fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|331353000|774261000|442908000|442908000|142387000|172927000|16487000|188966000||-9813000|8435000|9813000|76000|1378000||49558000|134215000|29285000|9813000|104667000|181725000|144028000|192875000|104930000|STE
2019-09-30|USD|318667000|736840000|418173000|418173000|126733000|175959000|16249000|191934000||-10444000|9426000|10444000|50000|1018000||49634000|116934000|22165000|10444000|95142000|25896000|127378000|126185000|94769000|STE
2019-06-30|USD|306890000|696803000|389913000|390960000|110088000|178781000|15585000|195755000||-10445000|10678000|10445000|-2487000|-233000||47102000|100004000|14633000|10445000|84777000|87524000|110449000|112866000|85371000|STE
2019-03-31|USD|334716000|768213000|433497000|433497000|140437000|173120000|15878000|193838000||-7478000|7478000|11001000||3523000||50263000|133157000|24412000||329876000|115662000|144158000|150558000|108745000|STE
2018-12-31|USD|286997000|696238000|409241000|409241000|69584000|176099000|15167000|217413000||||10879000||-945000||82687000|57192000|9334000||48426000|7613000|68071000|178418000|47858000|STE
2018-09-30|USD|284664000|678961000|394297000|369708000|106579000|162312000|15773000|178085000||||11393000||73000||46854000|95221000|17764000||77495000|71773000|106614000|141645000|77457000|STE
2018-06-30|USD|269050000|638758000|369708000|369708000|94424000|158406000|16220000|174626000||||11740000||367000||46854000|82764000|12773000||70278000|-60820000|94504000|141358000|69991000|STE
2018-03-31|USD|292365000|715973000|423608000|423220000|113623000|150688000|17609000|179183000||||13019000||||44477000|101445000|27822000||73623000||69040000|113517000|73598000|STE
2017-12-31|USD|278218000|661900000|383682000|383312000|104172000|160332000|15195000|174338000||||12461000||||44656000|91936000|-3404000||205541000||59672000|104328000|94781000|STE
2017-09-30|USD|10631000|26195000|15564000|351843000|86255000|164674000|14004000|169815000||||12466000||||43651000|74254000|16039000||-168416000||86771000|130422000|6382000|STE
2017-06-30|USD|255766000|607964000|352198000|351843000|86255000|166427000|14004000|169815000||||12466000||||43651000|74254000|16039000||58215000||86582000|130233000|58077000|STE
