fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|4755000000|20336000000|15581000000|11380000000|200000000|3889000000||4555000000||10129000000|11486000000|1357000000|10207000000|||30000000|4546000000|-335000000|1357000000|4881000000|5065000000|5903000000|5933000000|4881000000|BAC
2020-06-30|USD|4141000000|22326000000|18185000000|10461000000|128000000|3940000000||4013000000||10848000000|12540000000|1692000000|11478000000|||16000000|3799000000|266000000|1692000000|3533000000|2491000000|5491000000|5507000000|3533000000|BAC
2020-03-31|USD|4767000000|22767000000|18000000000|10676000000|1003000000|3724000000||3764000000||12130000000|16098000000|3968000000|10637000000|||16000000|4531000000|521000000|3968000000|4010000000|10523000000|8499000000|8515000000|4010000000|BAC
2019-12-31|USD|8169000000|22349000000|14180000000||2091000000|5908000000||6078000000||12140000000|16926000000|4786000000|10209000000|||28000000|8169000000|1175000000|4786000000|6994000000|5978000000|12955000000|12983000000|6994000000|BAC
2019-09-30|USD|6859000000|22807000000|15948000000|12484000000|2826000000|3652000000||4033000000||12187000000|17916000000|5729000000|10620000000|||29000000|6859000000|1082000000|5729000000|5777000000|7637000000|12588000000|12617000000|5777000000|BAC
2019-06-30|USD|8959000000|23084000000|14125000000|10465000000|5082000000|3734000000||3877000000||12189000000|18224000000|6035000000|10895000000|||29000000|8959000000|1611000000|6035000000|7348000000|9913000000|14994000000|15023000000|7348000000|BAC
2019-03-31|USD|8767000000|23004000000|14237000000|10596000000|5097000000|3571000000||3670000000||12375000000|18170000000|5795000000|10629000000|||26000000|8767000000|1456000000|5795000000|7311000000|9480000000|14562000000|14588000000|7311000000|BAC
2018-12-31|USD|8698000000|22677000000|14038000000|-59000000|27723000000|-19336000000||-19025000000||12504000000|17836000000|5332000000|10173000000|||134000000|8698000000|1420000000|6261000000|7278000000|9903000000|14030000000|14164000000|7278000000|BAC
2018-09-30|USD|8994000000|22724000000|13783000000|3522000000|-1790000000|10560000000||10784000000||12061000000|16965000000|4904000000|10663000000|||134000000|8994000000|1827000000|5095000000|7167000000|5664000000|13898000000|14032000000|7167000000|BAC
2018-06-30|USD|8498000000|22549000000|14111000000|3583000000|-2446000000|10723000000||10944000000||11828000000|16369000000|4541000000|10721000000|||135000000|8498000000|1714000000|4719000000|6784000000|5729000000|13039000000|13174000000|6784000000|BAC
2018-03-31|USD|8394000000|23070000000|14731000000|3698000000|-3070000000|11213000000||11464000000||11769000000|15599000000|3830000000|11301000000|||135000000|8394000000|1476000000|3991000000|6918000000|2935000000|12224000000|12359000000|6918000000|BAC
2017-12-31|USD|6405000000|20210000000|14031000000|4605000000|-4126000000|10236000000||10531000000||12034000000|15066000000|3032000000|8176000000|||148000000|6161000000|3796000000|3604000000|2520000000|1451000000|9193000000|9341000000|2365000000|BAC
2017-09-30|USD|7866000000|21839000000|13973000000|3621000000|-2791000000|10366000000||10657000000||11161000000|14657000000|3496000000|10678000000|||151000000|7611000000|2187000000|3496000000|5587000000|5861000000|11107000000|11258000000|5424000000|BAC
2017-06-30|USD|8377000000|22829000000|14452000000|3977000000|-2565000000|10590000000||10942000000||10986000000|14146000000|3160000000|11843000000|||160000000|8121000000|3015000000|3160000000|5269000000|5817000000|11281000000|11441000000|5106000000|BAC
2017-03-31|USD|6565000000|22248000000|15683000000|3755000000|-5802000000|11931000000||12367000000||11058000000|13710000000|2652000000|11190000000|||162000000|7320000000|1983000000|2652000000|4856000000|5309000000|9972000000|10134000000|5337000000|BAC
2016-12-31|USD|6055000000|19990000000|13935000000|3347000000|-4680000000|10267000000||10735000000||10292000000|12865000000|2573000000|9698000000|||176000000|5923000000|1311000000|2573000000|4696000000|-975000000|8496000000|8672000000|4612000000|BAC
2016-09-30|USD|7304000000|21635000000|14331000000|3776000000|-3656000000|10529000000||10960000000||10201000000|12610000000|2409000000|11434000000|||181000000|7304000000|2349000000|2409000000|4955000000|5223000000|9713000000|9894000000|4955000000|BAC
2016-06-30|USD|5929000000|21286000000|14469000000|3793000000|-5077000000|10550000000||11006000000||10118000000|12574000000|2456000000|11168000000|||186000000|6817000000|2034000000|2455000000|4232000000|5643000000|9273000000|9459000000|4783000000|BAC
2016-03-31|USD|3699000000|20790000000|15813000000|3922000000|-8638000000|11762000000||12337000000||10485000000|13008000000|2523000000|10305000000|||187000000|4977000000|1505000000|2524000000|2680000000|6001000000|7500000000|7687000000|3472000000|BAC
2015-12-31|USD|3824000000|19582000000|14682000000|2154000000|-7582000000|10780000000||11406000000||9686000000|12583000000|2897000000|9896000000|||202000000|4879000000|1521000000|2897000000|2703000000|2039000000|7776000000|7978000000|3358000000|BAC
2015-09-30|USD|6069000000|20992000000|14613000000|3712000000|-5315000000|10946000000||11384000000||9900000000|12396000000|2496000000|11092000000|||207000000|6247000000|1628000000|2496000000|4508000000|6095000000|8743000000|8950000000|4619000000|BAC
2015-06-30|USD|7519000000|21956000000|14598000000|3860000000|-3682000000|10814000000||11201000000||10461000000|13105000000|2644000000|11495000000|||212000000|7218000000|2084000000|2644000000|5320000000|3097000000|9862000000|10074000000|5134000000|BAC
2015-03-31|USD|4742000000|20914000000|16460000000|3984000000|-8403000000|12562000000||13145000000||9411000000|11923000000|2512000000|11503000000|||213000000|4322000000|1225000000|2512000000|3357000000|4710000000|6834000000|7047000000|3097000000|BAC
2014-12-31|USD|4310000000|20372000000|14415000000|2736000000|-7336000000|11018000000||11646000000||10462000000|12980000000|2518000000|9910000000|||228000000|5418000000|1681000000|2517000000|3050000000|4460000000|7936000000|8164000000|3737000000|BAC
2014-09-30|USD|431000000|21209000000|20778000000|9747000000|-17103000000|11300000000||17534000000||10219000000|12858000000|2639000000|10990000000|||234000000|431000000|663000000|2639000000|-232000000|-1036000000|3070000000|3304000000|-232000000|BAC
2014-06-30|USD|2789000000|21747000000|18958000000|7839000000|-8610000000|9841000000||14327000000||10013000000|12941000000|2928000000|11734000000||391000000|235000000|2795000000|504000000|2928000000|2291000000|4617000000|5723000000|5958000000|2291000000|BAC
2014-03-31|USD|-656000000|22566000000|23222000000|10047000000|-13975000000|11394000000||16169000000||10085000000|12935000000|2850000000|12481000000||390000000|629000000|-681000000|-405000000|2850000000|-276000000|1144000000|2169000000|2798000000|-276000000|BAC
2013-12-31|USD|3849000000|21488000000|17639000000|3262000000|-7998000000|9620000000||14773000000||10786000000|13712000000|2926000000|10702000000||396000000|662000000|3845000000|406000000|2926000000|3439000000|1805000000|6771000000|7433000000|3439000000|BAC
2013-09-30|USD|4850000000|21530000000|16680000000|5420000000|-6859000000|9997000000||14825000000||10266000000|13382000000|3116000000|11264000000||388000000|270000000|4845000000|2348000000|3116000000|2497000000|3383000000|7961000000|8231000000|2497000000|BAC
2013-06-30|USD|5489000000|22727000000|17238000000|4892000000|-6289000000|10158000000||15054000000||10549000000|13825000000|3276000000|12178000000||402000000|274000000|5498000000|1486000000|3276000000|4012000000|-209000000|8774000000|9048000000|4012000000|BAC
2013-03-31|USD|3697000000|23197000000|19500000000|7034000000|-12534000000|11541000000||19600000000||10664000000|14101000000|3437000000|12533000000||411000000|687000000|1984000000|501000000|3437000000|1483000000|792000000|5421000000|6108000000|1483000000|BAC
2012-12-31|USD|300000000|18660000000|18360000000|6869000000|-13470000000|9986000000||17246000000||10324000000|13971000000|3647000000|8336000000||427000000|736000000|-1904000000|-2636000000|3647000000|732000000|-1254000000|1743000000|2479000000|732000000|BAC
2012-09-30|USD|2884000000|20428000000|17544000000|6396000000|-11030000000|9960000000||17613000000||9938000000|13976000000|4038000000|10490000000||437000000|315000000|1110000000|770000000|4038000000|340000000|3029000000|5148000000|5463000000|340000000|BAC
2012-06-30|USD|4920000000|21968000000|17048000000|5518000000|-8696000000|10287000000||17660000000||9548000000|13992000000|4444000000|12420000000||442000000|321000000|3147000000|684000000|4444000000|2463000000|3959000000|7591000000|7912000000|2463000000|BAC
2012-03-31|USD|3137000000|22278000000|19141000000|6130000000|-12317000000|11909000000||19317000000||10846000000|15461000000|4615000000|11432000000||468000000|787000000|719000000|66000000|4615000000|653000000|1094000000|5334000000|6121000000|653000000|BAC
2011-12-31|USD|5366000000|24888000000|19522000000|13926000000|-11080000000|10358000000||19966000000||10701000000|15413000000|4712000000|14187000000||480000000|845000000|2432000000|441000000|4712000000|1277000000|-1375000000|7144000000|7989000000|1991000000|BAC
2011-09-30|USD|10840000000|28453000000|17613000000|5671000000|-2851000000|10452000000||18317000000||10490000000|15853000000|5363000000|17963000000||494000000|377000000|7433000000|1201000000|5363000000|6481000000|3368000000|12796000000|13173000000|6232000000|BAC
2011-06-30|USD|-12880000000|13236000000|26116000000|8181000000|-31100000000|10765000000||23123000000||11246000000|17048000000|5802000000|1990000000||495000000|382000000|-12875000000|-4049000000|5802000000|-8579000000|-8496000000|-7073000000|-6691000000|-8826000000|BAC
2011-03-31|USD|2678000000|26877000000|24199000000|7252000000|-11436000000|11798000000||19311000000||12179000000|17922000000|5743000000|14698000000||507000000|385000000|2780000000|731000000|5743000000|2049000000|2578000000|8523000000|8908000000|2049000000|BAC
2010-12-31|USD|-3562000000|22398000000|25960000000|6879000000|-18520000000|10312000000||19937000000|0|12439000000|18290000000|5851000000|9959000000||530000000|420000000|-3595000000|-2351000000|5851000000|-1244000000|-1157000000|2256000000|2676000000|-1244000000|BAC
2010-09-30|USD|-5911000000|26700000000|32611000000|5456000000|-28561000000|9862000000||27541000000||12435000000|18209000000|5774000000|14265000000||538000000|426000000|-5912000000|1387000000|5774000000|-7299000000|-7299000000|-138000000|288000000|-7299000000|BAC
2010-06-30|USD|3795000000|29153000000|25358000000|5387000000|-8924000000|10275000000||18913000000|535000000|12900000000|19119000000|6219000000|16253000000|||439000000|3795000000|672000000|6231000000|3123000000|3123000000|10014000000|10453000000|3123000000|BAC
2010-03-31|USD|14194000000|31969000000|17775000000|5668000000|1436000000|10623000000||18154000000||13749000000|19879000000|6130000000|18220000000|||446000000|4389000000|1207000000|6130000000|3182000000|3856000000|10519000000|10965000000|3182000000|BAC
2009-12-31|USD|8691000000|25076000000|16385000000|5824000000|-2676000000|8826000000||16414000000||11559000000|17645000000|6086000000|13517000000|||432000000|-1419000000|-1225000000|6086000000|-194000000|460000000|4667000000|5099000000|-194000000|BAC
2009-09-30|USD|9729000000|26035000000|16306000000|5604000000|-1599000000|9036000000||16874000000||11423000000|18523000000|7100000000|14612000000|||510000000|-1976000000|-975000000|7100000000|-1001000000|-1001000000|5124000000|5634000000|-1001000000|BAC
2009-06-30|USD|15754000000|32774000000|17020000000|5876000000|4764000000|9255000000||18320000000||11630000000|19592000000|7962000000|21144000000|||516000000|2379000000|-845000000|7962000000|6448000000|3224000000|10341000000|10857000000|3224000000|BAC
2009-03-31|USD|30710000000|35758000000|5048000000|5048000000|16182000000|13041000000||5974000000||12497000000|22156000000|9659000000|23261000000|||1098000000|5376000000|1129000000||||15035000000|17280000000|4247000000|BAC
2008-12-31|USD|12180000000|15680000000|4291000000|4291000000|8220000000|7638000000||3960000000||13106000000|21602000000|8496000000|2574000000|||477000000|-3802000000|-2013000000||||4694000000|8697000000|-1789000000|BAC
2008-09-30|USD|15942000000|19621000000|3679000000|3679000000|17488000000|5198000000||4708000000||11642000000|22196000000|10554000000|7979000000|||862000000|1511000000|334000000||||12065000000|18350000000|1177000000|BAC
2008-06-30|USD|17616000000|20410000000|2699000000|2699000000|16395000000|4420000000||3632000000||10621000000|20027000000|9406000000|9789000000|||795000000|4921000000|1511000000||||14327000000|17190000000|3410000000|BAC
