fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|1278000000|5932000000|4654000000|3553000000|919000000|747000000||1212000000||-201000000||201000000|5916000000|-11000000||652000000|700000000|102000000||598000000|559000000|919000000|1593000000|598000000|WM
2024-09-30|USD|1678000000|5604000000|3926000000|3399000000|1119000000|525000000||527000000||-5000000||131000000|5609000000|6000000||558000000|995000000|235000000||760000000|757000000|1119000000|1717000000|760000000|WM
2024-06-30|USD|1605000000|5397000000|3792000000|3291000000|1009000000|501000000||501000000||-5000000||136000000|5402000000|-1000000||576000000|894000000|214000000||680000000|667000000|1009000000|1610000000|680000000|WM
2024-03-31|USD|1505000000|5169000000|3664000000|3140000000|1016000000|491000000||514000000||-6000000||130000000|5169000000|2000000||547000000|870000000|162000000||707000000|685000000|1016000000|1528000000|708000000|WM
2023-12-31|USD|539000000|4636000000|4097000000|3146000000|785000000|513000000||995000000||-580000000||128000000|5226000000|6000000||559000000|668000000|175000000||469000000|514000000|785000000|1331000000|493000000|WM
2023-09-30|USD|1540000000|5198000000|3658000000|3188000000|1021000000|470000000||470000000||-3000000|145000000|127000000|5198000000|-4000000||551000000|873000000|210000000||662000000|637000000|1021000000|1518000000|663000000|WM
2023-06-30|USD|1465000000|5119000000|3654000000|3186000000|944000000|467000000||468000000||-3000000|137000000|125000000|5119000000|2000000||122085|811000000|196000000||613000000|640000000|944000000|1456000000|615000000|WM
2023-03-31|USD|1305000000|4902000000|3597000000|3086000000|825000000|476000000||501000000||-4000000|131000000|120000000|4902000000|2000000||41584|697000000|164000000||532000000|545000000|825000000|1321000000|533000000|WM
2022-12-31|USD|739000000|4526000000|3787000000|3093000000|765000000|487000000||749000000||-109000000|127000000|109000000|4951000000|5000000||54880|642000000|143000000||500000000|522000000|765000000|1342000000|499000000|WM
2022-09-30|USD|1445000000|5075000000|3630000000|3156000000|942000000|473000000||474000000||-91000000|108000000|91000000|5075000000|-6000000||27081|828000000|189000000||639000000|564000000|942000000|1423000000|639000000|WM
2022-06-30|USD|1398000000|5027000000|3629000000|3142000000|890000000|487000000||487000000||-93000000|110000000|93000000|5027000000|-4000000||86065|776000000|189000000||587000000|555000000|890000000|1377000000|587000000|WM
2022-03-31|USD|1243000000|4665000000|3422000000|2903000000|768000000|491000000||515000000||-85000000|100000000|85000000|4665000000|3000000||60459|670000000|157000000||514000000|511000000|768000000|1255000000|513000000|WM
2021-12-31|USD|670000000|4299000000|3629000000|2955000000|718000000|492000000||681000000||-83000000|85000000|83000000|4687000000|9000000||71391|642000000|136000000|388000000|506000000|511000000|718000000|1238000000|506000000|WM
2021-09-30|USD|1289000000|4665000000|3376000000|2906000000|806000000|469000000||435000000||-87000000|101000000|87000000|4665000000|1000000||54000|705000000|167000000|0|539000000|480000000|806000000|1277000000|538000000|WM
2021-06-30|USD|1071000000|4256000000|3185000000|2736000000|791000000|445000000||449000000||-98000000|109000000|98000000|4256000000|-6000000||55806|456000000|105000000|220000000|351000000|373000000|791000000|1278000000|351000000|WM
2021-03-31|USD|1116000000|4121000000|3005000000|2514000000|650000000|458000000||483000000||-97000000|106000000|97000000|4121000000|1000000||55213|545000000|124000000|0|421000000|430000000|650000000|1132000000|421000000|WM
2020-12-31|USD|379000000|3592000000|3213000000|2500000000|654000000|510000000||701000000||-97000000|109000000|97000000|4065000000|3000000||55131|547000000|109000000|474000000|438000000|493000000|654000000|1048000000|438000000|WM
2020-09-30|USD|1054000000|3809000000|2755000000|2332000000|680000000|416000000||423000000||-97000000|113000000|97000000|3809000000|1000000||52750|516000000|126000000|52000000|390000000|415000000|680000000|1098000000|390000000|WM
2020-06-30|USD|941000000|3561000000|2620000000|2180000000|527000000|377000000||440000000||-119000000|133000000|119000000|3561000000|1000000||51116|395000000|88000000||307000000|357000000|527000000|991000000|307000000|WM
2020-03-31|USD|954000000|3732000000|2778000000|2329000000|573000000|425000000||460000000||-112000000|131000000|112000000|3732000000|0||47300|435000000|74000000||361000000|278000000|573000000|949000000|361000000|WM
2019-12-31|USD|3809000000|3846000000|37000000|2314000000|655000000|445000000||37000000||-110000000|126000000|110000000|3846000000|2000000||46467|531000000|84000000|485000000|655000000|472000000|655000000|1073000000|447000000|WM
2019-09-30|USD|1138000000|3966000000|2828000000|2441000000|734000000|386000000||387000000||-105000000|119000000|105000000|3966000000|1000000||44646|615000000|120000000|1000000|495000000|484000000|734000000|1127000000|495000000|WM
2019-06-30|USD|1028000000|3862000000|2834000000|2443000000|696000000|391000000||391000000||-100000000|116000000|100000000|3862000000|1000000||40963|496000000|115000000|84000000|382000000|412000000|696000000|1097000000|381000000|WM
2019-03-31|USD|966000000|3698000000|2732000000|2298000000|621000000|409000000||442000000||-96000000|105000000|96000000|3698000000|-54000000||40374|462000000|115000000|0|347000000|381000000|621000000|926000000|347000000|WM
2018-12-31|USD|3834000000|3842000000|8000000|2379000000|767000000|370000000||8000000||||97000000|3842000000|1000000||370000000|659000000|128000000||767000000|460000000|767000000|1082000000|531000000|WM
2018-09-30|USD|1103000000|3822000000|2719000000|2373000000|699000000|345000000||346000000||||93000000|3822000000|0||376000000|598000000|99000000||498000000|532000000|699000000|1095000000|499000000|WM
2018-06-30|USD|1060000000|3739000000|2679000000|2313000000|715000000|365000000||366000000||||93000000|3739000000|0||384000000|609000000|110000000||499000000|478000000|715000000|1048000000|499000000|WM
2018-03-31|USD|929000000|3511000000|2582000000|2184000000|608000000|373000000||405000000||||91000000|5000000|1000000||347000000|512000000|116000000||395000000|365000000|608000000|948000000|396000000|WM
2017-12-31|USD|3618000000|3652000000|34000000|2263000000|704000000|369000000||34000000||||91000000|3652000000|-120000000||342000000|584000000|-319000000||704000000|897000000|704000000|997000000|903000000|WM
2017-09-30|USD|1060000000|3716000000|2656000000|2302000000|701000000|356000000||354000000||||90000000|3716000000|-98000000||350000000|601000000|215000000||388000000|433000000|701000000|1050000000|386000000|WM
2017-06-30|USD|1033000000|3677000000|2644000000|2290000000|673000000|353000000||354000000||||90000000|3677000000|-103000000||356000000|571000000|209000000||361000000|395000000|673000000|1021000000|362000000|WM
2017-03-31|USD|861000000|3440000000|2579000000|2166000000|558000000|390000000||421000000||||92000000|3000000|-124000000||328000000|435000000|137000000||297000000|312000000|558000000|852000000|298000000|WM
2016-12-31|USD|3460000000|3460000000|2608000000|2147000000|617000000|378000000||503000000||||94000000|6000000|-1000000||313000000|511000000|176000000|394000000|617000000|318000000|617000000|922000000|335000000|WM
2016-09-30|USD|1002000000|3548000000|2546000000|2216000000|560000000|330000000||330000000||||94000000|8000000|0||336000000|455000000|153000000|0|304000000|288000000|560000000|993000000|302000000|WM
2016-06-30|USD|953000000|3425000000|2472000000|2130000000|611000000|340000000||342000000||||93000000|-3000000|-43000000||340000000|460000000|173000000|3000000|286000000|296000000|611000000|899000000|287000000|WM
2016-03-31|USD|797000000|3176000000|2379000000|1993000000|508000000|362000000||392000000||-95000000||95000000|4000000|-10000000||312000000|398000000|140000000|1000000|256000000|327000000|508000000|805000000|258000000|WM
2015-12-31|USD|3238000000|3246000000|8000000|2027000000|502000000|343000000||8000000||-91000000||91000000|6000000|-5000000||301000000|397000000|124000000|410000000|502000000|237000000|502000000|865000000|273000000|WM
2015-09-30|USD|933000000|3360000000|2427000000|2095000000|601000000|330000000||332000000||-95000000||95000000|3000000|-1000000||330000000|494000000|159000000|0|337000000|278000000|601000000|925000000|335000000|WM
2015-06-30|USD|826000000|3315000000|2489000000|2163000000|502000000|322000000||320000000||-95000000||95000000|4000000|-1000000||322000000|390000000|116000000|2000000|273000000|290000000|502000000|814000000|274000000|WM
2015-03-31|USD|724000000|3040000000|2316000000|1946000000|440000000|348000000||925000000||-104000000||104000000|-543000000|0||292000000|-220000000|-91000000|550000000|-131000000|-202000000|440000000|738000000|-129000000|WM
2014-12-31|USD|3437000000|3437000000|2927000000|2170000000|752000000|376000000||1410000000||-114000000||115000000|519000000|-22000000||307000000|591000000|1000000||752000000|536000000|752000000|853000000|590000000|WM
2014-09-30|USD|859000000|3602000000|2743000000|2299000000|546000000|377000000||444000000||-116000000||116000000|6000000|-2000000||329000000|403000000|133000000||281000000|212000000|546000000|910000000|270000000|WM
2014-06-30|USD|906000000|3561000000|2655000000|2301000000|532000000|353000000||354000000||-115000000||115000000|21000000|-2000000||339000000|390000000|180000000||222000000|256000000|532000000|892000000|210000000|WM
2014-03-31|USD|767000000|3396000000|2629000000|2232000000|469000000|375000000||406000000||-121000000||122000000|4000000|-3000000||317000000|327000000|99000000||237000000|163000000|469000000|778000000|228000000|WM
