fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|3405000000|12758000000|8569000000|8758000000|2020000000|1251000000|431000000|10738000000|50000000|-103000000|48000000|103000000|-5000000|88000000||81000000|2012000000|518000000||1494000000|1210000000|2020000000|2101000000|1494000000|CAT
2019-06-30|USD|3730000000|14432000000|9941000000|10133000000|2213000000|1309000000|441000000|12219000000|54000000|-103000000|92000000|103000000|-47000000|68000000||81000000|2185000000|565000000||1619000000|1709000000|2213000000|2294000000|1620000000|CAT
2019-03-31|USD|3721000000|13466000000|9003000000|9193000000|2207000000|1319000000|435000000|11259000000|52000000|-103000000|6000000|103000000|18000000|160000000||82000000|2268000000|387000000||1884000000|1869000000|2207000000|2289000000|1881000000|CAT
2018-12-31|USD|3643000000|14342000000|9987000000|10176000000|1883000000|1463000000|466000000|12459000000|56000000|||99000000|-41000000|-417000000||83000000|3964000000|321000000||3643000000|932000000|1883000000|1966000000|3643000000|CAT
2018-09-30|USD|3741000000|13510000000|9022000000|9207000000|2135000000|1299000000|479000000|11375000000|59000000|||102000000|-81000000|102000000||82000000|2142000000|415000000||1727000000|1655000000|2135000000|2217000000|1727000000|CAT
2018-06-30|USD|3857000000|14011000000|9422000000|9422000000|2167000000|1440000000|462000000|11844000000|45000000|||102000000|-60000000|121000000||83000000|2197000000|490000000||1705000000|1227000000|2167000000|2250000000|1707000000|CAT
2018-03-31|USD|3584000000|12859000000|8566000000|8566000000|2108000000|1276000000|443000000|10751000000|36000000|||101000000|-19000000|127000000||83000000|2137000000|472000000||1667000000|1852000000|2108000000|2191000000|1665000000|CAT
2017-12-31|USD|3229000000|12896000000|8965000000|8889000000|1387000000|1380000000|498000000|11509000000|36000000|||169000000|-24000000|-107000000||82000000|5128000000|2418000000||2710000000|-1258000000|1387000000|1469000000|2710000000|CAT
2017-09-30|USD|3035000000|11413000000|7678000000|7633000000|1509000000|1254000000|461000000|9904000000|32000000|||118000000|-29000000|132000000||82000000|1529000000|470000000||1061000000|1297000000|1509000000|1591000000|1059000000|CAT
2017-06-30|USD|2823000000|11331000000|7816000000|7769000000|1184000000|1304000000|458000000|10147000000|32000000|||121000000|-112000000|96000000||80000000|1163000000|361000000||803000000|1158000000|1184000000|1264000000|802000000|CAT
