fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-09-30|USD|986000000|10506000000|10333000000|9520000000|550000000|436000000|75000000|711000000|3000000|||72000000||4000000||187000000|484000000|226000000|72000000|258000000|325000000|550000000|744000000|258000000|TSN
2015-06-30|USD|986000000|10071000000|9508000000|9085000000|563000000|423000000||423000000|3000000|||73000000|21000000|25000000||177000000|517000000|174000000|73000000|343000000|334000000|563000000|768000000|343000000|TSN
2015-03-31|USD|989000000|9979000000|9432000000|8990000000|547000000|442000000||442000000|1000000|||71000000||6000000||172000000|482000000|172000000|71000000|310000000|286000000|547000000|726000000|310000000|TSN
2014-12-31|USD|956000000|10817000000|10308000000|9861000000|509000000|447000000||447000000|2000000|||77000000||1000000||175000000|434000000|125000000|77000000|309000000|332000000|509000000|687000000|309000000|TSN
2014-09-30|USD|712000000|10105000000|9937000000|9393000000|306000000|406000000|52000000|596000000|1000000|||54000000||-35000000||148000000|219000000|82000000|54000000|137000000|86000000|306000000|420000000|137000000|TSN
2014-06-30|USD|637000000|9682000000|9331000000|9045000000|351000000|286000000||286000000|1000000|||25000000||-17000000||128000000|312000000|52000000|25000000|260000000|267000000|351000000|463000000|260000000|TSN
2014-03-31|USD|651000000|9032000000|8671000000|8381000000|361000000|290000000||290000000|3000000|||25000000||2000000||127000000|344000000|131000000|25000000|213000000|226000000|361000000|366000000|213000000|TSN
2013-12-31|USD|685000000|8761000000|8349000000|8076000000|412000000|273000000||273000000|2000000|||28000000||-3000000||127000000|385000000|131000000|28000000|254000000|246000000|412000000|538000000|254000000|TSN
2013-09-30|USD|669000000|8894000000|8569000000|8225000000|416000000|253000000|50000000|594000000|2000000|||36000000|0|1000000||132000000|385000000|124000000|36000000|261000000|275000000|416000000|551000000|261000000|TSN
2013-06-30|USD|682000000|8731000000|8312000000|8049000000|419000000|263000000||263000000|2000000|||36000000||0||128000000|385000000|136000000|36000000|253000000|220000000|419000000|549000000|249000000|TSN
2013-03-31|USD|468000000|8419000000|8245000000|8011000000|236000000|232000000||234000000|2000000|||36000000||19000000||129000000|148000000|53000000|36000000|157000000|76000000|236000000|324000000|95000000|TSN
2012-12-31|USD|539000000|8399000000|8102000000|7865000000|304000000|235000000||237000000|1000000|||37000000||0||130000000|269000000|96000000|37000000|177000000|162000000|304000000|431000000|173000000|TSN
2012-09-30|USD|590000000|8373000000|8075000000|7803000000|354000000|236000000|43000000|508000000|3000000|||40000000||6000000||130000000|305000000|120000000|40000000|207000000|195000000|354000000|488000000|185000000|TSN
2012-06-30|USD|566000000|8308000000|7972000000|7746000000|342000000|224000000||226000000|2000000|||215000000|-169000000|3000000||124000000|129000000|53000000|215000000|82000000|43000000|342000000|462000000|76000000|TSN
2012-03-31|USD|537000000|8268000000|7966000000|7733000000|306000000|233000000||233000000|5000000|||52000000|1000000|2000000||123000000|257000000|91000000|52000000|170000000|201000000|306000000|307000000|166000000|TSN
2011-12-31|USD|497000000|8334000000|8051000000|7836000000|284000000|215000000||215000000|2000000|||49000000|5000000|12000000||122000000|243000000|87000000|49000000|162000000|160000000|284000000|402000000|156000000|TSN
2011-09-30|USD|391000000|8404000000|8250000000|8013000000|172000000|211000000|42000000|462000000|3000000|||55000000||5000000||122000000|126000000|29000000|55000000|114000000|5000000|172000000|297000000|97000000|TSN
2011-06-30|USD|531000000|8247000000|7935000000|7716000000|312000000|219000000||219000000|2000000|||58000000||7000000||128000000|271000000|75000000|58000000|312000000|192000000|312000000|442000000|196000000|TSN
2011-03-31|USD|533000000|8000000000|7697000000|7467000000|303000000|230000000||230000000|3000000|||63000000||-2000000||128000000|244000000|85000000|63000000|303000000|184000000|303000000|306000000|159000000|TSN
2010-12-31|USD|744000000|7626000000|7117000000|6871000000|498000000|246000000||-11000000|3000000|||66000000||10000000||128000000|449000000|151000000|66000000|498000000|290000000|498000000|629000000|298000000|TSN
2010-09-30|USD|669000000|7441000000|7086000000|6772000000|391000000|249000000||529000000|3000000|||65000000||-6000000||125000000|328000000|115000000|65000000|223000000|213000000|391000000|548000000|213000000|TSN
2010-06-30|USD|752000000|7472000000|6931000000|6686000000|507000000|245000000||-72000000|4000000|||102000000||-14000000||125000000|401000000|153000000|102000000|507000000|238000000|507000000|636000000|248000000|TSN
2010-03-31|USD|564000000|6916000000|6352000000|6352000000|344000000|220000000||220000000||||100000000||1000000||124000000|252000000|93000000|100000000||158000000|344000000|473000000|159000000|TSN
2009-12-31|USD|529000000|6635000000|6106000000|6106000000|314000000|215000000||215000000||||80000000||-1000000||123000000|237000000|77000000|80000000||168000000|314000000|440000000|160000000|TSN
2009-09-30|USD|462000000|7214000000|6752000000|6752000000|-322000000|224000000||224000000||||85000000||0||125000000|-408000000|49000000|90000000|||-322000000|366000000|-457000000|TSN
2009-06-30|USD|470000000|6662000000|6192000000|6192000000|276000000|192000000||194000000||||88000000||3000000||126000000|200000000|69000000|92000000|||276000000|281000000|131000000|TSN
2009-03-31|USD|253000000|6307000000|6054000000|6054000000|29000000|209000000||224000000||||74000000||||127000000|-43000000|47000000||||29000000|161000000|-119000000|TSN
2008-12-31|USD|18000000|6521000000|6503000000|6503000000|-198000000|216000000||216000000||||63000000||||118000000|-275000000|-155000000||||-198000000|-62000000|-102000000|TSN
