fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|701000000|935600000|686400000|253800000|151000000|426200000|124900000|550000000|1300000|-4500000|1300000|4500000|940100000|-9100000|19100000|6400000|130300000|-8100000|4500000|138300000|127800000|134800000|141200000|138400000|FTNT
2021-12-31|USD|735300000|943900000|644100000|228300000|214900000|409000000|112600000|520400000|1000000|-4500000|1000000|4500000|948400000|-4100000|18500000|6800000|202700000|3700000|4500000|198800000|195400000|207200000|214000000|199000000|FTNT
2021-09-30|USD|656000000|858900000|598900000|211200000|166400000|382900000|107800000|489600000|1200000|-4600000|1200000|4600000|863500000|-6300000|18100000|4800000|153800000|-9300000|4600000|163200000|162000000|158400000|163200000|163100000|FTNT
2021-06-30|USD|614200000|796600000|551700000|186900000|147500000|361300000|106600000|466700000|1200000|-4500000|1200000|4500000|801100000|800000|15300000|3500000|145000000|7500000|4500000|137500000|137100000|149500000|153000000|137500000|FTNT
2021-03-31|USD|553700000|710300000|496000000|156600000|121600000|336000000|97200000|432100000|1100000|-1300000||1300000|710300000|-2000000|14000000|3400000|119400000|12200000|1300000|107200000|106800000|120700000|124100000|107200000|FTNT
2020-12-31|USD|581000000|742500000|493600000|167000000|169400000|323800000|89000000|411600000|2000000|0|2000000|0|742500000|300000|13900000|2800000|171700000|25000000|0|146700000|146000000|171700000|174500000|146700000|FTNT
2020-09-30|USD|511900000|651100000|438100000|139200000|126900000|296100000|90000000|385000000|2500000|0|2500000|0|651100000|-1000000|13900000|2800000|128400000|5000000|0|123400000|122300000|128400000|131200000|123400000|FTNT
2020-06-30|USD|482500000|615500000|421500000|135100000|118800000|282700000|82100000|363700000|4000000|0|4000000|0|615500000|900000|14100000|3700000|123700000|9900000|0|112100000|119400000|123700000|127400000|113800000|FTNT
2020-03-31|USD|449000000|576900000|421500000|128700000|116700000|288800000|80300000|332300000|9200000|9200000|9200000|9200000|576900000|-8000000|13600000|4000000|117900000|13300000||104000000|100400000|116700000|120700000|104600000|FTNT
2019-12-31|USD|477600000|609700000|427600000|140500000|122100000|284300000|71200000|355500000|9900000|9900000|9900000|9900000|609700000|-600000|12900000|2800000|131400000|13200000||115200000|118200000|122100000|124900000|118200000|FTNT
2019-09-30|USD|424000000|547500000|379800000|124100000|100600000|253500000|69900000|323400000|11400000|11400000|11400000|11400000|547500000|-6000000|12800000|2200000|106000000|25800000||79800000|80400000|100600000|102800000|80200000|FTNT
2019-06-30|USD|393400000|521700000|382000000|128300000|75200000|250800000|67400000|318200000|11000000|11000000|11000000|11000000|521700000|-400000|12300000|2900000|85800000|13100000||72700000|73800000|75200000|78100000|72700000|FTNT
2019-03-31|USD|359600000|472600000|356400000|113000000|50600000|240400000|68600000|309000000|10200000|10200000|10200000|10200000|472600000|-500000|12700000|3000000|60300000|1500000||58800000|59500000|50600000|53600000|58800000|FTNT
2018-12-31|USD|381900000|498800000|359300000|128500000|88500000|227900000|65500000|293400000|9300000|||9300000|-1302400000|-2300000|11800000|2900000|95500000|-89800000||182600000|185500000|88500000|91400000|185300000|FTNT
2018-09-30|USD|342300000|453900000|334900000|111600000|62800000|220800000|58700000|279500000|6900000|||6900000|453900000|900000|11800000|2500000|70600000|11900000||58700000|59100000|62800000|65300000|58700000|FTNT
2018-06-30|USD|328200000|441300000|331200000|113100000|50700000|216300000|61200000|277500000|5800000|||5800000|441300000|-5000000|11800000|1800000|51500000|2200000||49300000|49900000|50700000|52500000|49300000|FTNT
2018-03-31|USD|301800000|399000000|309300000|97200000|32400000|210300000|59100000|269400000|4500000|||4500000|399000000|-200000|11400000|1800000|36700000|-4900000||41600000|40400000|32400000|34200000|41600000|FTNT
2017-12-31|USD|311200000|417668000|321796000|105400000|42200000|214277000|54700000|269000000|4000000|||4061000||-1200000|12200000|2100000|45000000|74000000||-28961000|-29400000|42200000|44300000|-29000000|FTNT
2017-09-30|USD|280600000|374217000|289035000|93600000|33700000|193386000|53500000|246900000|3900000|||3866000||400000|11700000|2000000|38000000|11300000||26610000|26800000|33700000|35700000|26700000|FTNT
2017-06-30|USD|267800000|363469000|286010000|95700000|28500000|188248000|51200000|239300000|3200000|||3163000||1200000|11800000|2200000|32900000|9900000||23033000|23000000|28500000|30700000|23000000|FTNT
2017-03-31|USD|250000000|340576000|286271000|90600000|5400000|192977000|51200000|244600000|2400000|||2392000||300000|11200000|2300000|8100000|-2600000||10717000|11000000|5400000|7700000|10700000|FTNT
2016-12-31|USD|271933000|356230000|275048000|90854000|45149000|180324000|45605000|226784000|1961000|||1964000||-3651000|10600000|3000000|43459000|18280000||25166000|24293000|45149000|48149000|25179000|FTNT
2016-09-30|USD|231847000|316646000|266719000|84799000|5488000|176837000|47239000|226359000|1888000|||1888000||-787000|10200000|2800000|6589000|298000||6291000|5720000|5488000|8288000|6291000|FTNT
2016-06-30|USD|226888000|311391000|272234000|84503000|-4045000|184878000|45502000|230933000|1705000|||1705000||-1350000|9000000|2300000|-3690000|-2302000||-1388000|-958000|-4045000|-1745000|-1388000|FTNT
2016-03-31|USD|206932000|284576000|246454000|77644000|-3692000|167205000|44754000|210624000|1746000|||1746000||-1312000|9400000|1200000|-3258000|-5376000||-3429000|3345000|-3692000|-2492000|2118000|FTNT
2015-12-31|USD|214553000|293329000|242148000|81976000|12867000|157155000|42814000|201686000|1176000|||1176000||-1007000|8100000|1300000|13036000|15570000||-2534000|-3377000|12867000|14167000|-2534000|FTNT
2015-09-30|USD|188367000|260068000|221098000|71701000|-1840000|142214000|42110000|190207000|1333000|||1333000||-653000|7500000|1300000|-1160000|-9329000||8169000|8388000|-1840000|-540000|8169000|FTNT
2015-06-30|USD|170287000|239785000|199444000|69498000|2952000|129946000|37389000|167335000|1364000|||1364000||-830000|6800000|300000|3486000|2694000||792000|257000|2952000|3252000|792000|FTNT
2015-03-31|USD|149284000|212886000|176172000|63602000|898000|112570000|35816000|148386000|1422000|||1422000||-677000|6000000|300000|1643000|83000||1560000|2135000|898000|1198000|1560000|FTNT
2014-12-31|USD|158345000|220769000|171256000|65624000|19916000|105332000|33097000|138429000|1402000|||1402000||-1200000|5200000|300000|20118000|13305000||6813000|6350000|19916000|20216000|6813000|FTNT
2014-09-30|USD|136463000|193348000|147307000|56885000|15451000|90222000|30790000|121012000|1339000|||1339000||-1005000|5400000|200000|15785000|11729000||4056000|2989000|15451000|15651000|4056000|FTNT
2014-06-30|USD|126341000|184098000|143518000|57757000|11142000|85261000|29938000|115199000|1319000|||1319000||-574000|6000000|500000|11887000|5806000||6081000|7185000|11142000|11642000|6081000|FTNT
2014-03-31|USD|118206000|168949000|127579000|50743000|12815000|76336000|29055000|105391000|1333000|||1333000||-389000|3900000|500000|13759000|5366000||8393000|7378000|12815000|13315000|8393000|FTNT
2013-12-31|USD|123473000|176550000|126660000|53877000|24643000|71083000|27747000|98830000|1318000|||1318000||-419000|3500000|600000|25542000|13526000||12016000|11455000|24643000|25243000|12016000|FTNT
2013-09-30|USD|110769000|154699000|109999000|43930000|18279000|66069000|26421000|92490000|1282000|||1282000||-1151000|3800000|400000|18410000|7381000||11029000|12332000|18279000|18679000|11029000|FTNT
2013-06-30|USD|103720000|146193000|108493000|43708000|13777000|64785000|25158000|89943000|1337000|||1337000||-100000|3400000|400000|15014000|6035000||8979000|7163000|13777000|14177000|8979000|FTNT
2013-03-31|USD|96692000|135820000|97095000|39128000|15391000|57967000|23334000|81301000|1369000|||1369000||215000|3200000|300000|16975000|4726000||12249000|11324000|15391000|15691000|12249000|FTNT
2012-12-31|USD|109720000|150662000|95597000|41442000|35040000|54155000|20525000|74680000|1400000|||1400000||-170000|3300000|3488000|36270000|14763000||21507000|21021000|35040000|38528000|21507000|FTNT
2012-09-30|USD|98460000|136268000|90000000|37808000|25770000|52192000|20498000|72690000|1318000|||1318000||-317000|2700000|2999000|26771000|9565000||17206000|19629000|25770000|29086000|17206000|FTNT
2012-06-30|USD|91835000|128962000|87624000|37127000|20950000|50497000|20388000|70885000|1203000|||1203000|-50000|73000|2400000|2995000|22226000|8276000||13950000|12974000|20950000|23872000|13950000|FTNT
2012-03-31|USD|86204000|117266000|78865000|31043000|18715000|47822000|19667000|67489000|1085000|||1085000|19000|-71000|2100000|2082000|19729000|5556000||14173000|15901000|18715000|20868000|14173000|FTNT
2011-12-31|USD|88376000|120417000|77961000|32485000|26520000|45476000|16380000|61856000|963000|||963000|-444000||1900000|1875000|27371000|10877000||16494000|16900000|26520000|28507000|16494000|FTNT
2011-09-30|USD|85287000|116426000|73432000|31139000|26160000|42293000|16834000|59127000|904000|||904000||964000|1800000|1778000|27124000|9207000||17917000|14729000|26160000|27878000|17917000|FTNT
2011-06-30|USD|76465000|103023000|68302000|26558000|18779000|41744000|15942000|57686000|863000|||863000||656000|1700000|1658000|19435000|4941000||14494000|14922000|18779000|20644000|14494000|FTNT
2011-03-31|USD|69850000|93266000|23416000|23416000|17445000|5266000|14421000|52405000|793000|||793000|||1600000|1678000|18143000|4556000|||14162000|17445000|19218000|13587000|FTNT
2010-12-31|USD|69376000|93599000|24223000|24223000|20698000|5395000|12802000|48678000|634000|||634000||||1463000|21082000|4941000||||20698000|22411000|16141000|FTNT
2010-09-30|USD|63528000|84971000|21443000|21443000|18159000|5993000|12389000|45369000|514000|||514000||||1391000|18271000|4254000||||18159000|19952000|14017000|FTNT
2010-06-30|USD|56166000|76331000|20165000|20165000|9780000|5933000|12676000|46386000|399000|||399000||||1467000|10266000|3397000||||9780000|11160000|6869000|FTNT
