fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-09-30|USD|659110000|2774478000|2115368000|1538939000|691210000|358001000||576429000||-175216000||12238000|2774478000|-34146000||218428000|481848000|6916000|14965000|474932000|421578000|691210000|712514000|474932000|NCLH
2024-06-30|USD|327844000|2358775000|2030931000|1454755000|341561000|353771000||576176000||-16017000||16017000|2374792000|1900000||222405000|164985000|1549000|16017000|163436000|161537000|181002000|403407000|163436000|NCLH
2024-03-31|USD|185354000|2158175000|1972821000|1387423000|218394000|362469000||585398000||-17340000||17340000|2175515000|18137000||222929000|18354000|1001000|46340000|17353000|61368000|35694000|258623000|17353000|NCLH
2023-12-31|USD|-579686000|1282440000|1862126000|1321813000|124330000|328258000||540313000||-675616000||675616000|1958056000|-35266000||212055000|-108317000|-1832000|679516000|2300000|-158978000|567299000|779354000|-106485000|NCLH
2023-09-30|USD|521508000|2534227000|2012719000|1482746000|523318000|325365000||529973000||-17510000||17510000|2551737000|12100000||204608000|354177000|8309000|17510000|345868000|397253000|371687000|576295000|345868000|NCLH
2023-06-30|USD|244152000|2177099000|1932947000|1383610000|272545000|352222000||549337000||-17293000||17293000|2194392000|-8000000||197115000|86810000|694000|17293000|86116000|84150000|104103000|301218000|86116000|NCLH
2023-03-31|USD|-17497000|1793724000|1811221000|1280418000|10718000|336013000||530803000||-17081000||17081000|1810805000|-8955000||194790000|-169494000|-10173000|19515000|-159321000|-187606000|-152413000|42377000|-159321000|NCLH
2022-12-31|USD|-1055469000|744629000|1800098000|1219459000|-280969000|378527000||580639000||-750534000|1500000|750534000|1495163000|-23972000||202112000|-482095000|385000|750900000|-482480000|-355057000|268439000|470551000|-482480000|NCLH
2022-09-30|USD|-167940000|1632800000|1800740000|1238898000|-185230000|375291000||561842000||-17410000||17410000|1650210000|31461000||186551000|-306099000|-10705000|17410000|-295394000|-522604000|-288689000|-102138000|-295394000|NCLH
2022-06-30|USD|-565591000|1018392000|1583983000|1073316000|-396802000|329080000||510667000||-16789000||16789000|1035181000|31000000||181587000|-510188000|-867000|205189000|-509321000|-635805000|-493399000|-311812000|-509321000|NCLH
2022-03-31|USD|-884056000|326640000|1210696000|735413000|-688756000|296207000||475283000||-15267000||15267000|341907000|38120000||179076000|-978321000|4393000|203700000|-982714000|-948436000|-963054000|-783978000|-982714000|NCLH
2021-12-31|USD|487437000|487437000|1174309000|717699000|-686872000|273632000||456610000||-2030089000||2030089000|487437000|66500000||182978000|-1570403000|2318000|2828366000|-641872000|-1592816000|459686000|642664000|-1572721000|NCLH
2021-09-30|USD|-700783000|141404000|842187000|439756000|-689106000|229142000||402431000||-21577000||21577000|162981000|4700000||173289000|-845591000|294000|21577000|-845885000|-877973000|-824014000|-650725000|-845885000|NCLH
2021-06-30|USD|-712852000|4368000|696119000|249727000|-605104000|185483000||359745000||-21301000||21301000|4568000|25500000||174262000|-716862000|927000|21301000|-717789000|-659474000|-695561000|-521299000|-717789000|NCLH
2021-03-31|USD|-1292390000|3100000|656504000|200855000|-571266000|203195000||373511000||-27033000|150441000|27033000|-608853000|27243000||170316000|-1368464000|1728000|648927000|-1370192000|-1421293000|-1341431000|-1171115000|-1370192000|NCLH
2020-12-31|USD|9579000|9579000|766198000|206992000|-546880000|186564000||349467000||-51150000|389101000|440251000|9579000|-1325000||162903000|-707409000|31524000|51150000|-546880000|-607046000|-267158000|-104255000|-738933000|NCLH
2020-09-30|USD|-625174000|6518000|589872000|190157000|-517783000|156656000||334144000||-29520000|146300000|29520000|-5782000|-23700000||177488000|-681127000|-3761000|29520000|-677366000|-553483000|-651607000|-474119000|-677366000|NCLH
2020-06-30|USD|-734355000|6729000|741084000|301652000|-595411000|131436000||310688000||-114537000|135696000|114537000|6729000|-14418000||179252000|-724366000|-9123000||-715266000|-631881000|-595411000|-416159000|-715243000|NCLH
2020-03-31|USD|-2051308000|1266782000|3318090000|994260000|-1824061000|270689000||2076683000||-68907000|68507000|68907000|1266782000|5800000||198197000|-1887145000|-6173000||-1880972000|-2164731000|-1824061000|-1625864000|-1880972000|NCLH
2019-12-31|USD|1480618000|1480618000|1716774000|887422000|199376000|229859000||393820000||-271914000|63799000|271914000|1480618000|-7233000||163961000|118934000|-2363000|281323000|199376000|215440000|199376000|554809000|121297000|NCLH
