fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-06-30|USD|500662000|777466000|276804000|276804000|190429000|253178000|64090000|327668000|9502000|-17249000|9502000|17249000|794715000|-1603000||10400000|180586000|18671000|17249000|161915000|183603000|197835000|208235000|161915000|AKAM
2020-03-31|USD|478515000|747097000|268582000|268582000|152330000|251147000|71224000|345107000|7043000|-17205000|7043000|17205000|764302000|-4108000||10400000|137438000|14292000|17205000|123146000|89295000|154643000|165043000|123146000|AKAM
2019-12-31|USD|514373000|772123000|257750000|257750000|135322000|290169000|68898000|386086000|11402000|-16675000|11402000|16675000|772123000|-609000||9729000|129732000|10632000|16675000|514373000|130380000|146407000|156136000|119100000|AKAM
2019-09-30|USD|451686000|698624000|246938000|246938000|143289000|245474000|64887000|319685000|7908000|-12127000|7908000|12127000|709912000|-752000||9624000|136930000|-960000|12127000|137890000|123950000|149057000|158681000|137890000|AKAM
2019-06-30|USD|455354000|697547000|242193000|242193000|135782000|255222000|61439000|327051000|6410000|-8446000|6410000|8446000|705074000|-578000||9600000|133168000|19253000|8446000|113915000|118410000|141614000|151214000|113915000|AKAM
2019-03-31|USD|453649000|694392000|240743000|240743000|134525000|249111000|66141000|331240000|8635000|-12116000|8635000|12116000|706508000|511000||9599000|131555000|24425000|12116000|107130000|109063000|143671000|153270000|107130000|AKAM
2018-12-31|USD|469436000|713363000|243927000|243927000|120288000|267362000|60342000|350148000|7308000|-14582000||14582000|713363000|59000||8292000|113073000|19058000|14582000|469436000|93321000|127655000|135947000|94015000|AKAM
2018-09-30|USD|415816000|655062000|239246000|239246000|116537000|245234000|61049000|313845000|9258000|-14566000||14566000|669628000|-459000||8294000|110770000|3187000|14566000|107583000|101336000|125336000|133630000|107583000|AKAM
2018-06-30|USD|418068000|653555000|235487000|235487000|57117000|301886000|59709000|370155000|6409000|-9204000||9204000|662759000|-2769000||8294000|51553000|8492000|9204000|43061000|19424000|60757000|69051000|43061000|AKAM
2018-03-31|USD|433899000|668724000|234825000|234825000|68557000|276938000|65065000|365342000|3965000|-4850000||4850000|668724000|21000||8431000|67693000|13979000|4850000|53714000|57310000|72543000|80974000|53714000|AKAM
2017-12-31|USD|433512000|663452000|229940000|229937000|32109000|286529000|59673000|411112000|4487000|-4850000||4850000|658470000|473000||7829000|32219000|4699000|4850000|433515000|30643000|37069000|44898000|27520000|AKAM
2017-09-30|USD|395909000|621399000|225490000|225468000|91253000|244743000|57226000|310054000|4463000|-4746000||4746000|624440000|535000||7753000|91505000|27594000|4746000|60512000|71910000|96251000|104004000|63911000|AKAM
2017-06-30|USD|394228000|608908000|214680000|214650000|85593000|242950000|53373000|307047000|4281000|-4646000||4646000|605832000|563000||7753000|85791000|29039000|4646000|57772000|70640000|90437000|98190000|56752000|AKAM
2017-03-31|USD|394566000|600293000|205727000|205703000|105334000|228575000|52162000|288306000|4624000|-4597000||4597000|600293000|-684000||7569000|104677000|30094000|4597000|80930000|85320000|109274000|116843000|74583000|AKAM
2016-12-31|USD|412649000|616124000|203475000|203475000|130446000|235682000|46755000|290819000|4180000|-4680000||4680000||2784000||6617000|128135000|36496000|4680000|412649000|72740000|132815000|139432000|91639000|AKAM
2016-09-30|USD|379598000|584065000|204467000|204467000|111765000|215946000|42341000|267833000|3809000|-4666000||4666000||778000||6598000|111686000|35686000|4666000|76000000|74154000|116352000|122950000|76000000|AKAM
2016-06-30|USD|365812000|572135000|206323000|206323000|110180000|210761000|37690000|255632000|3393000|-4639000||4639000||415000||6711000|109349000|35714000|4639000|73635000|70811000|113988000|120699000|73635000|AKAM
2016-03-31|USD|372989000|567725000|194736000|194736000|114119000|204494000|40842000|258870000|3320000|-4653000||4653000||-189000||6716000|112597000|37739000|4653000|74858000|87519000|117250000|123966000|74858000|AKAM
2015-12-31|USD|385947000|579159000|193212000|193212000|122680000|218560000|37674000|313767000|2935000|-4641000||4641000||-499000||6783000|120475000|32055000|4641000|385947000|80486000|125116000|131899000|88420000|AKAM
2015-09-30|USD|367826000|551030000|183204000|183204000|115689000|206969000|38396000|252137000|2723000|-4630000||4630000||204000||6752000|113986000|25946000|4630000|88040000|78900000|118616000|125368000|88040000|AKAM
2015-06-30|USD|360813000|540723000|179910000|179910000|106260000|210653000|36693000|254553000|2541000|-4678000||4678000||-1605000||6752000|102518000|35318000|4678000|67200000|66734000|107196000|113948000|67200000|AKAM
2015-03-31|USD|357242000|526536000|169294000|169294000|121521000|193071000|35828000|235721000|3001000|-4576000||4576000||-301000||6780000|119645000|41899000|4576000|77746000|71444000|124221000|131001000|77746000|AKAM
2014-12-31|USD|373094000|536295000|163201000|163201000|136082000|196192000|32417000|341292000|2291000|-4524000||4524000|3884000|8000||8403000|133857000|36750000|4524000|373094000|89041000|138381000|146784000|97107000|AKAM
2014-09-30|USD|339230000|498042000|158812000|158812000|120239000|178120000|32583000|218991000|2010000|-4482000||4482000|-287000|-188000||8403000|117579000|26424000|4482000|91155000|79113000|122061000|130464000|91155000|AKAM
2014-06-30|USD|326717000|476035000|149318000|149318000|112351000|173342000|32052000|214366000|1740000|-4516000||4516000|177000|-899000||8403000|108676000|35790000|4516000|72886000|77019000|113192000|121595000|72886000|AKAM
2014-03-31|USD|313890000|453502000|139612000|139612000|120847000|157226000|28234000|197276000|1639000|-1941000||1941000|-215000|-881000||8838000|119664000|46864000|1941000|72800000|73254000|121605000|130443000|72800000|AKAM
2013-12-31|USD|302029000|435980000|133951000|133951000|115756000|153907000|26520000|258582000|1534000|0||0|771000|-395000||4894000|116895000|36546000|0|302029000|83692000|116895000|121789000|80349000|AKAM
2013-09-30|USD|263751000|395790000|132039000|132039000|99521000|134445000|24857000|164230000|1458000|0||0|2700000|-305000||4859000|100674000|20918000|0|79756000|85277000|100674000|105533000|79756000|AKAM
2013-06-30|USD|253401000|378106000|124705000|124705000|97503000|129176000|20597000|155898000|1446000|0||0|-1597000|341000||5734000|99321000|37426000|0|61895000|56523000|99321000|105055000|61895000|AKAM
2013-03-31|USD|247654000|368046000|120392000|120392000|101188000|118070000|21905000|146786000|1556000|0||0|100000|-132000||6060000|102664000|31177000|0|71487000|67544000|102664000|108724000|71487000|AKAM
2012-12-31|USD|238378000|377872000|139494000|111893000|95738000|144127000|20371000|247386000|1589000||||1200000|200000||5351000|97528000|29236000||271279000|66169000|95738000|101089000|68292000|AKAM
2012-09-30|USD|211100000|345321000|134221000|109995000|80159000|130435000|19351000|155167000|1568000||||-300000|-241000||5381000|81511000|33280000||48231000|52822000|80159000|85540000|48231000|AKAM
2012-06-30|USD|200046000|331306000|131260000|107457000|67011000|133879000|17542000|156838000|1622000||||1000000|1131000||5463000|69768000|25529000||44239000|40438000|67011000|72474000|44239000|AKAM
2012-03-31|USD|194523000|319448000|124925000|102566000|71579000|122996000|17480000|145673000|1633000||||400000|-441000||4767000|72784000|29557000||43227000|44179000|71579000|76346000|43227000|AKAM
2011-12-31|USD|221196000|323740000|102544000|102544000|79336000|117625000|15191000|204344000|1995000|0||0|800000|7455000||4270000|88154000|28073000|0|221196000|68121000|88154000|92424000|60081000|AKAM
2011-09-30|USD|188572000|281856000|93284000|93284000|65333000|105354000|13542000|123254000|2703000|0||0|0|-188000||4200000|68147000|25862000|0|42285000|32687000|68147000|72347000|42285000|AKAM
2011-06-30|USD|187342000|276989000|89647000|89647000|73232000|98812000|11006000|114110000|3021000|0||0|0|-107000||4292000|76221000|28300000|0|47921000|50678000|76221000|80513000|47921000|AKAM
2011-03-31|USD|186885000|275953000|89068000|89068000|72748000|97266000|12594000|151316000|2951000|0||0|1000000|-1035000||41134000|74673000|24056000|0|50617000|53900000|74673000|115807000|50617000|AKAM
2010-12-31|USD|198411000|284688000|86277000|86277000|72346000|108023000|13775000|175419000|2842000|-148000||148000|-5000|-1149000||39129000|73985000|21475000|153000|198411000|52158000|74133000|113262000|52510000|AKAM
2010-09-30|USD|175739000|253551000|77812000|77812000|59042000|98332000|14235000|116919000|2809000|-222000||222000|0|-1366000||36479000|60312000|20603000|222000|39709000|47438000|60534000|97013000|39709000|AKAM
2010-06-30|USD|173478000|245318000|71840000|71840000|56839000|98910000|13577000|117551000|3262000|-618000||618000|-294000|122000||34674000|59438000|21315000|912000|38123000|37467000|60056000|94730000|38123000|AKAM
2010-03-31|USD|172555000|240029000|67474000|67474000|66050000|89218000|13179000|137219000|3250000|-709000||709000||-75000||32960000|68637000|27759000|709000|172555000|39098000|69346000|102306000|40878000|AKAM
2009-12-31|USD|170725000|238305000|67580000|67580000|62222000|91841000|12520000|140109000|3410000|-709000||709000||-496000||32573000|64569000|24489000|709000|170725000|40080000|65278000|97851000|40080000|AKAM
2009-09-30|USD|144513000|206500000|61987000|61987000|50745000|78761000|10904000|94478000|3434000|-710000||710000||-659000||31565000|52893000|20148000|710000|32745000|32745000|53603000|85168000|32745000|AKAM
2009-06-30|USD|144591000|204600000|60009000|60009000|54394000|76581000|9378000|90907000|4059000|-710000||710000||184000||4238000|58032000|22025000|710000|36007000|36007000|58742000|62980000|36007000|AKAM
2009-03-31|USD|150006000|210368000|60362000|60362000|56119000|36068000|10856000|93433000||||710000||||28678000|61738000|24657000||||61313000|89991000|37081000|AKAM
2008-12-31|USD|151866000|212554000|60688000|60688000|54840000|80389000|10477000|94517000||||3086000||||27452000|60073000|19540000||||59487000|86939000|40533000|AKAM
2008-09-30|USD|140688000|197347000|56659000|56659000|51769000|75803000|9943000|88919000||||684000||154000||24570000|56918000|23558000||||51614000|75764000|33360000|AKAM
2008-06-30|USD|140316000|194004000|53688000|53688000|52315000|74991000|9519000|88001000||||710000||-970000||23621000|56189000|21855000||||53221000|76842000|34334000|AKAM
