fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-06-30|USD|260400000|2892600000|2632200000|1608900000|326500000|981700000||1089400000|2200000|-66100000||66100000|||116300000|59500000|263700000|79200000|66100000|183400000|-38200000|329800000|389300000|184500000|ECL
2012-03-31|USD|77100000|2722200000|2645100000|1614000000|165800000|989700000||1147100000|2600000|-88700000||88700000|||115500000|59300000|85300000|35600000|88700000|44100000|144800000|174000000|233300000|49700000|ECL
2011-12-31|USD|164200000|1845300000|1681100000|966500000|164200000|651600000|96000000|714600000|2000000|-36400000||36400000|||86100000|23000000|129700000|41000000|36400000|88800000|-95500000|164200000|189100000|88700000|ECL
2011-09-30|USD|223700000|1720200000|1496500000|877900000|239600000|595300000||634500000|2700000|-15900000||15900000|||82900000|13700000|226200000|71900000|15900000|154500000|153000000|239600000|255800000|154300000|ECL
2011-06-30|USD|183500000|1684000000|1500500000|860800000|198300000|609600000||654500000|1700000|-14800000||14800000|||82800000|96700000|184900000|59000000|14800000|126200000|171700000|199700000|258500000|125900000|ECL
2011-03-31|USD|136700000|1503300000|1366600000|770400000|151700000|581600000||631000000|1500000|-15000000||15000000|||79600000|91200000|138000000|44400000|15000000|93800000|160300000|153000000|180900000|93600000|ECL
2010-12-31|USD|203600000|1575500000|1371900000|783700000|203600000|579700000|88000000|588200000|2700000|-16900000||16900000||||88400000|189100000|57800000|16900000|131600000|178600000|206000000|303200000|131300000|ECL
2010-09-30|USD|228800000|1545600000|1316800000|763400000|245100000|558500000||569700000|1400000|-16300000||16300000||||81500000|230100000|55900000|16300000|174300000|234600000|246400000|240000000|174200000|ECL
2010-06-30|USD|188200000|1504100000|1315900000|750000000|204300000|565300000||582000000|1100000|-16100000||16100000||||91800000|189100000|59800000|16100000|129500000|56300000|205200000|204900000|129300000|ECL
2010-03-31|USD|153800000|1432100000|1278300000|716700000|153800000|558100000||584500000|1300000|-16300000||16300000||||86200000|138600000|43100000|16300000|95700000|21800000|154900000|157300000|95500000|ECL
2009-12-31|USD|195800000|1564500000|1368700000|781100000|195800000|577400000|86000000|587600000|1300000|-16400000||16400000||||85700000|180200000|64400000|16400000|116300000|115800000|196600000|293000000|115800000|ECL
2009-09-30|USD|223000000|1546400000|1323400000|763900000|223000000|554100000||559500000|1300000|-16400000||16400000||||83600000|207700000|62700000|16400000|145200000|164500000|224100000|307700000|145000000|ECL
2009-06-30|USD|149800000|1426300000|1276500000|725100000|165000000|526400000||551400000|1700000|-15200000|1700000|16900000||||84600000|149400000|50300000|16900000|99500000|234400000|166300000|190000000|99100000|ECL
2009-03-31|USD|640300000|1348200000|707900000|707900000|97500000|516300000||516300000||||17800000||||80400000|81400000|24000000||||97500000|206400000|57400000|ECL
2008-12-31|USD|713100000|1483300000|770200000|770200000|140200000|541400000|86000000|573300000||||47000000||||79500000|124300000|44300000||||140200000|250800000|80000000|ECL
2008-09-30|USD|792000000|1626300000|834300000|834300000|201400000|578800000||590300000||||27800000||||85200000|185700000|59500000||||201400000|298700000|126200000|ECL
2008-06-30|USD|771200000|1570000000|798800000|798800000|210500000|580000000||560700000||||4000000||||85100000|195200000|56200000||||210500000|276300000|139000000|ECL
