fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|743194000|2019434000|1801898000|1308707000|299351000|443843000|40700000|494376000||-26552000|775000|26552000|2045986000|2129000|37812000|41191000|275703000|49550000|26552000|226153000|211384000|302255000|343446000|226153000|DOV
2021-12-31|USD|721487000|1967577000|1743463000|1267748000|282802000|438685000|41026000|440991000||-26402000|25049000|26402000|1989235000|-3378000|36157000|35730000|460713000|97928000|26402000|362785000|370798000|487115000|522845000|362785000|DOV
2021-09-30|USD|754579000|1991836000|1717031000|1263690000|342026000|412553000|34400000|453341000||-26433000|1466000|26433000|2018269000|10460000|36913000|35998000|327519000|63763000|26433000|263756000|239750000|353952000|389950000|263756000|DOV
2021-06-30|USD|772172000|2005015000|1732456000|1259504000|344130000|428042000|41200000|472952000||-26661000|942000|26661000|2031676000|4933000|36045000|35474000|323344000|58836000|26661000|264508000|287179000|350005000|385479000|264508000|DOV
2021-03-31|USD|721548000|1840966000|1597510000|1146353000|312550000|408998000|41200000|450072000||-26823000|26143000|26823000|1867901000|2843000|38194000|35612000|289250000|56481000|26823000|232769000|225293000|316073000|351685000|232769000|DOV
2020-12-31|USD|651449000|1780390000|1577527360|1128941000|245929000|405520000|35401000|614219360||-28234000|700000|28234000|1780390000|2013000|37992000|35215000|220408000|38302000|28234000|106487000|261567000|248642000|283857000|182106000|DOV
2020-09-30|USD|658729000|1719975000|1513491000|1089527000|276898000|381831000|36400000|424521000||-27724000|26764000|27724000|1747699000|1420000|34096000|35393000|250997000|50697000|27724000|227621000|231214000|278721000|314114000|200300000|DOV
2020-06-30|USD|551598000|1469683000|1360839000|947577000|184858000|366740000|34800000|414043000||-28711000|728000|28711000|1498394000|735000|33365000|34238000|156829000|32063000|28711000|153530000|172715000|185540000|219778000|124766000|DOV
2020-03-31|USD|612243000|1631519000|1475878000|1043696000|225302000|386941000|35500000|422739000||-27268000|1183000|27268000|1662490000|7732000|34555000|34197000|213500000|37221000|27268000|176279000|80727000|240768000|274965000|176279000|DOV
2019-12-31|USD|651315000|1775589000|1124274000|1124274000|248092000|403223000|38957000|598942000||-30846000|1428000|30846000|1775589000|1891000|35976000|34017000|197022000|28900000|7303000|168122000|209286000|227868000|261885000|168122000|DOV
2019-09-30|USD|673488000|1825345000|1151857000|1151857000|282713000|390775000|32100000|428753000||-31410000|1263000|31410000|1825345000|5364000|32145000|34642000|257930000|51924000|31410000|206006000|156929000|289340000|323982000|206006000|DOV
2019-06-30|USD|672593000|1810706000|1138113000|1138113000|275959000|396634000|35200000|437110000||-31754000|945000|31754000|1810706000|4589000|33031000|34738000|249739000|51654000|31754000|198085000|180918000|281493000|316231000|198085000|DOV
2019-03-31|USD|623542000|1724757000|1101215000|1101215000|168130000|408466000|34600000|468559000||-31808000|890000|31808000|1724757000|1106000|32188000|35550000|73092000|-32613000|31808000|105705000|157855000|104900000|140450000|105705000|DOV
2018-12-31|USD|644972000|1808950000|1163978000|1163979000|218773000|426198000|36933000|630658000||-32015000||32015000|0|-2284000|41087000|35475000|381335000|239766000|32015000|157975000|91798000|413350000|448825000|141569000|DOV
2018-09-30|USD|646520000|1747403000|1100883000|1100883000|220075000|426445000|34800000|486222000||-31192000||31192000|0|2073000|32514000|35576000|121594000|-35711000|31192000|157305000|143759000|152786000|188362000|157305000|DOV
2018-06-30|USD|665236000|1798094000|1132858000|1132858000|236461000|428775000|35400000|473266000||-32125000||32125000|0|4538000|32947000|36356000|94978000|-44981000|32125000|166456000|78768000|127103000|163459000|139959000|DOV
2018-03-31|USD|602828000|1637671000|1034843000|1034842000|167803000|435026000|35800000|567742000||-35807000|-167000|35640000|0|30000|32164000|48890000|106593000|-24841000|35807000|109409000|187534000|142233000|191123000|131434000|DOV
2017-12-31|USD|649893000|1752530000|1102637000|1102637000|184759000|465134000|130536000|860566000||-36414000|-51000|36363000|111828000|844000|34295000|50104000|270907000|-25541000|36414000|289645000|293917000|307270000|357374000|296448000|DOV
2017-09-30|USD|649193000|1747775000|1098582000|1098582000|239153000|410040000||525924000||-35453000|-81000|35372000|0|1236000|34663000|50878000|226233000|47321000|35453000|159455000|274065000|261605000|312483000|178912000|DOV
2017-06-30|USD|654108000|1737371000|1083263000|1083263000|232838000|421270000||536982000||-36932000|-78000|36854000|0|-259000|32564000|51093000|219643000|55585000|36932000|142475000|189992000|256497000|307590000|164058000|DOV
2017-03-31|USD|575853000|1583210000|1007357000|1152198000|174914000|486260000||542183000||-36409000||36409000|90093000|794000|44718000|50880000|231972000|59725000|36409000|155088000|218257000|268381000|319261000|172247000|DOV
2016-12-31|USD|619704000|1109014000|1676850000|651556000|158608000|216679000|104479000|648407000||226507000|261590000|35083000|81904000|552000|-12814000|54139000|218109000|56947000|35515000|161162000|69511000|253192000|307331000|161162000|DOV
2016-09-30|USD|631788000|1674769000|1548702000|1075975000|210746000|421042000||472727000||-32994000|795000|33789000|0|3424000|42786000|43937000|181176000|51092000|33789000|130084000|143951000|214965000|258902000|130084000|DOV
2016-06-30|USD|631213000|1654188000|1545335000|1055132000|193802000|437411000||490203000||-32157000|1622000|33779000|801000|2053000|44501000|43593000|164499000|46209000|33779000|118290000|78357000|198278000|241871000|118290000|DOV
2016-03-31|USD|589264000|1601787000|1534418000|1033009000|145816000|443448000||490181000||-31714000|1604000|33318000|11228000|2294000|45029000|43574000|127624000|28268000|33318000|99356000|112318000|160942000|204516000|99356000|DOV
2015-12-31|USD|613809000|1694600000|1552617000|1080791000|199444000|414365000|115037000|592809000||223265000|255785000|32520000||1295000|50709000|40997000|174741000|32916000|32520000|136574000|138397000|199444000|248258000|141825000|DOV
2015-09-30|USD|672608000|1755599000|1561164000|1114974000|276920000|395688000||446190000||-31983000|1115000|33098000|0|367000|38191000|38983000|244919000|58821000|33098000|186483000|132587000|276920000|317000000|186098000|DOV
2015-06-30|USD|654568000|1726640000|1549492000|1104060000|251873000|402695000||445432000||-31988000|1065000|33053000|0|1256000|38408000|39619000|397903000|65507000|33053000|155634000|372703000|251873000|470575000|332396000|DOV
2015-03-31|USD|627159000|1683464000|1587053000|1088342000|192525000|434634000||498711000||-32037000|968000|33005000|0|4187000|40208000|39974000|256995000|47485000|33005000|117190000|130500000|192525000|329974000|209510000|DOV
2014-12-31|USD|723868000|1977947000|1568977000|1254079000|263491000|460377000|118411000|604023000||223050000|255589000|32539000||-1172000|39531000|36908000|228446000|59152000|32539000|171835000|45375000|263491000|297893000|169294000|DOV
2014-09-30|USD|774422000|2061228000|1773793000|1235153000|348262000|426160000||483168000||-31239000|1270000|32509000||1032000|37723000|38372000|324224000|92380000|32509000|225683000|156502000|348262000|395105000|231844000|DOV
2014-06-30|USD|768100000|2015771000|1750058000|1194537000|329275000|438824000||531677000||-31967000|973000|32940000||6233000||39621000|306925000|92966000|32940000|210581000|228539000|329275000|379486000|213959000|DOV
2014-03-31|USD|707859000|1852535000|1644333000|1094710000|274456000|433404000||529043000||-32665000|1036000|33701000|553000|-191000||40208000|231707000|71569000|33701000|170041000|144860000|274456000|305616000|160138000|DOV
2013-12-31|USD|679709000|2209128000|1887332000|933689000|228208000|356600000|117178000|818053000||-29981000|1749000|31730000||3905000||47291000|250153000|56190000|31730000|172227000|198804000|228208000|329174000|193963000|DOV
2013-09-30|USD|724041000|2222112000|1909459000|1183864000|348083000|408264000||564764000||-30237000|767000|31004000|-7000|-177000||46894000|360549000|91435000|31004000|217045000|415241000|348083000|438447000|269114000|DOV
2013-06-30|USD|720994000|2198483000|1991814000|1176593000|320198000|435620000||650044000||-30280000|761000|31041000|2278000|-1647000||46370000|360310000|30261000|31041000|247988000|332989000|320198000|437721000|330049000|DOV
2013-03-31|USD|653847000|2001390000|1799443000|1082359000|265181000|416437000||575303000||-30244000|628000|30872000|-7939000|2889000||45703000|280576000|70573000|30872000|160267000|178724000|265181000|357151000|210003000|DOV
2012-12-31|USD|773744000|2013831000|1359268000|289472000|97728000|148940000|189844000|652839000||-31009000|760000|31769000|-714000|-839000||-114044000|200445000|40585000|31769000|208224000|111528000|97728000|118170000|159860000|DOV
2012-09-30|USD|810139000|2178311000|1882691000|1287466000|358196000|451943000||552025000||-30388000|715000|31103000|701000|-3706000||93142000|331807000|90761000|31103000|233330000|334327000|358196000|456052000|241046000|DOV
2012-06-30|USD|777102000|2126791000|1880963000|1261187000|311013000|466089000||573530000||-29717000|1761000|31478000|-368000|-364000||92487000|289879000|75778000|31478000|205156000|120514000|311013000|413844000|214101000|DOV
2012-03-31|USD|746080000|2033337000|1849608000|1208534000|292091000|453989000||598213000||-30027000|1618000|31645000|381000|-1785000||84185000|269929000|73866000|31645000|186409000|237305000|292091000|385759000|196063000|DOV
2011-12-31|USD|718333000|2004486000|1707900000|872726000|208286000|342488000|196970000|869958000||-29128000|1822000|30950000|0|4651000||82812000|326478000|48189000|30950000|197267000|213645000|208286000|440240000|278289000|DOV
2011-09-30|USD|757608000|2173340000|1868801000|1332324000|329642000|476640000||519211000||-30048000|1699000|31747000||-48000||84275000|248375000|76095000|31747000|207515000|47957000|329642000|364397000|172280000|DOV
2011-06-30|USD|712729000|2128737000|1815144000|1218974000|327597000|448399000||505250000||-28134000|2986000|31120000||-1477000||68425000|308534000|58765000|31120000|213259000|269404000|327597000|408079000|249769000|DOV
2011-03-31|USD|656133000|1927961000|1762402000|1100327000|258324000|453427000||583266000||-31060000|2774000|31060000||-1188000||67631000|248932000|54027000|31060000|155145000|266566000|258324000|347623000|194905000|DOV
2010-12-31|USD|686772000|1875541000|1681604000|621240000|163565000|300952000|186687000|942624000||-35044000|-6208000|28836000|0|280000||61053000|229184000|30836000|115490000|184906000|223730000|163565000|319073000|198348000|DOV
2010-09-30|USD|680557000|1887141000|1589478000|1111364000|292867000|397927000||414022000||-26335000|2477000|28812000|-4343000|-9786000||48903000|261196000|37437000|4343000|216331000|333212000|292867000|338911000|223759000|DOV
2010-06-30|USD|658824000|1786696000|1521807000|1097998000|264889000|423809000||423809000||-26942000|2054000|28996000||4708000||66073000|240632000|70762000|28996000|167226000|84281000|264889000|335701000|169870000|DOV
2010-03-31|USD|590452000|1583270000|1446223000|971113000|202988000|409169000||475109000||-28846000|1677000|28846000||1241000||65940000|163702000|55575000|28846000|122288000|24200000|202988000|258488000|108127000|DOV
2009-12-31|USD|565434000|1506661000|1408185000|595879000|167885000|311539000|178300000|484218000||||26838000||2628000||39463000|138654000|39608000||102440000|60726000|167885000|207348000|99046000|DOV
2009-09-30|USD|558266000|1499611000|1319470000|941345000|180141000|378125000||378125000||||26299000||903000||64340000|154145000|47261000||107484000|179975000|180141000|244481000|106884000|DOV
2009-06-30|USD|493310000|1390331000|1261983000|897021000|128348000|364962000||364962000||||24840000||-1513000||63735000|98201000|1121000||100874000|168981000|128348000|192083000|97080000|DOV
2009-03-31|USD|482144000|1379085000|896942000|896942000|114753000|367390000||367390000||||22398000||1736000||63825000|86425000|32997000||61096000||114753000|178578000|53428000|DOV
2008-12-31|USD|606499000|1726648000|1120149000|1120149000|231121000|375378000|189200000|375378000||||96037000||3800000||63270000|166772000|46045000||169582000||231121000|294391000|120727000|DOV
2008-09-30|USD|704343000|1965776000|1261433000|1261433000|269351000|434992000||434992000||||25924000||12644000||67170000|253386000|65736000||190335000||269351000|336521000|187650000|DOV
2008-06-30|USD|739619000|2010978000|1271359000|1271359000|293088000|446531000||446531000||||27388000||-1186000||64641000|212880000|77604000||186910000||293088000|358915000|135276000|DOV
