fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-12-31|USD|5629000000|5629000000|1424000000|217000000|739000000|485000000||694000000||||446000000|5628000000|-2000000||30000000|321000000|-175000000||794000000|488000000|739000000|769000000|496000000|SO
2017-09-30|USD|5613000000|6201000000|588000000|256000000|1991000000|303000000||332000000||||407000000|6201000000|65000000||29000000|1659000000|590000000||1109000000|1078000000|1991000000|2020000000|1069000000|SO
2017-06-30|USD|4882000000|5430000000|548000000|211000000|-1649000000|308000000||337000000||||424000000||52000000||29000000|-1968000000|-587000000|424000000|-1348000000|-1383000000|-1649000000|-1620000000|-1381000000|SO
2017-03-31|USD|5227000000|5771000000|544000000|179000000|1252000000|330000000||365000000||||416000000||48000000||35000000|973000000|315000000|416000000|665000000|649000000|1252000000|1287000000|658000000|SO
2016-12-31|USD|5181000000|5181000000|1052000000|169000000|587000000|557000000||623000000||||404000000||116000000||23000000|621000000|34000000|404000000|587000000|2383000000|587000000|610000000|587000000|SO
2016-10-31|USD||||||||||||||||||||138000000|-1766000000|||141000000|SO
2016-09-30|USD|5703000000|6264000000|561000000|227000000|1917000000|309000000||334000000||||374000000||-8000000||25000000|1580000000|439000000|374000000|1168000000|1161000000|1917000000|1942000000|1141000000|SO
2016-06-30|USD|4015000000|4459000000|444000000|189000000|1185000000|255000000||255000000||||293000000||-28000000||569000000|885000000|261000000|293000000|636000000|620000000|1185000000|1767000000|624000000|SO
2016-03-31|USD|3544000000|3992000000|421000000|165000000|940000000|256000000||256000000||||246000000||-29000000||541000000|713000000|217000000|246000000|497000000|375000000|940000000|1453000000|496000000|SO
2015-12-31|USD|3568000000|3568000000|1886000000|138000000|578000000|369000000||1241000000||||228000000||2000000||519000000|696000000|118000000|228000000|578000000|-11377000000|578000000|1085000000|578000000|SO
2015-09-30|USD|5401000000|5401000000|457000000|193000000|1649000000|264000000||264000000||||218000000||-21000000||528000000|5901000000|500000000|218000000|5401000000|5401000000|1649000000|2156000000|5401000000|SO
2015-06-30|USD|4337000000|4337000000|416000000|171000000|1098000000|245000000||245000000||||180000000||-12000000||500000000|4639000000|302000000|180000000|4337000000|4337000000|1098000000|1586000000|4337000000|SO
2015-03-31|USD|4183000000|4183000000|396000000|144000000|957000000|252000000||252000000||||213000000||-8000000||487000000|4457000000|274000000|213000000|4183000000|4183000000|957000000|1436000000|4183000000|SO
2014-12-31|USD|4017000000|4017000000|2728000000|2728000000|561000000|734000000||729000000||||217000000||151000000||424000000|415000000|98000000||561000000|-12540000000|561000000|993000000|561000000|SO
2014-09-30|USD|5339000000|5339000000|2871000000|2871000000|1278000000|||1190000000||||207000000||||514000000|1127000000|392000000||5339000000|5339000000|1278000000|1785000000|5339000000|SO
2014-06-30|USD|4467000000|4467000000|2614000000|2614000000|1103000000|||750000000||||210000000||||504000000|949000000|321000000||4467000000|4467000000|1103000000|1601000000|4467000000|SO
2014-03-31|USD|4210000000|4644000000|434000000|187000000|700000000|247000000||247000000||||206000000||-7000000||497000000|527000000|176000000|206000000|162000000|706000000|700000000|1190000000|351000000|SO
2013-12-31|USD|3927000000|3927000000|538000000|94000000|799000000|347000000||444000000||||196000000||-61000000||479000000|991000000|192000000|196000000|799000000|799000000|799000000|1230000000|799000000|SO
2013-09-30|USD|4629000000|5017000000|388000000|145000000|1491000000|243000000||243000000||||202000000||-10000000||480000000|1320000000|468000000|202000000|667000000|1708000000|1491000000|1961000000|852000000|SO
2013-06-30|USD|3887000000|4246000000|359000000|127000000|640000000|232000000||232000000||||215000000||-4000000||476000000|455000000|158000000|215000000|98000000|604000000|640000000|1112000000|297000000|SO
2013-03-31|USD|3545000000|3897000000|352000000|95000000|325000000|257000000||257000000||||211000000||-27000000||466000000|112000000|31000000|211000000|-114000000|170000000|325000000|785000000|81000000|SO
2012-12-31|USD|3703000000|3703000000|-97000000|89000000|814000000|-74000000||-186000000||||210000000||-34000000||452000000|1050000000|236000000|210000000|814000000|814000000|814000000|1256000000|814000000|SO
2012-09-30|USD|4648000000|5049000000|401000000|164000000|1740000000|237000000||237000000||||218000000||-4000000||449000000|1545000000|569000000|218000000|775000000|1952000000|1740000000|2189000000|976000000|SO
2012-06-30|USD|3822000000|4181000000|359000000|150000000|1143000000|228000000||209000000||||220000000||8000000||445000000|952000000|329000000|220000000|419000000|1232000000|1143000000|1588000000|623000000|SO
2012-03-31|USD|3222000000|3604000000|382000000|141000000|766000000|241000000||241000000||||211000000||-8000000||441000000|568000000|200000000|211000000|173000000|374000000|766000000|1207000000|368000000|SO
2011-12-31|USD|3696000000|3696000000|599000000|148000000|589000000|369000000||451000000||||219000000||-58000000||518000000|685000000|96000000|219000000|589000000|589000000|589000000|1107000000|589000000|SO
2011-09-30|USD|4974000000|5428000000|454000000|215000000|1652000000|239000000||239000000||||217000000||-1000000||431000000|1459000000|543000000|217000000|716000000|897000000|1652000000|2083000000|916000000|SO
2011-06-30|USD|4149000000|4521000000|372000000|145000000|1136000000|227000000||227000000||||199000000||-4000000||429000000|953000000|349000000|199000000|421000000|608000000|1136000000|1564000000|604000000|SO
2011-03-31|USD|3703000000|4012000000|309000000|100000000|854000000|209000000||209000000||||222000000||2000000||418000000|653000000|231000000|222000000|216000000|852000000|854000000|1272000000|422000000|SO
2010-12-31|USD|3771000000|3771000000|-71539000|98774000|470000000|-248313000||-170313000|8943000|||228711000||-49000000||454489000|571000000|101000000|229000000|470000000|470000000|470000000|933872000|470000000|SO
2010-09-30|USD|4875365000|5320000000|444547000|209287000|1459000000|235260000||235260000|5463000|||225000000||-3000000||427000000|1259238000|442000000|225000000|608295000|1639902000|1459000000|1886000000|817238000|SO
2010-06-30|USD|3864980000|4208000000|342439000|128373000|951000000|214066000||214066000|4807000|||219000000||-5000000||367000000|757194000|247000000|219000000|307720000|1028548000|951000000|1318000000|510194000|SO
2010-03-31|USD|3813929000|4157000000|343388000|126566000|922000000|216822000||216822000|4787000|||222000000||-2000000||343000000|730508000|236000000|222000000|288221000|1007492000|922000000|1265000000|494508000|SO
2009-12-31|USD|3510000000|3510000000|217751000|66377000|477000000|151374000||151190000|5209000|||220098000|184000|68293000||477146000|544167000|67167000|220098000|477000000|477000000|477000000|959208000|477000000|SO
2009-09-30|USD|4301809000|4682000000|379673000|166791000|1415000000|212882000||212882000|6013000|||226000000|0|-10466000||332000000|1225922000|435947000|226345000|806136000|1584129000|1415000000|1747000000|789975000|SO
2009-06-30|USD|3543887000|3885000000|341277000|133188000|886000000|208089000||225273000|4870000|||232830000|-17184000|-3001000||438521000|704330000|225717000|232830000|495488000|965069000|886000000|1329585000|478613000|SO
