fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-03-31|USD|115000000|1135000000|1020000000|873000000|189000000|65000000|5000000|153000000||-72000000|74000000|72000000|1207000000|6000000||68000000|113000000|33000000|72000000|80000000|82000000|185000000|253000000|80000000|HWM
2020-12-31|USD|1238000000|1238000000|960000000|872000000|221000000|58000000|4000000|85000000||-12000000|64000000|76000000|1238000000|-55000000||67000000|71000000|-35000000|87000000|106000000|92000000|147000000|214000000|106000000|HWM
2020-09-30|USD|-1000000|1062000000|1063000000|900000000|73000000|66000000|5000000|166000000||-77000000|71000000|77000000|1139000000|0||68000000|-12000000|-48000000|77000000|36000000|97000000|65000000|133000000|36000000|HWM
2020-06-30|USD|-66000000|1116000000|1182000000|923000000|74000000|74000000|4000000|258000000||-144000000|137000000|144000000|1260000000|-9000000||73000000|-98000000|-2000000|144000000|-84000000|-87000000|46000000|119000000|-96000000|HWM
2020-03-31|USD|328000000|3107000000|2779000000|2476000000|258000000|79000000|4000000|336000000||-91000000|-7000000|84000000|3198000000|18000000||71000000|260000000|45000000|91000000|153000000|175000000|344000000|415000000|215000000|HWM
2019-12-31|USD|3401000000|3401000000|3540000000|2670000000|285000000|93000000|6000000|892000000||-82000000|4000000|82000000|3401000000|-1000000||71000000|389000000|80000000|115000000|118000000|-92000000|471000000|542000000|309000000|HWM
2019-09-30|USD|342000000|3559000000|3217000000|2800000000|256000000|89000000|6000000|435000000||-86000000|-1000000|85000000|3550000000|4000000||70000000|200000000|105000000|86000000|58000000|36000000|285000000|355000000|95000000|HWM
2019-06-30|USD|-64000000|3691000000|3755000000|2939000000|-176000000|102000000|7000000|835000000||-85000000|1000000|86000000|3694000000|-1000000||78000000|-253000000|-132000000|85000000|-136000000|-138000000|-167000000|-89000000|-121000000|HWM
2019-03-31|USD|3214000000|3541000000|327000000|2818000000|374000000|178000000|22000000|351000000||-85000000|75000000|85000000|3540000000|-11000000||137000000|257000000|70000000|85000000|86000000|263000000|342000000|479000000|187000000|HWM
2018-12-31|USD|3472000000|3472000000|291000000|2845000000|-227000000|-93000000|-36000000|320000000||-87000000|-1000000|86000000|3472000000|13000000||-113000000|119000000|-99000000|87000000|-113000000|203000000|205000000|92000000|218000000|HWM
2018-09-30|USD|3251000000|3524000000|273000000|2881000000|345000000|134000000|25000000|300000000||-88000000||88000000|3516000000|21000000||141000000|249000000|88000000|88000000|160000000|173000000|337000000|478000000|161000000|HWM
2018-06-30|USD|3256000000|3573000000|317000000|2903000000|324000000|158000000|29000000|348000000||-89000000||89000000|3592000000|2000000||144000000|194000000|74000000|89000000|120000000|-50000000|283000000|427000000|120000000|HWM
2018-03-31|USD|6457000000|3445000000|321000000|2768000000|333000000|172000000|23000000|347000000||-114000000||114000000|3447000000|2000000||142000000|199000000|56000000|114000000|142000000|401000000|313000000|455000000|143000000|HWM
2017-12-31|USD|3271000000|3271000000|466000000|2656000000|-433000000|146000000|28000000|-56000000||-98000000||98000000|3271000000|108000000||141000000|-455000000|272000000|98000000|-727000000|-1042000000|-357000000|-216000000|-727000000|HWM
2017-09-30|USD|2822000000|3236000000|314000000|2626000000|310000000|152000000|24000000|339000000||-100000000||100000000|3235000000|-4000000||140000000|172000000|53000000|100000000|101000000|246000000|272000000|412000000|119000000|HWM
2017-06-30|USD|2711000000|3261000000|367000000|2583000000|320000000|200000000|29000000|397000000||-183000000|-159000000|24000000|3258000000|3000000||137000000|269000000|57000000|183000000|194000000|256000000|293000000|430000000|212000000|HWM
2017-03-31|USD|2650000000|3192000000|427000000|133000000|283000000|217000000|28000000|-27000000||-115000000||115000000|3196000000|-4000000||133000000|484000000|162000000|115000000|305000000|392000000|599000000|732000000|322000000|HWM
2016-12-31|USD|2967000000|2967000000|-112000000|-399000000|164000000|251000000|37000000|296000000|2000000|-110000000||128000000|13000000|58000000||133000000|-12000000|1246000000|110000000|-1308000000|-1523000000|116000000|249000000|-1258000000|HWM
2016-09-30|USD|4461000000|5070000000|609000000|316000000|237000000|229000000|30000000|207000000|5000000|-133000000||126000000|-10000000|9000000||136000000|222000000|56000000|133000000|48000000|-423000000|348000000|484000000|166000000|HWM
2016-06-30|USD|4548000000|5166000000|618000000|309000000|283000000|239000000|32000000|318000000|5000000|-129000000||124000000||16000000||133000000|258000000|123000000|129000000|36000000|188000000|382000000|515000000|135000000|HWM
2016-03-31|USD|4155000000|4820000000|665000000|312000000|270000000|205000000|31000000|397000000|4000000|-127000000||121000000||2000000||133000000|67000000|51000000|127000000|92000000|373000000|188000000|321000000|16000000|HWM
2015-12-31|USD|4485000000|5245000000|760000000|412000000|-12871000000|48000000|-9000000|760000000|5000000|-129000000||104000000|-188000000|11000000||137000000|-763000000|-62000000|129000000|-726000000|-580000000|-659000000|298000000|-701000000|HWM
2015-09-30|USD|4805000000|5450000000|645000000|318000000|4464000000|261000000|55000000|341000000|4000000|-123000000||123000000|17000000|-7000000||318000000|144000000|100000000|123000000|82000000|-749000000|267000000|585000000|44000000|HWM
2015-06-30|USD|5013000000|5773000000|760000000|319000000|4532000000|224000000|68000000|481000000|4000000|-124000000||124000000||5000000||320000000|215000000|75000000|124000000|183000000|863000000|339000000|659000000|140000000|HWM
2015-03-31|USD|845000000|5697000000|4852000000|4443000000|381000000|232000000|55000000|464000000|3000000|-122000000||122000000||9000000||321000000|421000000|226000000|122000000|235000000|-907000000|543000000|864000000|195000000|HWM
2014-12-31|USD|6377000000|6377000000|5967000000|4973000000|6377000000|46000000|-35000000|1383000000|6000000|-122000000||91000000|-329000000|4000000||1372000000|133000000|-26000000|122000000|-61000000|-897000000|224000000|2433000000|159000000|HWM
2014-09-30|USD|698000000|6128000000|5430000000|4904000000|120000000|243000000|57000000|578000000|3000000|-126000000||126000000|15000000|-10000000||346000000|348000000|199000000|126000000|115000000|-762000000|474000000|609000000|149000000|HWM
2014-06-30|USD|613000000|5733000000|5120000000|4765000000|208000000|245000000|50000000|403000000|6000000|-105000000||105000000|2000000|6000000||350000000|216000000|78000000|105000000|99000000|314000000|321000000|283000000|138000000|HWM
2014-03-31|USD|78000000|5361000000|5283000000|4495000000|-5650000000|236000000|51000000|932000000|4000000|-120000000||120000000|27000000|-5000000||340000000|-255000000|-77000000|120000000|-235000000|250000000|-135000000|66000000|-178000000|HWM
2013-12-31|USD|3854000000|5585000000|1731000000|4708000000|2123000000|255000000|57000000|1731000000|2000000|-112000000||112000000|-4000000|4000000||350000000|-2027000000|312000000|112000000|-2351000000|-2334000000|-1915000000|-1466000000|-2339000000|HWM
2013-09-30|USD|461000000|5658000000|5197000000|4798000000|-5229000000|248000000|44000000|550000000|3000000|-108000000||108000000|1000000|0||348000000|55000000|31000000|108000000|44000000|84000000|163000000|530000000|24000000|HWM
2013-06-30|USD|280000000|5732000000|5452000000|4940000000|-5696000000|254000000|46000000|675000000|4000000|-118000000||118000000|1000000|-3000000||363000000|-98000000|21000000|118000000|-158000000|-871000000|20000000|470000000|-119000000|HWM
2013-03-31|USD|375000000|5723000000|5348000000|4847000000|-171000000|251000000|45000000|656000000|4000000|-115000000||115000000|5000000|7000000||361000000|213000000|64000000|115000000|158000000|282000000|328000000|595000000|149000000|HWM
2012-12-31|USD|5898000000|5898000000|5178000000|4968000000|5898000000|277000000|56000000|774000000|15000000|-120000000||120000000|-321000000|-6000000||363000000|385000000|143000000|120000000|242000000|-357000000|505000000|687000000|242000000|HWM
2012-09-30|USD|66000000|5710000000|5644000000|5266000000|-363000000|234000000|51000000|552000000|6000000|-124000000||124000000|1000000|0||366000000|-176000000|-33000000|124000000|-143000000|-36000000|-52000000|290000000|-143000000|HWM
2012-06-30|USD|427000000|5841000000|5414000000|5154000000|120000000|245000000|47000000|429000000|4000000|-123000000||123000000|1000000|-4000000||364000000|11000000|13000000|123000000|-2000000|-678000000|134000000|345000000|-2000000|HWM
2012-03-31|USD|532000000|5881000000|5349000000|5098000000|238000000|241000000|43000000|419000000|6000000|-123000000||123000000|-2000000|9000000||369000000|133000000|39000000|123000000|94000000|385000000|256000000|625000000|94000000|HWM
2011-12-31|USD|5989000000|5989000000|5973000000|5228000000|5989000000|268000000|48000000|959000000|4000000|-125000000||125000000|42000000|3000000||368000000|-265000000|-74000000|125000000|-193000000|-1135000000|-140000000|1553000000|-191000000|HWM
2011-09-30|USD|734000000|6294000000|5560000000|5290000000|417000000|261000000|47000000|442000000|5000000|-125000000||125000000|0|-13000000||377000000|227000000|55000000|125000000|172000000|-990000000|352000000|729000000|172000000|HWM
2011-06-30|USD|888000000|6422000000|5534000000|5247000000|555000000|253000000|46000000|496000000|5000000|-163000000||163000000|0|-4000000||375000000|458000000|136000000|163000000|326000000|1051000000|621000000|996000000|322000000|HWM
2011-03-31|USD|890000000|5856000000|4966000000|4715000000|595000000|245000000|43000000|406000000|6000000|-111000000||111000000|-1000000|-11000000||361000000|446000000|138000000|111000000|309000000|698000000|557000000|918000000|308000000|HWM
2010-12-31|USD|5652000000|5652000000|5033000000|4546000000|5652000000|282000000|50000000|932000000|-33000000|-118000000||118000000|31000000|-2000000||371000000|314000000|56000000|118000000|258000000|389000000|432000000|803000000|258000000|HWM
2010-09-30|USD|482000000|5129000000|4647000000|4413000000|216000000|232000000|40000000|405000000|5000000|-139000000||139000000|-19000000|5000000||358000000|12000000|-49000000|139000000|61000000|1116000000|151000000|650000000|61000000|HWM
2010-06-30|USD|629000000|5077000000|4448000000|4210000000|348000000|208000000|45000000|400000000|-5000000|-119000000||119000000|9000000|-17000000||722000000|193000000|57000000|119000000|137000000|42000000|312000000|1091000000|136000000|HWM
2010-03-31|USD|330000000|4769000000|4439000000|4013000000|-135000000|239000000|39000000|583000000|4000000|-118000000||118000000|-6000000|11000000||358000000|-117000000|84000000|118000000|-194000000|-404000000|1000000|263000000|-201000000|HWM
2009-12-31|USD|47000000|5312000000|5265000000|4905000000|-367000000|291000000|51000000|535000000|-29000000|-121000000||121000000|-142000000|12000000||369000000|-414000000|-137000000|121000000|-1704000000|-1577000000|-293000000|-1599000000|-277000000|HWM
2009-09-30|USD|356000000|4495000000|4139000000|3888000000|66000000|234000000|39000000|410000000|-3000000|-120000000||120000000|20000000|15000000||342000000|55000000|-22000000|120000000|-73000000|463000000|175000000|-1266000000|77000000|HWM
2009-06-30|USD|-476000000|4129000000|4605000000|3966000000|-1153000000|240000000|38000000|792000000|-13000000|-115000000||115000000|-60000000|-25000000||317000000|-562000000|-108000000|115000000|-312000000|357000000|-447000000|-130000000|-454000000|HWM
2009-03-31|USD|4000000|4147000000|4143000000|4143000000|-470000000|244000000|41000000|285000000||||114000000||||283000000|-804000000|-307000000||-480000000||-690000000|-608000000|-497000000|HWM
2008-12-31|USD|-6000000||6000000|6000000||273000000|61000000|6766000000||||125000000||||277000000|-1429000000|-238000000||-1387000000||-1304000000|277000000|-1191000000|HWM
2008-09-30|USD|-10692000000|7234000000|17926000000|17926000000|1118000000|275000000|61000000|1111000000||||96000000||||317000000|404000000|136000000||306000000||500000000|1704000000|268000000|HWM
2008-06-30|USD|-4362000000|7620000000|11982000000|11982000000|849000000|298000000|61000000|764000000||||87000000||||321000000|778000000|232000000||553000000|875000000|865000000|1420000000|546000000|HWM
