fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|3758000000|5553000000|1795000000|714000000|2377000000|1438000000||337000000||-307000000|307000000|307000000|5860000000|47000000|555000000|602000000|2117000000|487000000|307000000|1630000000|1666000000|2424000000|2979000000|1630000000|UNP
2021-12-31|USD|842000000|4674000000|3832000000|2697000000|2440000000|1300000000||-8026000000||-295000000|295000000|295000000|6905000000|83000000|556000000|83000000|2228000000|517000000|295000000|1711000000|2330000000|2523000000|2523000000|1711000000|UNP
2021-09-30|USD|3990000000|5566000000|1576000000|544000000|2432000000|1257000000||3134000000||-290000000|2000000|290000000|5166000000|38000000|553000000|553000000|2180000000|507000000|290000000|1673000000|1691000000|2470000000|3023000000|1673000000|UNP
2021-06-30|USD|3992000000|5504000000|1512000000|497000000|2473000000|1222000000||3031000000||-282000000|1000000|282000000|5182000000|125000000|550000000|550000000|2316000000|518000000|282000000|1798000000|1841000000|2598000000|2598000000|1798000000|UNP
2021-03-31|USD|3570000000|5001000000|1431000000|411000000|1993000000|1346000000||3008000000||-290000000|1000000|290000000|4649000000|51000000|549000000|549000000|1754000000|413000000|290000000|1341000000|1340000000|2044000000|2584000000|1341000000|UNP
2020-12-31|USD|5141000000|5141000000|3634000000|2332000000|2006000000|9142000000||3135000000||-279000000|279000000|279000000|-13448000000|66000000|557000000|16000000|1793000000|413000000|279000000|2006000000|1138000000|2072000000|2088000000|1380000000|UNP
2020-09-30|USD|3606000000|4919000000|1313000000|301000000|2031000000|1307000000||2888000000||-295000000|293000000|295000000|4596000000|37000000|555000000|16000000|1773000000|410000000|295000000|1363000000|1384000000|2068000000|2084000000|1363000000|UNP
2020-06-30|USD|3086000000|4244000000|1158000000|247000000|1654000000|1140000000||2590000000||-289000000|3000000|289000000|4041000000|131000000|551000000|17000000|1496000000|364000000|289000000|1132000000|1089000000|1785000000|1802000000|1132000000|UNP
2020-03-31|USD|3727000000|5229000000|1502000000|434000000|2143000000|1357000000||3086000000||-278000000|6000000|278000000|4880000000|53000000|547000000|17000000|1918000000|444000000|278000000|1474000000|1501000000|2196000000|2213000000|1474000000|UNP
2019-12-31|USD|5212000000|5212000000|3894000000|2812000000|2100000000|9906000000||3112000000||-278000000|38000000|278000000|-2000000|56000000|559000000|18000000|1878000000|475000000|2000000|2100000000|1352000000|2156000000|2174000000|1403000000|UNP
2019-09-30|USD|3872000000|5516000000|1644000000|504000000|2234000000|1411000000||3282000000||-266000000|10000000|266000000|5146000000|53000000|557000000|18000000|2021000000|466000000|266000000|1555000000|1548000000|2287000000|2305000000|1555000000|UNP
2019-06-30|USD|3881000000|5596000000|1715000000|560000000|2260000000|1392000000||3336000000||-259000000|6000000|259000000|5236000000|57000000|551000000|18000000|2058000000|488000000|259000000|1570000000|1650000000|2317000000|2335000000|1570000000|UNP
2019-03-31|USD|3656000000|5384000000|1728000000|531000000|1960000000|1510000000||3424000000||-247000000|9000000|247000000|5010000000|77000000|549000000|18000000|1790000000|399000000|247000000|1391000000|1428000000|2037000000|2055000000|1391000000|UNP
2018-12-31|USD|5757000000|5757000000|4443000000|3140000000|2210000000|10655000000||3547000000||-240000000||240000000|0|46000000|555000000|555000000|2016000000|462000000|240000000|2210000000|2210000000|2256000000|2256000000|1554000000|UNP
2018-09-30|USD|4010000000|5928000000|1918000000|659000000|2269000000|1549000000||3659000000||-241000000||241000000|5558000000|48000000|547000000|547000000|2076000000|483000000|241000000|1593000000|1629000000|2317000000|2858000000|1593000000|UNP
2018-06-30|USD|3788000000|5672000000|1884000000|643000000|2099000000|1241000000||3573000000||-203000000||203000000|5317000000|42000000|546000000|546000000|1938000000|429000000|203000000|1509000000|1503000000|2141000000|2680000000|1509000000|UNP
2018-03-31|USD|3613000000|5475000000|1862000000|589000000|1939000000|1273000000||3536000000||-186000000||186000000|-85000000|-42000000|543000000|543000000|1711000000|401000000|271000000|1310000000|1329000000|1897000000|2440000000|1310000000|UNP
2017-12-31|USD|5450000000|5450000000|4281000000|3047000000|2247000000|1232000000||3203000000||-188000000||188000000||33000000|532000000|532000000|2092000000|-5186000000|188000000|2251000000|2251000000|2280000000|2280000000|7278000000|UNP
2017-09-30|USD|3660000000|5408000000|1748000000|450000000|2073000000|1298000000||3335000000||-180000000||180000000|57000000|90000000|528000000|528000000|1983000000|789000000|180000000|1194000000|1243000000|2163000000|2628000000|1194000000|UNP
2017-06-30|USD|3619000000|5250000000|1631000000|434000000|1998000000|1197000000||3252000000||-179000000||179000000|0|50000000|525000000|525000000|1869000000|701000000|179000000|1168000000|1199000000|2048000000|2562000000|1168000000|UNP
2017-03-31|USD|3415000000|5132000000|1717000000|460000000|1788000000|1257000000||3344000000||-172000000||172000000|26000000|72000000|520000000|520000000|1688000000|616000000|172000000|1072000000|1092000000|1860000000|2346000000|1072000000|UNP
2016-12-31|USD|5168000000|5168000000|3917000000|2731000000|1965000000|1186000000||3232000000||-174000000||174000000||69000000|520000000|520000000|1831000000|687000000|174000000|1965000000|1965000000|2005000000|2005000000|1144000000|UNP
2016-09-30|USD|3591000000|5174000000|1583000000|392000000|1960000000|1191000000||3214000000||-184000000||184000000||29000000|512000000|512000000|1805000000|674000000|184000000|1131000000|1144000000|1989000000|2498000000|1131000000|UNP
2016-06-30|USD|3264000000|4770000000|1506000000|346000000|1660000000|1160000000||3110000000||-173000000||173000000|50000000|77000000|504000000|504000000|1564000000|585000000|173000000|979000000|989000000|1737000000|2178000000|979000000|UNP
2016-03-31|USD|3296000000|4829000000|1533000000|320000000|1687000000|1213000000||3142000000||-167000000||167000000|17000000|46000000|502000000|502000000|1566000000|587000000|167000000|979000000|966000000|1733000000|2210000000|979000000|UNP
2015-12-31|USD|5208000000|5208000000|4144000000|2924000000|1918000000|1220000000||3290000000||-164000000||164000000|0|28000000|517000000|517000000|1782000000|665000000|164000000|1918000000|1918000000|1946000000|1946000000|1117000000|UNP
2015-09-30|USD|3811000000|5562000000|1751000000|484000000|2208000000|1267000000||3354000000||-157000000||157000000|0|30000000|507000000|507000000|2081000000|781000000|157000000|1300000000|1296000000|2238000000|2735000000|1300000000|UNP
2015-06-30|USD|3583000000|5429000000|1846000000|541000000|1949000000|1305000000||3480000000|1000000|-153000000||153000000|113000000|142000000|497000000|497000000|1938000000|734000000|153000000|1204000000|1214000000|2091000000|2588000000|1204000000|UNP
2015-03-31|USD|3681000000|5614000000|1933000000|564000000|1977000000|1369000000||3637000000|1000000|-148000000||148000000|0|26000000|491000000|491000000|1855000000|704000000|148000000|1151000000|1143000000|2003000000|2494000000|1151000000|UNP
2014-12-31|USD|6153000000|6153000000|4502000000|3213000000|2373000000|1289000000||3780000000|1000000|-146000000||146000000||71000000|489000000|489000000|2298000000|867000000|146000000|2373000000|2373000000|2444000000|2444000000|1431000000|UNP
2014-09-30|USD|4013000000|6182000000|2169000000|882000000|2330000000|1287000000||3852000000|1000000|-144000000||144000000||20000000|481000000|481000000|2206000000|836000000|144000000|1370000000|1376000000|2350000000|2826000000|1370000000|UNP
2014-06-30|USD|3846000000|6015000000|2169000000|923000000|2196000000|1246000000||3819000000|1000000|-138000000||138000000||22000000|470000000|470000000|2080000000|789000000|138000000|1291000000|2602000000|2218000000|2218000000|1291000000|UNP
2014-03-31|USD|3463000000|5638000000|2175000000|921000000|1854000000|1254000000||3784000000|1000000|-133000000||133000000||38000000|464000000|464000000|1759000000|671000000|133000000|1088000000|2192000000|1892000000|2352000000|1088000000|UNP
2013-12-31|USD|5630000000|5630000000|4415000000|3205000000|1973000000|1210000000||3657000000|1000000|-127000000||127000000|0|37000000|458000000|458000000|1883000000|709000000|127000000|1973000000|1174000000|2010000000|2010000000|1174000000|UNP
2013-09-30|USD|3511000000|5573000000|2062000000|866000000|1962000000|1196000000||3611000000|1000000|-138000000||138000000|0|28000000|447000000|447000000|1852000000|701000000|138000000|1151000000|2307000000|1990000000|2419000000|1151000000|UNP
2013-06-30|USD|3422000000|5470000000|2048000000|863000000|1878000000|1185000000||3592000000|1000000|-133000000||133000000|-1000000|23000000|438000000|438000000|1768000000|662000000|134000000|1106000000|2233000000|1901000000|1901000000|1106000000|UNP
2013-03-31|USD|3174000000|5290000000|2116000000|900000000|1633000000|1216000000||3657000000|1000000|-128000000||128000000|0|40000000|434000000|434000000|1545000000|588000000|128000000|957000000|1931000000|1673000000|2103000000|957000000|UNP
2012-12-31|USD|5250000000|5250000000|4155000000|3020000000|1725000000|1135000000||3525000000|1000000|-128000000||128000000|-27000000|43000000|453000000|453000000|1640000000|604000000|132000000|1725000000|1036000000|1768000000|1768000000|1036000000|UNP
2012-09-30|USD|3275000000|5343000000|2068000000|880000000|1786000000|1188000000||3557000000|1000000|-137000000||137000000|11000000|28000000|447000000|447000000|1677000000|635000000|137000000|1042000000|2130000000|1814000000|2234000000|1042000000|UNP
2012-06-30|USD|3188000000|5221000000|2033000000|882000000|1724000000|1151000000||3497000000|0|-135000000||135000000|9000000|21000000|433000000|433000000|1610000000|608000000|137000000|1002000000|1989000000|1745000000|2157000000|1002000000|UNP
2012-03-31|USD|2975000000|5112000000|2137000000|926000000|1510000000|1211000000||3602000000|1000000|-135000000||135000000|1000000|16000000|427000000|427000000|1391000000|528000000|135000000|863000000|885000000|1526000000|1958000000|863000000|UNP
2011-12-31|USD|5108000000|5108000000|4290000000|3135000000|1617000000|1155000000||3491000000|1000000|-141000000||141000000|27000000|54000000|413000000|413000000|1530000000|566000000|146000000|1617000000|964000000|1671000000|2084000000|964000000|UNP
2011-09-30|USD|2992000000|5101000000|2109000000|916000000|1578000000|1193000000||3523000000|0|-142000000||142000000|6000000|17000000|408000000|408000000|1453000000|549000000|142000000|904000000|893000000|1595000000|1986000000|904000000|UNP
2011-06-30|USD|2788000000|4858000000|2070000000|904000000|1392000000|1166000000||3466000000|1000000|-148000000||148000000|4000000|26000000|401000000|401000000|1270000000|485000000|148000000|785000000|794000000|1418000000|1793000000|785000000|UNP
2011-03-31|USD|2497000000|4490000000|1993000000|826000000|1137000000|1167000000||3353000000|1000000|-141000000||141000000|0|15000000|395000000|395000000|1011000000|372000000|141000000|639000000|1284000000|1152000000|1532000000|639000000|UNP
2010-12-31|USD|4410000000|4410000000|1799000000|687000000|1313000000|1112000000||3097000000|1000000|-142000000||142000000|-5000000|9000000|380000000|380000000|1180000000|405000000|147000000|1313000000|775000000|1322000000|1890000000|775000000|UNP
2010-09-30|USD|2708000000|4408000000|1700000000|608000000|1401000000|1092000000||3007000000|1000000|-153000000||153000000|0|25000000|372000000|372000000|1273000000|495000000|153000000|778000000|1555000000|1426000000|1773000000|778000000|UNP
2010-06-30|USD|2523000000|4182000000|1659000000|608000000|1279000000|1051000000||2903000000|1000000|-152000000||152000000|0|19000000|368000000|368000000|1146000000|435000000|152000000|711000000|1422000000|1298000000|1647000000|711000000|UNP
2010-03-31|USD|2323000000|3965000000|1642000000|583000000|988000000|1059000000||2977000000|1000000|-155000000||155000000|-16000000|1000000|367000000|367000000|834000000|318000000|155000000|516000000|1038000000|989000000|1355000000|516000000|UNP
2009-12-31|USD|3754000000|3754000000|1559000000|541000000|999000000|1018000000||2755000000|0|-153000000||153000000|0|23000000|373000000|377000000|869000000|320000000|153000000|999000000|549000000|1022000000|1525000000|549000000|UNP
2009-09-30|USD|2206000000|3671000000|1465000000|466000000|961000000|999000000||2710000000|1000000|-156000000||156000000|0|14000000|363000000|367000000|819000000|305000000|156000000|517000000|517000000|975000000|1531000000|514000000|UNP
2009-06-30|USD|1957000000|3303000000|1346000000|370000000|748000000|976000000||2555000000|2000000|-150000000||150000000|0|135000000|350000000|355000000|733000000|268000000|150000000|468000000|468000000|883000000|1106000000|465000000|UNP
2009-03-31|USD|2947000000|3415000000|468000000|468000000|671000000|1296000000||2744000000||||141000000||23000000|341000000|345000000|553000000|191000000||||694000000|1019000000|362000000|UNP
2008-12-31|USD|2776000000|4286000000|1510000000|1510000000|1136000000|1101000000||3150000000||||127000000||25000000|332000000|353000000|1034000000|376000000||||1161000000|1700000000|658000000|UNP
2008-09-30|USD|2904000000|4846000000|1942000000|1942000000|1215000000|1123000000||3631000000||||130000000||23000000|348000000|348000000|1108000000|405000000||||1238000000|1808000000|703000000|UNP
2008-06-30|USD|2577000000|4568000000|1991000000|1991000000|931000000|1101000000||3637000000||||128000000||19000000|346000000|346000000|822000000|291000000||||950000000|1500000000|531000000|UNP
