fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-09-30|USD|606100000|1840800000|1234700000|1234700000|377900000|228200000||240500000||-24600000||24600000|1840800000|5100000||12300000|355600000|78100000|24600000|280300000|332400000|380200000|392500000|277500000|APH
2017-06-30|USD|552600000|1666500000|1113900000|1113900000|336200000|212400000||228400000||-23400000||23400000|1666500000|4400000||12000000|315100000|63600000|23400000|253600000|312900000|338500000|350500000|251500000|APH
2017-03-31|USD|515900000|1560100000|1044200000|1044200000|314100000|201800000||213800000||-19300000||19300000|1560100000|3600000||12000000|296000000|71100000|19300000|227300000|291600000|315300000|327300000|224900000|APH
2016-12-31|USD|546100000|1651100000|434400000|1105100000|339100000|206900000|166100000|384800000||-18400000||18400000||3500000||11800000|321300000|85900000|18400000|339100000|63700000|339700000|351500000|235400000|APH
2016-09-30|USD|537300000|1617800000|1321200000|1098600000|326300000|204700000||222600000||-18100000||18100000||2300000||11600000|307700000|83400000|18100000|227100000|255700000|325800000|337400000|224300000|APH
2016-06-30|USD|497300000|1530200000|1259300000|1050900000|300300000|197000000||208400000||-18000000||18000000||1700000||11400000|281800000|75300000|18000000|208700000|175100000|299800000|311200000|206500000|APH
2016-03-31|USD|459200000|1433100000|1231500000|992000000|239400000|189500000||239500000||-18100000||18100000||1000000||19700000|220500000|63900000|18100000|158400000|208700000|238600000|258300000|156600000|APH
2015-12-31|USD|458500000|1430500000|1150600000|972100000|289000000|169400000|124700000|303200000||-17200000||17200000||3900000||9100000|273200000|73100000|17200000|289000000|154300000|290400000|299500000|200100000|APH
2015-09-30|USD|464000000|1442600000|1173700000|995600000|294800000|169200000||178100000||-17000000||17000000||4200000||8900000|279200000|74700000|17000000|207300000|157000000|296200000|305100000|204500000|APH
2015-06-30|USD|432500000|1334400000|1099200000|919000000|260700000|166100000||180200000||-17100000||17100000||4200000||8400000|246200000|67200000|17100000|180600000|194300000|263300000|271700000|179000000|APH
2015-03-31|USD|424600000|1310100000|1075300000|902500000|260200000|164400000||172800000||-17000000||17000000||4100000||8400000|245300000|65500000|17000000|181800000|114100000|262300000|270700000|179800000|APH
2014-12-31|USD|456700000|1426500000|1800000|969990000|278900000|168200000|114800000|1800000||-20159000|41000|20200000||5300000||15900000|262578000|69100000|20159000|278900000|84800000|278900000|298678000|193478000|APH
2014-09-30|USD|431700000|1337653000|1097121000|927087000|267800000|161300000||191123000||-21089000|11000|21100000||4800000||6200000|249507000|67300000|21089000|184160000|137200000|267800000|276807000|182207000|APH
2014-06-30|USD|416800000|1294091000|1064362000|897405000|255800000|161000000||187038000||-20081000|19000|20100000||4300000||6000000|238532000|63600000|20081000|176417000|192400000|255800000|264632000|174932000|APH
2014-03-31|USD|388900000|1227003000|1022239000|857218000|232100000|154800000||184092000||-19071000|29000|19100000||4100000||8300000|215783000|57300000|19071000|159802000|143900000|232100000|243183000|158483000|APH
2013-12-31|USD|389300000|1245735000|3400000|856429000|241400000|144462000|103400000|3400000||-16427000|47000|16474000||3957000||5100000|301360000|60000000|16427000|241360000|233589000|241400000|322934000|241360000|APH
2013-09-30|USD|363800000|1137014000|933579000|789214000|224500000|136828000||160413000||-16048000||16048000||3625000||5000000|211469000|50671000|16048000|161389000|191910000|224500000|232517000|160798000|APH
2013-06-30|USD|359800000|1120446000|916954000|776279000|224000000|135775000||165186000||-15621000||15621000||3033000||4900000|210545000|56557000|15621000|154868000|143950000|224000000|231066000|153988000|APH
2013-03-31|USD|337900000|1064348000|877848000|741913000|207000000|130935000||159675000||-15457000||15457000||2785000||5000000|193679000|40672000|15457000|153613000|128251000|207000000|214136000|153007000|APH
2012-12-31|USD|355451000|1145978000|2000000|790527000|221220000|132264000|92480000|2000000||-15599000|-13000|15586000||2643000||5900000|287893000|66673000|15599000|221220000|136365000|221220000|309379000|221220000|APH
2012-09-30|USD|344329000|1088210000|892406000|759047000|215670000|128659000||156591000||-15166000|2954000|15166000||2636000||4700000|201790000|54340000|15166000|148800000|168080000|215670000|221656000|147450000|APH
2012-06-30|USD|334161000|1046008000|854931000|726946000|206176000|127985000||150694000||-15099000||15099000||2634000||4700000|192760000|51818000|15099000|141893000|110982000|206176000|212559000|140942000|APH
2012-03-31|USD|309271000|967855000|796325000|672333000|185279000|123992000||145232000||-13749000||13749000||2187000||4500000|173032000|46469000|13749000|127248000|142973000|185279000|191281000|126563000|APH
2011-12-31|USD|294837000|948709000|2000000|653872000|164660000|119529000|88877000|2000000||-11144000||11144000||2014000||4100000|196585000|40525000|11144000|156060000|85757000|164660000|211829000|156060000|APH
2011-09-30|USD|323477000|1022256000|833864000|709277000|186059000|124587000||142715000||-10498000|2871000|10498000||2255000||3800000|176381000|41758000|10498000|136058000|85189000|186059000|190679000|134623000|APH
2011-06-30|USD|321222000|1006367000|820677000|696516000|214874000|124161000||142593000||-11371000||11371000||2130000||29851000|204490000|56739000|11371000|148894000|166312000|215861000|244725000|147751000|APH
2011-03-31|USD|304124000|930569000|754500000|636461000|186085000|118039000||134375000||-10016000||10016000||1704000||27357000|176846000|48888000|10016000|128885000|151633000|186862000|213442000|127958000|APH
2010-12-31|USD|310020000|949886000|759332000|639866000|190554000|119466000|77570000|232613000||-10192000||10192000||1598000||26846000|180606000|49493000|10192000|190554000|146446000|190798000|222446000|131113000|APH
2010-09-30|USD|309717000|937895000|759329000|638746000|189134000|120583000||131151000||-10568000||10568000||1251000||26507000|178286000|41018000|10568000|138799000|137268000|188854000|215641000|137268000|APH
2010-06-30|USD|289299000|874830000|709173000|595499000|175625000|113674000||123642000||-9968000||9968000||764000||25149000|165083000|35412000|9968000|131009000|129671000|175051000|200774000|129671000|APH
2010-03-31|USD|249192000|760941000|625910000|521762000|145044000|104148000||114161000||-10013000||10013000||459000||24344000|133705000|35352000|10013000|100138000|98353000|143718000|169388000|98353000|APH
2009-12-31|USD|241632000|758296000|619836000|516664000|138460000|103172000|63978000|117243000||-9496000||9496000||-283000||25601000|121768000|34129000|14071000|138460000|128140000|131264000|164061000|87639000|APH
2009-09-30|USD|224393000|707612000|592283000|492180000|124290000|100103000||109064000||-8961000||8961000||-345000||25153000|112535000|31620000|8961000|83364000|80915000|121496000|149443000|80915000|APH
2009-06-30|USD|214150000|676053000|569706000|471034000|115478000|98672000||107803000||-9131000||9131000||-382000||24779000|104010000|29140000|9131000|76825000|74870000|113141000|115478000|74870000|APH
2009-03-31|USD|206379000|660012000|453633000|453633000|110685000|95694000||95694000||||8998000||-215000||22991000|98832000|24422000||||107830000|133676000|74410000|APH
2008-12-31|USD|240406000|755282000|514876000|514876000|142400000|98006000|68058000|98006000||||10041000||137000||22283000|129685000|30952000||||139726000|151130000|98733000|APH
2008-09-30|USD|281251000|863658000|582407000|582407000|171320000|109931000||109931000||||9772000||179000||23335000|158200000|45245000||||167972000|198003000|112955000|APH
2008-06-30|USD|276590000|846817000|570227000|570227000|168223000|108367000||108367000||||9915000||||22913000|156017000|46022000||||165932000|193427000|109995000|APH
