fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-10-31|USD|327000000|1120000000|793000000|455000000|208000000|286000000|176000000|514000000|6000000|-20000000|6000000|20000000|4305000000|9000000|24000000|55000000|203000000|8000000|20000000|517000000|77000000|208000000|278000000|195000000|KEYS
2019-07-31|USD|305000000|1087000000|782000000|444000000|197000000|281000000|168000000|506000000|7000000|-20000000|7000000|20000000|0|15000000|24000000|53000000|199000000|40000000|20000000|159000000|160000000|197000000|272000000|159000000|KEYS
2019-04-30|USD|291000000|1090000000|799000000|442000000|185000000|300000000|171000000|528000000|6000000|-20000000|16000000|20000000|1000000|22000000|24000000|51000000|193000000|40000000|20000000|153000000|141000000|185000000|264000000|153000000|KEYS
2019-01-31|USD|237000000|1006000000|769000000|428000000|121000000|288000000|173000000|513000000|4000000|-20000000||20000000|0|15000000|24000000|51000000|120000000|6000000|20000000|114000000|153000000|121000000|191000000|114000000|KEYS
2018-10-31|USD|-1656000000|988000000|2612000000|462000000|-580000000|311000000|160000000|1355000000|4000000|-20000000||20000000||12000000|25000000|51000000|-584000000|-470000000|20000000|704000000|-153000000|-580000000|-513000000|-114000000|KEYS
2018-07-31|USD|565000000|1004000000|439000000|442000000|117000000|294000000|154000000|479000000|3000000|-20000000||20000000||13000000|25000000|51000000|113000000|-8000000|20000000|223000000|91000000|117000000|184000000|121000000|KEYS
2018-04-30|USD|543000000|990000000|447000000|451000000|86000000|305000000|160000000|502000000|2000000|-21000000||21000000||16000000|27000000|51000000|83000000|19000000|21000000|185000000|57000000|86000000|155000000|64000000|KEYS
2018-01-31|USD|427000000|837000000|410000000|412000000|-17000000|295000000|150000000|507000000|3000000|-22000000||22000000||13000000|26000000|51000000|-23000000|-117000000|22000000|248000000|139000000|-17000000|50000000|94000000|KEYS
2017-10-31|USD|359000000|763000000|404000000|397000000|-52000000|303000000|148000000|516000000|2000000|-22000000||22000000|-7000000|102000000|22000000|50000000|30000000|68000000|22000000|-68000000|-68000000|-52000000|72000000|-68000000|KEYS
2017-07-31|USD|442000000|863000000|421000000|421000000|-4000000|286000000|132000000|485000000|2000000|-22000000||22000000|0|-1000000||52000000|-25000000|-7000000|22000000|171000000|5000000|-4000000|49000000|-18000000|KEYS
2017-04-30|USD|418000000|758000000|340000000|340000000|42000000|256000000|119000000|415000000|2000000|-24000000||24000000|0|2000000||18000000|22000000|-27000000|24000000|174000000|65000000|42000000|64000000|49000000|KEYS
2017-01-31|USD|404000000|726000000|322000000|325000000|162000000|213000000|108000000|332000000|1000000|-12000000||12000000|8000000|1000000||11000000|152000000|43000000|12000000|85000000|116000000|162000000|175000000|109000000|KEYS
2016-10-31|USD|408000000|692000000|331000000|317000000|107000000|211000000|105000000|352000000|1000000|-12000000||12000000|2918000000|2000000||9000000|98000000|6000000|12000000|136000000|-93000000|107000000|119000000|92000000|KEYS
2016-07-31|USD|409000000|718000000|309000000|309000000|106000000|200000000|104000000|320000000|1000000|-11000000||11000000|0|1000000||12000000|97000000|6000000|11000000|134000000|95000000|106000000|120000000|91000000|KEYS
2016-04-30|USD|410000000|735000000|325000000|325000000|95000000|207000000|108000000|330000000|0|-12000000||12000000|0|4000000||10000000|87000000|-1000000|12000000|136000000|148000000|95000000|109000000|88000000|KEYS
2016-01-31|USD|397000000|726000000|329000000|268000000|98000000|200000000|108000000|312000000|1000000|-12000000||12000000|10000000|-3000000||12000000|84000000|20000000|12000000|109000000|46000000|98000000|108000000|64000000|KEYS
2015-10-31|USD|407000000|739000000|332000000|270000000|111000000|206000000|105000000|334000000|0|-11000000||11000000||1000000||9000000|101000000|-176000000|11000000|333000000|174000000|111000000|121000000|277000000|KEYS
2015-07-31|USD|359000000|654000000|295000000|236000000|100000000|183000000|90000000|290000000|0|-12000000||12000000||-1000000||2000000|87000000|17000000|12000000|107000000|51000000|100000000|101000000|70000000|KEYS
2015-04-30|USD|405000000|729000000|324000000|264000000|133000000|192000000|96000000|292000000|1000000|-11000000||11000000||-1000000||2000000|122000000|26000000|11000000|124000000|108000000|133000000|135000000|96000000|KEYS
2015-01-31|USD|371000000|689000000|318000000|270000000|87000000|206000000|96000000|304000000||-12000000||12000000||3000000||2000000|78000000|8000000|12000000|112000000|37000000|87000000|92000000|70000000|KEYS
