fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-06-30|USD|481734000|664312000|182578000|171195000|356565000|14992000|1912000|125169000|4155000|-1116000||1116000||25198000|105547000|110177000|353702000|0|1116000|380788000|363784000|354818000|464995000|353702000|PSA
2017-03-31|USD|462645000|645547000|182902000|171978000|326688000|25028000|3277000|135957000|3998000|-1048000||1048000||23947000|105129000|110929000|342442000|0|1048000|350635000|345323000|343490000|454419000|342442000|PSA
2016-12-31|USD|506261000|651427000|145166000|134450000|374372000|20148000|2421000|111741000|3524000|-900000||900000|0||104548000|111741000|413739000|0|900000|394520000|402300000|414639000|526380000|413739000|PSA
2016-09-30|USD|484521000|663148000|178627000|165905000|352949000|22140000|2211000|131572000|3750000|-1221000||1221000|0|20987000|102769000|109432000|367305000|0|1221000|373936000|362629000|368526000|477958000|367305000|PSA
2016-06-30|USD|462184000|634188000|172004000|157687000|336850000|18321000|2275000|125334000|4028000|-1378000||1378000|10954000|14255000|100299000|107013000|356659000|0|1378000|351105000|345441000|358037000|465050000|356659000|PSA
2016-03-31|USD|438500000|611786000|173286000|159863000|310325000|23047000|2814000|127486000|3836000|-711000||711000|-10265000|7735000|98430000|105128000|315873000|0|711000|328325000|316648000|316584000|421712000|315873000|PSA
2015-12-31|USD|471621000|609330000|137709000|125618000|345858000|19456000|3061000|106307000|5035000|||610000|-18197000||99883000|106307000|363490000|0||365314000|362379000|345858000|452165000|363490000|PSA
2015-09-30|USD|454186000|618872000|164686000|152010000|324531000|23573000|1933000|129655000|3659000|||3659000|343000|16605000|98946000|106082000|339568000|0||337134000|333654000|324531000|430613000|339568000|PSA
2015-06-30|USD|427518000|588615000|161097000|147826000|300057000|20988000|2184000|141867000|3815000|||934000|16688000|25102000|98142000|106473000|326405000|0||311352000|343454000|300057000|406530000|326405000|PSA
2015-03-31|USD|392867000|564879000|172010000|161242000|261561000|24160000|2828000|131306000|4037000|||672000|1472000|26837000|96634000|107146000|281781000|0||308619000|251365000|261561000|368707000|281781000|PSA
2014-12-31|USD|429304000|561681000|132377000|121424000|299512000|19219000|2735000|110573000|13487000|0||0|-12000|24696000|98065000|110573000|346715000|0|0|26306000|326454000|346715000|457288000|346715000|PSA
2014-09-30|USD|408522000|567090000|158568000|146979000|279571000|17874000|3372000|128929000|749000|-1238000||1238000|-3012000|24311000|97593000|111077000|293459000|0|1238000|322278000|270132000|294697000|405774000|293459000|PSA
2014-06-30|USD|384256000|533480000|149224000|142427000|265663000|15377000|2184000|122664000|1000000|-2063000||2063000|-1675000|29107000|95135000|106443000|276834000|0|2063000|309905000|272281000|278897000|385340000|276834000|PSA
2014-03-31|USD|341890000|515045000|173155000|156068000|217095000|18989000|2323000|131490000|2402000|-3480000||3480000|-2348000|15586000|93619000|109021000|227196000|0|3480000|249687000|227681000|230676000|339697000|227196000|PSA
2013-12-31|USD|675292000|496707000|-178585000|114205000|252093000|16691000|4387000|108927000|17274000|-1822000||1822000|19901000|22654000|93874000|108927000|296569000|0|1822000|243749000|300550000|298391000|407318000|296569000|PSA
2013-09-30|USD|261019000|511957000|250938000|136751000|249967000|17650000|3077000|114665000|5608000|-478000||478000|16094000|22927000|90734000|96537000|284198000|0|478000|231361000|302239000|284676000|381213000|284198000|PSA
2013-06-30|USD|248219000|485378000|237159000|132137000|237785000|14085000|1276000|105669000|5516000|-647000||647000|5924000|23368000|88274000|90937000|260463000|0|647000|207685000|258830000|261110000|352047000|260463000|PSA
2013-03-31|USD|220653000|470900000|250247000|140993000|211257000|18253000|1735000|112751000|5581000|-3497000||3497000|-12737000|21839000|87560000|91001000|211223000|0|3497000|161936000|191339000|214720000|305721000|211223000|PSA
2012-12-31|USD|-92586000|469694000|92586000|106485000|244553000|12720000||92586000|5435000|-4486000||4486000|11557000|21510000|89002000|92586000|272092000|9490000|4486000|209072000|285737000|244553000|337139000|271371000|PSA
2012-09-30|USD|240369000|477182000|232562000|127367000|230512000|15298000|1228000|110121000|5444000|-4926000||4926000|9019000|22156000||89897000|252884000|6560000|4926000|190530000|275954000|230512000|320409000|263892000|PSA
2012-06-30|USD|227437000|455793000|230302000|129355000|212022000|12414000|953000|106014000|5540000|-5067000||5067000|-23657000|21952000||88474000|198791000|28109000|5067000|132109000|182660000|212022000|300496000|198143000|PSA
2012-03-31|USD|200302000|439835000|242317000|138974000|184895000|16405000|2513000|108677000|5655000|-5334000||5334000|12157000|19758000||86824000|206722000|-5953000|5334000|125109000|216916000|184895000|271719000|205852000|PSA
2011-12-31|USD|354885000|444715000|89830000|111603000|215378000|11466000||120695000|7115000|-5443000||5443000|-14982000|19180000||89715000|219138000|199647000|5443000|162693000|212355000|215378000|305093000|220151000|PSA
2011-09-30|USD|216777000|445563000|236213000|128976000|199860000|14116000||113099000|6875000|-5862000||5862000|-28253000|20218000||90821000|193121000|33300000|5862000|116309000|174255000|199860000|290681000|191139000|PSA
2011-06-30|USD|203225000|434419000|231619000|129840000|101446000|12593000||107712000|10575000|-5933000||5933000|10496000|19294000||89043000|210941000|4000|5933000|131336000|208788000|101446000|190489000|206444000|PSA
2011-03-31|USD|181333000|419691000|238485000|135708000|78556000|14235000||109761000|7768000|-6984000||6984000|31252000|18001000||88390000|210923000|-19651000|6984000|148237000|221203000|78556000|166946000|206108000|PSA
2010-12-31|USD|326197000|417780000|91583000|108216000|440191000|9419000||116807000|6994000|-7770000||7770000|-13524000|16929000||91583000|696114000|488353000|7622000|-107968000|-327112000|440191000|531774000|183685000|PSA
2010-09-30|USD|193535000|422295000|229230000|127672000|91977000|8910000||109396000|6775000|-7838000||7838000|55455000|19497000||92583000|245811000|-43867000|7838000|243104000|508536000|91977000|184560000|239354000|PSA
2010-06-30|USD|184969000|407513000|222998000|127878000|89849000|10081000||102115000|7032000|-7278000||7278000|-48921000|17538000||84846000|131176000|59180000|6995000|126744000|245742000|89849000|174695000|125038000|PSA
2010-03-31|USD|171475000|397323000|226581000|132684000|77578000|10077000||101236000|8216000|-7339000||7339000|-34843000|16728000||84706000|129917000|48037000|7339000|129141000|114184000|77578000|162284000|123961000|PSA
2009-12-31|USD|200398000|400423000|202481000|107715000|105632000|9203000||101977000|7807000|-7211000||7211000|-10239000|17365000||85601000|790456000|653483000|7211000|188799000|178411000|105632000|191233000|181138000|PSA
2009-09-30|USD|197041000|412087000|215823000|121261000|102479000|8654000||101851000|6857000|-7289000||7289000|21429000|20307000||85670000|243085000|-8364000|7289000|243085000|237309000|102479000|188149000|237309000|PSA
2009-06-30|USD|190779000|406475000|216473000|124478000|98784000|8199000||99283000|7516000|-7288000||7288000|33205000|17732000||83639000|213720000|-11369000|7288000|213720000|199172000|98784000|182423000|199172000|PSA
2009-03-31|USD|261772000|404240000|143294000|143294000|158798000|9679000||94846000|7633000|||8128000||||84492000|153712000|-27265000||||194823000|280023000|217002000|PSA
2008-12-31|USD|293753000|413671000|128062000|128062000|174867000|5841000||110129000|10812000|||8757000||||100830000|112201000|-50000||||214306000|322241000|151690000|PSA
2008-09-30|USD|31231000|431169000|4000000|4000000|22214000|7854000||9017000|11485000|||9099000||||91084000|28532000|-199622000||||-68609000|22214000|137331000|PSA
2008-06-30|USD|277675000|418494000|146463000|146463000|139518000|33173000||128556000|11014000|||9601000||||94829000|144056000|22364000||||151639000|244596000|133813000|PSA
