fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|501000000|7030000000|6529000000|4796000000|775000000|1619000000||1733000000||-240000000|21000000|240000000|7255000000|-13000000||96000000|467000000|34000000|313000000|391000000|411000000|707000000|803000000|433000000|PARA
2021-12-31|USD|205000000|7855000000|7650000000|5452000000|2664000000|1991000000||2162000000||-241000000|16000000|241000000|8044000000|-22000000||101000000|2392000000|334000000|241000000|2022000000|2039000000|2633000000|2734000000|2058000000|PARA
2021-09-30|USD|673000000|6404000000|5731000000|4064000000|879000000|1526000000||1667000000||-243000000|11000000|243000000|6605000000|-26000000||95000000|658000000|120000000|243000000|465000000|508000000|901000000|996000000|538000000|PARA
2021-06-30|USD|939000000|6393000000|5454000000|3865000000|1226000000|1459000000||1473000000||-243000000|13000000|243000000|6601000000|-10000000||95000000|1002000000|-34000000|243000000|995000000|1065000000|1245000000|1340000000|1036000000|PARA
2021-03-31|USD|1177000000|7061000000|5884000000|4363000000|1528000000|1422000000||1521000000||-259000000|13000000|259000000|7284000000|1000000||99000000|1137000000|226000000|387000000|899000000|861000000|1396000000|1495000000|911000000|PARA
2020-12-31|USD|6874000000|6874000000|5541000000|3808000000|1083000000|1516000000||1696000000||-268000000|21000000|268000000|6874000000|-27000000||99000000|993000000|183000000|268000000|783000000|888000000|1261000000|1360000000|810000000|PARA
2020-09-30|USD|716000000|5866000000|5150000000|3634000000|903000000|1323000000||1516000000||-259000000|14000000|259000000|6093000000|-20000000||97000000|641000000|26000000|282000000|568000000|704000000|900000000|997000000|615000000|PARA
2020-06-30|USD|928000000|5928000000|5000000000|3485000000|1251000000|1183000000||1515000000||-263000000|11000000|263000000|6172000000|-26000000||122000000|673000000|192000000|366000000|453000000|536000000|936000000|1058000000|481000000|PARA
2020-03-31|USD|710000000|6462000000|5752000000|4065000000|902000000|1298000000||1687000000||-241000000|14000000|241000000|6669000000|-28000000||112000000|650000000|134000000|241000000|501000000|432000000|891000000|1003000000|516000000|PARA
2019-12-31|USD|6851000000|6871000000|20000000|9888000000|-44000000|1324000000||20000000||-616000000|-377000000|239000000|6871000000|-110000000||115000000|-278000000|-20000000|616000000|-302000000|-374000000|-39000000|76000000|-258000000|PARA
2019-09-30|USD|501000000|3215000000|2714000000|2078000000|984000000|1473000000||636000000||-114000000|132000000|246000000|3295000000|-27000000||108000000|756000000|126000000|114000000|584000000|579000000|1002000000|1110000000|630000000|PARA
2019-06-30|USD|624000000|3731000000|3107000000|2509000000|1414000000|1371000000||598000000||-115000000|122000000|237000000|3809000000|15000000||109000000|1218000000|241000000|115000000|947000000|985000000|1455000000|1564000000|977000000|PARA
2019-03-31|USD|1108000000|4599000000|3491000000|2748000000|1792000000|1313000000||194000000||-117000000|123000000|240000000|4716000000|-28000000||106000000|1583000000|-376000000|117000000|1939000000|1986000000|1823000000|1929000000|1959000000|PARA
2018-12-31|USD|4024000000|4024000000|3377000000|2605000000|1259000000|3443000000||714000000||-118000000|563000000|681000000|4024000000|-40000000||259000000|1155000000|268000000|118000000|884000000|1719000000|1836000000|2095000000|887000000|PARA
2018-09-30|USD|736000000|3263000000|2527000000|1922000000|1307000000|549000000||605000000||-115000000||115000000|3263000000|-17000000||56000000|950000000|64000000|115000000|878000000|500000000|1065000000|1121000000|886000000|PARA
2018-06-30|USD|669000000|3466000000|2797000000|2184000000|1448000000|532000000||613000000||-116000000||116000000|3466000000|-24000000||56000000|1067000000|113000000|116000000|943000000|407000000|1183000000|1239000000|954000000|PARA
2018-03-31|USD|772000000|3761000000|2989000000|2400000000|1190000000|524000000||589000000||-118000000||118000000|3761000000|-11000000||56000000|863000000|135000000|118000000|718000000|520000000|981000000|1037000000|728000000|PARA
2017-12-31|USD|3921000000|3921000000|352000000|2498000000|716000000|3636000000||352000000||-121000000|631000000|752000000|3921000000|-59000000||277000000|284000000|325000000|165000000|40000000|2177000000|1036000000|1313000000|-41000000|PARA
2017-09-30|USD|707000000|3171000000|2464000000|1862000000|729000000|525000000||602000000||-116000000||116000000|-5000000|-19000000||55000000|764000000|172000000|121000000|418000000|607000000|880000000|935000000|592000000|PARA
2017-06-30|USD|669000000|3257000000|2588000000|2004000000|690000000|507000000||584000000||-111000000||111000000|3257000000|-16000000||56000000|227000000|169000000|111000000|397000000|70000000|338000000|394000000|58000000|PARA
2017-03-31|USD|704000000|3343000000|2639000000|2074000000|726000000|488000000||565000000||-109000000||109000000|3343000000|-21000000||55000000|-114000000|138000000|109000000|454000000|-238000000|-5000000|50000000|-252000000|PARA
2016-12-31|USD|3074000000|3518000000|444000000|1842000000|484000000|520000000||444000000||-107000000||107000000|0|-75000000||57000000|-9000000|104000000|107000000|271000000|-141000000|98000000|155000000|-113000000|PARA
2016-09-30|USD|798000000|3084000000|2598000000|1897000000|721000000|521000000||701000000||-104000000||104000000|0|0||54000000|623000000|145000000|104000000|466000000|489000000|727000000|781000000|478000000|PARA
2016-06-30|USD|733000000|2976000000|2554000000|1861000000|651000000|510000000||693000000||-100000000||100000000||-4000000||57000000|596000000|173000000|100000000|373000000|432000000|696000000|753000000|423000000|PARA
2016-03-31|USD|812000000|3588000000|3037000000|2356000000|765000000|503000000||681000000||-100000000||100000000||-3000000||57000000|679000000|206000000|100000000|442000000|484000000|779000000|836000000|473000000|PARA
2015-12-31|USD|3910000000|3591000000|484000000|2433000000|770000000|171000000||484000000||-103000000||103000000|139000000|-3000000||36000000|358000000|97000000|103000000|507000000|205000000|461000000|497000000|261000000|PARA
2015-09-30|USD|753000000|2943000000|2504000000|1842000000|680000000|597000000||662000000||-102000000||102000000|0|-4000000||65000000|637000000|211000000|102000000|377000000|430000000|739000000|804000000|426000000|PARA
2015-06-30|USD|586000000|2904000000|2633000000|1907000000|539000000|605000000||726000000||-94000000||94000000||4000000||66000000|497000000|165000000|94000000|306000000|343000000|591000000|657000000|332000000|PARA
2015-03-31|USD|702000000|3233000000|2798000000|2142000000|669000000|588000000||656000000||-88000000|5000000|93000000||-23000000||68000000|597000000|203000000|93000000|364000000|400000000|690000000|758000000|394000000|PARA
2014-12-31|USD|3681000000|3681000000|2974000000|2234000000|707000000|178000000||749000000||-84000000|3000000|87000000|0|-20000000||40000000|511000000|98000000|87000000|402000000|225000000|598000000|638000000|413000000|PARA
2014-09-30|USD|668000000|3367000000|2699000000|1936000000|668000000|617000000||763000000||-85000000|4000000|89000000|-352000000|-21000000||68000000|1749000000|110000000|441000000|72000000|1615000000|1838000000|1906000000|1639000000|PARA
2014-06-30|USD|730000000|3188000000|2458000000|1798000000|730000000|589000000||754000000||-91000000|3000000|94000000||6000000||71000000|656000000|217000000|94000000|418000000|898000000|750000000|821000000|439000000|PARA
2014-03-31|USD|818000000|3570000000|3038000000|2284000000|791000000|587000000||860000000||-90000000|3000000|93000000||5000000||71000000|702000000|234000000|106000000|462000000|470000000|795000000|866000000|468000000|PARA
2013-12-31|USD|3797000000|3571000000|114000000|2303000000|715000000|641000000||114000000||-92000000|2000000|94000000|0|9000000||114000000|670000000|200000000|95000000|422000000|648000000|764000000|878000000|470000000|PARA
2013-09-30|USD|828000000|3302000000|2806000000|1972000000|764000000|667000000||927000000||-91000000|2000000|93000000|0|6000000||70000000|720000000|226000000|93000000|431000000|336000000|813000000|883000000|494000000|PARA
2013-06-30|USD|838000000|3369000000|2861000000|2064000000|775000000|629000000||890000000|2000000|-92000000|2000000|94000000|0|-6000000||73000000|706000000|234000000|93000000|435000000|473000000|800000000|873000000|472000000|PARA
2013-03-31|USD|800000000|3763000000|3240000000|2474000000|771000000|650000000||861000000|2000000|-93000000|2000000|95000000|0|-2000000||116000000|677000000|234000000|95000000|450000000|446000000|772000000|888000000|443000000|PARA
2012-12-31|USD|3558000000|3698000000|140000000|1788000000|726000000|490000000||140000000|1000000|-92000000|1000000|93000000|0|2000000||121000000|540000000|147000000|93000000|327000000|228000000|726000000|754000000|393000000|PARA
2012-09-30|USD|771000000|3266000000|2647000000|1841000000|788000000|645000000||958000000|2000000|-93000000|1000000|94000000|-57000000|-3000000||116000000|627000000|236000000|152000000|391000000|420000000|788000000|837000000|391000000|PARA
2012-06-30|USD|769000000|3329000000|2707000000|1877000000|792000000|665000000||934000000|1000000|-103000000|1000000|104000000|0|3000000||119000000|655000000|228000000|104000000|427000000|414000000|792000000|878000000|427000000|PARA
2012-03-31|USD|642000000|3796000000|3282000000|2461000000|677000000|642000000||906000000|2000000|-108000000|2000000|110000000|25000000|5000000||119000000|564000000|201000000|85000000|363000000|382000000|677000000|793000000|363000000|PARA
2011-12-31|USD|3648000000|3612000000|136000000|2251000000|647000000|539000000||136000000|2000000|-104000000|1000000|105000000|0|-4000000||124000000|552000000|182000000|106000000|356000000|370000000|647000000|781000000|370000000|PARA
2011-09-30|USD|703000000|3221000000|2662000000|1810000000|741000000|718000000||962000000|2000000|-108000000|2000000|110000000|0|-21000000||120000000|555000000|217000000|110000000|338000000|317000000|741000000|785000000|338000000|PARA
2011-06-30|USD|734000000|3428000000|2852000000|2030000000|761000000|683000000||932000000|1000000|-109000000|1000000|110000000|0|5000000||125000000|625000000|230000000|110000000|395000000|409000000|761000000|860000000|395000000|PARA
2011-03-31|USD|437000000|3376000000|3073000000|2276000000|470000000|658000000||907000000|2000000|-108000000|2000000|110000000|0|9000000||126000000|324000000|122000000|110000000|202000000|222000000|470000000|560000000|202000000|PARA
2010-12-31|USD|3761600000|3901000000|138800000|2427700000|617000000|553000000||138800000|1900000|-127000000|1000000|128000000|-53100000|12000000||139000000|470000000|187000000|172900000|616700000|283000000|617000000|737000000|283000000|PARA
2010-09-30|USD|611200000|3297000000|2686300000|1916400000|611000000|624000000||897700000|1400000|-126000000|1000000|127000000|0|24000000||139000000|496300000|179000000|127800000|317300000|662300000|611000000|762300000|317300000|PARA
2010-06-30|USD|435000000|3331000000|2896000000|2077700000|435000000|673000000||992200000|1100000|-132000000|2000000|134000000|-40300000|-14000000||144000000|241100000|91000000|173900000|150100000|294500000|435000000|519100000|150100000|PARA
2010-03-31|USD|153400000|3531000000|3377500000|2563500000|153000000|616000000||949600000|1100000|-137000000|1000000|138000000|2400000|-13000000||141000000|-5200000|21000000|135600000|-26200000|-26200000|153000000|273800000|-26200000|PARA
2009-12-31|USD|3172700000|3498400000|325700000|2269900000|243500000|645700000||325700000|1700000|-133500000|6000000|139500000|0|-1600000||147400000|96400000|37600000|139500000|243500000|58800000|243500000|383300000|58800000|PARA
2009-09-30|USD|418200000|3350000000|2931800000|2132300000|418200000|620400000||934900000|1600000|-135400000||135400000|0|15000000||147400000|287300000|79700000|135400000|207600000|207600000|418200000|570100000|207600000|PARA
2009-06-30|USD|242200000|3006300000|2764100000|1984400000|242200000|625700000||944100000|1100000|-133900000||133900000|-30500000|-3500000||145200000|72300000|56900000|164400000|15400000|15400000|242200000|351400000|15400000|PARA
