fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-06-30|USD|1075200000|1672500000|597300000|547700000|330800000|49600000||587300000||-108500000||108500000||31400000||206700000|282400000|51100000|108500000|231300000|228900000|330800000|597600000|231300000|WEC
2018-03-31|USD|1265600000|2286500000|1020900000|972100000|545100000|48800000||560700000||-106700000||106700000||7500000||208600000|478700000|88300000|106700000|390400000|391800000|545100000|794000000|390400000|WEC
2017-12-31|USD|2055000000|2055000000|943300000|797200000|407000000|89200000||-1309200000||-105300000||105300000||24500000||205100000|336800000|-75300000|105300000|432900000|433100000|407000000|668000000|412100000|WEC
2017-09-30|USD|1066500000|1657500000|591000000|542700000|392200000|48300000||520000000||-103800000||103800000||17800000||201200000|345400000|129700000|103800000|215700000|215300000|392200000|650400000|215700000|WEC
2017-06-30|USD|1039700000|1631500000|591800000|541800000|362200000|50000000||529800000||-101900000||101900000||13100000||197700000|315200000|115800000|101900000|199400000|198900000|362200000|614800000|199400000|WEC
2017-03-31|USD|1313800000|2304500000|990700000|941100000|614700000|49600000||551500000||-104700000||104700000||18300000||194600000|570200000|213300000|104700000|356900000|356400000|614700000|869500000|356900000|WEC
2016-12-31|USD|1963000000|1963000000|1662000000|745500000|361700000|125600000||-654500000||-102600000||102600000||-6000000||181100000|473100000|111400000|79000000|194700000|193600000|361700000|601800000|361700000|WEC
2016-09-30|USD|1108100000|1712500000|604400000|554700000|399000000|49700000||567200000||-99100000||99100000||7500000||195500000|345700000|128400000|99100000|217300000|216300000|399000000|640300000|217300000|WEC
2016-06-30|USD|1044100000|1602000000|557900000|508300000|332100000|49600000||571600000||-100100000||100100000||32400000||194100000|295300000|113600000|100100000|181700000|181500000|332100000|589500000|181700000|WEC
2016-03-31|USD|1308700000|2194800000|886100000|838900000|589300000|47200000||578700000||-100900000||100900000||32700000||191900000|559600000|213100000|100900000|346500000|345900000|589300000|852400000|346500000|WEC
2015-12-31|USD|1848300000|1848300000|1418400000|682600000|380200000|134600000||-417800000||-105800000|1200000|107000000||18700000||192600000|318800000|137700000|105800000|179900000|172700000|425800000|617200000|181100000|WEC
2015-09-30|USD|1058100000|1698700000|640600000|590600000|345700000|50000000||585900000||-103800000|-600000|103200000||11100000||174100000|293000000|110500000|103800000|183100000|182100000|396200000|573300000|182500000|WEC
2015-06-30|USD|685600000|991200000|305600000|353000000|165800000|31900000||31900000||-62100000|-300000|61800000||26100000||108600000|144100000|63200000|62100000|81200000|92200000|205900000|314800000|80900000|WEC
2015-03-31|USD|1058300000|1387900000|329600000|613900000|358800000|31900000||31900000||-59700000|-300000|59400000||3000000||108200000|318200000|122400000|59700000|196100000|195800000|377600000|486100000|195800000|WEC
2014-12-31|USD|1225100000|1225100000|738800000|523500000|243500000|52200000||455900000||-59800000|-1200000|58600000||1300000||106500000|199400000|76800000|59800000|122600000|121400000|258000000|364500000|122600000|WEC
2014-09-30|USD|665900000|1033300000|367400000|407400000|246100000|30600000||30600000||-60400000||60400000||2900000||106400000|206600000|80300000|60400000|126300000|126300000|267000000|373400000|126300000|WEC
2014-06-30|USD|720900000|1043700000|322800000|292500000|240700000|30300000||89300000||-59000000||59000000||8100000||102800000|207300000|74300000|59000000|133000000|133000000|266300000|369100000|133000000|WEC
2014-03-31|USD|1345800000|1695000000|349200000|318600000|381800000|30600000||92900000||-62300000||62300000||1100000||103700000|337900000|130300000|62300000|207600000|207600000|400200000|503900000|207600000|WEC
2013-12-31|USD|1645700000|1178300000|-467400000|940900000|271600000|28300000||480600000||-61800000|-1200000|60600000||3500000||102600000|232000000|86500000|61800000|145500000|144300000|292600000|395200000|145500000|WEC
2013-09-30|USD|684600000|1053200000|368600000|339100000|258000000|29500000||91500000||-62000000||62000000||5100000||99900000|218200000|80700000|62000000|137500000|137500000|280200000|380100000|137500000|WEC
2013-06-30|USD|706800000|1012300000|305500000|276100000|229500000|29400000||92700000||-63300000||63300000||5800000||99500000|189300000|70300000|63300000|119000000|119000000|252600000|352100000|119000000|WEC
2013-03-31|USD|1180700000|1275200000|29500000|271000000|321000000|29500000||94500000||-65000000||65000000||4400000||98200000|277000000|100400000|65000000|176600000|176600000|342000000|440200000|176600000|WEC
2012-12-31|USD|587500000|1071200000|419500000|249700000|201400000|52500000||483700000||-66900000||66900000||1200000||48500000|152500000|53700000|66900000|98800000|98800000|219400000|313900000|98800000|WEC
2012-09-30|USD|948000000|1039300000|30400000|336400000|280600000|30400000||91300000||-60900000||60900000||9000000||109400000|245800000|89700000|60900000|156100000|156100000|306700000|407100000|156100000|WEC
2012-06-30|USD|853000000|944700000|30200000|258700000|222600000|30200000||91700000||-61500000||61500000||8600000||108200000|185900000|66600000|61500000|119300000|119300000|247400000|347000000|119300000|WEC
2012-03-31|USD|1119000000|1191200000|13300000|253800000|295700000|13300000||72200000||-58900000||58900000||16000000||105600000|268400000|96300000|58900000|172100000|172100000|327300000|416900000|172100000|WEC
2011-12-31|USD|956800000|1290800000|100600000|460500000|193000000|13600000||156400000||-58200000||58200000||19600000||84000000|172400000|56400000|58200000|114100000|116000000|230600000|314600000|116000000|WEC
2011-09-30|USD|905100000|996000000|90900000|420100000|224300000|8300000||147700000||-56800000||56800000||16200000||82600000|199400000|69600000|56800000|129800000|129800000|256200000|338800000|129800000|WEC
2011-06-30|USD|847500000|934300000|86800000|407800000|174400000|4500000||144200000||-57400000||57400000||14400000||82300000|158100000|48600000|57400000|98000000|109600000|215500000|297800000|109500000|WEC
2011-03-31|USD|1181900000|1265300000|83400000|610000000|295600000|2100000||146800000||-63400000||63400000||12500000||81300000|260200000|89300000|63400000|170900000|171000000|323600000|404900000|170900000|WEC
2010-12-31|USD|49800000|1038300000|988500000|461000000|215700000|7400000||1040000000||-51500000||51500000||14700000||77000000|193800000|67900000|51500000|125600000|126000000|245300000|322300000|125900000|WEC
2010-09-30|USD|830800000|920700000|89900000|403000000|203000000|12500000||142400000||-52500000||52500000||9600000||77400000|175200000|63000000|52500000|112300000|112300000|227700000|305100000|112200000|WEC
2010-06-30|USD|750800000|837900000|87100000|354200000|163300000|10300000||140100000||-53000000||53000000||9700000||76800000|136300000|47600000|53000000|87500000|88800000|189300000|266100000|88700000|WEC
2010-03-31|USD|1131300000|1206500000|75200000|633700000|228400000|4900000||124600000||-49400000||49400000||6200000||74400000|201100000|71400000|49400000|129000000|129800000|250500000|324900000|129700000|WEC
2009-12-31|USD|942900000|1029600000|86700000|495200000|196000000|7500000||124400000||-37700000||37700000||4500000||85900000|183900000|65200000|37700000|113100000|-144500000|221600000|307500000|118700000|WEC
2009-09-30|USD|696200000|783500000|87300000|355800000|104400000|8600000||125700000||-38400000||38400000||10400000||86500000|91400000|32900000|38400000|58200000|117200000|129800000|216300000|58500000|WEC
2009-06-30|USD|716400000|802700000|86300000|355600000|118400000|3200000||126100000||-39800000||39800000||7300000||85600000|164500000|37400000|39800000|63000000|127100000|118400000|289900000|127100000|WEC
