fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-04-30|USD|30983000000|122690000000|91707000000|91707000000|5154000000|25829000000||28507000000|43000000|-487000000|43000000|530000000|121630000000|-1845000000||2678000000|2680000000|546000000|530000000|2134000000|3470000000|5154000000|5888000000|2134000000|WMT
2018-01-31|USD|33627000000|136267000000|102640000000|102640000000|4467000000|29160000000||34569000000|37000000|-499000000|37000000|536000000|135150000000|-1004000000||2702000000|2776000000|601000000|1540000000|2175000000|3127000000|4467000000|6014000000|2175000000|WMT
2017-10-31|USD|31632000000|123179000000|91547000000|91547000000|4764000000|26868000000||26868000000|42000000|-541000000|42000000|583000000|-1344000000|-1344000000||2658000000|2724000000|975000000|1927000000|1749000000|1716000000|4764000000|5965000000|1749000000|WMT
2017-07-31|USD|31834000000|123355000000|91521000000|91521000000|5969000000|25865000000||25865000000|38000000|-575000000|38000000|613000000|-788000000|-788000000||2618000000|4401000000|1502000000|1401000000|2899000000|4753000000|5969000000|7632000000|2899000000|WMT
2017-04-30|USD|29854000000|117542000000|87688000000|87688000000|5237000000|24617000000||27168000000|35000000|-563000000|35000000|598000000|116526000000|||2551000000|4561000000|1522000000|598000000|3039000000|4317000000|5237000000|7710000000|3039000000|WMT
2017-01-31|USD|33193000000|130936000000|97743000000|97743000000|6205000000|26988000000||29825000000|30000000|-555000000|30000000|585000000|0|||2706000000|5421000000|1664000000|585000000|3757000000|1860000000|6205000000|8712000000|3757000000|WMT
2016-10-31|USD|30695000000|118179000000|87484000000|87484000000|5119000000|25576000000||25576000000|24000000|-585000000|24000000|609000000|0|||2469000000|4366000000|1332000000|609000000|3034000000|2371000000|5119000000|7444000000|3034000000|WMT
2016-07-31|USD|31369000000|120854000000|89485000000|89485000000|6165000000|25204000000||25204000000|22000000|-566000000|22000000|588000000|0|||2517000000|5483000000|1710000000|588000000|3773000000|3096000000|6165000000|8588000000|3773000000|WMT
2016-04-30|USD|29360000000|115904000000|86544000000|86544000000|5275000000|24085000000||26473000000|24000000|-561000000|24000000|585000000||||2388000000|4577000000|1498000000|585000000|3079000000|3681000000|5275000000|7550000000|3079000000|WMT
2016-01-31|USD|32668000000|129667000000|96999000000|96999000000|6642000000|26026000000||28728000000|17000000|-548000000|17000000|565000000||||2431000000|5920000000|1346000000|565000000|4574000000|3636000000|6642000000|8916000000|4574000000|WMT
2015-10-31|USD|29962000000|117408000000|87446000000|87446000000|5714000000|24248000000||24248000000|21000000|-552000000|21000000|573000000||||2365000000|5052000000|1748000000|573000000|3304000000|1033000000|5714000000|7990000000|3304000000|WMT
2015-07-31|USD|30173000000|120229000000|90056000000|90056000000|6069000000|24104000000||24104000000|24000000|-543000000|24000000|567000000||||2339000000|5366000000|1891000000|567000000|3475000000|3682000000|6069000000|8272000000|3475000000|WMT
2015-04-30|USD|28343000000|114826000000|86483000000|86483000000|5680000000|22663000000||24982000000|19000000|-824000000|19000000|843000000||||2319000000|4914000000|1573000000|843000000|3341000000|1914000000|5680000000|8076000000|3341000000|WMT
2015-01-31|USD|32450000000|131565000000|99115000000|99115000000|7949000000|24501000000||27110000000|37000000|-586000000|37000000|623000000||||2292000000|7141000000|2175000000|623000000|4966000000|2049000000|7949000000|10056000000|4966000000|WMT
2014-10-31|USD|29754000000|119001000000|89247000000|89247000000|6265000000|23489000000||23489000000|20000000|-656000000|20000000|676000000||||2354000000|5494000000|1783000000|676000000|3711000000|1417000000|6265000000|8524000000|3711000000|WMT
2014-07-31|USD|30115000000|120125000000|90010000000|90010000000|6740000000|23375000000||23945000000|32000000|-538000000|32000000|570000000||||2277000000|6206000000|2113000000|570000000|3923000000|4848000000|6740000000|9053000000|4093000000|WMT
2014-04-30|USD|28246000000|114960000000|86714000000|86714000000|6193000000|22053000000||24895000000|24000000|-568000000|24000000|592000000||||2250000000|5507000000|1914000000|592000000|3582000000|3877000000|6193000000|8349000000|3593000000|WMT
2014-01-31|USD|31735000000|129706000000|97971000000|97971000000|7347000000|24388000000||30377000000|27000000|-554000000|27000000|581000000||||2270000000|6680000000|2249000000|581000000|4354000000|3618000000|7347000000|9531000000|4431000000|WMT
2013-10-31|USD|29001000000|115688000000|86687000000|86687000000|6310000000|22691000000||23283000000|12000000|-580000000|12000000|592000000||||2198000000|5598000000|1860000000|592000000|3727000000|4444000000|6310000000|8388000000|3738000000|WMT
2013-07-31|USD|29409000000|116829000000|87420000000|87455000000|6777000000|22633000000||23286000000|36000000|-552000000|37000000|589000000||||2215000000|6089000000|2020000000|589000000|4062000000|3148000000|6777000000|8893000000|4069000000|WMT
2013-04-30|USD|28080000000|114071000000|85991000000|86027000000|6438000000|21641000000||24472000000|44000000|-530000000|44000000|574000000||||2187000000|5760000000|1976000000|574000000|3775000000|2403000000|6438000000|8521000000|3784000000|WMT
2013-01-31|USD|31705000000|127776000000|96071000000|96128000000|8580000000|23125000000||29271000000|56000000|-477000000|130000000|607000000||||2174000000|7846000000|2240000000|607000000|5597000000|5581000000|8580000000|10627000000|5606000000|WMT
2012-10-31|USD|28330000000|113800000000|85470000000|85517000000|6093000000|22237000000||22886000000|43000000|-546000000|44000000|590000000||||2071000000|5373000000|1738000000|590000000|3624000000|4604000000|6093000000|8034000000|3635000000|WMT
2012-07-31|USD|28563000000|114174000000|85611000000|85657000000|6698000000|21941000000||22496000000|50000000|-505000000|50000000|555000000||||2127000000|6049000000|2032000000|555000000|4016000000|2948000000|6698000000|8731000000|4017000000|WMT
2012-04-30|USD|27756000000|112901000000|85145000000|85186000000|6387000000|21445000000||24124000000|38000000|-535000000|38000000|573000000||||2106000000|5699000000|1958000000|573000000|3742000000|4689000000|6387000000|8378000000|3741000000|WMT
2012-01-31|USD|30580000000|123169000000|92589000000|92589000000|8334000000|21939000000||27510000000|31000000|-528000000|32000000|560000000||||2039000000|7577000000|2414000000|560000000|5162000000|5128000000|8334000000|10176000000|5163000000|WMT
2011-10-31|USD|27635000000|110226000000|82591000000|82591000000|5878000000|21757000000||22357000000|65000000|-535000000|65000000|600000000||||2040000000|5178000000|1842000000|600000000|3344000000|675000000|5878000000|7818000000|3336000000|WMT
2011-07-31|USD|27596000000|109366000000|81770000000|81770000000|6383000000|21213000000||21813000000|22000000|-578000000|22000000|600000000||||2042000000|5669000000|1868000000|600000000|3801000000|4209000000|6383000000|8311000000|3801000000|WMT
2011-04-30|USD|26012000000|104189000000|78177000000|78177000000|5896000000|20116000000||22663000000|44000000|-518000000|44000000|562000000||||1985000000|5199000000|1800000000|562000000|3427000000|3631000000|5896000000|7746000000|3399000000|WMT
2011-01-31|USD|29289000000|116360000000|87071000000|87158000000|8004000000|21285000000||26096000000|40000000|-532000000|40000000|572000000||||2006000000|8350000000|2294000000|572000000|5022000000|6597000000|8004000000|10928000000|6056000000|WMT
2010-10-31|USD|26133000000|101952000000|75819000000|75906000000|5611000000|20522000000||21004000000|53000000|-516000000|53000000|569000000||||1887000000|4941000000|1505000000|569000000|3436000000|4640000000|5611000000|7397000000|3436000000|WMT
2010-07-31|USD|26288000000|103726000000|77438000000|77523000000|6190000000|20098000000||20555000000|57000000|-485000000|57000000|542000000||||1884000000|5554000000|1958000000|542000000|3596000000|2713000000|6190000000|7980000000|3596000000|WMT
2010-04-30|USD|25193000000|99811000000|74618000000|74703000000|5737000000|19456000000||21759000000|51000000|-471000000|51000000|522000000||||1864000000|5123000000|1822000000|522000000|3301000000|3155000000|5737000000|7509000000|3301000000|WMT
2010-01-31|USD|28544000000|113622000000|85078000000|85311000000|7458000000|21424000000||23506000000|53000000|-469000000|53000000|522000000||||1902000000|6757000000|1999000000|522000000|4815000000|5239000000|7458000000|9181000000|4758000000|WMT
2009-10-31|USD|25458000000|99373000000|73915000000|73805000000|5442000000|20016000000||20523000000|35000000|-475000000|35000000|510000000||||1798000000|4846000000|1702000000|510000000|3151000000|2906000000|5442000000|7154000000|3144000000|WMT
2009-07-31|USD|25820000000|100876000000|75056000000|75153000000|5929000000|19891000000||20390000000|42000000|-473000000|42000000|515000000||||1757000000|5342000000|1870000000|515000000|3479000000|6532000000|5929000000|7614000000|3472000000|WMT
2009-04-30|USD|23847000000|94242000000|70395000000|70388000000|5217000000|18637000000||18637000000||-467000000||518000000||||1700000000|4599000000|1603000000|||2337000000|5217000000|6917000000|2996000000|WMT
2009-01-31|USD|26797000000|108627000000|81830000000|82601000000|6346000000|20451000000||20138000000||-492000000||560000000||||1685000000|-8546000000|-12319000000||||6346000000|8031000000|3773000000|WMT
2008-10-31|USD|24724000000|98345000000|73621000000|74114000000|5292000000|19432000000||19236000000||-456000000||537000000||||1688000000|4828000000|1690000000||||5292000000|6980000000|3138000000|WMT
2008-07-31|USD|25224000000|102342000000|77118000000|77642000000|5813000000|19411000000||19228000000||-456000000||527000000||||1738000000|5275000000|1826000000||||5813000000|7606000000|3449000000|WMT
