fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-06-30|USD|996000000|1021000000|25000000|584000000|411000000|22000000||26000000||-2000000|45000000|2000000|1120000000|2000000||359000000|451000000|102000000|0|356000000|349000000|411000000|772000000|349000000|FANG
2019-03-31|USD|585000000|864000000|29000000|515000000|319000000|27000000||30000000||-1000000|310000000|1000000|613000000|1000000||322000000|-23000000|-33000000|1000000|43000000|10000000|319000000|642000000|10000000|FANG
2018-12-31|USD|631759000|633000000|20540000|379828000|195000000|20000000||21419000||-85552000|-843000|84709000|631759000|-170000||231638000|392000000|85000000|85552000|109376000|405809000|195000000|33761000|307000000|FANG
2018-09-30|USD|438983000|537000000|14572000|255666000|268000000|14000000||15512000||-857000||857000|451196000|1962000||146318000|200000000|43000000|857000|159417000|157054000|268000000|315423000|157000000|FANG
2018-06-30|USD|410297000|527000000|14894000|229130000|281000000|15000000||15840000||-686000||686000|422766000|84472000||129867000|212000000|-7000000|686000|301164000|219146000|281000000|335425000|219000000|FANG
2018-03-31|USD|347337000|479000000|69499000|52819000|267000000|16000000||17210000||-748000||748000|-64652000|2736000||115216000|210000000|47000000|748000|178154000|162812000|267000000|270382000|163000000|FANG
2017-12-31|USD|399194000|396972000|56923000|45417000|213663000|10476000||11437000||-10892000|27280000|38172000|399194000|1528000||105078000|90598000|-23961000|37906000|237624000|149055000|213663000|214426000|114559000|FANG
2017-09-30|USD|196752000|249416000|52664000|40419000|142639000|11888000||12245000||-9192000|-8175000|1017000|-42645000|3000||87579000|73881000|857000|1017000|81948000|73024000|142639000|142642000|73024000|FANG
2017-06-30|USD|253120000|299194000|46074000|33832000|132308000|11892000||12242000||-8245000|-7286000|959000|38005000|8324000||75173000|159984000|1579000|959000|164128000|158405000|132308000|215805000|158405000|FANG
2017-03-31|USD|214878000|259044000|44166000|30099000|116410000|13744000||14055000||-12225000|-11373000|852000|36039000|1145000||58929000|138230000|1957000|852000|141074000|136273000|116410000|117555000|136273000|FANG
2016-12-31|USD|185012000|185012000|37392000|26890000|87079000|10208000||-208633000||-10418000|28627000|39045000|-44346000|1417000||51329000|25422000|-176000|72179000|87255000|25724000|87079000|88496000|25598000|FANG
2016-09-30|USD|50328000|131897000|81569000|25023000|6693000|9908000||135438000||-10234000|-9551000|683000|1643000|907000||44746000|-2230000|0|683000|-600000|-2230000|6693000|53968000|-2230000|FANG
2016-06-30|USD|-96775000|102464000|199239000|21109000|-134786000|9524000||247269000||-10019000|-18692000|-8673000|-12658000|177000||39871000|-155122000|368000|-8673000|-157121000|-155490000|-134786000|33743000|-155490000|FANG
2016-03-31|USD|8724000|73777000|65053000|21012000|-27603000|12979000||115084000||-10013000||10013000|-3691000|563000||42069000|-32912000|0|10013000|-35627000|-32912000|-22899000|3776000|-32912000|FANG
2015-12-31|USD|114323000|114323000|244756000|19035000|-187813000|8522000||302136000||-10106000|3000|10109000|-36145000|-563000||48549000|-193896000|-6487000|10109000|-181326000|-187409000|-183787000|29277000|-187409000|FANG
2015-09-30|USD|-203400000|101313000|304713000|23877000|-254773000|7526000||366719000||-10633000||10633000|-7810000|260000||52375000|-238242000|-81461000|10633000|-156042000|-156781000|-227609000|19264000|-156781000|FANG
2015-06-30|USD|-244101000|108789000|352890000|22097000|-299120000|7684000||418183000||-10274000||10274000|-44425000|378000||57096000|-329019000|-116732000|10274000|-211352000|-212287000|-318745000|24764000|-212287000|FANG
2015-03-31|USD|35260000|65698000|30438000|22517000|1437000|8236000||99964000||-10497000||10497000|-25206000|492000||59677000|9219000|3370000|10497000|6439000|5849000|19716000|61629000|5849000|FANG
2014-12-31|USD|131583000|131583000|29554000|23360000|37899000|7375000||93684000||-10424000|1000|10425000|111488000|539000||53641000|154917000|56243000|10425000|-18344000|98674000|165342000|38468000|98674000|FANG
2014-09-30|USD|109262000|129281000|20019000|13876000|63516000|6016000||75611000||-9846000||9846000|16432000|9000||45370000|67717000|23978000|9846000|44641000|43739000|77563000|63556000|43739000|FANG
2014-06-30|USD|105024000|119265000|14241000|10527000|63192000|3610000||63812000||-7739000||7739000|-8876000|-1408000||40021000|42916000|15163000|7739000|27824000|27753000|50655000|61814000|27753000|FANG
2014-03-31|USD|75352000|88168000|12816000|8021000|48063000|4265000||49941000||-6505000||6505000|-3331000|0||458000|37190000|13601000|6505000|37190000|23589000|43695000|44153000|23589000|FANG
2013-12-31|USD|75908000|75908000|9605000|5526000|37726000|3520000||38182000|0|-5949000||5950000|1621000|0||492000|31815000|11691000|5950000|26035000|20124000|37765000|38257000|20124000|FANG
2013-09-30|USD|50059000|56702000|6643000|4787000|29423000|1810000||28368000|1000|-1089000||1089000|-1695000|0||208000|23695000|9099000|1089000|23695000|14596000|24784000|24992000|14596000|FANG
2013-06-30|USD|36733000|44859000|8126000|5726000|19383000|2355000||26011000||-535000||535000|3913000|0||165000|22273000|7802000|535000|14471000|14471000|22808000|22973000|14471000|FANG
2013-03-31|USD|22281000|29970000|7689000|5308000|8662000|2185000||20247000||-485000||485000|1546000|381000||153000|8558000|3162000|485000|5396000|5396000|9043000|9196000|5396000|FANG
2012-12-31|USD|25767000|25767000|13255000|6653000|2177000|6375000||23590000|0|-426000||426000|11000|||147000|2829000|54903000|426000|-52074000|-52074000|3255000|3402000|-52074000|FANG
2012-09-30|USD|10510000|15468000|4958000|3622000|4086000|1323000||12728000|1000|-1130000||1130000||-2476000||6066270|452000|0|1130000|436000|436000|1582000|10109270|452000|FANG
2012-06-30|USD|5981000|16030000|10049000|10049000|4307000|1005000||11723000||||1173000||||5570788|13624000|0||||14797000|10464788|13624000|FANG
2012-03-31|USD|15156701|16004507|847806|847806|6737000|475000||9614000||||881000||||4664942|1477000|0||||2358000|11252286|1477000|FANG
2011-12-31|USD|13403008|14171262|768254|768254|4824000|167000||9972000||||713000||||4281341|-8246146|13685088||||4824000|21990192|-8868000|FANG
2011-09-30|USD|10383000|10971000|588000|588000|2928000|129000||8159000||||718000||||3680119|2089000|718000||||2928000|6494119|2205000|FANG
2011-06-30|USD|10833881|11454827|620946|620946|4067000|1421000||6746694||||601285||||3824672|3472611|601285||||4067000|7914635|3453000|FANG
2011-03-31|USD|9783023|12074812|2291789|2291789|3328000|||6428392||||495768||||4119183|2850961|495768||||3328000|7478026|2824000|FANG
