fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|1050000000|2180000000|1130000000||795000000|239000000||255000000||1189000000|1292000000|103000000|836000000||31000000|12000000|895000000|191000000|1000000|704000000|367000000|998000000|1010000000|704000000|FITB
2021-06-30|USD|1133000000|2171000000|1038000000||895000000|224000000||238000000||1208000000|1323000000|115000000|741000000||31000000|10000000|911000000|202000000|1000000|709000000|891000000|1026000000|1036000000|709000000|FITB
2021-03-31|USD|1162000000|2204000000|1042000000||918000000|230000000||244000000||1176000000|1302000000|126000000|749000000||32000000|12000000|883000000|189000000|1000000|694000000|-115000000|1009000000|1021000000|694000000|FITB
2020-12-31|USD|872000000|2095000000|1223000000||-142000000|516000000||793000000||1182000000|1315000000|133000000|787000000||31000000|268000000|746000000|142000000|133000000|604000000|374000000|879000000|1147000000|604000000|FITB
2020-09-30|USD|874000000|2020000000|1146000000||613000000|237000000||261000000||1170000000|1329000000|159000000|722000000||32000000|13000000|746000000|165000000|159000000|581000000|461000000|905000000|918000000|581000000|FITB
2020-06-30|USD|-134000000|1472000000|1606000000||-384000000|225000000||250000000||1200000000|1403000000|203000000|650000000||31000000|13000000|244000000|49000000|203000000|195000000|669000000|447000000|460000000|195000000|FITB
2020-03-31|USD|-465000000|1375000000|1840000000||-766000000|206000000||301000000||1229000000|1525000000|296000000|671000000||31000000|16000000|60000000|14000000|296000000|46000000|1331000000|356000000|372000000|46000000|FITB
2019-12-31|USD|838000000|2645000000|1807000000||-515000000|786000000||1118000000||1228000000|1560000000|332000000|1035000000|||269000000|941000000|207000000|332000000|736000000|291000000|1273000000|1542000000|734000000|FITB
2019-09-30|USD|576000000|1862000000|1286000000||276000000|271000000||300000000||1242000000|1625000000|383000000|740000000|||14000000|689000000|140000000|383000000|549000000|1006000000|1072000000|1086000000|549000000|FITB
2019-06-30|USD|509000000|1830000000|1321000000||151000000|321000000||358000000||1245000000|1636000000|391000000|660000000|||14000000|577000000|124000000|391000000|453000000|1222000000|968000000|982000000|453000000|FITB
2019-03-31|USD|916000000|2102000000|1186000000||665000000|289000000||251000000||1082000000|1433000000|351000000|1101000000|||3000000|996000000|221000000|351000000|775000000|1296000000|1347000000|1350000000|775000000|FITB
2018-12-31|USD|852000000|1785000000|933000000|407000000|-6602000000|744000000||7235000000||1081000000|1393000000|312000000|575000000|||239000000|586000000|130000000|312000000|473000000|1119000000|898000000|1137000000|456000000|FITB
2018-09-30|USD|432000000|1526000000|1094000000|359000000|202000000|223000000||230000000||1043000000|1315000000|272000000|563000000|||2000000|550000000|114000000|272000000|433000000|213000000|822000000|824000000|436000000|FITB
2018-06-30|USD|666000000|1736000000|1070000000|281000000|35000000|612000000||631000000||1020000000|1269000000|249000000|743000000|||1000000|748000000|146000000|249000000|586000000|439000000|997000000|998000000|602000000|FITB
2018-03-31|USD|818000000|1887000000|1069000000|233000000|192000000|590000000||626000000||996000000|1206000000|210000000|909000000|||1000000|882000000|181000000|210000000|704000000|241000000|1092000000|1093000000|701000000|FITB
2017-12-31|USD|425000000|1565000000|1140000000|257000000|-1082000000|958000000||1321000000||956000000|1145000000|189000000|576000000|||235000000|600000000|105000000|189000000|556000000|383000000|789000000|1024000000|495000000|FITB
2017-09-30|USD|1426000000|2468000000|1042000000|249000000|867000000|543000000||559000000||970000000|1152000000|182000000|1561000000|||0|1489000000|475000000|182000000|1014000000|1036000000|1671000000|1671000000|1014000000|FITB
2017-06-30|USD|445000000|1454000000|1009000000|219000000|-137000000|524000000||582000000||939000000|1106000000|167000000|564000000|||81000000|494000000|127000000|167000000|367000000|462000000|661000000|742000000|367000000|FITB
2017-03-31|USD|324000000|1384000000|1060000000|227000000|-298000000|547000000||622000000||933000000|1086000000|153000000|523000000|||89000000|396000000|91000000|153000000|305000000|314000000|549000000|638000000|305000000|FITB
2016-12-31|USD|559000000|1574000000|1015000000|202000000|-701000000|903000000||1073000000||903000000|1051000000|148000000|621000000|||243000000|652000000|275000000|148000000|455000000|-319000000|800000000|1043000000|377000000|FITB
2016-09-30|USD|616000000|1669000000|1053000000|229000000|-32000000|535000000||648000000||907000000|1057000000|150000000|840000000|||0|694000000|178000000|150000000|516000000|382000000|844000000|844000000|516000000|FITB
2016-06-30|USD|338000000|1412000000|1074000000|236000000|-290000000|542000000||628000000||902000000|1046000000|144000000|599000000|||118000000|431000000|103000000|144000000|329000000|533000000|575000000|693000000|328000000|FITB
2016-03-31|USD|318000000|1423000000|1105000000|254000000|-340000000|536000000||658000000||903000000|1038000000|135000000|637000000|||110000000|435000000|109000000|135000000|327000000|813000000|570000000|680000000|326000000|FITB
2015-12-31|USD|947000000|1999000000|1052000000|223000000|-425000000|914000000||1181000000||897000000|1029000000|132000000|1103000000|||256000000|948000000|292000000|132000000|719000000|331000000|1080000000|1336000000|656000000|FITB
2015-09-30|USD|360000000|1459000000|1099000000|281000000|-323000000|520000000||683000000||901000000|1026000000|125000000|713000000|||1000000|515000000|134000000|125000000|381000000|612000000|640000000|641000000|381000000|FITB
2015-06-30|USD|340000000|1366000000|1026000000|195000000|-206000000|520000000||546000000||887000000|1003000000|116000000|556000000|||1000000|423000000|108000000|116000000|309000000|18000000|539000000|540000000|315000000|FITB
2015-03-31|USD|420000000|1412000000|992000000|192000000|-226000000|503000000||646000000||847000000|970000000|123000000|630000000|||1000000|485000000|124000000|123000000|361000000|520000000|608000000|609000000|361000000|FITB
2014-12-31|USD|596000000|1523000000|927000000|227000000|-1668000000|864000000||2100000000||882000000|1010000000|128000000|653000000|||255000000|519000000|134000000|128000000|433000000|513000000|647000000|902000000|385000000|FITB
2014-09-30|USD|361000000|1354000000|993000000|185000000|2000000|488000000||359000000||903000000|1018000000|115000000|520000000|||1000000|464000000|124000000|115000000|340000000|259000000|579000000|580000000|340000000|FITB
2014-06-30|USD|532000000|1562000000|1030000000|185000000|169000000|420000000||471000000||900000000|1008000000|108000000|736000000|||34000000|606000000|167000000|108000000|439000000|625000000|714000000|748000000|439000000|FITB
2014-03-31|USD|370000000|1389000000|1019000000|169000000|-171000000|412000000||641000000||893000000|993000000|100000000|564000000|||1000000|437000000|119000000|100000000|319000000|432000000|537000000|538000000|318000000|FITB
2013-12-31|USD|584000000|1626000000|1042000000|155000000|1146000000|683000000||-460000000||900000000|1002000000|102000000|703000000|||101000000|562000000|159000000|102000000|402000000|267000000|664000000|765000000|403000000|FITB
2013-09-30|USD|555000000|1565000000|1010000000|149000000|-159000000|441000000||808000000||893000000|992000000|99000000|721000000|||42000000|604000000|183000000|99000000|421000000|490000000|703000000|745000000|421000000|FITB
2013-06-30|USD|799000000|1898000000|1099000000|168000000|215000000|454000000||682000000||880000000|984000000|104000000|1060000000|||54000000|841000000|250000000|104000000|591000000|407000000|945000000|999000000|591000000|FITB
2013-03-31|USD|549000000|1589000000|1040000000|169000000|-34000000|448000000||671000000||888000000|995000000|107000000|743000000|||56000000|601000000|179000000|107000000|412000000|380000000|708000000|764000000|422000000|FITB
2012-12-31|USD|157000000|157000000|1239000000|193000000|157000000|468000000||-157000000||899000000|1016000000|117000000|880000000|||287000000|543000000|145000000|117000000|157000000|305000000|660000000|947000000|398000000|FITB
2012-09-30|USD|468000000|1539000000|1071000000|186000000|-56000000|448000000||637000000||903000000|1023000000|120000000|671000000|||51000000|502000000|139000000|120000000|364000000|377000000|622000000|673000000|363000000|FITB
2012-06-30|USD|515000000|1523000000|1008000000|203000000|0|441000000||644000000||895000000|1027000000|132000000|678000000|||44000000|565000000|180000000|132000000|385000000|371000000|697000000|741000000|385000000|FITB
2012-03-31|USD|521000000|1585000000|1064000000|233000000|-2000000|446000000||656000000||898000000|1040000000|142000000|769000000|||50000000|603000000|173000000|142000000|430000000|428000000|745000000|795000000|430000000|FITB
2011-12-31|USD|380000000|1428000000|1048000000|197000000|-1209000000|1280000000||1728000000||916000000|1058000000|142000000|550000000|||129000000|418000000|104000000|142000000|300000000|242000000|560000000|689000000|314000000|FITB
2011-09-30|USD|491000000|1524000000|1033000000|244000000|298000000|118000000||324000000||898000000|1055000000|157000000|665000000|||111000000|530000000|149000000|157000000|385000000|527000000|687000000|798000000|381000000|FITB
2011-06-30|USD|398000000|1412000000|1014000000|294000000|196000000|127000000||377000000||864000000|1045000000|181000000|656000000|||103000000|506000000|169000000|181000000|342000000|470000000|687000000|790000000|337000000|FITB
2011-03-31|USD|220000000|1306000000|1086000000|349000000|1000000|142000000||387000000||879000000|1060000000|181000000|584000000|||112000000|377000000|112000000|181000000|270000000|214000000|558000000|670000000|265000000|FITB
2010-12-31|USD|251000000|1403000000|1152000000|356000000|250000000|420000000||169000000||914000000|1104000000|190000000|655000000|||130000000|417000000|84000000|190000000|333000000|-205000000|607000000|737000000|333000000|FITB
2010-09-30|USD|-154000000|1282000000|1436000000|672000000|-229000000|130000000||285000000||912000000|1126000000|214000000|827000000|||121000000|303000000|65000000|214000000|238000000|238000000|517000000|638000000|238000000|FITB
2010-06-30|USD|-83000000|1177000000|1260000000|559000000|-274000000|118000000||417000000||882000000|1116000000|234000000|620000000|||109000000|242000000|50000000|234000000|192000000|344000000|476000000|585000000|192000000|FITB
2010-03-31|USD|-612000000|934000000|1546000000|836000000|-819000000|131000000||439000000||897000000|1143000000|246000000|627000000|||97000000|-22000000|-12000000|246000000|-10000000|37000000|224000000|321000000|-10000000|FITB
2009-12-31|USD|-991000000|753000000|1744000000|1042000000|-1184000000|118000000||456000000||878000000|1143000000|265000000|652000000|||83000000|-214000000|-116000000|265000000|-98000000|-142000000|51000000|134000000|-98000000|FITB
2009-09-30|USD|-1060000000|768000000|1828000000|1251000000|-1261000000|126000000||499000000||869000000|1169000000|300000000|851000000|||76000000|-108000000|-11000000|300000000|-97000000|36000000|192000000|268000000|-97000000|FITB
2009-06-30|USD|311000000|2373000000|2062000000|1389000000|1876000000|120000000||-1222000000||831000000|1179000000|348000000|2583000000|||96000000|1352000000|470000000|348000000|1764000000|883000000|1700000000|1796000000|882000000|FITB
2009-03-31|USD|1473000000|1473000000|1175000000|1175000000|140000000|455000000||-1333000000||776000000|1178000000|402000000|697000000|||86000000|-262000000|-312000000|||103000000|140000000|226000000|50000000|FITB
2008-12-31|USD|912000000|912000000|2870000000|2870000000|-2330000000|192000000||-3242000000||893000000|1406000000|513000000|642000000|||-260000000|-2843000000|-701000000|||-1984000000|-2330000000|-2590000000|-2142000000|FITB
2008-09-30|USD|1780000000|1780000000|1426000000|1426000000|357000000|510000000||-1423000000||1063000000|1548000000|485000000|717000000|||96000000|-128000000|-72000000|||37000000|357000000|453000000|-56000000|FITB
2008-06-30|USD|1460000000|1460000000|1187000000|1187000000|352000000|391000000||-1108000000||738000000|1207000000|469000000|722000000|||107000000|-117000000|85000000||||352000000|459000000|-202000000|FITB
