fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-05-31|USD|823565000|1793730000|970165000|970165000|314411000|508240000|21600000|557654000|271000|-24554000|1228000|25782000|1793730000|271000|59251000|34100000|288848000|62729000|25782000|226171000|186555000|314630000|348730000|226119000|CTAS
2019-02-28|USD|755153000|1682330000|927177000|927177000|278255000|476099000||510598000|70000|-26770000|70000|26770000|1682330000|70000|57268000|33700000|253966000|50632000|26770000|200923000|199881000|280736000|314436000|203334000|CTAS
2018-11-30|USD|775158000|1718268000|943110000|943110000|275640000|491671000||532818000|391000|-24880000||24880000|1718268000|69764000|54367000|33300000|320543000|77530000|24880000|242994000|237017000|345423000|378723000|243013000|CTAS
2018-08-31|USD|774712000|1697975000|923263000|923263000|265228000|504634000||542484000|496000|-24304000||24304000|1697975000|496000|52745000|33000000|241388000|28873000|24304000|212547000|206033000|265692000|298692000|212515000|CTAS
2018-05-31|USD|752338000|1669550000|917212000|917212000|265500000|471807000||441338000|370000|-23486000|1342000|24828000|1669550000|370000|58157000|15700000|237915000|51744000|24828000|189298000|179997000|262743000|278443000|186171000|CTAS
2018-02-28|USD|700463000|1589138000|888675000|888675000|200024000|490618000||516139000|384000|-25901000||25901000|1589138000|384000|49741000|15700000|180813000|-121282000|25901000|295789000|304175000|206714000|222414000|302095000|CTAS
2017-11-30|USD|716369000|1606441000|890072000|890072000|235211000|468084000||496758000|291000|-29129000||29129000|1606441000|291000|54010000|15600000|205745000|68636000|29129000|137737000|125543000|234874000|250474000|137109000|CTAS
2017-08-31|USD|739353000|1611503000|872150000|872150000|249099000|486283000||508325000|297000|-30317000||30317000|1611503000|297000|53568000|14100000|275182000|57971000|30317000|161108000|252243000|305499000|319599000|217211000|CTAS
2017-05-31|USD|678726000|1530287000|851561000|851561000|177307000|437673000||502193000|130000|-45152000|237000|45389000||130000|51072000|12200000|134109000|49874000|45389000|82174000|93147000|179498000|191698000|84235000|CTAS
2017-02-28|USD|559924000|1255367000|695443000|714711000|191991000|358589000||375329000|11000|-13696000||13696000||11000|40903000|3600000|179357000|61352000|13696000|116954000|123350000|193053000|196653000|118005000|CTAS
2016-11-30|USD|565218000|1271077000|705859000|725496000|200456000|361415000||372169000|31000|-13267000||13267000||31000|39911000|3600000|205647000|65270000|13267000|121950000|159503000|218914000|222514000|140377000|CTAS
2016-08-31|USD|576427000|1266650000|690223000|710356000|203937000|369703000||380313000|65000|-14172000||14172000||65000|39679000|3500000|191713000|53622000|14172000|136208000|126553000|205885000|209385000|138091000|CTAS
2016-05-31|USD|546371000|1243548000|697177000|717687000|190133000|335055000||338678000|331000|-14880000|896000|15776000||331000|39156000|42608000|195911000|65013000|15776000|115711000|139698000|211687000|245879000|130898000|CTAS
2016-02-29|USD|517853000|1190539000|672686000|691475000|192952000|331656000||336056000|335000|-16163000||16163000||335000|37405000|4400000|177186000|59845000|16163000|115122000|101347000|193349000|197749000|117341000|CTAS
2015-11-30|USD|520221000|1191121000|670900000|691680000|200349000|327051000||331251000|111000|-16171000||16171000||111000|36965000|4200000|413936000|68836000|16171000|113447000|347424000|430107000|434307000|345100000|CTAS
2015-08-31|USD|516895000|1170564000|653669000|674746000|185507000|338637000||342237000|119000|-16412000||16412000||119000|36165000|3600000|163197000|63016000|16412000|104325000|88648000|179609000|183209000|100181000|CTAS
2015-05-31|USD|486660000|1142583000|655923000|655923000|164951000|293295000||298641000|171000|-16056000|339000|16395000|0|-1496000|35674000|39042000|161326000|56111000|16395000|100584000|101007000|177721000|216932000|105215000|CTAS
2015-02-28|USD|475307000|1108847000|633540000|633540000|173617000|301690000||305090000|96000|-16254000||16254000|0|96000|34499000|3400000|152011000|57128000|16254000|100331000|73110000|168265000|171665000|94883000|CTAS
2014-11-30|USD|481424000|1123379000|641955000|641955000|181583000|299841000||303749000|19000|-15929000||15929000|0|19000|35003000|3500000|182384000|61972000|15929000|103701000|111104000|198313000|201813000|120412000|CTAS
2014-08-31|USD|477946000|1102077000|624131000|624131000|163488000|314458000||317958000|53000|-16583000||16583000|21739000|28411000|35448000|3500000|172900000|62792000|16583000|105905000|108498000|189483000|192983000|110108000|CTAS
2014-05-31|USD|480847000|1134415000|653568000|665117000|161294000|197815000||26300000|33000|-16167000|229000|16396000||106474000|40459000|45577000|180563000|53339000|16396000|128105000|120100000|196959000|211882000|127224000|CTAS
2014-02-28|USD|469634000|1110973000|641339000|651112000|149603000|317873000||345381000|44000|-16418000||16418000||44000|42581000|5100000|133505000|48903000|16418000|84326000|79868000|149923000|198570000|84602000|CTAS
2013-11-30|USD|467079000|1123931000|656852000|666834000|152211000|314868000||340432000|84000|-16485000||16485000||84000|42609000|5300000|136216000|51354000|16485000|84456000|87197000|152701000|201583000|84862000|CTAS
2013-08-31|USD|456095000|1100246000|644151000|654363000|139612000|316483000||342433000|68000|-16523000||16523000||68000|42571000|5100000|123513000|45759000|16523000|77398000|77582000|140036000|188532000|77754000|CTAS
2013-05-31|USD|467215000|1129086000|661871000|661871000|154638000|278819000||321362000|51000|-16109000|409000|16518000||51000|42422000|66135000|137027000|51050000|16518000|87121000|85652000|153545000|220057000|85977000|CTAS
2013-02-28|USD|441941000|1075674000|633733000|633733000|133023000|308918000||325220000|132000|-16302000||16302000||132000|41921000|41921000|116853000|42148000|16302000|74705000|66985000|133155000|175076000|74705000|CTAS
2012-11-30|USD|432036000|1060386000|628350000|628350000|139023000|293013000||300807000|149000|-16294000||16294000|8500000|149000|40979000|40979000|122878000|44851000|16294000|78027000|80180000|139172000|180151000|78027000|CTAS
2012-08-31|USD|445875000|1051325000|605450000|605450000|139294000|306581000||323179000|77000|-16598000||16598000||77000|40342000|40342000|122773000|46040000|16598000|76733000|84085000|139371000|179713000|76733000|CTAS
2012-05-31|USD|443868000|1053582000|609714000|609714000|140832000|303036000||321380000|801000|120964000|139308000|18344000||801000|40265000|40265000|123289000|44675000|18344000|436468000|64201000|141633000|181898000|78614000|CTAS
2012-02-29|USD|425903000|1012112000|586209000|586209000|137536000|288367000||305586000|373000|-17219000||17219000||373000|38644000|38644000|120690000|44655000|17219000|76035000|87890000|137909000|176553000|76035000|CTAS
2011-11-30|USD|429797000|1019126000|589329000|589329000|132685000|297112000||314840000|403000|-17728000||17728000||403000|38645000|38645000|115360000|41010000|17728000|74350000|53997000|133088000|171733000|74350000|CTAS
2011-08-31|USD|439040000|1017180000|578140000|578140000|128574000|310466000||327800000|365000|-17334000||17334000||365000|38277000|38277000|111605000|42967000|17334000|68638000|69404000|128939000|167216000|68638000|CTAS
2011-05-31|USD|433047000|1012087000|579040000|579040000|128877000|304170000||316919000|778000|-12749000||12749000||778000|38760000|38760000|116906000|46130000|12749000|433047000|64788000|129655000|168415000|70776000|CTAS
2011-02-28|USD|391921000|937827000|545906000|545906000|108876000|283045000||295565000|280000|-12520000||12520000||280000|37563000|37563000|96636000|37566000|12520000|59070000|74572000|109156000|146719000|59070000|CTAS
2010-11-30|USD|390648000|936566000|545918000|545918000|102344000|288304000||300465000|394000|-12161000||12161000||394000|37201000|37201000|90577000|34711000|12161000|55866000|66064000|102738000|139939000|55866000|CTAS
2010-08-31|USD|393671000|923904000|530233000|530233000|100246000|293425000||305699000|578000|-12274000||12274000||578000|37362000|37362000|88550000|27273000|12274000|61277000|64239000|100824000|138186000|61277000|CTAS
