fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|212563000|2915409000|2702846000|713899000|-1970413000|32664000||2182976000|173512000|-34970000|30802000|34970000|2364338000|||24631000|730041000|139403000|34970000|593030000|223366000|765011000|789642000|590638000|WRB
2021-12-31|USD|-1099071000|2578228000|3677299000|2599270000|-4667782000|22186000||3568711000|165003000|-37334000|37333000|37334000|2341101000|||28352000|354743000|60313000|48855000|294303000|203339000|392077000|420429000|294430000|WRB
2021-09-30|USD|-172268000|2424283000|2596551000|643045000|-2264270000|32984000||2092002000|179851000|-35100000|35100000|35100000|2197067000|||30733000|326260000|64963000|35100000|267318000|192879000|361360000|392093000|261297000|WRB
2021-06-30|USD|-108980000|2296086000|2405066000|647705000|-2105126000|33218000||1996146000|168187000|-38096000|38096000|38096000|2077277000|||37054000|299500000|62262000|38096000|237678000|263048000|337596000|374650000|237238000|WRB
2021-03-31|USD|-118619000|2156869000|2275488000|616268000|-1979420000|32050000||1860801000|158577000|-36651000|36651000|36651000|1999307000|||33543000|293877000|64352000|36651000|231716000|143445000|330528000|364071000|229525000|WRB
2020-12-31|USD|-867802000|2312471000|3180273000|2390392000|-3986924000|32856000||3119122000|180977000|-35663000|35663000|35663000|1907480000|||38870000|399067000|86917000|44103000|312490000|420864000|434730000|473600000|312150000|WRB
2020-09-30|USD|-186569000|2039819000|2226388000|593969000|-2019974000|32050000||1833405000|142650000|-39768000|44846000|39768000|1838228000|||32130000|205726000|54048000|39768000|152366000|230148000|245494000|277624000|151678000|WRB
2020-06-30|USD|-339017000|1936026000|2275043000|580840000|-2169594000|31301000||1830577000|85431000|-38373000|38373000|38373000|1763421000|||39002000|105053000|33793000|38373000|71656000|411433000|143426000|182428000|71260000|WRB
2020-03-31|USD|-431098000|1810610000|2241708000|578334000|-2248176000|33809000||1817078000|174763000|-36734000|15193000|36734000|1802646000|||25063000|-7360000|-2942000|36734000|-3526000|-361594000|29374000|54437000|-4418000|WRB
2019-12-31|USD|1976074000|1976074000|3233442000|2362082000|1976074000|34942000||2918001000|137335000|-33496000|31865000|33496000|1840120000|||71380000|146276000|26970000|33496000|1976074000|184111000|179772000|251152000|119306000|WRB
2019-09-30|USD|-117226000|1965716000|2082942000|581045000|-1879960000|36905000||1762734000|161692000|-38475000|15885000|38475000|1752355000|||-9282000|203039000|37831000|38475000|165151000|103658000|241514000|232232000|165208000|WRB
2019-06-30|USD|-34276000|2023384000|2057660000|591828000|-1783924000|36066000||1749648000|188333000|-40718000|41188000|40718000|1719974000|||23865000|273018000|56309000|40718000|217427000|320836000|313736000|337601000|216709000|WRB
2019-03-31|USD|-67702000|1937022000|2004724000|588087000|-1775285000|11555000||1707583000|158254000|-40721000||40721000|1662920000|||27424000|228547000|47825000|40721000|181614000|326303000|269268000|296692000|180722000|WRB
2018-12-31|USD|1951586000|1951586000|3077283000|2383221000|1951586000|11555000||3039797000|159816000|-40577000||40577000|1737572000|||54567000|158724000|26367000|40577000|1951586000|96917000|199301000|253868000|132357000|WRB
2018-09-30|USD|-97538000|1937902000|2035440000|577648000|-1826217000|11555000||1728679000|186124000|-39848000||39848000|1703624000|||20169000|206700000|44780000|39848000|164443000|82824000|246548000|266717000|161920000|WRB
2018-06-30|USD|-36356000|1910916000|1947272000|593142000|-1718030000|||1681674000|153777000|-39705000||39705000|1676342000|||27345000|228539000|48464000|39705000|180778000|43215000|268244000|295589000|180075000|WRB
2018-03-31|USD|-64218000|1891247000|1955465000|610439000|-1744475000|||1680257000|174518000|-37056000||37056000|1666616000|||29027000|209814000|43417000|37056000|167573000|53412000|246870000|275897000|166397000|WRB
2017-12-31|USD|1934956000|1934956000|3174243000|2436932000|1934956000|||2797280000|149187000|-36878000||36878000|1674661000|||34819000|199717000|45128000|36878000|1934956000|69333000|236595000|271414000|154589000|WRB
2017-09-30|USD|-131006000|2031342000|2162348000|600822000|-1936235000|||1805229000|142479000|-36821000||36821000|1802562000|||33458000|225349000|63295000|36821000|162818000|182511000|262170000|295628000|162054000|WRB
2017-06-30|USD|-81347000|1848049000|1929396000|616632000|-1768435000|||1687088000|135264000|-36799000||36799000|1659927000|||26546000|160392000|51388000|36799000|109573000|172815000|197191000|223737000|109004000|WRB
2017-03-31|USD|-106921000|1870418000|1977339000|603700000|-1793042000|||1686121000|148858000|-36799000||36799000|1661139000|||18133000|183070000|59623000|36799000|124674000|137370000|219869000|238002000|123447000|WRB
2016-12-31|USD|1971333000|1971333000|3227640000|2395619000|1971333000|||2740926000|159313000|-36877000||36877000|1787737000|||16898000|-149803000|-302593000|36877000|2273926000|218283000|-112926000|-96028000|152790000|WRB
2016-09-30|USD|88015000|2019727000|1931712000|606348000|-1600097000|||1688112000|145668000|-37043000||37043000|1661606000|||22280000|331602000|110952000|37043000|220663000|153561000|368645000|390925000|220650000|WRB
2016-06-30|USD|-72410000|1855914000|1928324000|581955000|-1770010000|||1697600000|129049000|-34752000||34752000|1642111000|||16628000|158375000|49408000|34752000|108906000|158125000|193127000|209755000|108967000|WRB
2016-03-31|USD|-67676000|1807211000|1874887000|582459000|-1700211000|||1632535000|130133000|-32224000||32224000|1615210000|||30245000|173939000|54428000|32224000|120248000|194333000|206163000|236408000|119511000|WRB
2015-12-31|USD|1811056000|1811056000|3035335000|2289750000|1811056000|||2625000000|127609000|-31736000||31736000|1576093000|||19755000|156073000|46328000|31736000|1811056000|14936000|187809000|207564000|109745000|WRB
2015-09-30|USD|8247000|1860957000|1852710000|573541000|-1623790000|||1632037000|133214000|-31641000||31641000|1683344000|||23117000|228791000|76184000|31641000|152736000|94663000|260432000|283549000|152607000|WRB
2015-06-30|USD|-22705000|1789765000|1812470000|573582000|-1634283000|||1611578000|127583000|-33031000||33031000|1592836000|||23064000|178173000|55138000|33031000|123049000|57032000|211204000|234268000|123035000|WRB
2015-03-31|USD|-75940000|1744679000|1820619000|551046000|-1626585000|||1585183000|124239000|-34538000||34538000|1470502000|||19203000|168580000|50273000|34538000|118444000|86815000|203118000|222321000|118307000|WRB
2014-12-31|USD|1784428000|1784428000|1852563000|2157456000|1784428000|||2376989000|114220000|-34604000||34604000|1518525000|||25421000|162464000|51753000|34604000|1784428000|20716000|197068000|222489000|110711000|WRB
2014-09-30|USD|66359000|1840605000|1774246000|544303000|-1444874000|||1544162000|179225000|-32929000||32929000|1511723000|||12583000|278201000|89662000|32929000|188791000|128185000|311130000|323713000|188539000|WRB
2014-06-30|USD|61433000|1796989000|1735556000|534150000|-1473178000|||1564922000|138729000|-30311000||30311000|1416569000|||25596000|263238000|83277000|30311000|180177000|254977000|293549000|319145000|179961000|WRB
2014-03-31|USD|37480000|1706906000|1669426000|515166000|-1323254000|||1391064000|168711000|-30330000||30330000|1409445000|||25236000|247574000|77901000|30330000|169684000|239165000|277904000|303140000|169673000|WRB
2013-12-31|USD|1696679000|1696679000|1720239000|2000684000|1696679000|||2288681000|138991000|-30510000||30510000|1393134000|||23041000|176717000|46338000|30510000|1696679000|102291000|207227000|230268000|130379000|WRB
2013-09-30|USD|37572000|1634124000|1596552000|504096000|-1398369000|||1466290000|125634000|-30349000||30349000|1328828000|||29432000|197019000|60045000|30349000|138188000|144228000|227368000|256800000|136974000|WRB
2013-06-30|USD|-39978000|1570962000|1610940000|494286000|-1440909000|||1432138000|143737000|-31207000||31207000|1293358000|||29707000|159536000|43579000|31207000|115127000|-102410000|190743000|220450000|115957000|WRB
2013-03-31|USD|-3499000|1506769000|1510268000|481604000|-1350045000|||1358188000|135929000|-31111000||31111000|1278324000|||20910000|160240000|43625000|31111000|-1255729000|79576000|191351000|212261000|116615000|WRB
2012-12-31|USD|1608601000|1608601000|1640676000|1799623000|1608601000|||1886170000|151875000|-32552000||32552000|1469732000|||38330000|232483000|66994000|32552000|1608601000|122968000|265035000|303365000|165489000|WRB
2012-09-30|USD|-52763000|1420501000|1473264000|451487000|-1339571000|451487000||1319043000|116019000|-32512000||32512000|1213018000|||17942000|133632000|32685000|32512000|-1254425000|192744000|166144000|184086000|100947000|WRB
2012-06-30|USD|-46657000|1415747000|1462404000|448758000|-1313965000|448758000||1297516000|161250000|-32417000|95000|32512000|1176602000|||24935000|141523000|32685000|32417000|-1190809000|192744000|174035000|198970000|108838000|WRB
2012-03-31|USD|-2451000|1378705000|1381156000|431779000|-1193853000|431779000||1217396000|157619000|-28821000||28821000|1126355000|||22212000|187389000|52071000|28821000|-1087206000|173726000|216210000|238422000|135318000|WRB
2011-12-31|USD|1370953000|1370953000|1416708000|1621329000|1370953000|428289000||1646839000|117090000|-28195000||28195000|1131365000|||30680000|148690000|31663000|28195000|1370953000|136137000|176885000|207565000|117027000|WRB
2011-09-30|USD|-88229000|1279731000|1367960000|405850000|-1270515000|405850000||1209439000|114063000|-28068000||28068000|1079017000|21238000||24153000|96185000|19775000|28068000|-1175962000|71408000|124253000|148406000|76410000|WRB
2011-06-30|USD|-77603000|1270949000|1348552000|402359000|-1238225000|402359000||1187694000|149072000|-28132000||28132000|1043339000|||0|109092000|26908000|28132000|-1115376000|159751000|137224000|137224000|82184000|WRB
2011-03-31|USD|-1918000|1234351000|1236269000|384831000|-1075777000|384831000||1101976000|146126000|-28117000|28132000|56249000|1004670000|||33179000|186097000|70507000|28117000|-1119777000|261954000|242346000|275525000|115590000|WRB
2010-12-31|USD|1231342000|1231342000|1201828000|1001005000|1231342000|388355000||1083940000|138090000|-28189000||28189000|1010951000|||18804000|174037000|47186000|28189000|1231342000|3638000|202226000|221030000|126851000|WRB
2010-09-30|USD|-19702000|1176112000|1195814000|369217000|-1074514000|369217000||1081537000|119143000|-26725000||26725000|989472000|||21595000|121250000|27631000|26725000|-1121189000|234127000|147975000|169570000|93619000|WRB
2010-06-30|USD|22118000|1163068000|1140950000|370823000|-995128000|370823000||1043260000|129731000|-26014000||26014000|968518000|||21940000|145805000|35598000|26014000|-1029186000|175043000|171819000|193759000|110207000|WRB
2010-03-31|USD|785580000|1153547000|367967000|367967000|186462000|367967000||624988000||||26041000||||20528000|160421000|41811000|||146953000|186462000|206990000|118610000|WRB
2009-12-31|USD|1176150000|1176150000|939113000|939113000|211594000|364855000||1075983000||||25953000||||22708000|185641000|51347000|||106441000|211594000|234302000|134294000|WRB
2009-09-30|USD|783187000|1136309000|353122000|353122000|147308000|353122000||-635879000||||21599000||||8340000|125709000|27987000|||314107000|147308000|155648000|97722000|WRB
2009-06-30|USD|789584000|1155098000|365514000|365514000|145481000|365514000||-644103000||||20213000||||24568000|125268000|27881000|||218210000|145481000|170049000|97387000|WRB
