fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-06-30|USD|3153400000|6823000000|3669600000|2808600000|1121300000|480200000||348800000||-86400000|40200000|86400000|601800000|642000000||343100000|1676500000|303700000|86400000|1373200000|1295300000|1762900000|2106000000|1372800000|SBUX
2019-03-31|USD|2827300000|6305900000|3478600000|2012000000|857700000|475600000||936100000||-73900000|15200000|73900000|21000000|36200000||356200000|824400000|161200000|73900000|658800000|734900000|898300000|1254500000|663200000|SBUX
2018-12-31|USD|3034100000|6632700000|3598600000|2175800000|1015700000|463300000||933100000||-75000000||75000000|0|24800000||333400000|965700000|205100000|75000000|760400000|747700000|1040700000|1374100000|760600000|SBUX
2018-09-30|USD|6303600000|6303600000|3777200000|360900000|956600000|720300000||1359200000||-63900000||63900000|-29900000|39100000||326600000|931300000|175500000|63900000|956600000|627900000|995200000|1321800000|755800000|SBUX
2018-06-30|USD|6310300000|6310300000|3386200000|2553400000|1038200000|485900000||965100000||-45400000||45400000|0|34000000||330000000|1027300000|174800000|45400000|1038200000|616900000|1072700000|1402700000|852500000|SBUX
2018-03-31|USD|6031800000|6031800000|3401600000|2514700000|772500000|420600000||1012600000||-35100000||35100000|-4900000|78200000||331600000|815900000|155800000|35100000|772500000|818300000|851000000|1182600000|660100000|SBUX
2017-12-31|USD|3380600000|6073700000|3168400000|2501700000|1116100000|379100000||305900000||-25900000||25900000|501200000|1915700000||258800000|3006000000|755800000|25900000|2250100000|2280500000|3031900000|3290700000|2250200000|SBUX
2017-09-30|USD|5698300000|5698300000|3418900000|380500000|1022500000|725100000||1110500000||-22300000||22300000|37000000|151600000||255400000|1151000000|362500000|22300000|1022500000|818100000|1173300000|1428700000|788500000|SBUX
2017-06-30|USD|5661500000|5661500000|2946900000|2249100000|1044200000|325000000||840300000||-23500000||23500000|0|31700000||252600000|1052700000|361100000|23500000|1044200000|712900000|1076200000|1328800000|691600000|SBUX
2017-03-31|USD|5294000000|5294000000|2721600000|2141200000|935400000|326800000||705500000||-22900000||22900000|9600000|67900000||253600000|980400000|327600000|22900000|935400000|688700000|1003300000|1256900000|652800000|SBUX
2016-12-31|USD|5732900000|5732900000|2901100000|2295000000|1132600000|356400000||751500000||-23800000||23800000|0|24100000||249700000|1133200000|381400000|23800000|1132600000|617900000|1157000000|1406700000|751800000|SBUX
2016-09-30|USD|5711200000|5767800000|3178000000|2252100000|1227500000|649800000||1071000000||-24700000||24700000||12500000||249900000|1214500000|413500000|24700000|1227500000|821100000|1239200000|1489100000|801000000|SBUX
2016-06-30|USD|2584900000|5216200000|2631300000|2060300000|1022300000|323400000||708500000||-21800000||21800000||72900000||247600000|1073000000|318900000|21800000|754500000|814700000|1094800000|1342400000|754100000|SBUX
2016-03-31|USD|2386300000|4974900000|2588600000|2010300000|864200000|330500000||717900000||-18300000||18300000||14500000||247800000|860500000|285400000|18300000|575000000|611000000|878800000|1126600000|575100000|SBUX
2015-12-31|USD|2629800000|5357000000|2727200000|2186200000|1058000000|305500000||687200000||-16500000||16500000||8100000||235500000|1049500000|361900000|16500000|687700000|661900000|1066000000|1301500000|687600000|SBUX
2015-09-30|USD|4914800000|4914800000|3126500000|1982600000|969400000|883300000||1284300000||-18200000||18200000||-54600000||234300000|896500000|244000000|79300000|969400000|584200000|914700000|1149000000|652500000|SBUX
2015-06-30|USD|2383200000|4862100000|2478900000|1953900000|938600000|288500000||656600000||-19100000||19100000||25500000||236500000|945200000|318500000|19100000|626500000|612500000|964300000|1200800000|626700000|SBUX
2015-03-31|USD|2163800000|4546600000|2382800000|1859800000|777500000|305900000||656500000||-16900000||16900000||1300000||217100000|761200000|266300000|16900000|495600000|506100000|778100000|995200000|494900000|SBUX
2014-12-31|USD|2291300000|4786900000|2495600000|1991200000|915500000|298400000||633800000||-16300000||16300000||400300000||206000000|1298100000|315000000|16300000|984500000|860800000|1314400000|1520400000|983100000|SBUX
2014-09-30|USD|4180800000|4180800000|2681400000|1723100000|854900000|753100000||1054600000||-16400000||16400000||85700000||185400000|924500000|336600000|16400000|854900000|542200000|940900000|1126300000|587900000|SBUX
2014-06-30|USD|1976300000|4137300000|2161000000|1711500000|768500000|269400000||570100000||-16400000||16400000||19400000||180100000|771600000|259000000|16400000|512500000|519200000|788000000|968100000|512600000|SBUX
2014-03-31|USD|1812900000|3857100000|2044200000|1629200000|644100000|240600000||542600000||-16700000||16700000||17800000||174400000|645300000|218300000|16700000|426900000|422600000|662000000|836400000|427000000|SBUX
2013-12-31|USD|2032200000|4239600000|2207400000|1795100000|813500000|242600000||541700000||-14500000||14500000||19800000||169700000|818800000|278100000|14500000|540700000|542400000|833300000|1003000000|540700000|SBUX
2013-09-30|USD|1762900000|3788800000|2025900000|1633700000|-2115200000|226100000||1000000||-9100000||9100000||72200000||166100000|-2052100000|-820100000|9100000|-1000000|-1179500000|-2043000000|-1876900000|-1232000000|SBUX
2013-06-30|USD|1741200000|3735300000|2000500000|1597600000|615200000|249600000||479300000||-6300000||6300000||3500000||153300000|612400000|194600000|6300000|417800000|449600000|618700000|772000000|417800000|SBUX
2013-03-31|USD|1642100000|3549600000|1913800000|1530400000|544100000|230300000||501600000||-6100000||6100000||50800000||153100000|588500000|198100000|6100000|390700000|361200000|594600000|747700000|390400000|SBUX
2012-12-31|USD|1798100000|3793200000|2001500000|1620700000|630600000|231900000||519900000||-6600000||6600000||-2900000||148900000|620900000|188700000|6600000|432400000|421400000|627500000|776400000|432200000|SBUX
2012-09-30|USD|1067400000|3364100000|2296700000|1459200000|519500000|664100000||956000000||-6500000||6500000||26200000||141700000|538900000|180200000|6500000|359000000|383900000|545400000|687100000|358700000|SBUX
2012-06-30|USD|1521800000|3303600000|1781800000|1446100000|491600000|199000000||450500000||-8900000||8900000||9700000||136700000|492200000|159100000|8900000|333300000|288900000|501100000|637800000|333100000|SBUX
2012-03-31|USD|1440000000|3195900000|1755900000|1411900000|430400000|206900000||458100000||-8800000||8800000||35300000||137100000|456700000|146800000|8800000|310100000|309500000|465500000|602600000|309900000|SBUX
2011-12-31|USD|1613500000|3435900000|1822400000|1496100000|556000000|191500000||441600000||-8600000||8600000||23200000||134800000|570500000|188400000|8600000|382200000|377900000|579100000|713900000|382100000|SBUX
2011-09-30|USD|966100000|3031700000|2065600000|1314500000|448200000|577700000|15000000|864700000||-9800000||9800000||80000000||137200000|504200000|145900000|9800000|358100000|-582800000|514000000|651200000|358300000|SBUX
2011-06-30|USD|1375000000|2932200000|1557200000|1237500000|402200000|190200000||428200000||-8500000||8500000||16000000||129500000|409000000|129900000|8500000|279800000|279100000|417500000|547000000|279100000|SBUX
2011-03-31|USD|1303900000|2785700000|1481800000|1171200000|376100000|181600000||416600000||-7100000||7100000||19900000||129000000|388100000|126500000|7100000|262400000|261600000|395200000|524200000|261600000|SBUX
2010-12-31|USD|1445500000|2950800000|1505300000|1192300000|501900000|185200000||411000000||-7900000||7900000||||127800000|507400000|160800000|7900000|347600000|346600000|515300000|643100000|346600000|SBUX
2010-09-30|USD|1210800000|2838000000|1651300000|1130500000|399300000|337100000|9000000|569600000||-8600000||8600000||||126100000|413000000|134100000|8600000|350700000|302600000|421600000|547700000|278900000|SBUX
2010-06-30|USD|1233700000|2612000000|1370400000|1076200000|327700000|132700000||379300000||-7900000||7900000||||125200000|317800000|109900000|7900000|217800000|176000000|325700000|450900000|207900000|SBUX
2010-03-31|USD|1187200000|2534700000|1339500000|1064100000|339800000|139000000||345200000||-8000000||8000000||||128500000|336000000|118700000|8000000|221100000|217300000|344000000|472500000|217300000|SBUX
2009-12-31|USD|1245800000|2722700000|1468700000|1145700000|352600000|136900000||403100000||-8200000||8200000||||130600000|367500000|126000000|8200000|210300000|241500000|375700000|506300000|241500000|SBUX
2009-09-30|USD|1381000000|2422200000|1041200000|1041200000|199400000|980700000|6500000|1171900000||||8600000||||132600000|208700000|58700000|||170400000|217300000|349900000|150000000|SBUX
2009-06-30|USD|539100000|2403900000|1864800000|1043400000|204000000|931700000||313200000||||8600000||||133700000|217300000|65800000||129600000||225900000|359600000|151500000|SBUX
2009-03-31|USD|470200000|2333300000|1863100000|1043500000|40900000|923900000||302400000||||8900000||||134100000|34900000|9900000||||43800000|177900000|25000000|SBUX
2008-12-31|USD|1418400000|2615200000|1196800000|1196800000|117700000|1041800000||1225200000||||13000000||||134300000|98300000|34000000||||111300000|245600000|64300000|SBUX
2008-09-30|USD|-2419200000|2515400000|4934600000|1189500000|14200000|1028800000|7200000|-2532600000||||12600000||||138200000|-1200000|-6600000||||11400000|149600000|5400000|SBUX
2008-06-30|USD|1410900000|2574000000|1163100000|1163100000|-21600000|1074400000||1264800000||||12500000||||139800000|-33200000|-26500000||||-20700000|119100000|-6700000|SBUX
