fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|2499000000|18862000000|16363000000|291000000|-974000000|995000000||3473000000||9379000000|10811000000|1432000000|9937000000|||266000000|3133000000|-83000000|1432000000|2219000000|2084000000|4565000000|4831000000|3216000000|WFC
2020-06-30|USD|-6349000000|17836000000|24185000000|244000000|-9799000000|1766000000||2422000000||9892000000|11813000000|1921000000|8394000000|||22000000|-5847000000|-2001000000|1921000000|-2332000000|-1613000000|-3926000000|-3904000000|-3846000000|WFC
2020-03-31|USD|598000000|17717000000|17119000000|260000000|-8484000000|7474000000||8127000000||11312000000|14727000000|3415000000|6405000000|||23000000|812000000|159000000|3415000000|505000000|399000000|4227000000|4250000000|653000000|WFC
2019-12-31|USD|3531000000|19860000000|16329000000|331000000|-15969000000|11853000000||15578000000||11272000000|15667000000|4395000000|10357000000|||1318000000|5321000000|2282000000|4395000000|2924000000|3201000000|9716000000|11034000000|3039000000|WFC
2019-09-30|USD|6048000000|22010000000|15962000000|272000000|-598000000|6619000000||6646000000||11625000000|16499000000|4874000000|10385000000|||27000000|5914000000|1304000000|4874000000|4812000000|5195000000|10788000000|10815000000|4610000000|WFC
2019-06-30|USD|7563000000|21584000000|14021000000||940000000|6596000000||6623000000||12095000000|16986000000|4891000000|9489000000|||27000000|7500000000|1294000000|4891000000|6338000000|7664000000|12391000000|12418000000|6206000000|WFC
2019-03-31|USD|6782000000|21609000000|14827000000||-326000000|7080000000||7108000000||12311000000|17003000000|4692000000|9298000000|||28000000|6741000000|881000000|4692000000|5967000000|8033000000|11433000000|11461000000|5860000000|WFC
2018-12-31|USD|7052000000|20980000000|13928000000|4798000000|-6898000000|11252000000||13918000000||12644000000|16921000000|4277000000|8336000000|||506000000|7030000000|966000000|4277000000|6154000000|6601000000|11307000000|11813000000|6064000000|WFC
2018-09-30|USD|7530000000|21941000000|14411000000|4372000000|710000000|6556000000||6820000000||12572000000|16364000000|3792000000|9369000000|||264000000|7519000000|1512000000|3792000000|6086000000|4995000000|11311000000|11575000000|6007000000|WFC
2018-06-30|USD|7054000000|21553000000|14499000000|3926000000|357000000|6432000000||6697000000||12541000000|16015000000|3474000000|9012000000|||265000000|6996000000|1810000000|3474000000|5309000000|4646000000|10470000000|10735000000|5186000000|WFC
2018-03-31|USD|6636000000|21934000000|15298000000|-783000000|-303000000|6674000000||6939000000||12238000000|15347000000|3109000000|9696000000|||265000000|6510000000|1374000000|3109000000|5327000000|2477000000|9619000000|9884000000|5136000000|WFC
2017-12-31|USD|2976000000|22050000000|17516000000|-242000000|-12805000000|14094000000||15653000000||12313000000|14958000000|2645000000|9737000000|||336000000|4509000000|-1642000000|2612000000|6410000000|5629000000|7154000000|7490000000|6151000000|WFC
2017-09-30|USD|7447000000|21849000000|15133000000|3312000000|808000000|6351000000||6639000000||12449000000|15044000000|2595000000|9400000000|||288000000|6723000000|2181000000|2582000000|4654000000|5068000000|9318000000|9606000000|4542000000|WFC
2017-06-30|USD|8695000000|22235000000|14162000000|2778000000|2051000000|6357000000||6644000000||12471000000|14694000000|2223000000|9764000000|||287000000|8101000000|2245000000|2232000000|5848000000|6861000000|10324000000|10611000000|5856000000|WFC
2017-03-31|USD|7996000000|22255000000|14464000000|2494000000|1048000000|6659000000||6948000000||12324000000|14213000000|1889000000|9931000000|||289000000|7767000000|2133000000|1926000000|5548000000|5450000000|9656000000|9945000000|5634000000|WFC
2016-12-31|USD|7649000000|21968000000|14087000000|660000000|-7097000000|13234000000||14702000000||12402000000|14058000000|1656000000|9180000000|||309000000|7532000000|2258000000|1656000000|5304000000|-47000000|9188000000|9497000000|5274000000|WFC
2016-09-30|USD|8326000000|22466000000|14140000000|2340000000|1862000000|6165000000||6464000000||11952000000|13487000000|1535000000|10376000000|||299000000|8245000000|2601000000|1535000000|5654000000|4880000000|9780000000|10079000000|5644000000|WFC
2016-06-30|USD|7969000000|21977000000|14008000000|290000000|1611000000|6059000000||6358000000||11733000000|13146000000|1413000000|10429000000|||299000000|8207000000|2649000000|1413000000|5573000000|6732000000|9620000000|9919000000|5558000000|WFC
2016-03-31|USD|7675000000|21856000000|14181000000|381000000|1109000000|6273000000||6566000000||11667000000|12972000000|1305000000|10528000000|||293000000|8029000000|2567000000|1305000000|5514000000|6939000000|9334000000|9627000000|5462000000|WFC
2015-12-31|USD|7662000000|21158000000|13496000000|1886000000|-6151000000|12570000000||13738000000||11588000000|12643000000|1055000000|9998000000|||265000000|8108000000|2533000000|1055000000|5623000000|3483000000|9163000000|9428000000|5575000000|WFC
2015-09-30|USD|8422000000|21589000000|13167000000|1691000000|2527000000|5584000000||5895000000||11457000000|12445000000|988000000|10418000000|||311000000|8586000000|2790000000|988000000|5983000000|6117000000|9574000000|9885000000|5796000000|WFC
2015-06-30|USD|8589000000|21423000000|12834000000|1256000000|2525000000|5752000000||6064000000||11270000000|12226000000|956000000|10048000000|||312000000|8482000000|2763000000|956000000|5786000000|4010000000|9438000000|9750000000|5719000000|WFC
2015-03-31|USD|7879000000|21056000000|13177000000|1585000000|1516000000|6051000000||6363000000||10986000000|11963000000|977000000|10292000000|||312000000|8083000000|2279000000|977000000|5884000000|6063000000|9060000000|9372000000|5804000000|WFC
2014-12-31|USD|8143000000|21338000000|13195000000|1488000000|-5819000000|12819000000||13934000000||11180000000|12183000000|1003000000|10263000000|||168000000|8228000000|2519000000|1003000000|5792000000|6109000000|9231000000|9399000000|5709000000|WFC
2014-09-30|USD|8561000000|21225000000|12664000000|1391000000|2643000000|5576000000||5918000000||10941000000|11964000000|1023000000|10272000000|||342000000|8371000000|2642000000|1023000000|5955000000|4730000000|9394000000|9736000000|5729000000|WFC
2014-06-30|USD|8784000000|20978000000|12194000000|1219000000|7773000000|5687000000||2013000000||10791000000|11793000000|1002000000|10275000000|||428000000|8595000000|2869000000|1002000000|5786000000|7091000000|9597000000|10025000000|5726000000|WFC
2014-03-31|USD|8482000000|20430000000|11948000000|1322000000|7444000000|5842000000||2035000000||10615000000|11612000000|997000000|10010000000|||405000000|8170000000|2277000000|997000000|6075000000|7259000000|9167000000|9572000000|5893000000|WFC
2013-12-31|USD|6819000000|18904000000|12085000000|1396000000|16518000000|-13346000000||-8528000000||10803000000|11836000000|1033000000|9862000000|||-116000000|8114000000|2504000000|1033000000|5713000000|4707000000|9147000000|9031000000|5610000000|WFC
2013-09-30|USD|9035000000|21137000000|12102000000|1103000000|2748000000|5082000000||7293000000||10748000000|11776000000|1028000000|9730000000|||438000000|8196000000|2618000000|1028000000|5683000000|6070000000|9224000000|9662000000|5578000000|WFC
2013-06-30|USD|9235000000|21490000000|12255000000|1729000000|3118000000|4886000000||7202000000||10750000000|11827000000|1077000000|10628000000|||439000000|8382000000|2863000000|1077000000|5608000000|2171000000|9459000000|9898000000|5519000000|WFC
2013-03-31|USD|8248000000|20648000000|12400000000|2370000000|1806000000|5246000000||7484000000||10499000000|11650000000|1151000000|10760000000|||439000000|7591000000|2420000000|1151000000|5220000000|4666000000|8742000000|9181000000|5171000000|WFC
2012-12-31|USD|8164000000|21060000000|12896000000|3045000000|-1584000000|5536000000||10661000000||10643000000|11857000000|1214000000|11305000000|||-128000000|7014000000|1924000000|1214000000|5297000000|4305000000|8228000000|8100000000|5090000000|WFC
2012-09-30|USD|8252000000|20364000000|12112000000|2854000000|2298000000|4711000000||7117000000||10662000000|11925000000|1263000000|10551000000|||477000000|7417000000|2480000000|1263000000|5030000000|6743000000|8680000000|9157000000|4937000000|WFC
2012-06-30|USD|7870000000|20267000000|12397000000|3117000000|-492000000|7108000000||9687000000||11037000000|12354000000|1317000000|10252000000|||474000000|6993000000|2371000000|1317000000|4721000000|5035000000|8310000000|8784000000|4622000000|WFC
2012-03-31|USD|7507000000|20500000000|12993000000|3362000000|-1351000000|7626000000||10221000000||10888000000|12255000000|1367000000|10748000000|||477000000|6576000000|2328000000|1367000000|4320000000|5257000000|7943000000|8420000000|4248000000|WFC
2011-12-31|USD|6844000000|19352000000|12508000000|3526000000|-5407000000|7904000000||13699000000||10892000000|12378000000|1486000000|9713000000|||-206000000|5981000000|1874000000|1486000000|4183000000|3230000000|7467000000|7261000000|4107000000|WFC
2011-09-30|USD|7391000000|19068000000|11677000000|3447000000|-590000000|6586000000||9278000000||10542000000|12178000000|1636000000|9086000000|||532000000|6053000000|1998000000|1636000000|4142000000|2717000000|7689000000|8221000000|4055000000|WFC
2011-06-30|USD|7174000000|19649000000|12475000000|3544000000|-1210000000|6919000000||10186000000||10678000000|12384000000|1706000000|9708000000|||527000000|5949000000|2001000000|1706000000|4072000000|4349000000|7655000000|8182000000|3948000000|WFC
2011-03-31|USD|5573000000|18306000000|12733000000|4031000000|-2919000000|7193000000||10445000000||10651000000|12472000000|1821000000|9678000000|||547000000|5331000000|1572000000|1821000000|3814000000|4042000000|7152000000|7699000000|3759000000|WFC
2010-12-31|USD|5620000000|18960000000|13340000000|4895000000|-7537000000|7946000000||15429000000||11063000000|12969000000|1906000000|10431000000|||-153000000|5086000000|1672000000|1906000000|3493000000|2726000000|6992000000|6839000000|3414000000|WFC
2010-09-30|USD|5176000000|17429000000|12253000000|5477000000|-2342000000|6832000000||9662000000||11098000000|13130000000|2032000000|9776000000|||-56000000|5090000000|1751000000|2032000000|3425000000|4101000000|7122000000|7066000000|3339000000|WFC
2010-06-30|USD|4659000000|17405000000|12746000000|6012000000|-2879000000|6852000000||9525000000||11449000000|13472000000|2023000000|9945000000|||-56000000|4576000000|1514000000|2023000000|3145000000|3911000000|6599000000|6543000000|3062000000|WFC
2010-03-31|USD|4001000000|16118000000|12117000000|7408000000|1883000000|1322000000||4168000000||11147000000|13225000000|2078000000|10301000000|||606000000|3948000000|1401000000|2078000000|2600000000|3679000000|6026000000|6632000000|2547000000|WFC
2009-12-31|USD|3962000000|16783000000|12821000000|8105000000|2048000000|1144000000||3996000000||11500000000|13692000000|2192000000|11196000000|||1502000000|3772000000|949000000|2192000000|3013000000|1873000000|5964000000|7466000000|2823000000|WFC
2009-09-30|USD|4671000000|16355000000|11684000000|8395000000|2859000000|1034000000||4136000000||11684000000|13968000000|2284000000|10782000000|||-64000000|4590000000|1355000000|2284000000|3316000000|8023000000|6874000000|6810000000|3235000000|WFC
2009-06-30|USD|4724000000|17421000000|12697000000|7623000000|2714000000|1227000000||4625000000||11764000000|14301000000|2537000000|10743000000|||-68000000|4647000000|1475000000|2537000000|3249000000|6306000000|7184000000|7116000000|3172000000|WFC
2009-03-31|USD|21174000000|21174000000|7495000000|7495000000|7534000000|4670000000||-13640000000||11376000000|14313000000|2937000000|9641000000|||981000000|4597000000|1552000000|||6394000000|7534000000|8515000000|3045000000|WFC
2008-12-31|USD|9824000000|9824000000|-409000000|-409000000|-2766000000|3177000000||-12999000000||6724000000|8728000000|2004000000|2753000000|||515000000|-4770000000|-2036000000|||-6827000000|-2766000000|-2251000000|-2734000000|WFC
2008-09-30|USD|10379000000|10379000000|4888000000|4888000000|4760000000|2633000000||-5619000000||6381000000|8774000000|2393000000|3996000000|||406000000|2367000000|730000000|||-72000000|4760000000|5166000000|1637000000|WFC
2008-06-30|USD|11459000000|11459000000|5281000000|5281000000|4856000000|3429000000||-6603000000||6278000000|8547000000|2269000000|5182000000|||380000000|2587000000|834000000||||4856000000|5236000000|1753000000|WFC
