fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-09-30|USD|1913000000|22988000000|20902000000|20606000000|1403000000|445000000||444000000|26000000|-221000000||221000000|22788000000|||555000000|959000000|222000000|240000000|941000000|802000000|1403000000|1816000000|737000000|MPC
2018-06-30|USD|2204000000|22317000000|19941000000|19655000000|1711000000|424000000||421000000|25000000|-220000000||220000000|22121000000|||533000000|1336000000|281000000|195000000|1235000000|1055000000|1711000000|2159000000|1055000000|MPC
2018-03-31|USD|923000000|18866000000|17776000000|17370000000|440000000|402000000||400000000|20000000|-195000000||195000000|-2000000|||528000000|59000000|22000000|183000000|235000000|35000000|440000000|880000000|37000000|MPC
2017-12-31|USD|21055000000|21055000000|19371000000|19425000000|1168000000|408000000||511000000|11000000|-164000000||164000000|216000000|||540000000|850000000|-1166000000|209000000|1119000000|2024000000|1168000000|1522000000|2016000000|MPC
2017-09-30|USD|2109000000|19210000000|17035000000|16617000000|1577000000|411000000||412000000|7000000|-158000000||158000000|19053000000|||517000000|1318000000|415000000|158000000|1004000000|900000000|1577000000|2009000000|903000000|MPC
2017-06-30|USD|1523000000|18180000000|16593000000|16101000000|982000000|485000000||478000000|4000000|-155000000||155000000|7000000|||521000000|733000000|250000000|158000000|574000000|484000000|982000000|1499000000|483000000|MPC
2017-03-31|USD|1000000000|16288000000|15342000000|14946000000|291000000|390000000||384000000|5000000|-148000000||148000000|5000000|||536000000|71000000|41000000|149000000|101000000|27000000|291000000|766000000|30000000|MPC
2016-12-31|USD|17155000000|17155000000|16031000000|15568000000|553000000|398000000||450000000|1000000|-130000000||130000000|252000000|||504000000|355000000|128000000|144000000|553000000|320000000|553000000|1000000000|227000000|MPC
2016-09-30|USD|1248000000|16618000000|15284000000|14858000000|435000000|420000000||419000000|3000000|-138000000||138000000|1000000|||507000000|220000000|75000000|141000000|219000000|139000000|435000000|1149000000|145000000|MPC
2016-06-30|USD|1579000000|16811000000|15130000000|14723000000|1315000000|401000000||402000000|1000000|-133000000||133000000|0|||500000000|1196000000|395000000|137000000|783000000|798000000|1315000000|1866000000|801000000|MPC
2016-03-31|USD|616000000|12755000000|12055000000|11542000000|75000000|378000000||482000000|1000000|-137000000||137000000|25000000|||490000000|12000000|11000000|142000000|-78000000|1000000|75000000|647000000|1000000|MPC
2015-12-31|USD|15607000000|15607000000|14783000000|14311000000|338000000|433000000||461000000|1000000|-89000000||89000000|12000000|||413000000|254000000|67000000|103000000|338000000|181000000|338000000|750000000|187000000|MPC
2015-09-30|USD|2118000000|18716000000|16551000000|16153000000|1549000000|392000000||390000000|2000000|-66000000||66000000|2000000|||364000000|1469000000|521000000|70000000|958000000|945000000|1549000000|2032000000|948000000|MPC
2015-06-30|USD|1797000000|20537000000|18703000000|18305000000|1335000000|393000000||394000000|2000000|-61000000||61000000|-1000000|||362000000|1258000000|432000000|64000000|839000000|830000000|1335000000|1678000000|826000000|MPC
2015-03-31|USD|1909000000|17191000000|15244000000|14876000000|1470000000|358000000||353000000|1000000|-72000000||72000000|5000000|||363000000|1377000000|486000000|81000000|903000000|891000000|1470000000|1813000000|891000000|MPC
2014-12-31|USD|22250000000|22250000000|20540000000|20148000000|1259000000|371000000||364000000|2000000|-73000000|-5000000|68000000|7000000|||359000000|1180000000|382000000|72000000|1259000000|713000000|1259000000|1593000000|798000000|MPC
2014-09-30|USD|1507000000|25438000000|23899000000|23557000000|1062000000|342000000||340000000|2000000|-47000000|2000000|49000000|3000000|-3000000||322000000|1005000000|333000000|50000000|679000000|662000000|1062000000|1353000000|672000000|MPC
2014-06-30|USD|1823000000|26844000000|25011000000|24695000000|1369000000|316000000||305000000|1000000|-41000000|1000000|42000000|10000000|-7000000||325000000|1312000000|457000000|48000000|864000000|842000000|1369000000|1637000000|855000000|MPC
2014-03-31|USD|844000000|23285000000|22401000000|22055000000|361000000|346000000||492000000|2000000|-41000000|2000000|43000000|1000000|-5000000||320000000|307000000|108000000|46000000|207000000|198000000|361000000|645000000|199000000|MPC
2013-12-31|USD|24897000000|24897000000|23400000000|23072000000|1008000000|336000000||448000000|2000000|-33000000|9000000|42000000|3000000|-6000000||332000000|964000000|338000000|54000000|1008000000|627000000|1008000000|1317000000|626000000|MPC
2013-09-30|USD|726000000|26256000000|25489000000|25184000000|301000000|305000000||427000000|2000000|-41000000||41000000|0|-6000000||299000000|249000000|81000000|41000000|173000000|217000000|301000000|590000000|168000000|MPC
2013-06-30|USD|1358000000|25677000000|24274000000|23916000000|960000000|358000000||483000000|3000000|-42000000|-4000000|38000000|1000000|-3000000||294000000|909000000|316000000|45000000|599000000|721000000|960000000|1254000000|593000000|MPC
2013-03-31|USD|1558000000|23330000000|21741000000|21492000000|1156000000|249000000||403000000|2000000|-42000000|-4000000|38000000|1000000|-6000000||287000000|1103000000|378000000|48000000|730000000|807000000|1156000000|1442000000|725000000|MPC
2012-12-31|USD|20686000000|20686000000|18402000000|18818000000|1189000000|314000000||-171000000|2000000|-42000000|102000000|144000000|-1000000|-4000000||283000000|1140000000|385000000|62000000|1189000000|780000000|1189000000|1465000000|755000000|MPC
2012-09-30|USD|1850000000|21049000000|19198000000|18653000000|1895000000|293000000||456000000|1000000|-18000000|2000000|20000000|175000000|-7000000||240000000|1870000000|646000000|20000000|1895000000|1232000000|1895000000|2130000000|1224000000|MPC
2012-06-30|USD|1418000000|20243000000|18824000000|18217000000|1307000000|365000000||717000000|1000000|-46000000|1000000|47000000|1000000|-7000000||231000000|1290000000|476000000|17000000|1307000000|1179000000|1337000000|1568000000|814000000|MPC
2012-03-31|USD|1075000000|20265000000|19190000000|18689000000|956000000|251000000||671000000|1000000|-45000000|1000000|46000000|2000000|-7000000||224000000|934000000|338000000|22000000|956000000|613000000|980000000|1204000000|596000000|MPC
2011-12-31|USD|19420000000|19420000000|19473000000|18948000000|-387000000|255000000||442000000|1000000|-17000000|29000000|46000000|2000000|7000000||223000000|-180000000|-105000000|46000000|-158000000|-353000000|-387000000|89000000|-75000000|MPC
2011-09-30|USD|1873000000|20616000000|18743000000|18225000000|1852000000|299000000||621000000|1000000|-16000000|29000000|45000000|5000000|-5000000||219000000|1744000000|611000000|45000000|1759000000|1128000000|1852000000|2008000000|1133000000|MPC
2011-06-30|USD|2334000000|20760000000|18426000000|17923000000|1394000000|288000000||558000000|1000000|-13000000|29000000|42000000|4000000|-3000000||215000000|1333000000|531000000|42000000|1325000000|828000000|1375000000|1590000000|802000000|MPC
2011-03-31|USD|2529000000|17842000000|15342000000|15342000000|886000000|217000000||501000000||-11000000||14000000||-3000000||216000000|822000000|293000000||819000000|541000000|886000000|1035000000|529000000|MPC
2010-12-31|USD|2223000000|17433000000|15238000000|15238000000|155000000|214000000||535000000||||2000000||-2000000||218000000|361000000|131000000||351000000|73000000|155000000|571000000|230000000|MPC
2010-09-30|USD|2313000000|15897000000|13615000000|13615000000|496000000|226000000||519000000||||6000000||-2000000||234000000|439000000|162000000||443000000|270000000|496000000|677000000|277000000|MPC
2010-06-30|USD|1178000000|15795000000|14629000000|14629000000|721000000|228000000||560000000||||43000000||||269000000|640000000|235000000||636000000|481000000|721000000|884000000|405000000|MPC
2010-03-31|USD|1287000000|13362000000|12104000000|12104000000|-419000000|206000000||494000000||||4000000||||220000000|-417000000|-128000000||-419000000||-419000000|-199000000|-289000000|MPC
