fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|502414000|1143181000|1080100000|781271000|116529000|241889000|85511000|385363000||-35559000|-221000|35338000|1282538000|14886000||49133000|99510000|15967000|35559000|80378000|233995000|116529000|183981000|83543000|IFF
2019-09-30|USD|533088000|1267345000|734257000|734257000|184664000|210829000|85077000|348424000||-33497000|29105000|33497000|1266973000|5699000||48430000|154183000|27059000|33497000|129807000|-72069000|187680000|236110000|127124000|IFF
2019-06-30|USD|546239000|1291568000|745329000|745329000|199937000|210100000|84816000|346302000||-32593000|28661000|32593000|1290616000|2137000||47909000|166989000|30612000|32593000|138869000|125372000|199582000|247491000|136377000|IFF
2019-03-31|USD|531259000|1297402000|766143000|766143000|163870000|213182000|90596000|367389000||-36572000|35646000|36572000|188000|7278000||47625000|132191000|23362000|36572000|111214000|153702000|168763000|216388000|108829000|IFF
2018-12-31|USD|477515000|5026395000|1041502000|741532000|95249000|249614000|83038000|382266000||-38803000||38803000|3978281000|9854000||48107000|66300000|50800000|38803000|15500000|25899000|105103000|153210000|15500000|IFF
2018-09-30|USD|400666000|907548000|506882000|506882000|159268000|157796000|75302000|241398000||-23914000||23914000|-37180000|4158000||9003000|100702000|4986000|62724000|95716000|73109000|124616000|133619000|95716000|IFF
2018-06-30|USD|398717000|920016000|521299000|521299000|154509000|157407000|74767000|244208000||-53246000||53246000|-1264000|20655000||9584000|121918000|22769000|53246000|99149000|27230000|175164000|184748000|99149000|IFF
2018-03-31|USD|405809000|930928000|525119000|525120000|174856000|142644000|78476000|217999000||-16595000||16595000|69000|576000||9200000|158837000|29421000|16595000|129416000|146319000|175432000|184632000|129416000|IFF
2017-12-31|USD|355999000|819190000|652455000|503473000|121880000|141469000|76820000|218302000||-15779000||15779000|12284000|9091000||10394000|115192000|155347000|15779000|-40155000|-20986000|130971000|141365000|-40155000|IFF
2017-09-30|USD|380398000|872940000|492542000|490884000|149000000|145652000|73762000|224389000||-19221000||19221000|31000|11547000||8766000|141326000|31065000|19221000|110261000|129811000|160547000|169313000|110261000|IFF
2017-06-30|USD|372984000|842861000|469877000|468272000|151687000|139319000|72761000|215453000||-17556000||17556000|68000|7909000||8500000|142040000|32245000|17556000|109795000|115062000|159596000|168096000|109795000|IFF
2017-03-31|USD|363083000|828293000|465210000|463627000|130065000|143704000|72126000|227263000||-12807000||12807000|11935000|21229000||7100000|138487000|22723000|12807000|115764000|114391000|151294000|158394000|115764000|IFF
2016-12-31|USD|323446000|761302000|599480000|435607000|93923000|164146000|67811000|267764000||-12340000||12340000|11082000|21797000||7063000|103380000|23463000|12340000|79917000|11469000|115720000|122783000|79917000|IFF
2016-09-30|USD|346268000|760690000|588279000|430733000|124426000|152046000|64415000|221961000||-13111000||13111000|-3200000|2075000||5500000|113390000|23613000|13111000|89777000|86440000|126501000|132001000|89777000|IFF
2016-06-30|USD|365641000|775218000|565721000|427837000|164672000|132784000|63252000|201136000||-15060000||15060000|-3200000|2438000||5100000|152050000|35317000|15060000|116733000|115422000|167110000|172210000|116733000|IFF
2016-03-31|USD|360209000|770347000|552707000|423103000|169933000|123543000|63385000|190276000||-12478000||12478000|-487000|-2559000||6061000|154896000|36293000|12478000|118603000|125044000|167374000|173435000|118603000|IFF
2015-12-31|USD|313156000|704225000|528058000|402493000|121019000|122250000|57376000|182660000||-11705000||11705000|281000|-6499000||4700000|102815000|23648000|11705000|79167000|77363000|114520000|119220000|79167000|IFF
2015-09-30|USD|347126000|753237000|557859000|417966000|156713000|122249000|62750000|202643000||-11855000||11855000|355000|-1959000||5400000|142899000|36452000|11855000|106447000|51059000|154754000|160154000|106447000|IFF
2015-06-30|USD|345040000|756134000|565772000|422501000|148821000|131023000|62514000|205785000||-11407000||11407000|20000|-436000||3000000|136978000|31604000|11407000|105374000|122441000|148385000|151385000|105374000|IFF
2015-03-31|USD|346277000|763778000|551952000|428630000|161793000|118995000|63462000|186818000||-11095000||11095000|-34000|5710000||1800000|156408000|28150000|11095000|128258000|95373000|167503000|169303000|128258000|IFF
2014-12-31|USD|327980000|745480000|570015000|428102000|130562000|127699000|62005000|214520000||-12019000||12019000|1417000|-954000||1400000|117589000|27454000|12019000|90135000|-51234000|129608000|131008000|90135000|IFF
2014-09-30|USD|340111000|762845000|559422000|433702000|152590000|123212000|63701000|200389000||-10968000||10968000|782000|563000||1900000|142185000|34770000|10968000|107415000|92068000|153153000|155053000|107415000|IFF
2014-06-30|USD|352647000|777011000|571668000|435767000|153115000|132919000|66431000|213735000||-11403000||11403000|758000|4641000||2800000|146353000|36068000|11403000|110285000|123853000|157756000|160556000|110285000|IFF
2014-03-31|USD|341412000|759358000|553867000|428812000|156053000|123733000|61504000|197425000||-11677000||11677000|811000|-1443000||1200000|142933000|36226000|11677000|106707000|102136000|154610000|155810000|106707000|IFF
2013-12-31|USD|694625000|713021000|566700000|411714000|94809000|148190000|70410000|239444000||-11130000||11130000|-1018000|-721000||1500000|82958000|21479000|11130000|61479000|72326000|94088000|95588000|61479000|IFF
2013-09-30|USD|194058000|730631000|536573000|416852000|141529000|118221000|65654000|197000000||-11625000||11625000|2759000|4080000||1500000|133984000|34938000|11625000|99046000|108020000|145609000|147109000|99046000|IFF
2013-06-30|USD|208808000|760875000|552067000|423649000|142396000|124813000|64672000|199977000||-12860000||12860000|16100000|11209000||1500000|140745000|38423000|12860000|102322000|88185000|153605000|155105000|102322000|IFF
2013-03-31|USD|185140000|717769000|532629000|416476000|137606000|114653000|59101000|191295000||-11152000||11152000|1085000|1069000||1500000|127523000|36826000|11152000|90697000|95927000|138675000|140175000|90697000|IFF
2012-12-31|USD|650365000|672353000|520583000|393490000|99229000|125593000|62246000|202841000||-10423000||10423000|2218000|-117000||1500000|88689000|20571000|10423000|68118000|26190000|99112000|100612000|68118000|IFF
2012-09-30|USD|180426000|699048000|518622000|407431000|134175000|109691000|57658000|183626000||-9907000||9907000|718000|-2424000||1500000|121844000|105481000|9907000|16363000|42829000|131751000|133251000|16363000|IFF
2012-06-30|USD|176595000|710704000|534109000|419774000|132308000|112835000|56400000|190270000||-10613000||10613000|719000|845000||1500000|122540000|33944000|10613000|88596000|43377000|133153000|134653000|88596000|IFF
2012-03-31|USD|168310000|700611000|532301000|425217000|120907000|105416000|57408000|178418000||-10811000||10811000|806000|246000||1500000|110342000|29286000|10811000|81056000|113422000|121153000|122653000|81056000|IFF
2011-12-31|USD|-9800000|634532000|9800000|399985000|47787000|134348000|52459000|9800000||-10670000||10670000|819000|3413000||1500000|40530000|16136000|10670000|-19600000|-70068000|51200000|52700000|24394000|IFF
2011-09-30|USD|171957000|703495000|531538000|435400000|128600000|96783000|53637000|160055000||-10280000||10280000|785000|-5846000||1500000|112474000|30233000|10280000|82241000|31573000|122754000|124254000|82241000|IFF
2011-06-30|USD|162205000|703580000|541375000|431166000|117985000|106224000|56229000|178447000||-12009000||12009000|773000|-1055000||1500000|104921000|28733000|12009000|76188000|91923000|116930000|118430000|76188000|IFF
2011-03-31|USD|179133000|702591000|523458000|416811000|133357000|106619000|57456000|174976000||-11680000||11680000|807000|-6056000||1500000|115621000|31578000|11680000|84043000|113480000|127301000|128801000|84043000|IFF
2010-12-31|USD|128872000|618191000|489319000|377523000|83466000|110905000|57084000|179837000||-11678000||11678000|721000|-1092000||19105000|70696000|15119000|11678000|55577000|45600000|82374000|103462000|55577000|IFF
2010-09-30|USD|161494000|661039000|499545000|388235000|120524000|108955000|53214000|176768000||-12244000||12244000||-2097000||19916000|106183000|29145000|12244000|77038000|115270000|118427000|142795000|77038000|IFF
2010-06-30|USD|151584000|653749000|502165000|380799000|107791000|119523000|55844000|189261000||-12051000||12051000||-2107000||20189000|93633000|26481000|12051000|67152000|43518000|105684000|129823000|67152000|IFF
2010-03-31|USD|270207000|653909000|383702000|383702000|109567000|108009000|52631000|160640000||||12736000||-2762000||20032000|89081000|25292000|||54791000|101817000|129599000|63789000|IFF
2009-12-31|USD|235859000|585633000|349774000|349774000|95543000|100769000|43800000|140316000||||14487000||-1538000||20451000|71121000|23673000|||24920000|85608000|115994000|47448000|IFF
2009-09-30|USD|248969000|612634000|363665000|363665000|97213000|101199000|49392000|151756000||||13503000||24000||19811000|74284000|21484000|||58554000|87787000|117024000|52800000|IFF
2009-06-30|USD|228097000|568261000|340164000|340164000|84785000|96032000|44248000|143312000||||14047000||-1569000||19632000|67914000|19831000|||91542000|81961000|104417000|48083000|IFF
