fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|255549000|1438955000|1183406000|948833000|353240000|156452000||234573000||-19570000|19570000|19570000|1458525000|2552000||78121000|336222000|63775000|19570000|272447000|257301000|355792000|433913000|272447000|AME
2021-12-31|USD|263017000|1483229000|1220212000|982394000|361151000|160200000|299600000|433218000||-20516000|20516000|20516000|1503745000|-1344000||77618000|339291000|57610000|20516000|281681000|335502000|359807000|437425000|281681000|AME
2021-09-30|USD|317087000|1420205000|1103118000|949402000|337563000|153716000||153716000||-20476000|20476000|20476000|1440681000|2581000||74680000|319668000|62208000|20476000|257460000|240076000|340144000|414824000|257460000|AME
2021-06-30|USD|296169000|1365904000|1069735000|912712000|316611000|157023000||157023000||-20442000|20442000|20442000|1386346000|-4414000||75197000|291755000|60076000|20442000|231679000|237673000|312197000|387394000|231679000|AME
2021-03-31|USD|209781000|1196795000|987014000|789392000|293345000|133005000||190822000||-18947000|18947000|18947000|1215742000|-1942000||64617000|272456000|53223000|18947000|219233000|210826000|291403000|356020000|219233000|AME
2020-12-31|USD|213771000|1179482000|965711000|769968000|298113000|130866000|246200000|351443000||-19465000|19465000|19465000|1198947000|-1941000||64877000|276707000|55682000|19465000|221025000|250202000|296172000|361049000|221025000|AME
2020-09-30|USD|249554000|1105755000|856201000|732705000|270741000|123496000||116696000||-21187000|21187000|21187000|1126942000|-1479000||62994000|248075000|43494000|21187000|204581000|229713000|269262000|332256000|204581000|AME
2020-06-30|USD|204321000|989253000|784932000|669195000|226990000|115737000||108937000||-22669000|22669000|22669000|1011922000|2131000||61337000|206452000|40235000|22669000|166217000|183178000|229121000|290458000|166217000|AME
2020-03-31|USD|328152000|1320497000|992345000|824647000|232040000|145531000||26678000||-22741000|22741000|22741000|1343238000|141776000||66067000|351075000|70459000|22741000|280616000|238017000|373816000|439883000|280616000|AME
2019-12-31|USD|1304821000|1304821000|1071273000|858175000|297655000|148991000|260300000|377798000||-23045000|23045000|23045000|1304821000|-6630000||64107000|267980000|47203000|23045000|297655000|246111000|291025000|355132000|220777000|AME
2019-09-30|USD|279748000|1255325000|975577000|823262000|301056000|152315000||152315000||-21308000|21308000|21308000|1276633000|-5517000||55262000|274231000|53482000|21308000|220749000|198102000|295539000|350801000|220749000|AME
2019-06-30|USD|273935000|1267937000|994002000|838153000|295410000|155849000||155849000||-21475000|21475000|21475000|1289412000|-3336000||57173000|270599000|55096000|21475000|215503000|219752000|292074000|349247000|215503000|AME
2019-03-31|USD|203106000|1265038000|1061932000|851307000|283259000|153125000||210625000||-22653000|22653000|22653000|1287691000|-3668000||57500000|256938000|52670000|22653000|204268000|215281000|279591000|337091000|204268000|AME
2018-12-31|USD|1271328000|1271328000|1042891000|835268000|282020000|154040000|230200000|348623000||-20319000||20319000|1271328000|-2931000||53583000|258770000|47250000|20319000|282020000|116636000|279089000|332672000|211520000|AME
2018-09-30|USD|245875000|1173571000|927696000|782994000|265266000|144702000||144702000||-19391000||19391000|1192962000|-945000||48130000|244930000|53717000|19391000|191213000|189089000|264321000|312451000|191213000|AME
2018-06-30|USD|249302000|1188151000|938849000|791248000|270086000|147601000||147601000||-20784000||20784000|1208935000|-1081000||48943000|248221000|54361000|20784000|193860000|154538000|269005000|317948000|193860000|AME
2018-03-31|USD|187648000|1150961000|963313000|776800000|258168000|137679000||186513000||-21686000||21686000|1172647000|-658000||48834000|235824000|54484000|21686000|181340000|195758000|257510000|306344000|181340000|AME
2017-12-31|USD|1124485000|1143085000|18600000|769650000|226586000|146849000|221200000|18600000||-24252000||24252000|1143085000|-4809000||52222000|197525000|-41007000|24252000|229580000|272018000|221777000|273999000|238532000|AME
2017-09-30|USD|208122000|1060090000|851968000|722127000|230038000|132634000||132250000||-24709000||24709000|1084799000|-902000||44621000|204427000|50896000|24709000|153531000|185167000|229136000|273757000|153531000|AME
2017-06-30|USD|207833000|1040052000|832219000|702191000|229549000|132864000||132480000||-24552000||24552000|1064604000|-1642000||43843000|203355000|52874000|24552000|150481000|188319000|227907000|271750000|150481000|AME
2017-03-31|USD|153241000|983166000|829925000|667402000|217447000|122833000||164990000||-24516000||24516000|1007682000|-1509000||42541000|191422000|52496000|24516000|138926000|149179000|215938000|258479000|138926000|AME
2016-12-31|USD|941153000|972953000|31800000|691363000|173222000|119286000|200800000|31800000||-23588000||23588000||6536000|20306000|56748000|145252000|36144000|23588000|173222000|-3420000|168840000|225588000|109108000|AME
2016-09-30|USD|808251000|921421000|113170000|630744000|201116000|113170000||113170000||-23609000||23609000||-3259000|18042000|42031000|174248000|43561000|23609000|130687000|124135000|197857000|239888000|130687000|AME
2016-06-30|USD|835041000|954000000|118959000|639711000|219036000|118959000||118959000||-23706000||23706000||-4769000|18127000|40851000|190561000|52368000|23706000|138193000|85409000|214267000|255118000|138193000|AME
2016-03-31|USD|768717000|920997000|152280000|623681000|208523000|112194000||152280000||-23401000||23401000||-2080000|18325000|40086000|183042000|48872000|23401000|134170000|169276000|206443000|246529000|134170000|AME
2015-12-31|USD|967283000|987983000|20700000|647600000|208830000|112890000|200800000|20700000||-22747000||22747000||-3243000|18656000|39429000|182840000|45999000|22747000|208830000|80423000|205587000|245016000|136841000|AME
2015-09-30|USD|862727000|974843000|112116000|631790000|237615000|112116000||112116000||-23684000||23684000||-2325000|17006000|37714000|211606000|55208000|23684000|156398000|119704000|235290000|273004000|156398000|AME
2015-06-30|USD|868346000|981048000|112702000|633925000|240319000|112702000||112702000||-22678000||22678000||-2493000|16780000|37057000|215148000|59635000|22678000|155513000|204690000|237826000|274883000|155513000|AME
2015-03-31|USD|799329000|961373000|162044000|635965000|220952000|110884000||162044000||-22686000||22686000||-1480000|16258000|35260000|196786000|54679000|22686000|142107000|47305000|219472000|254732000|142107000|AME
2014-12-31|USD|1024143000|1024143000|202275000|663463000|227084000|117491000|208300000|272575000||-22566000||22566000||3016000|16081000|35784000|207534000|55534000|22566000|227084000|26577000|230100000|265884000|152000000|AME
2014-09-30|USD|893063000|1012268000|119205000|677739000|218143000|119205000||119205000||-19543000||19543000||-8639000|16724000|36621000|189961000|48150000|19543000|141811000|58400000|209504000|246125000|141811000|AME
2014-06-30|USD|858421000|971737000|113316000|630645000|231728000|113316000||132297000||-18981000||18981000||-4326000|15029000|32929000|208421000|58358000|18981000|150063000|157529000|227402000|260331000|150063000|AME
2014-03-31|USD|810579000|956454000|145875000|625170000|221631000|112625000||164713000||-18838000||18838000||-3877000|15866000|33250000|198916000|58330000|18838000|140586000|140299000|217754000|251004000|140586000|AME
2013-12-31|USD|942468000|942468000|180304000|609845000|210545000|106688000|178700000|290656000||-18852000||18852000||-5230000|15390000|31716000|186463000|50795000|18852000|210545000|201353000|205315000|237031000|135668000|AME
2013-09-30|USD|772794000|871763000|98969000|572125000|204686000|98969000||117212000||-18243000||18243000||-6291000|14226000|29545000|180152000|52288000|18243000|127864000|171760000|198395000|227940000|127864000|AME
2013-06-30|USD|765743000|860655000|94912000|567598000|202613000|94912000||119180000||-18154000||18154000||-2667000|13686000|28558000|181792000|53471000|18154000|128321000|136720000|199946000|228504000|128321000|AME
2013-03-31|USD|738084000|864530000|126446000|574074000|197235000|97608000||151446000||-18323000||18323000||-2524000|13936000|28838000|176388000|51242000|18323000|125146000|93257000|194711000|223549000|125146000|AME
2012-12-31|USD|841790000|841790000|160455000|544642000|189954000|93829000|154800000|256189000||-18834000||18834000|-300000|-319000|13365000|27626000|170801000|50903000|18834000|189954000|109853000|189635000|217261000|119898000|AME
2012-09-30|USD|724694000|820715000|96021000|541454000|188164000|96021000||114679000||-18958000||18958000|300000|-3518000|13734000|27110000|165688000|50291000|18958000|115397000|135062000|184646000|211756000|115397000|AME
2012-06-30|USD|707609000|803255000|95646000|531753000|184978000|95646000||118289000||-18843000||18843000|-3800000|-1848000|13521000|25746000|164287000|50600000|18843000|113687000|88583000|183130000|208876000|113687000|AME
2012-03-31|USD|688290000|808315000|120025000|536283000|182776000|95036000||138862000||-18837000||18837000|1100000|-2240000|13057000|24989000|161699000|51549000|18837000|110150000|131567000|180536000|205525000|110150000|AME
2011-12-31|USD|762751000|762751000|152030000|489753000|167380000|92125000|78000000|238514000||-17984000||17984000||-2417000|13493000|24005000|146979000|45072000|17984000|167380000|46555000|164963000|188968000|101907000|AME
2011-09-30|USD|647271000|733290000|86019000|493266000|159586000|86019000||103275000||-17256000||17256000||-3287000|11675000|21267000|139043000|41065000|17256000|97978000|62610000|156299000|177566000|97978000|AME
2011-06-30|USD|651810000|741495000|89685000|499956000|156955000|89685000||112224000||-17339000||17339000||-2381000|12238000|21406000|137235000|43091000|17339000|94144000|101262000|154574000|175980000|94144000|AME
2011-03-31|USD|599287000|700633000|101346000|472804000|152020000|81492000||118496000||-17150000||17150000||-1485000|11467000|19854000|133385000|42950000|17150000|90435000|108732000|150535000|170389000|90435000|AME
2010-12-31|USD|677975000|677975000|155447000|446594000|135524000|83221000|56800000|219028000||-16981000||16981000||-3529000|12636000|20783000|115014000|33775000|16981000|135524000|93339000|131995000|152778000|81239000|AME
2010-09-30|USD|551448000|627317000|75869000|429075000|128593000|75869000||92926000||-17057000||17057000||-2721000|10837000|18453000|108815000|31458000|17057000|77357000|112197000|125872000|144325000|77357000|AME
2010-06-30|USD|505362000|575211000|69849000|395499000|115595000|69849000||86579000||-16730000||16730000||-1621000|10998000|16873000|97244000|29853000|16730000|67391000|37041000|113974000|130847000|67391000|AME
2010-03-31|USD|455578000|539908000|84330000|375724000|102446000|67543000||101084000||-16754000||16754000||-515000|10949000|16787000|85177000|27232000|16754000|57945000|24678000|101931000|118718000|57945000|AME
2009-12-31|USD|424904000|506826000|81922000|359074000|89193000|64738000|50500000|98596000||-16674000||16674000||-941000|10495000|17184000|71578000|19694000|16674000|51884000|13949000|88252000|105436000|51884000|AME
2009-09-30|USD|415822000|479680000|63858000|344658000|77475000|63858000||81238000||-17380000||17380000||-702000|11069000|16639000|59393000|16375000|17380000|43018000|56511000|76773000|93412000|43018000|AME
2009-06-30|USD|446771000|507788000|61017000|361578000|93180000|61017000||78158000||-17141000||17141000||-1001000|9154000|15036000|75038000|23225000|17141000|51813000|95154000|92179000|107215000|51813000|AME
2009-03-31|USD|182223000|552866000|370643000|370643000|106202000|64530000||76021000||||17555000||-23000|11491000|16641000|88624000|29569000||||106179000|122820000|59055000|AME
2008-12-31|USD|179334000|623744000|444410000|444410000|82245000|85316000|57500000|97089000||||17656000||380000|11773000|16979000|64969000|21140000||||82625000|99604000|43829000|AME
2008-09-30|USD|209947000|647423000|437476000|437476000|120065000|78216000||89882000||||15534000||-1540000|11666000|16206000|102991000|32067000||||118525000|134731000|70924000|AME
2008-06-30|USD|211588000|648771000|437183000|437183000|114111000|85653000||97477000||||15328000||-929000|11824000|15912000|97854000|32012000||||113182000|130952000|65842000|AME
