fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|591000000|4134000000|3543000000|3543000000|260000000|291000000|1350000000|1537000000|0|-36000000||36000000|-126000000|-5000000|153000000|190000000|31000000|0|126000000|31000000|58000000|67000000|257000000|31000000|APTV
2021-09-30|USD|54000000|3654000000|3600000000|3138000000|215000000|263000000||457000000|2000000|-36000000|3000000|36000000||4000000|156000000|193000000|126000000|25000000|36000000|101000000|-32000000|162000000|355000000|101000000|APTV
2021-06-30|USD|116000000|3807000000|3691000000|3205000000|285000000|266000000||477000000|4000000|-38000000||38000000||-1000000|160000000|197000000|191000000|28000000|38000000|163000000|233000000|229000000|426000000|163000000|APTV
2021-03-31|USD|278000000|4023000000|3745000000|3296000000|429000000|255000000||454000000|0|-40000000|3000000|40000000||3000000|156000000|193000000|343000000|48000000|40000000|295000000|204000000|383000000|576000000|295000000|APTV
2020-12-31|USD|779000000|4212000000|3433000000|3433000000|446000000|278000000|1327000000|1574000000||-39000000|2000000|39000000|0|-2000000|171000000|208000000|354000000|55000000|39000000|299000000|522000000|393000000|601000000|299000000|APTV
2020-09-30|USD|647000000|3668000000|3021000000|3021000000|364000000|229000000||439000000|6000000|-38000000|2000000|38000000|0|5000000|156000000|192000000|297000000|-2000000|38000000|299000000|425000000|335000000|527000000|299000000|APTV
2020-06-30|USD|13000000|1960000000|1947000000|1947000000|-311000000|217000000||477000000||-44000000|1000000|44000000|0|2000000|149000000|184000000|-380000000|-14000000|44000000|-366000000|-269000000|-336000000|-152000000|-366000000|APTV
2020-03-31|USD|501000000|3226000000|2725000000|2725000000|1619000000|252000000||460000000||-43000000|3000000|43000000|0|1000000|144000000|180000000|1582000000|10000000|43000000|1572000000|1300000000|1625000000|1805000000|1572000000|APTV
2019-12-31|USD|687000000|3596000000|2909000000|2909000000|324000000|298000000|1546000000|1681000000|6000000|-41000000|2000000|41000000|0|0|143000000|178000000|260000000|30000000|41000000|230000000|317000000|301000000|479000000|230000000|APTV
2019-09-30|USD|677000000|3559000000|2882000000|2882000000|320000000|262000000||502000000||-42000000|3000000|42000000|0|9000000|144000000|178000000|284000000|38000000|42000000|246000000|139000000|326000000|504000000|246000000|APTV
2019-06-30|USD|669000000|3627000000|2958000000|2958000000|335000000|260000000||489000000|3000000|-43000000|5000000|43000000|0|6000000|145000000|188000000|305000000|31000000|43000000|274000000|257000000|348000000|536000000|274000000|APTV
2019-03-31|USD|613000000|3575000000|2962000000|2962000000|297000000|256000000||455000000||-38000000|35000000|38000000|-6000000|5000000|139000000|173000000|273000000|33000000|44000000|240000000|261000000|311000000|484000000|240000000|APTV
2018-12-31|USD|669000000|3636000000|2967000000|2967000000|355000000|242000000|1443000000|1701000000|4000000|-37000000||37000000|0|6000000|139000000|202000000|289000000|42000000|37000000|247000000|191000000|326000000|528000000|247000000|APTV
2018-09-30|USD|651000000|3485000000|2834000000|2834000000|323000000|232000000||461000000||-34000000||34000000|0|4000000|132000000|163000000|288000000|66000000|34000000|222000000|206000000|322000000|485000000|222000000|APTV
2018-06-30|USD|726000000|3684000000|2958000000|2958000000|421000000|260000000||448000000||-36000000||36000000|0|6000000|126000000|156000000|374000000|83000000|36000000|291000000|105000000|410000000|566000000|291000000|APTV
2018-03-31|USD|683000000|3630000000|2947000000|2947000000|374000000|259000000||423000000||-34000000||34000000|0|20000000|125000000|155000000|366000000|59000000|34000000|307000000|342000000|400000000|555000000|307000000|APTV
2017-12-31|USD|710000000|3440000000|2730000000|2730000000|386000000|266000000|1086000000|929000000||-35000000|2000000|37000000|0|8000000|124000000|154000000|391000000|135000000|35000000|207000000|285000000|428000000|582000000|256000000|APTV
2017-09-30|USD|650000000|3148000000|2498000000|2498000000|373000000|230000000||522000000||-36000000|-1000000|35000000|0|-2000000|107000000|136000000|426000000|31000000|36000000|297000000|464000000|461000000|597000000|395000000|APTV
2017-06-30|USD|655000000|3153000000|2498000000|2498000000|364000000|231000000||583000000||-35000000||35000000||-5000000|101000000|130000000|407000000|38000000|35000000|297000000|474000000|442000000|572000000|369000000|APTV
2017-03-31|USD|599000000|3143000000|2544000000|2544000000|293000000|225000000||530000000||-34000000|-1000000|33000000||7000000|97000000|126000000|354000000|19000000|34000000|220000000|463000000|387000000|513000000|335000000|APTV
2016-12-31|USD|868000000|122000000|3238000000|-342000000|525000000|91000000|969000000|1649000000||-33000000|-1000000|32000000|0|2000000|-53000000|-37000000|232000000|-49000000|33000000|-37000000|7000000|264000000|227000000|281000000|APTV
2016-09-30|USD|637000000|3977000000|3772000000|3256000000|335000000|278000000||516000000||-41000000||41000000|-73000000|6000000|140000000|174000000|350000000|57000000|114000000|293000000|331000000|391000000|565000000|293000000|APTV
2016-06-30|USD|661000000|4165000000|3993000000|3348000000|376000000|278000000||645000000||-41000000||41000000|0|-2000000|156000000|190000000|342000000|84000000|41000000|258000000|248000000|383000000|573000000|258000000|APTV
2016-03-31|USD|581000000|4010000000|3739000000|3265000000|303000000|277000000||475000000||-41000000||41000000|0|3000000|129000000|162000000|500000000|75000000|41000000|320000000|489000000|541000000|703000000|425000000|APTV
2015-12-31|USD|718000000|3879000000|3269000000|3161000000|335000000|38000000|1500000000|108000000|4000000|-35000000|-3000000|32000000|-6000000|5000000|-50000000|-50000000|151000000|-41000000|41000000|-176000000|174000000|183000000|133000000|192000000|APTV
2015-09-30|USD|769000000|3601000000|3289000000|2862000000|461000000|249000000||427000000|5000000|-30000000||30000000|0|-2000000|108000000|131000000|465000000|61000000|30000000|351000000|286000000|495000000|626000000|404000000|APTV
2015-06-30|USD|782000000|3828000000|3494000000|3076000000|481000000|261000000||418000000||-30000000||30000000|0|-2000000|112000000|135000000|725000000|80000000|30000000|350000000|698000000|755000000|890000000|645000000|APTV
2015-03-31|USD|741000000|3712000000|3457000000|3056000000|446000000|255000000||402000000||-32000000||32000000|-53000000|-3000000|104000000|128000000|270000000|61000000|84000000|288000000|0|302000000|430000000|209000000|APTV
2014-12-31|USD|774000000|4152000000|3343000000|3343000000|464000000|268000000|1600000000|1761000000||-34000000||34000000|0|3000000|111000000|134000000|418000000|74000000|34000000|340000000|9000000|452000000|586000000|344000000|APTV
2014-09-30|USD|721000000|4111000000|3859000000|3388000000|392000000|259000000||471000000||-33000000||33000000|0|3000000|113000000|137000000|361000000|56000000|33000000|299000000|118000000|394000000|531000000|305000000|APTV
2014-06-30|USD|800000000|4418000000|4081000000|3611000000|462000000|261000000||470000000||-33000000||33000000|0|1000000|112000000|135000000|438000000|56000000|33000000|360000000|442000000|471000000|606000000|382000000|APTV
2014-03-31|USD|733000000|4207000000|3922000000|3508000000|440000000|248000000||485000000||-33000000||35000000|-36000000|1000000|110000000|134000000|389000000|69000000|69000000|310000000|278000000|424000000|558000000|320000000|APTV
2013-12-31|USD|756000000|4182000000|3426000000|3426000000|417000000|217000000|1300000000|1792000000|0|-34000000||37000000|5000000|4000000|80000000|98000000|356000000|58000000|37000000|190000000|323000000|393000000|491000000|298000000|APTV
2013-09-30|USD|679000000|3987000000|3741000000|3338000000|387000000|228000000||437000000|10000000|-30000000||34000000|0|0|111000000|138000000|343000000|72000000|34000000|293000000|386000000|377000000|515000000|271000000|APTV
2013-06-30|USD|776000000|4208000000|3863000000|3464000000|483000000|241000000||435000000|11000000|-32000000||36000000|0|1000000|106000000|132000000|440000000|73000000|36000000|389000000|282000000|476000000|608000000|367000000|APTV
2013-03-31|USD|685000000|3952000000|3732000000|3339000000|397000000|230000000||489000000|9000000|-33000000||36000000|-39000000|2000000|105000000|131000000|313000000|37000000|75000000|298000000|221000000|349000000|480000000|276000000|APTV
2012-12-31|USD|609000000|3767000000|3312000000|3158000000|177000000|254000000|1200000000|154000000|1000000|-33000000||36000000|0|0|122000000|146000000|121000000|-15000000|36000000|177000000|13000000|157000000|303000000|136000000|APTV
2012-09-30|USD|605000000|3635000000|3389000000|3058000000|367000000|215000000||364000000||-27000000||32000000|-1000000|-1000000|93000000|113000000|321000000|52000000|33000000|292000000|375000000|353000000|466000000|269000000|APTV
2012-06-30|USD|725000000|3968000000|3623000000|3272000000|468000000|230000000||392000000||-29000000||33000000|0|1000000|94000000|113000000|428000000|98000000|33000000|350000000|165000000|461000000|574000000|330000000|APTV
2012-03-31|USD|719000000|4059000000|3632000000|3373000000|464000000|228000000||305000000||-35000000||35000000|2000000|2000000|93000000|114000000|419000000|77000000|33000000|363000000|470000000|454000000|568000000|342000000|APTV
2011-12-31|USD|679000000|3900000000|3221000000|3221000000|411000000|234000000|1200000000|257000000||||39000000||13000000|96000000|119000000|319000000|29000000|||177000000|358000000|477000000|290000000|APTV
2011-09-30|USD|637000000|3931000000|3294000000|3294000000|393000000|222000000||241000000||||37000000||1000000|104000000|123000000|353000000|87000000|||3000000|390000000|513000000|266000000|APTV
2011-06-30|USD|695000000|4213000000|3518000000|3518000000|428000000|240000000||259000000||||41000000||3000000|97000000|116000000|371000000|73000000|||334000000|412000000|528000000|298000000|APTV
2011-03-31|USD|644000000|3997000000|3353000000|3353000000|412000000|205000000||223000000||||6000000|||99000000|117000000|407000000|116000000|||357000000|413000000|532000000|291000000|APTV
