fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-05-04|USD|2169000000|9142000000|6973000000|6973000000|334000000|1835000000||1852000000|14000000|-18000000||18000000|9142000000|||17000000|330000000|65000000|18000000|334000000|260000000|348000000|365000000|265000000|BBY
2019-02-02|USD|3283000000|14801000000|11518000000|11518000000|978000000|2306000000|4000000|2322000000|14000000|-20000000||20000000|14801000000|||17000000|972000000|237000000|20000000|735000000|729000000|992000000|1009000000|735000000|BBY
2018-11-03|USD|2324000000|9590000000|7266000000|7266000000|322000000|2002000000||5000000|11000000|-15000000||15000000|9590000000|||5000000|330000000|53000000|15000000|277000000|281000000|345000000|350000000|277000000|BBY
2018-08-04|USD|2229000000|9379000000|7150000000|7150000000|335000000|1877000000||17000000|13000000|-19000000||19000000|9379000000||182000000|182000000|329000000|85000000|19000000|335000000|230000000|348000000|327000000|244000000|BBY
2018-05-05|USD|2125000000|9109000000|6984000000|6984000000|265000000|1830000000||52000000|11000000|-19000000||19000000|9109000000||176000000|22000000|257000000|49000000|19000000|265000000|204000000|276000000|298000000|208000000|BBY
2018-02-03|USD|3421000000|15363000000|11942000000|11942000000|872000000|2539000000||10000000|18000000|-18000000||18000000|15363000000||183000000|183000000|873000000|509000000|18000000|364000000|374000000|891000000|1169000000|364000000|BBY
2017-10-28|USD|2280000000|9320000000|7040000000|7040000000|350000000|1932000000||1930000000|12000000|-20000000||20000000|9320000000||171000000|171000000|343000000|104000000|20000000|238000000|222000000|363000000|521000000|239000000|BBY
2017-07-29|USD|2153000000|8940000000|6787000000|6787000000|321000000|1830000000||1832000000|7000000|-18000000||18000000|8940000000||168000000|168000000|310000000|101000000|18000000|209000000|264000000|328000000|492000000|209000000|BBY
2017-04-29|USD|2022000000|8528000000|6506000000|6506000000|300000000|1722000000||1722000000|11000000|-19000000||19000000|8528000000||161000000|161000000|292000000|104000000|19000000|188000000|175000000|311000000|466000000|188000000|BBY
2017-01-28|USD|3030000000|13534000000|12601000000|10452000000|881000000|2140000000||2149000000|9000000|-18000000||18000000|1000000||163000000|163000000|873000000|266000000|18000000|607000000|609000000|891000000|1068000000|607000000|BBY
2016-10-29|USD|2203000000|8929000000|8633000000|6742000000|312000000|1890000000||1891000000|8000000|-16000000||16000000|0||164000000|164000000|306000000|112000000|16000000|192000000|175000000|322000000|485000000|194000000|BBY
2016-07-30|USD|2062000000|8515000000|8244000000|6471000000|289000000|1773000000||1773000000|8000000|-18000000||18000000|0||165000000|165000000|295000000|97000000|18000000|182000000|178000000|313000000|452000000|198000000|BBY
2016-04-30|USD|2145000000|8425000000|8071000000|6298000000|372000000|1744000000||1773000000|6000000|-20000000||20000000|2000000||162000000|162000000|363000000|134000000|20000000|226000000|274000000|383000000|585000000|229000000|BBY
2016-01-30|USD|2951000000|13623000000|12809000000|10673000000|771000000|2167000000||2136000000|-1000000|-20000000||20000000|0||163000000|163000000|752000000|273000000|20000000|477000000|454000000|772000000|969000000|479000000|BBY
2015-10-31|USD|2112000000|8799000000|8582000000|6708000000|230000000|1874000000||1874000000|3000000|-20000000||20000000|0||168000000|168000000|209000000|84000000|20000000|129000000|123000000|229000000|414000000|125000000|BBY
2015-08-01|USD|2098000000|8528000000|8240000000|6433000000|288000000|1811000000||1807000000|4000000|-20000000||20000000|0||163000000|163000000|272000000|108000000|20000000|164000000|132000000|292000000|461000000|164000000|BBY
2015-05-02|USD|2030000000|8558000000|8472000000|6520000000|86000000|1766000000||1853000000|7000000|-20000000||20000000|101000000||163000000|163000000|167000000|38000000|20000000|37000000|77000000|187000000|446000000|129000000|BBY
2015-01-31|USD|3026000000|14209000000|13394000000|11183000000|810000000|2223000000||2211000000|4000000|-22000000||22000000|6000000||172000000|172000000|793000000|274000000|22000000|524000000|433000000|815000000|1005000000|519000000|BBY
2014-11-01|USD|2076000000|9032000000|8822000000|6956000000|205000000|1866000000||1866000000|0|-22000000||22000000|5000000||165000000|165000000|179000000|72000000|22000000|116000000|81000000|201000000|375000000|107000000|BBY
2014-08-02|USD|1978000000|8459000000|8229000000|6481000000|225000000|1748000000||1748000000|6000000|-23000000||23000000|2000000||158000000|158000000|219000000|73000000|23000000|137000000|146000000|242000000|401000000|146000000|BBY
2014-05-03|USD|1967000000|8639000000|8430000000|6672000000|210000000|1755000000||1758000000|4000000|-23000000||23000000|0||161000000|161000000|183000000|-278000000|23000000|469000000|463000000|206000000|373000000|461000000|BBY
2014-02-01|USD|2828000000|14025000000|11921000000|10045000000|452000000|2048000000||1896000000|1000000|-23000000||23000000|-18000000||164000000|2000000|429000000|136000000|23000000|310000000|257000000|452000000|454000000|293000000|BBY
2013-11-02|USD|2093000000|9327000000|9206000000|7170000000|100000000|2036000000||2036000000|8000000|-24000000||24000000|4000000||162000000|1000000|88000000|34000000|24000000|43000000|53000000|112000000|113000000|54000000|BBY
2013-08-03|USD|2373000000|9266000000|35000000|6808000000|405000000|2038000000||35000000|5000000|-26000000||26000000|14000000||175000000|2000000|435000000|169000000|26000000|237000000|713000000|461000000|463000000|266000000|BBY
2013-05-04|USD|2105000000|9347000000|9368000000|7189000000|187000000|1984000000||2234000000|5000000|-27000000||27000000|-28000000||200000000|10000000|-32000000|49000000|27000000|97000000|-111000000|-5000000|5000000|-81000000|BBY
2013-02-02|USD|3331000000|14921000000|11214000000|8508000000|-181000000|1438000000||3615000000|-2000000|-18000000||18000000|||137000000|8000000|-243000000|166000000|18000000|-660000000|-621000000|-225000000|-217000000|-409000000|BBY
2012-11-03|USD|2213000000|9354000000|9389000000|7153000000|0|2192000000||2263000000|10000000|-27000000||27000000|||212000000|10000000|-16000000|-6000000|27000000|-9000000|9000000|11000000|21000000|-10000000|BBY
2012-08-04|USD|2249000000|9313000000|9261000000|7078000000|87000000|2082000000||2209000000|2000000|-26000000||26000000|||218000000|10000000|45000000|33000000|26000000|12000000|0|71000000|81000000|12000000|BBY
2012-05-05|USD|2572000000|10345000000|10119000000|7789000000|263000000|2193000000||2358000000|3000000|-28000000||28000000|||227000000|10000000|228000000|70000000|28000000|161000000|182000000|256000000|266000000|158000000|BBY
2012-03-03|USD|4057000000|11062000000|9622000000|8652000000|69000000|1072000000||1906000000|-4000000|-9000000||9000000|0||229000000|10000000|-1226000000|472000000|9000000|965000000|-1616000000|-1217000000|-1207000000|-1698000000|BBY
2011-11-26|USD|2922000000|12117000000|11916000000|9155000000|351000000|2616000000||2743000000|8000000|-37000000||37000000|55000000||223000000||226000000|72000000|37000000|132000000|154000000|263000000||154000000|BBY
2011-08-27|USD|2848000000|11313000000|11075000000|8475000000|335000000|2583000000||2634000000|6000000|-34000000||34000000|||224000000||276000000|99000000|34000000|160000000|177000000|310000000||177000000|BBY
2011-05-31|USD|2792000000|10909000000|10673000000|8172000000|234000000|2484000000||2532000000|12000000|-31000000||31000000||||15000000|235000000|99000000|31000000|164000000|201000000|266000000|281000000|136000000|BBY
2011-02-28|USD|3847000000|16233000000|15290000000|12313000000|1265000000|2444000000||4299000000|10000000|-23000000|-1000000|22000000|||228000000|19000000|1030000000|379000000|23000000|749000000|686000000|1052000000|1071000000|651000000|BBY
2010-11-30|USD|2983000000|11870000000|11525000000|8907000000|385000000|2598000000||2638000000|8000000|-20000000||20000000|||230000000|20000000|350000000|133000000|20000000|240000000|380000000|370000000|390000000|217000000|BBY
2010-08-31|USD|2949000000|11318000000|10949000000|8421000000|376000000|2507000000||2549000000|13000000|-21000000||21000000|||217000000|21000000|400000000|146000000|21000000|257000000|119000000|421000000|442000000|254000000|BBY
2010-05-31|USD|2823000000|10764000000|10496000000|7994000000|268000000|2480000000||2525000000|12000000|-23000000||23000000||||22000000|276000000|121000000|23000000|181000000|75000000|299000000|321000000|155000000|BBY
2010-02-28|USD|3859000000|16527000000|15296000000|12576000000|1416000000|2443000000||2746000000|15000000|-26000000|-2000000|24000000|||224000000|22000000|1276000000|497000000|26000000|815000000|812000000|1300000000|1322000000|779000000|BBY
2009-11-30|USD|2942000000||||376000000|2566000000|||11000000|||23000000|||207000000||320000000|93000000|||207000000|343000000||227000000|BBY
