fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-06-30|USD|280300000|717200000|436900000|302100000|109000000|34400000||134800000||-46500000||46500000||200000||100400000|81300000|11200000|46500000|68900000|70100000|127800000|228200000|70100000|LNT
2015-03-31|USD|420700000|897400000|476700000|339100000|152900000|36400000||138900000||-46600000||46600000||100000||100200000|119700000|20500000|46600000|96600000|99200000|166300000|266500000|99200000|LNT
2014-12-31|USD|804100000|804100000|264700000|113900000|91300000|50400000||152100000||-45700000||45700000||0||99700000|60600000|-1900000|45700000|60200000|91300000|106300000|206000000|62500000|LNT
2014-09-30|USD|599900000|843100000|243200000|114000000|194800000|32100000||131500000||-44600000||44600000||200000||97100000|168300000|12400000|44600000|155200000|155900000|212900000|310000000|155900000|LNT
2014-06-30|USD|515700000|750300000|234600000|105500000|103300000|33300000||130900000||-45100000||45100000||-100000||95800000|77500000|13200000|45100000|62100000|64300000|122600000|218400000|64300000|LNT
2014-03-31|USD|716100000|952800000|236700000|114100000|154200000|26100000||169100000||-45200000||45200000||1700000||95500000|131200000|20600000|45200000|108000000|110600000|176400000|271900000|110600000|LNT
2013-12-31|USD|832600000|832600000|215600000|104500000|108600000|16700000||162800000||-45200000||45200000||-1300000||93500000|81800000|13700000|45200000|66500000|108600000|127000000|220500000|68100000|LNT
2013-09-30|USD|635100000|866600000|231500000|110500000|201400000|28900000||166600000||-42500000||42500000||600000||92100000|177800000|17600000|42500000|158900000|160200000|220300000|312400000|160200000|LNT
2013-06-30|USD|500500000|718000000|217500000|99600000|103200000|25200000||163500000||-42500000||42500000||300000||92700000|78300000|10500000|42500000|65900000|67800000|120800000|213500000|67800000|LNT
2013-03-31|USD|633500000|859600000|226100000|103700000|120700000|28800000||167200000||-42600000||42600000||800000||92600000|92200000|12100000|42600000|72900000|80100000|134800000|227400000|80100000|LNT
2012-12-31|USD|750900000|750900000|203000000|85600000|101600000|31600000||165600000||-40900000||40900000||1600000||85000000|77900000|5600000|40900000|71100000|169900000|118800000|203800000|72300000|LNT
2012-09-30|USD|685400000|887600000|202200000|94900000|213700000|23700000||149300000||-38300000||38300000||700000||83600000|194000000|39300000|38300000|149000000|154700000|232300000|315900000|154700000|LNT
2012-06-30|USD|505600000|690300000|184700000|79400000|108800000|24500000||144600000||-38600000||38600000||600000||80800000|86600000|16800000|38600000|65500000|69800000|125200000|206000000|69800000|LNT
2012-03-31|USD|573500000|765700000|192200000|81400000|95600000|26900000||153900000||-38900000||38900000||1100000||83000000|66600000|27700000|38900000|39300000|38900000|105500000|188500000|38900000|LNT
2011-12-31|USD|879200000|760800000|193000000|81200000|106000000|29400000||289100000||-38600000||38600000||2100000||81000000|75700000|14700000|38600000|63900000|56800000|114300000|195300000|61000000|LNT
2011-09-30|USD|825900000|870900000|195700000|88900000|209400000|25500000||324000000||-38700000|100000|38800000||600000||80700000|169200000|43300000|38700000|136900000|122000000|208000000|288700000|125900000|LNT
2011-06-30|USD|629000000|712500000|190500000|80100000|70600000|28200000||258800000||-40400000||40400000||800000||81500000|44100000|-11200000|40400000|50300000|51900000|84500000|166000000|55300000|LNT
2011-03-31|USD|766500000|877200000|178500000|73600000|127300000|26100000||215400000||-40600000|-100000|40500000||800000||77800000|102100000|22400000|40600000|72000000|73500000|142600000|220400000|79700000|LNT
2010-12-31|USD|832600000|832600000|170100000|69000000|99800000|24700000||199700000||-40800000|-200000|40600000||3700000||72400000|77900000|25900000|40800000|47000000|47600000|118500000|190900000|52000000|LNT
2010-09-30|USD|775000000|951700000|176700000|77100000|246600000|24200000||181900000||-41900000||41900000||600000||75400000|217800000|64100000|41900000|150900000|149700000|259700000|335100000|153700000|LNT
2010-06-30|USD|580400000|741600000|161200000|71100000|100700000|25000000||162800000||-39600000||39600000||-500000||65100000|75500000|23000000|39600000|48000000|46900000|115100000|180200000|52500000|LNT
2010-03-31|USD|398900000|890200000|492400000|492400000|109000000|||289700000||||40700000||800000||74400000|82800000|34700000||43400000||123500000|197900000|48100000|LNT
2009-12-31|USD|444600000|853700000|410300000|410300000|100700000|||343800000||||41100000||500000||73400000|75600000|17300000||52200000||116700000|190100000|58300000|LNT
2009-09-30|USD|480400000|884000000|405300000|405300000|159400000|||320500000||||42400000||1200000||69500000|-61900000|-22200000||-43600000||-19500000|50000000|-39700000|LNT
2009-06-30|USD|392300000|740800000|350000000|350000000|62400000|||329500000||||35700000||1500000||66200000|48200000|14400000||29000000||83900000|150100000|33800000|LNT
