fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|176178000|1111863000|935685000|351428000|178130000|525976000|28900000|582357000||-26367000|2087000|28454000|1127892000|4392000|25937000|56381000|156155000|36548000|28454000|119607000|150592000|184609000|240990000|119607000|IT
2020-09-30|USD|43540000|926043000|882503000|329767000|87650000|521508000|329767000|552736000||-30538000|30538000|30538000|949804000|1869000|22743000|53971000|14167000|-2797000|75352000|16964000|28926000|44705000|98676000|16964000|IT
2020-06-30|USD|104967000|953558000|848591000|322551000|99651000|494840000|322551000|526040000||-30296000|30296000|30296000|973135000|-10399000|22728000|53936000|58956000|3879000|30296000|55077000|81874000|89252000|143188000|55077000|IT
2020-03-31|USD|111019000|1003632000|892613000|341278000|124718000|496639000|341278000|551335000||-26349000|13750000|26349000|1018891000|-1515000|22517000|54696000|96854000|21757000|26349000|75097000|-15937000|123203000|177899000|75097000|IT
2019-12-31|USD|121744000|1184391000|1062647000|450868000|136139000|557519000|20000000|611179000||-26136000|3026000|29162000|1202393000|579000|21488000|53660000|110582000|42881000|29162000|67733000|71027000|139744000|193404000|67701000|IT
2019-09-30|USD|77725000|986634000|908909000|365056000|69147000|512159000|365056000|543853000||-24073000|28440000|24073000|1000502000|8024000|20704000|52398000|53098000|11710000|24073000|41388000|33603000|77171000|129569000|41388000|IT
2019-06-30|USD|121283000|1056422000|935139000|387999000|116002000|514976000|387999000|547140000||-24749000|27284000|24749000|1070882000|-247000|20099000|52263000|91006000|-12400000|24749000|103406000|91493000|115755000|168018000|103406000|IT
2019-03-31|USD|24649000|943522000|918873000|346645000|48799000|518770000|346645000|574303000||-24847000|23009000|24847000|968369000|-824000|19775000|53458000|21053000|258000|24847000|20795000|-904000|45900000|99358000|20795000|IT
2018-12-31|USD|502347000|1452465000|950118000|407842000|129606000|488056000|13200000|533629000||-24561000|2566000|27127000|1477026000|-1026000|18136000|52520000|110985000|26965000|27127000|83956000|66837000|138112000|190632000|84020000|IT
2018-09-30|USD|1981000|907730000|905749000|336112000|52724000|447537000|336112000|556597000||-26984000||26984000|934714000|-827000|17335000|68187000|37953000|26200000|26984000|11753000|13120000|64937000|133124000|11753000|IT
2018-06-30|USD|33825000|989192000|955367000|367637000|86096000|460803000|367637000|562270000||-37604000||37604000|1026796000|1120000|16711000|66838000|75072000|28802000|37604000|46270000|-10597000|112676000|179514000|46270000|IT
2018-03-31|USD|979061000|1892071000|913010000|357209000|-8711000|487745000|357209000|555801000||-35059000||35059000|963565000|899000|16410000|68056000|-42871000|-23284000|35059000|-19587000|11130000|-7812000|60244000|-19587000|IT
2017-12-31|USD|327528000|1262797000|935269000|398378000|62894000|465371000|9900000|536891000||-36312000|3011000|39323000|284600000|1795000|18260000|71520000|28377000|-78930000|33223000|107307000|110031000|67700000|139220000|107307000|IT
2017-09-30|USD|-15271000|789323000|804594000|332207000|-24349000|421163000|332207000|472387000||-38762000||38762000|828085000|1171000|17340000|68564000|-61940000|-13760000|38762000|-48180000|-507000|-23178000|45386000|-48180000|IT
2017-06-30|USD|-25955000|799775000|825730000|352004000|-98388000|408226000|352004000|473726000||-43956000||43956000|843731000|-407000|18057000|83557000|-142781000|-50500000|43956000|-92251000|-93338000|-98825000|-15268000|-92281000|IT
2017-03-31|USD|60880000|619263000|558383000|237609000|53514000|304244000|237609000|320774000||-5906000||5906000|625169000|889000|10240000|16530000|48533000|12100000|5906000|36433000|38284000|54439000|70969000|36433000|IT
2016-12-31|USD|114605000|699495000|584890000|279063000|108687000|289862000|8800000|305827000||-5822000|2449000|8271000||3320000|9782000|15965000|106185000|39700000|5771000|66436000|64586000|114456000|130421000|66485000|IT
2016-09-30|USD|68882000|568127000|499245000|223122000|48726000|269902000|223122000|276123000||-5932000||5932000||1954000|9531000|15752000|44748000|14264000|5932000|30484000|30703000|50680000|66432000|30484000|IT
2016-06-30|USD|93001000|602642000|509641000|231422000|83299000|272009000|231422000|278219000||-7356000||7356000||1248000|9025000|15235000|77191000|25565000|7356000|47911000|53053000|84547000|99782000|51626000|IT
2016-03-31|USD|66791000|551260000|484469000|212041000|64429000|257411000|212041000|272428000||-6006000||6006000||1884000|8834000|15017000|60307000|15320000|6006000|40167000|39959000|66313000|81330000|44987000|IT
2015-12-31|USD|119220000|635155000|515935000|257217000|101621000|258809000|8199999|258718000||-6013000|1766000|7779000||1059000|8850000|15209000|96667000|30904000|7779000|65763000|70635000|104446000|119655000|65763000|IT
2015-09-30|USD|54923000|494117000|439194000|193602000|52474000|236355000||245592000||-6049000||6049000||5367000|8510000|12188000|51792000|21426000|6049000|30366000|16709000|57841000|70029000|30366000|IT
2015-06-30|USD|92103000|542696000|450593000|210495000|85220000|237991000||240098000||-5240000||5240000||-468000|8440000|9606000|79512000|28357000|5240000|51155000|57866000|84752000|94358000|51155000|IT
2015-03-31|USD|295834000|471186000|175352000|177762000|48682000|229522000||247152000||-3480000||3480000||-962000|7989000|10128000|44240000|15889000|3480000|28351000|7193000|47720000|57848000|28351000|IT
2014-12-31|USD|353264000|583979000|230715000|235875000|95840000|235888000|8199999|257424000||-3301000|1413000|4714000||-251000|8061000|10524000|92288000|33144000|5214000|59144000|39975000|97002000|107526000|59144000|IT
2014-09-30|USD|282833000|470940000|188107000|188059000|49391000|217025000||233442000||-2656000||2656000||-287000|7945000|10450000|46448000|12602000|2656000|33846000|21892000|49104000|59554000|33846000|IT
2014-06-30|USD|318730000|519820000|201090000|203178000|81761000|218537000|203178000|236969000||-2680000||2680000||175000|7721000|9700000|79256000|26216000|2680000|53040000|54441000|81936000|91636000|53040000|IT
2014-03-31|USD|279402000|446702000|167300000|170821000|59170000|204617000|170821000|220232000||-2250000||2250000||-229000|7459000|8738000|56691000|18955000|2250000|37736000|37943000|58941000|67679000|37736000|IT
2013-12-31|USD|315057000|520707000|205650000|210108000|88757000|212805000|8199999|226300000||-2133000|1551000|3684000||-152000|7621000|8978000|86472000|25054000|3684000|61418000|63029000|90156000|99134000|61418000|IT
2013-09-30|USD|248538000|410705000|162167000|161735000|58743000|181546000|161735000|189795000||-2124000||2124000||5000|7258000|8609000|56624000|18430000|2124000|38194000|42570000|58748000|67357000|38194000|IT
2013-06-30|USD|269710000|446047000|176337000|177904000|73987000|185629000|177904000|195723000||-2144000||2144000||-280000|7017000|8421000|71563000|25049000|2144000|46514000|46109000|73707000|82128000|46514000|IT
2013-03-31|USD|244860000|406754000|161894000|163737000|54005000|180478000|163737000|190855000||2436000|4872000|2436000||211000|7100000|8434000|51780000|15105000|-2436000|36675000|33470000|54216000|62650000|36675000|IT
2012-12-31|USD|279414000|474749000|195335000|200214000|79661000|186216000|7400000|199753000||4394000|7742000|3348000||550000|6991000|8364000|77909000|19086000|-3348000|58823000|56118000|81257000|89621000|58823000|IT
2012-09-30|USD|222431000|374406000|151975000|151143000|49768000|164888000|151143000|172663000||2209000|4418000|2209000||-748000|6301000|7663000|46811000|15436000|-2209000|31375000|36425000|49020000|56683000|31375000|IT
2012-06-30|USD|237771000|397482000|159711000|161247000|62722000|165221000|161247000|175049000||-2153000||2153000||-76000|6182000|7110000|60493000|19009000|2153000|41484000|36660000|62646000|69756000|41484000|IT
2012-03-31|USD|224097000|369171000|145074000|146463000|53556000|162518000|146463000|-170541000||-2195000|-4390000|-2195000||-978000|5895000|6634000|50383000|16162000|2195000|34221000|36875000|48188000|54822000|34221000|IT
2011-12-31|USD|249466000|427694000|178228000|180282000|69463000|170816000||1118351000||-3353000|15726000|19079000||-417000|6396000|7133000|66942000|21918000|3353000|45024000|45009000|86021000|93154000|45024000|IT
2011-09-30|USD|203626000|345784000|142158000|142696000|47250000|148461000|142696000|-156376000||-2282000|-4564000|-2282000||-541000|6638000|7377000|44427000|13963000|2282000|30464000|21909000|42145000|49522000|30464000|IT
2011-06-30|USD|214492000|365543000|151051000|152461000|51568000|152758000|152461000|162924000||-2797000||2797000||-571000|6234000|8756000|48200000|15977000|2797000|32223000|30298000|50997000|59753000|32223000|IT
2011-03-31|USD|195655000|329567000|133912000|133316000|45781000|141672000|133316000|149874000||-2784000||2784000||-382000|6271000|8798000|42615000|13424000|2784000|29191000|30841000|45399000|54197000|29191000|IT
2010-12-31|USD|220075000|382304000|162229000|164959000|53074000|154796000||-1019061000||-7203000|-33544000|-26341000||-300000|6131000|8662000|46727000|10033000|7203000|36694000|36836000|20386000|29048000|36694000|IT
2010-09-30|USD|170560000|296122000|125562000|125897000|32763000|127488000|125897000|137797000||-3005000||3005000||-373000|6194000|8725000|29385000|9310000|3005000|20075000|28107000|32390000|41115000|20075000|IT
2010-06-30|USD|179288000|314195000|134907000|138336000|34230000|130322000|138336000|145058000||-3180000||3180000||-643000|6440000|8977000|30407000|10294000|3180000|20113000|17176000|33587000|42564000|20113000|IT
2010-03-31|USD|172787000|295833000|123046000|123046000|29198000|130568000|123046000|140078000||||3384000||1752000|6584000|9510000|27566000|8163000||||30950000|40460000|19403000|IT
2009-12-31|USD|182328000|328827000|146499000|146499000|41744000|131023000||137650000||||3757000||-414000||6627000|38403000|12687000||||42160000|48787000|25716000|IT
2009-09-30|USD|149349000|267469000|118120000|118120000|27521000|115049000|118120000|121828000||||4914000||-127000||6779000|22480000|2413000||||27394000|34173000|20067000|IT
2009-06-30|USD|152871000|269971000|117100000|117100000|30761000|115367000|117100000|122110000||||4011000||-1132000||6743000|25618000|8433000||||29629000|37504000|17185000|IT
