fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|3373000000|5611000000|2473000000|1446000000|2884000000|60000000||77000000||-281000000|147000000|281000000|5892000000|-10000000||17000000|2673000000|714000000|0|1959000000|2053000000|2884000000|2901000000|1959000000|MO
2021-12-31|USD|3315000000|5962000000|-1939000000|1771000000|2733000000|90000000|145000000|-90000000||-293000000|520000000|319000000|6255000000|-20000000||19000000|2280000000|656000000|1188000000|90000000|1998000000|2733000000|2752000000|1624000000|MO
2021-09-30|USD|3673000000|6520000000|3050000000|1858000000|2951000000|135000000||153000000||-266000000|6181000000|266000000|6786000000|-135000000||18000000|-3304000000|-582000000|0|-2720000000|-2550000000|2951000000|2969000000|-2722000000|MO
2021-06-30|USD|3732000000|6641000000|3158000000|1882000000|3186000000|546000000||546000000||-295000000|220000000|295000000|6936000000|-103000000||65000000|2908000000|759000000|0|2150000000|2321000000|3186000000|3354000000|2149000000|MO
2021-03-31|USD|3272000000|5079000000|2721000000|1608000000|2690000000|539000000||582000000||-308000000|220000000|308000000|5387000000|-539000000||63000000|1940000000|516000000|649000000|1421000000|1991000000|2690000000|2847000000|1424000000|MO
2020-12-31|USD|3146000000|6304000000|3249000000|1909000000|2581000000|77000000|131000000|241000000||-316000000|120000000|316000000|6304000000|368000000||18000000|2543000000|619000000|1223000000|3237000000|1364000000|2581000000|2529000000|1924000000|MO
2020-09-30|USD|3717000000|6813000000|3404000000|1961000000|3160000000|60000000||1000000||-310000000|782000000|310000000|7123000000|-577000000||17000000|-320000000|632000000|0|-956000000|-959000000|3160000000|5882000000|-952000000|MO
2020-06-30|USD|3287000000|6059000000|1749000000|1775000000|2796000000|45000000||2000000||-308000000|298000000|308000000|6367000000|49000000||18000000|2570000000|627000000|0|1938000000|702000000|2796000000|2774000000|1943000000|MO
2020-03-31|USD|2873000000|6084000000|2538000000|2173000000|2336000000|537000000||392000000||-275000000|113000000|275000000|6359000000|20000000||65000000|2110000000|558000000|0|1550000000|1883000000|2336000000|2585000000|1552000000|MO
2019-12-31|USD|3084000000|6007000000|1961000000|1718000000|2427000000|45000000|168000000|408000000||-291000000|559000000|291000000|6007000000|||16000000|-1218000000|591000000||3084000000|-2271000000|2427000000|2443000000|-1809000000|MO
2019-09-30|USD|3497000000|6563000000|1903000000|1915000000|2944000000|552000000||12000000||-293000000|46000000|293000000|6856000000|-303000000||12000000|-2126000000|474000000||-2602000000|-2356000000|2944000000|2956000000|-2600000000|MO
2019-06-30|USD|3319000000|6307000000|1859000000|1874000000|2717000000|569000000||45000000||-312000000|138000000|312000000|6619000000|181000000||53000000|2600000000|604000000||1997000000|2067000000|2717000000|3102000000|1996000000|MO
2019-03-31|USD|2811000000|5244000000|1626000000|1578000000|2238000000|525000000||49000000||-384000000||384000000|5628000000|-339000000||8000000|1515000000|395000000||1121000000|950000000|2238000000|2373000000|1120000000|MO
2018-12-31|USD|2922000000|6114000000|2583000000|1864000000|1744000000|789000000|252000000|968000000||-162000000||162000000|6114000000|131000000||8000000|1709000000|459000000||2922000000|1145000000|1744000000|1752000000|1250000000|MO
2018-09-30|USD|3255000000|6678000000|2013000000|2037000000|2557000000|700000000||-3000000||-159000000||159000000|6837000000|189000000||20000000|2607000000|664000000||1944000000|1561000000|2557000000|2577000000|1943000000|MO
