fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|5904000000|6088000000|184000000|5136000000|986000000|108000000|145000000|376000000||-137000000|57000000|137000000|6225000000|57000000|345000000|76000000|746000000|145000000|137000000|611000000|1728000000|883000000|959000000|601000000|SLB
2021-09-30|USD|5562000000|5717000000|155000000|4862000000|908000000|80000000|140000000|295000000||-130000000|74000000|130000000|5847000000|56000000|350000000|75000000|679000000|129000000|130000000|562000000|629000000|809000000|884000000|550000000|SLB
2021-06-30|USD|5353000000|5498000000|145000000|4768000000|807000000|70000000|134000000|279000000||-136000000|16000000|136000000|5634000000|16000000|352000000|75000000|530000000|99000000|136000000|443000000|319000000|666000000|741000000|431000000|SLB
2021-03-31|USD|4930000000|5087000000|157000000|4504000000|664000000|81000000|135000000|292000000||-136000000|5000000|136000000|5223000000|19000000|355000000|76000000|373000000|74000000|136000000|312000000|519000000|509000000|585000000|299000000|SLB
2020-12-31|USD|8411000000|5492000000|-2919000000|4828000000|654000000|72000000|128000000|-2837000000||-144000000|135000000|144000000|5636000000|173000000|374000000|79000000|463000000|89000000|144000000|382000000|233000000|607000000|686000000|374000000|SLB
2020-09-30|USD|4956000000|5120000000|164000000|4624000000|575000000|85000000|137000000|301000000||-138000000|116000000|138000000|5258000000|22000000|385000000|79000000|-63000000|19000000|138000000|-73000000|-87000000|75000000|154000000|-82000000|SLB
2020-06-30|USD|5051000000|5212000000|161000000|4925000000|396000000|81000000|142000000|303000000||-144000000|7000000|144000000|5356000000|33000000|417000000|80000000|-3633000000|-199000000|144000000|-3428000000|-3449000000|-3489000000|-3409000000|-3434000000|SLB
2020-03-31|USD|3959000000|7319000000|3360000000|6624000000|776000000|127000000|173000000|3533000000||-136000000|15000000|136000000|7455000000|39000000|449000000|133000000|-8097000000|-721000000|136000000|-7368000000|-7661000000|-7961000000|-7828000000|-7376000000|SLB
2019-12-31|USD|-104000000|8081000000|104000000|7127000000|1006000000|129000000|190000000|104000000||-147000000|10000000|147000000|8228000000|26000000|475000000|138000000|442000000|109000000|147000000|-208000000|464000000|589000000|727000000|333000000|SLB
2019-09-30|USD|8105000000|8381000000|276000000|7385000000|1096000000|120000000|176000000|452000000||-160000000|8000000|160000000|8541000000|21000000|499000000|156000000|-11981000000|-598000000|160000000|-11373000000|-11408000000|-11821000000|-11665000000|-11383000000|SLB
2019-06-30|USD|7835000000|8113000000|278000000|7252000000|968000000|114000000|179000000|457000000||-156000000|11000000|156000000|8269000000|25000000|514000000|164000000|591000000|99000000|156000000|494000000|475000000|747000000|911000000|492000000|SLB
2019-03-31|USD|7460000000|7732000000|272000000|6952000000|908000000|112000000|173000000|445000000||-147000000|11000000|147000000|7879000000|14000000|512000000|160000000|500000000|79000000|147000000|430000000|516000000|647000000|807000000|421000000|SLB
2018-12-31|USD|7537000000|8253000000|716000000|7172000000|967000000|114000000|178000000|259000000||-141000000||141000000|8394000000|246000000|536000000|167000000|638000000|99000000|141000000|549000000|339000000|779000000|946000000|539000000|SLB
2018-09-30|USD|8085000000|8357000000|272000000|7324000000|1152000000|105000000|177000000|449000000||-147000000||147000000|8504000000|36000000|516000000|167000000|773000000|129000000|147000000|658000000|635000000|920000000|1087000000|644000000|SLB
2018-06-30|USD|7871000000|8159000000|288000000|7179000000|1094000000|114000000|175000000|463000000||-144000000||144000000|8303000000|40000000|525000000|174000000|536000000|106000000|144000000|441000000|284000000|680000000|854000000|430000000|SLB
2018-03-31|USD|751000000|7829000000|7078000000|6802000000|974000000|111000000|172000000|448000000||-143000000||143000000|7829000000|42000000|523000000|165000000|638000000|113000000|143000000|530000000|640000000|781000000|946000000|525000000|SLB
2017-12-31|USD|613000000|8179000000|7566000000|7200000000|1155000000|109000000|192000000|565000000||-144000000||144000000|8179000000|52000000|504000000|162000000|-2193000000|61000000|144000000|-2271000000|-2068000000|-2049000000|-1887000000|-2254000000|SLB
2017-09-30|USD|779000000|7905000000|7126000000|6797000000|1059000000|115000000|189000000|518000000||-142000000||142000000|7905000000|64000000|591000000|165000000|666000000|121000000|142000000|556000000|643000000|808000000|973000000|545000000|SLB
2017-06-30|USD|636000000|7462000000|6826000000|6468000000|950000000|110000000|196000000|554000000||-142000000||142000000|7462000000|62000000|592000000|167000000|24000000|98000000|142000000|-81000000|-103000000|166000000|333000000|-74000000|SLB
2017-03-31|USD|469000000|6894000000|6425000000|6076000000|757000000|98000000|211000000|560000000||-139000000||139000000|6894000000|46000000|613000000|169000000|329000000|50000000|139000000|284000000|393000000|468000000|637000000|279000000|SLB
2016-12-31|USD|577000000|7107000000|6530000000|6193000000|811000000|98000000|262000000|722000000||-139000000||139000000||47000000|647000000|162000000|-224000000|-19000000|139000000|-255000000|-460000000|-85000000|77000000|-205000000|SLB
2016-09-30|USD|392000000|7019000000|6627000000|6142000000|815000000|92000000|253000000|738000000||-149000000||149000000||54000000|627000000|156000000|186000000|10000000|149000000|190000000|268000000|335000000|491000000|176000000|SLB
2016-06-30|USD|-7011000000|7164000000|6913000000|6315000000|747000000|103000000|257000000|855000000||-125000000|24000000|149000000||54000000|744000000|160000000|-2528000000|-368000000|149000000|-2146000000|-2174000000|-2379000000|-2219000000|-2160000000|SLB
2016-03-31|USD|861000000|6520000000|5659000000|5460000000|901000000|110000000|240000000|439000000||-120000000|13000000|133000000||45000000|682000000|89000000|600000000|99000000|133000000|523000000|593000000|733000000|822000000|501000000|SLB
2015-12-31|USD|-4289000000|7744000000|6512000000|6293000000|1288000000|132000000|275000000|569000000||-79000000|13000000|92000000||80000000|756000000|87000000|-1129000000|-113000000|92000000|-1016000000|-1381000000|-1037000000|-950000000|-1016000000|SLB
2015-09-30|USD|-4051000000|8472000000|7008000000|6798000000|1521000000|122000000|273000000|483000000||-2000000|84000000|86000000||60000000|798000000|88000000|1239000000|250000000|8000000|989000000|904000000|1325000000|1413000000|989000000|SLB
2015-06-30|USD|1661000000|2510000000|7349000000|7136000000|655000000|120000000|279000000|492000000||-80000000|6000000|86000000||47000000|819000000|93000000|1426000000|302000000|86000000|1124000000|1301000000|1512000000|1605000000|1124000000|SLB
2015-03-31|USD|1945000000|2655000000|8303000000|8096000000|-1000000|119000000|267000000|474000000||-1000000|5000000|6000000||49000000|827000000|88000000|1281000000|306000000|6000000|975000000|896000000|1287000000|1375000000|975000000|SLB
2014-12-31|USD|273000000|34776000000|199000000|9690000000|31266000000|122000000|324000000|199000000||-67000000|20000000|87000000|472000000|72000000|786000000|87000000|771000000|469000000|87000000|302000000|-1163000000|858000000|945000000|302000000|SLB
2014-09-30|USD|-6718000000|3322000000|9902000000|9689000000|-7232000000|125000000|301000000|514000000||-6000000|5000000|5000000||79000000|821000000|88000000|2505000000|556000000|6000000|1949000000|1607000000|2510000000|2598000000|1949000000|SLB
2014-06-30|USD|-9516000000|4653000000|9478000000|9269000000|-10015000000|123000000|309000000|503000000||-4000000|5000000|90000000||64000000|800000000|86000000|2101000000|506000000|4000000|1800000000|1751000000|2191000000|2277000000|1595000000|SLB
2014-03-31|USD|2302000000|4331000000|8937000000|8745000000|1837000000|106000000|284000000|568000000||-103000000|5000000|103000000||76000000|793000000|86000000|2061000000|469000000|103000000|1592000000|1591000000|2164000000|2250000000|1592000000|SLB
2013-12-31|USD|2191000000|12003000000|9715000000|9284000000|4385000000|111000000|304000000|1060000000||-97000000|5000000|97000000||59000000|776000000|86000000|2151000000|487000000|97000000|1664000000|2836000000|2248000000|2334000000|1664000000|SLB
2013-09-30|USD|-5884000000|3289000000|9116000000|8926000000|-6385000000|110000000|286000000|599000000||-98000000|3000000|6000000||43000000|788000000|80000000|2221000000|506000000|98000000|1715000000|1908000000|2227000000|2307000000|1715000000|SLB
2013-06-30|USD|1925000000|3926000000|9257000000|8712000000|1098000000|100000000|293000000|925000000||-98000000|2000000|6000000||1058000000|776000000|81000000|2544000000|449000000|98000000|2219000000|2050000000|2550000000|2631000000|2095000000|SLB
2013-03-31|USD|1957000000|10570000000|8711000000|8409000000|1393000000|95000000|292000000|662000000||-98000000|0|98000000|92000000|33000000|761000000|82000000|1665000000|406000000|98000000|1203000000|1271000000|1763000000|1845000000|1259000000|SLB
2012-12-31|USD|-33000000|3734000000|33000000|8761000000|-66000000|111000000|304000000|33000000||-94000000|-331000000|-237000000||36000000|756000000|86000000|1795000000|432000000|94000000|1314000000|800000000|1558000000|1644000000|1363000000|SLB
2012-09-30|USD|2107000000|10498000000|8501000000|8237000000|1607000000|95000000|291000000|589000000||-89000000||89000000||44000000|730000000|84000000|1860000000|436000000|89000000|1359000000|1672000000|1949000000|2033000000|1424000000|SLB
2012-06-30|USD|2163000000|10341000000|8285000000|8119000000|1749000000|101000000|287000000|492000000||-78000000||78000000||45000000|714000000|80000000|1842000000|439000000|78000000|1328000000|1195000000|1920000000|2000000000|1403000000|SLB
2012-03-31|USD|10503000000|9918000000|108000000|7811000000|10120000000|93000000|275000000|463000000||-80000000||80000000||47000000|699000000|80000000|1701000000|400000000|80000000|1282000000|1493000000|1781000000|1861000000|1301000000|SLB
2011-12-31|USD|-60000000|11060000000|60000000|7851000000|-120000000|101000000|261000000|60000000|2000000|-86000000||86000000||35000000|686000000|79000000|1854000000|441000000|86000000|1193000000|654000000|1940000000|2019000000|1413000000|SLB
2011-09-30|USD|10111000000|9546000000|118000000|7444000000|9727000000|91000000|266000000|454000000|1000000|-70000000||70000000||34000000|687000000|81000000|1699000000|398000000|70000000|1285000000|1097000000|1769000000|1850000000|1301000000|SLB
2011-06-30|USD|9450000000|8990000000|171000000|7023000000|9005000000|139000000|281000000|514000000||-69000000||69000000||29000000|667000000|805000000|1705000000|366000000|69000000|1106000000|1388000000|1774000000|1599000000|1339000000|SLB
2011-03-31|USD|8589000000|8716000000|127000000|6484000000|8213000000|93000000|254000000|449000000||-73000000||73000000||31000000|661000000|788000000|1239000000|295000000|73000000|944000000|1069000000|1312000000|1345000000|944000000|SLB
2010-12-31|USD|1716000000|8293000000|7352000000|6800000000|1271000000|194000000|257000000|506000000|40000000|-61000000||61000000|-1000000|45000000|692000000|81000000|1322000000|279000000|61000000|1031000000|-2320000000|1383000000|1464000000|1043000000|SLB
2010-09-30|USD|857000000|6845000000|5988000000|5379000000|8000000|167000000|240000000|896000000|2000000|-47000000||47000000||1324000000|603000000|46000000|1943000000|209000000|47000000|1734000000|1734000000|1990000000|2036000000|1734000000|SLB
2010-06-30|USD|1177000000|5937000000|4760000000|4576000000|777000000|145000000|216000000|453000000|4000000|-53000000||53000000||51000000|558000000|35000000|995000000|177000000|53000000|818000000|818000000|1048000000|1083000000|818000000|SLB
2010-03-31|USD|1076000000|5598000000|4522000000|4343000000|690000000|144000000|207000000|431000000|3000000|-45000000||45000000||64000000|547000000|28000000|886000000|214000000|45000000|672000000|1388000000|931000000|959000000|672000000|SLB
2009-12-31|USD|1202000000|5744000000|4542000000|4397000000|859000000|166000000|217000000|395000000||-52000000||52000000|||491000000|628000000|971000000|175000000|52000000|818000000|-1924000000|1023000000|1675000000|796000000|SLB
2009-09-30|USD|1158000000|5430000000|4272000000|4144000000|810000000|150000000|198000000|402000000||-54000000||54000000||74000000|542000000|29000000|978000000|191000000|54000000|787000000|787000000|1032000000|1061000000|787000000|SLB
2009-06-30|USD|965000000|5528000000|4563000000|4432000000|614000000|154000000|197000000|412000000||-61000000||61000000||60000000|537000000|28000000|765000000|152000000|61000000|613000000|613000000|826000000|854000000|613000000|SLB
2009-03-31|USD|1511465000|6000000000|4488524000|4510000000|1133518000|130288000|190000000|340875000||||55000000||||609243000|1190000000|252000000||||1245000000|1856779000|938000000|SLB
2008-12-31|USD|1824404000|6868000000|5033473000|5023000000|1428517000|173669000|222000000|395887000||||58000000||||612613000|1476000000|326000000||||1534000000|2453130000|1150000000|SLB
2008-09-30|USD|2292485000|7259000000|4966384000|4967000000|1912049000|172268000|208000000|380436000||||61000000||||583354000|1944000000|418000000||1526000000||2005000000|2495403000|1526000000|SLB
2008-06-30|USD|2137269000|6746000000|4608879000|4609000000|1767894000|172001000|197000000|369375000||||61000000||||555852000|1798000000|378000000||1420000000||1859000000|2323746000|1420000000|SLB
