fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|304400000|971300000|666900000|418400000|109600000|206900000|190100000|248500000||-33200000|400000|33600000|1002700000|-1100000||33200000|74700000|6300000|33600000|68600000|127100000|108300000|141500000|68400000|GDDY
2021-12-31|USD|312100000|988800000|676700000|423100000|124800000|205600000|175500000|253600000||-31900000|300000|32200000|1019300000|-1100000||33200000|91300000|4100000|32200000|87400000|112500000|123500000|156700000|87200000|GDDY
2021-09-30|USD|298200000|932500000|634300000|396500000|131300000|205200000|172400000|237800000||-32300000|200000|32500000|964000000|-1200000||32600000|97400000|-100000|32500000|97700000|116800000|129900000|162500000|97500000|GDDY
2021-06-30|USD|274800000|899500000|624700000|382000000|88000000|211000000|172000000|242700000||-32300000|300000|32600000|931300000|-900000||31700000|54400000|7600000|32600000|46900000|35700000|87000000|118700000|46800000|GDDY
2021-03-31|USD|244700000|873200000|628500000|370200000|38000000|227900000|186400000|258300000||-28400000|300000|28700000|901100000|700000||30400000|10000000|-800000|28700000|10800000|70700000|38700000|69100000|10800000|GDDY
2020-12-31|USD|256500000|847800000|591300000|353300000|92500000|205300000|148600000|238000000||-22400000|4400000|26800000|873900000|-300000||32800000|65100000|-5400000|26800000|70800000|70500000|91900000|124700000|70500000|GDDY
2020-09-30|USD|252000000|821000000|569000000|340900000|92400000|191800000|141400000|228100000||-23900000||23900000|844400000|1200000||32000000|69300000|4600000|23900000|65100000|33600000|93200000|125200000|64700000|GDDY
2020-06-30|USD|195000000|787900000|592900000|337800000|22900000|186600000|135900000|255100000||-19400000||19400000|806400000|-1100000||29100000|-672300000|900000|19400000|-673200000|-695900000|-652900000|-623800000|-673200000|GDDY
2020-03-31|USD|230600000|771700000|541100000|329300000|64400000|178600000|134500000|211800000||-21200000|21200000|21200000|792000000|-1400000||33200000|41500000|-1400000|21200000|43200000|43900000|62700000|95900000|42900000|GDDY
2019-12-31|USD|780400000|780400000|525600000|319600000|73500000|177500000|125000000|206000000||-21700000|21700000|21700000|780400000|5000000||28500000|55900000|-4600000|22000000|73500000|80800000|77600000|106100000|60500000|GDDY
2019-09-30|USD|242800000|738500000|495700000|314900000|91400000|151800000|116400000|180800000||-22900000|22900000|22900000|760500000|5600000||29000000|73500000|-2700000|22900000|76800000|95300000|96400000|125400000|76200000|GDDY
2019-06-30|USD|166000000|700700000|534700000|308400000|18900000|195100000|127200000|226300000||-23100000|23100000|23100000|722700000|5200000||31200000|-13400000|-800000|37600000|-12700000|-43900000|9700000|40900000|-12600000|GDDY
2019-03-31|USD|414300000|685600000|271300000|57200000|18800000|183300000|124000000|214100000||-24400000|24400000|24400000|710000000|6200000||30800000|9000000|-3900000|24400000|13200000|39800000|33400000|64200000|12900000|GDDY
2018-12-31|USD|695800000|695800000|257700000|58000000|41800000|166300000|114700000|199700000||-24900000||24900000|695800000|5000000||33400000|35900000|-6600000|24900000|43500000|36400000|60800000|94200000|42500000|GDDY
2018-09-30|USD|396100000|654500000|258400000|61300000|37500000|159800000|112200000|197100000||-25000000||25000000|679500000|700000||37300000|12300000|-900000|25000000|14100000|15000000|37300000|74600000|13200000|GDDY
2018-06-30|USD|388700000|626900000|238200000|57000000|43500000|148400000|105100000|181200000||-24700000||24700000|651600000|200000||32800000|16900000|-1200000|24700000|20200000|30700000|41600000|74400000|18100000|GDDY
2018-03-31|USD|233800000|633200000|399400000|215300000|26800000|150900000|102000000|606400000||-23800000||23800000|0|1000000||33200000|3000000|-300000|23800000|4200000|8600000|26800000|60000000|3300000|GDDY
2017-12-31|USD|602200000|602200000|473600000|202000000|23000000|148700000|94500000|579200000||-23800000||23800000|602200000|900000||122900000|80300000|-12300000|24100000|98300000|58500000|104100000|227000000|92600000|GDDY
2017-09-30|USD|191800000|552500000|360700000|200300000|32100000|124200000|91000000|550100000||-24400000||24400000|-5300000|1700000||36200000|19400000|-3000000|29700000|7100000|-6400000|43800000|80000000|22400000|GDDY
2017-06-30|USD|172300000|535800000|363500000|196400000|6100000|134300000|90100000|551700000||-22000000||22000000|0|2700000||32800000|16200000|-4600000|22000000|23400000|-2700000|38200000|71000000|20800000|GDDY
2017-03-31|USD|138400000|489700000|336800000|176800000|5700000|128400000|80200000|484000000||-12800000||12800000|-1700000|1700000||31600000|1600000|1000000|14500000|-3100000|-5100000|14400000|46000000|600000|GDDY
2016-12-31|USD|485900000|485900000|335900000|172100000|17900000|125300000|73600000|468000000||-14200000||14200000|0|-1100000||38500000|-1600000|300000|14200000|17900000|-800000|12600000|51100000|-1900000|GDDY
2016-09-30|USD|138900000|457700000|318800000|169200000|21200000|106200000|72300000|450900000||-14400000||14400000|0|-700000||43400000|3900000|-900000|14400000|8300000|8100000|18300000|61700000|4800000|GDDY
2016-06-30|USD|127700000|441900000|314200000|162100000|9700000|112800000|70200000|446500000||-14300000||14300000|0|-800000||39300000|-9300000|-400000|14300000|-11100000|-9500000|5000000|44300000|-8900000|GDDY
2016-03-31|USD|120400000|419400000|299000000|154400000|1300000|105700000|71700000|432400000||-14300000||14300000|0|700000||38900000|-9100000|1400000|14300000|-18300000|-20100000|5200000|44100000|-10500000|GDDY
2015-12-31|USD|425400000|425400000|290900000|145000000|12200000|103500000|69000000|413200000||-14500000||14500000|0|300000||42400000|-800000|-900000|14500000|12800000|-42200000|13700000|56100000|100000|GDDY
2015-09-30|USD|118000000|396500000|278500000|144000000|10900000|93900000|67500000|400200000||-14600000||14600000|0|0||40600000|-1600000|900000|14600000|-5200000|-2500000|13000000|53600000|-2500000|GDDY
2015-06-30|USD|51800000|356500000|304700000|139700000|-33600000|126600000|67700000|428100000||-16600000||16600000|-21400000|500000||38400000|-29600000|200000|38000000|-71300000|-29800000|-13000000|25400000|-29800000|GDDY
2015-03-31|USD|376300000|376300000|273200000|137200000|-20500000|98600000|67600000|396800000||-23500000||23500000||200000||37400000|-43800000|-400000|23500000|-20500000|-43400000|-20300000|17100000|-43400000|GDDY
2014-12-31|USD|237897000|371661000|133764000|133764000|-2700000|40813000|67058000|374400000||||23700000||-200000||39800000|-26600000|200000||-143300000||-2900000|36900000|-26800000|GDDY
2014-09-30|USD|225200000|356900000|131700000|131700000|-6600000|41800000|62400000|363500000||||23100000||1100000||38500000|-28600000|-1000000||||-5500000|33000000|-27600000|GDDY
2014-06-30|USD|211400000|338500000|127100000|127100000|-18500000|42900000|63400000|357000000||||20600000||700000||37800000|-38400000|-800000||||-17800000|20000000|-37600000|GDDY
2014-03-31|USD|194336000|320194000|125858000|125858000|-34100000|42780000|61586000|228487000||||17617000||||36726000|-52569000|-1226000||||-34100000|1774000|-51300000|GDDY
