fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-01-29|USD|2137100000|7080600000|4943500000|4940300000|578800000|1561500000||34100000||-79500000||79500000|-2700000|-100000||188600000|499200000|45000000|2700000|-68200000|450300000|578800000|767400000|454200000|DLTR
2021-10-30|USD|1763700000|6417700000|4654000000|4651700000|310500000|1455500000||1455500000||-33400000||33400000|6415400000|-200000||178500000|276900000|60100000||216800000|217500000|310500000|488800000|216800000|DLTR
2021-07-31|USD|1861000000|6343200000|4482200000|4479200000|402200000|1461800000||1461800000||-33000000||33000000|6340200000|0||176100000|369200000|86800000||282400000|280600000|402200000|402200000|282400000|DLTR
2021-05-01|USD|1964100000|6479700000|4515600000|4512700000|519900000|1447100000||1447100000||-33000000||33000000|6476800000|0||172700000|486900000|112400000||374500000|379500000|519900000|692600000|374500000|DLTR
2021-01-30|USD|2152800000|6767900000|4615100000|4615100000|681600000|1471200000||1479600000||-33000000||34200000|6767900000|0||182900000|647400000|144600000|2700000|681600000|508200000|681600000|681600000|502800000|DLTR
2020-10-31|USD|1924100000|6177000000|4252900000|4252600000|465500000|1458900000||1458900000||-34200000||38100000|6177000000|-100000||170100000|427300000|97300000||330000000|330600000|465500000|635500000|330000000|DLTR
2020-08-01|USD|1916200000|6277600000|4361400000|4361400000|374900000|1541300000||1541300000||||34800000|6277600000|-200000||168100000|339900000|78400000||374900000|268100000|374900000|542800000|261500000|DLTR
2020-05-02|USD|1794900000|6286800000|4491900000|4491900000|365900000|1429000000||1429000000||||40200000|6286800000|-500000||165500000|325200000|77600000||365900000|239600000|365900000|530900000|247600000|DLTR
2020-02-01|USD|1960500000|6315300000|6083500000|4354800000|249400000|1398100000||18000000||-40200000||39200000|6315300000|-700000||179100000|209500000|86500000||249400000|122400000|249400000|561700000|123000000|DLTR
2019-11-02|USD|1704500000|5746200000|5387800000|4041700000|358400000|1346100000||1346100000||||41400000|5746200000|-100000||160000000|316900000|61100000||358400000|256200000|358400000|518300000|255800000|DLTR
2019-08-03|USD|1648500000|5740600000|5471700000|4092100000|268900000|1379600000||1379600000||||40100000|5740600000|-400000||155100000|228400000|48100000||268900000|181800000|268900000|423600000|180300000|DLTR
2019-05-04|USD|1727200000|5808700000|5423200000|4081500000|385500000|1341700000||1341700000||-41400000||41400000|5808700000|-200000||151200000|343900000|76000000||385500000|265100000|385500000|536500000|267900000|DLTR
2019-02-02|USD|1912100000|6205200000|19100000|4293100000|-2147400000|1332500000||19100000||-46300000||46300000|6205200000|-400000||166700000|-2194100000|112900000|4200000|-2147400000|-2307100000|-2147400000|745900000|-2307000000|DLTR
2018-11-03|USD|1671900000|5538800000|5151000000|3866900000|387800000|1284100000||1284100000||-47600000||47600000|5538800000|-200000||150400000|340000000|58200000|0|387800000|281100000|387800000|387600000|281800000|DLTR
2018-08-04|USD|1663900000|5525600000|5143100000|3861700000|382500000|1281400000||1281400000||-46100000||46100000|5525600000|1300000||152500000|337700000|63800000|0|382500000|272600000|382500000|536300000|273900000|DLTR
2018-05-05|USD|1699600000|5553700000|5116100000|3854100000|437600000|1262000000||1261800000||-230000000||230000000|5553700000|-200000||151500000|207400000|46900000|114700000|437600000|156600000|437600000|588900000|160500000|DLTR
2018-02-03|USD|2101000000|6360600000|5629200000|4259600000|765600000|1316900000||1369700000||-81600000||81600000|6360600000|7500000||156600000|691500000|-348600000|2300000|765600000|1043100000|765600000|738100000|1040100000|DLTR
2017-10-28|USD|1666000000|5246900000|4891400000|3650600000|425200000|1240800000||1240800000||-69700000||69700000|5316600000|-400000||149400000|355100000|115200000|0|239900000|237200000|425200000|574200000|239900000|DLTR
2017-07-29|USD|1627800000|5205400000|4864300000|3653400000|419500000|1208300000||1210900000||-75800000||75800000|5281200000|-100000||151300000|343600000|109800000|0|233800000|241800000|419500000|573300000|233800000|DLTR
2017-04-29|USD|1627100000|5210200000|4949200000|3660000000|388800000|1238300000||1291400000||-74700000||74700000|-2200000|-300000||153900000|313800000|113300000|0|200500000|197500000|388800000|593300000|200500000|DLTR
2017-01-28|USD|1807000000|5635300000|5052700000|3828200000|586500000|1220800000||1223300000||-88800000||88800000|20720400000|0||155700000|497700000|175900000||586500000|323100000|586500000|742200000|321800000|DLTR
2016-10-29|USD|1666000000|4889500000|4659200000|3481100000|425200000|1178100000||1178100000||-112100000||112100000|300000|-100000||157600000|298500000|58600000||171600000|169200000|425200000|499900000|239900000|DLTR
2016-07-30|USD|1627800000|4909000000|4639100000|3483900000|419500000|1155200000||1155200000||-87300000||87300000|-400000|0||161900000|333500000|99700000||170200000|167900000|419500000|519100000|233800000|DLTR
2016-04-30|USD|1627100000|4997400000|4667100000|3531200000|388800000|1135900000||1137000000||-87300000||87300000|-1100000|200000||162300000|299400000|98900000||232700000|241600000|388800000|581200000|200500000|DLTR
2016-01-30|USD|1652600000|5365300000|-4719400000|-3545200000|469700000|1182800000||-1174200000||-114800000||114800000||-2500000||175100000|352500000|123500000||469700000|223500000|469700000|467300000|229000000|DLTR
2015-10-31|USD|1520500000|4846800000|4805800000|3618200000|342400000|1176300000||1187600000||-98400000||98400000|100000|-600000||170200000|214400000|42800000||81900000|82000000|342400000|393300000|171600000|DLTR
2015-08-01|USD|1512400000|3011200000|2887800000|2156000000|357200000|731800000||731800000||-263900000||263900000|300000|-1700000||89500000|126000000|-44200000||123400000|-107100000|357200000|211200000|170200000|DLTR
2015-05-02|USD|1554600000|2176700000|1943900000|1427800000|418700000|516100000||516100000||-122200000||122200000|0|2600000||52800000|276400000|43700000||232800000|75000000|418700000|288200000|232700000|DLTR
2015-01-31|USD|918100000|2475600000|2168700000|1557500000|383600000|534500000||609500000||-54300000||8500000||-4700000||54400000|324700000|118100000||383600000|191500000|383600000|385700000|206600000|DLTR
2014-11-01|USD|725300000|2095200000|1875500000|1369900000|219700000|505600000||505600000||-9300000||9300000|-1400000|-1100000||50900000|209300000|76300000||219700000|128700000|219700000|269500000|133000000|DLTR
2014-08-02|USD|694100000|2031100000|1826100000|1337000000|205000000|489100000||489100000||-8400000||8400000||0||49900000|196600000|75100000||205000000|122400000|205000000|254900000|121500000|DLTR
2014-05-03|USD|696600000|2000300000|1768400000|1303700000|231900000|464700000||464700000||-8100000||8100000||0||50700000|223800000|85500000||231900000|139500000|231900000|282600000|138300000|DLTR
2014-02-01|USD|825200000|2234900000|1887200000|1409700000|348200000|477000000||477500000||-9000000||8900000||-100000||50200000|339000000|126000000||348200000|204600000|348200000|348000000|213000000|DLTR
2013-11-02|USD|659900000|1884700000|1680400000|1224800000|204300000|455600000||455600000||-5200000||5200000||-300000||48600000|198800000|73400000||204300000|124800000|204300000|252600000|125400000|DLTR
2013-08-03|USD|648700000|1854900000|1653600000|1206200000|201300000|447400000||447400000||-700000||700000||200000||46600000|200800000|76100000||201300000|120100000|201300000|248100000|124700000|DLTR
2013-05-04|USD|656000000|1865800000|1649200000|1209800000|216600000|439400000||439400000||-600000||600000||-400000||45100000|215600000|82100000||216600000|131800000|216600000|261300000|133500000|DLTR
2013-02-02|USD|850700000|2245800000|1882800000|1395000000|363500000|487300000||398900000||-400000||400000||-200000||46900000|362900000|134300000||363500000|228600000|363500000|363300000|228600000|DLTR
2012-10-27|USD|599600000|1719700000|1536300000|1120900000|184200000|415400000||422400000||-800000||800000||60700000||43600000|244100000|88700000||155400000|157100000|184200000|288500000|155400000|DLTR
2012-07-28|USD|599600000|1703500000|1520200000|1105000000|184400000|415200000||422400000||-1100000||1100000||0||43000000|183300000|64100000||119200000|114200000|184400000|227400000|119200000|DLTR
2012-04-28|USD|602700000|1723100000|1535600000|1120900000|188000000|414700000||428600000||-500000||500000||1100000||41800000|188600000|72500000||116100000|118600000|188000000|230900000|116100000|DLTR
2012-01-28|USD|734500000|1945600000|1644500000|1211100000|302000000|432500000||438900000||-700000||700000||200000||44000000|301500000|113600000||302000000|186900000|302000000|302200000|187900000|DLTR
2011-10-29|USD|560600000|1596000000|1431700000|1036000000|164900000|395700000||401600000||-600000||700000||-100000||41100000|164200000|59700000||104500000|100900000|164900000|206100000|104500000|DLTR
2011-07-30|USD|542400000|1541700000|1388900000|1000000000|153500000|388900000||399500000||-700000||700000||-500000||39600000|152300000|57400000||94900000|94000000|153500000|193100000|94900000|DLTR
2011-04-30|USD|540800000|1545000000|1384200000|1005100000|161700000|379100000||388100000||-900000||900000||700000||39200000|161500000|60500000||101000000|106300000|161700000|200900000|101000000|DLTR
2011-01-29|USD|647900000|1725300000|1494000000|1103700000|258700000|389200000||418200000||-1000000||600000||400000||42100000|258100000|95600000||258700000|163000000|258700000|290200000|162500000|DLTR
2010-10-30|USD|506000000|1425000000|1285700000|920600000|140900000|365100000||365100000||-1600000||3800000||5400000||38900000|144700000|51500000||93200000|93800000|140900000|185200000|93200000|DLTR
2010-07-31|USD|483500000|1376300000|1250100000|894400000|127800000|355700000||355700000||-1600000||2800000||-1200000||39400000|125000000|47000000||78000000|78400000|127800000|168400000|78000000|DLTR
2010-05-01|USD|450200000|1352600000|902400000|902400000|102600000|347600000||347600000||-1400000||500000||900000||39300000|102100000|38500000|||64100000|102600000|141000000|63600000|DLTR
2010-01-30|USD|578400000|1558600000|980200000|980200000|218400000|360000000||360000000||-1300000||1500000||-200000||41300000|216900000|81900000||||218400000|261600000|135000000|DLTR
2009-10-31|USD|441200000|1248700000|807500000|807500000|107600000|333600000||333600000||-1600000||1600000||0||38600000|106000000|37800000||||107600000|146200000|68200000|DLTR
2009-08-01|USD|421800000|1222800000|801000000|801000000|89200000|332600000||332600000||-1300000||1300000||0||39100000|87900000|31000000||||89200000|89200000|56900000|DLTR
2009-05-02|USD|415400000|1201100000|785700000|785700000|97600000|||317800000||||800000||||38800000|96800000|36400000||||97600000|136400000|60400000|DLTR
