fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|660000000|1654000000|1143000000|138000000|523000000|180000000||856000000|0|-166000000|164000000|166000000|180000000|-5000000||415000000|394000000|41000000|166000000|353000000|352000000|523000000|939000000|353000000|CCI
2021-09-30|USD|1336000000|1618000000|282000000|115000000|526000000|167000000||167000000|0|-166000000|163000000|166000000|166000000|-4000000||413000000|344000000|-7000000|167000000|351000000|350000000|526000000|929000000|351000000|CCI
2021-06-30|USD|1303000000|1583000000|280000000|105000000|505000000|169000000||175000000|1000000|-164000000|1000000|164000000|157000000|-5000000||408000000|328000000|-6000000|165000000|333000000|335000000|505000000|909000000|334000000|CCI
2021-03-31|USD|1237000000|1485000000|248000000|81000000|448000000|164000000||167000000|1000000|-173000000|169000000|173000000|-27000000|-8000000||408000000|51000000|-7000000|316000000|121000000|59000000|448000000|849000000|58000000|CCI
2020-12-31|USD|452000000|1493000000|1100000000|124000000|682000000|185000000||917000000|0|-172000000|168000000|172000000|141000000|-2000000||401000000|544000000|36000000|172000000|508000000|508000000|682000000|1140000000|508000000|CCI
2020-09-30|USD|1212000000|1486000000|274000000|117000000|434000000|154000000||157000000|0|-173000000|168000000|173000000|52000000|-3000000||406000000|158000000|-5000000|268000000|163000000|165000000|434000000|836000000|163000000|CCI
2020-06-30|USD|1165000000|1440000000|275000000|108000000|383000000|164000000||167000000|1000000|-174000000|1000000|174000000|121000000|0||402000000|194000000|-6000000|174000000|200000000|200000000|383000000|789000000|200000000|CCI
2020-03-31|USD|1143000000|1421000000|278000000|99000000|364000000|175000000||179000000|1000000|-171000000|1000000|171000000|111000000|0||399000000|180000000|-5000000|171000000|185000000|184000000|364000000|772000000|185000000|CCI
2019-12-31|USD|1426000000|1426000000|345000000|117000000|379000000|157000000||231000000|1000000|-167000000|1000000|167000000|0|7000000||53000000|202000000|-6000000|0|208000000|208000000|379000000|422000000|208000000|CCI
2019-09-30|USD|1160000000|1482000000|354000000|146000000|423000000|150000000||207000000|2000000|-168000000|2000000|168000000|254000000|-5000000||55000000|267000000|-5000000|168000000|243000000|242000000|423000000|490000000|272000000|CCI
2019-06-30|USD|1179000000|1447000000|299000000|137000000|389000000|155000000||161000000|1000000|-164000000|1000000|164000000|1477000000|0||393000000|242000000|-4000000|165000000|216000000|216000000|389000000|821000000|246000000|CCI
2019-03-31|USD|1143000000|1408000000|283000000|124000000|367000000|152000000||158000000|2000000|-164000000|166000000|164000000|1425000000|-1000000||394000000|204000000|-6000000|165000000|193000000|193000000|367000000|788000000|210000000|CCI
2018-12-31|USD|1419000000|1406000000|288000000|135000000|367000000|145000000||153000000|2000000|164000000||-164000000|0|1000000||390000000|180000000|-5000000|0|201000000|201000000|367000000|787000000|185000000|CCI
2018-09-30|USD|1103000000|1361000000|272000000|118000000|346000000|145000000||153000000|1000000|-155000000||155000000|1343000000|1000000||385000000|131000000|-5000000|187000000|151000000|151000000|346000000|756000000|136000000|CCI
2018-06-30|USD|1745000000|1319000000|598000000|98000000|335000000|138000000||144000000|1000000|-153000000||153000000|1166000000|0||379000000|147000000|-5000000|156000000|170000000|169000000|335000000|738000000|152000000|CCI
2018-03-31|USD|1656000000|1284000000|570000000|85000000|335000000|134000000||137000000|1000000|-155000000||155000000|1082000000|-1000000||374000000|82000000|-4000000|226000000|100000000|100000000|335000000|730000000|86000000|CCI
2017-12-31|USD|1238090000|1238000000|586199000|89000000|267000000|126000000||147604000|6176000|416429000||-416429000|0|-2000000||362211000|83000000|-15000000|0|20000000|21000000|267000000|675006000|98000000|CCI
2017-09-30|USD|1313279000|1063000000|493458000|107000000|261000000|100000000||106084000|11188000|-149264000||149264000|892763000|0||296033000|113000000|-2000000|149264000|115000000|115000000|261000000|583867000|115000000|CCI
2017-06-30|USD|1293942000|1038000000|475970000|373907000|259000000|98000000||102063000|1027000|-137229000||137229000|868806000|-1000000||295615000|107000000|-5000000|137229000|112000000|113000000|259000000|564193000|112000000|CCI
2017-03-31|USD|1274223000|1016000000|465194000|363825000|257000000|101000000||101369000|370000|-129936000||129936000|853411000|6000000||288549000|115000000|-4000000|133461000|119000000|119000000|257000000|553527000|119000000|CCI
2016-12-31|USD|1032416000|661282000|501856000|-631289000|262038000|92091000||109624000|342000|371134000||-371134000|0|-4377000||273826000|128793000|4084000|0|124737000|123880000|262038000|541152000|124709000|CCI
2016-09-30|USD|1204201000|1668459000|464258000|365978000|244254000|89941000||98280000|175000|-125315000||125315000|801758000|-832000||280824000|103407000|5041000|135589000|98366000|96831000|244254000|532140000|98366000|CCI
2016-06-30|USD|1178937000|1630994000|452057000|348719000|231185000|91386000||103338000|105000|-124547000||124547000|793132000|-518000||276026000|89942000|3884000|136015000|86058000|87029000|231185000|518109000|86058000|CCI
2016-03-31|USD|1263996000|1703128000|439132000|333592000|211739000|97581000||105540000|174000|-121272000||121272000|768744000|-3273000||277875000|51712000|3872000|30550000|47840000|47261000|211739000|495901000|47840000|CCI
2015-12-31|USD|945836000|945836000|452762000|342005000|229736000|87041000||110757000|736000|345854000||-345854000|0|-1482000||269557000|98985000|-42077000|0|142725000|140422000|229736000|511427000|141062000|CCI
2015-09-30|USD|1144112000|1562147000|418035000|333859000|230802000|76699000||84176000|789000|-120566000||120566000|764606000|-1214000||261662000|99978000|-3801000|120566000|104301000|106891000|230802000|501673000|103779000|CCI
2015-06-30|USD|1107368000|1510544000|403176000|326431000|240731000|73125000||76745000|325000|-121803000||121803000|732910000|59973000||246899000|1149216000|-4144000|125984000|166526000|1138190000|240731000|495441000|1153360000|CCI
2015-03-31|USD|1290639000|1708607000|417968000|329858000|244911000|74056000||88110000|109000|-122210000||122210000|767606000|-225000||258060000|121356000|-1435000|-24000|111734000|115271000|244911000|526409000|122791000|CCI
2014-12-31|USD|967564000|967564000|695035000|364945000|245245000|70125000||330090000|62000|-15253000||15253000|0|21343000||253776000|151196000|3126000|0|128629000|144884000|166449000|541557000|148070000|CCI
2014-09-30|USD|1241496000|1666367000|424871000|344133000|239052000|65212000||80738000|192000|-15551000||15551000|751893000|-694000||254862000|108914000|1977000|15551000|99155000|99738000|124465000|508833000|106937000|CCI
2014-06-30|USD|1183646000|1601894000|418248000|340438000|217178000|63318000||138601000|189000|-16162000||16162000|701711000|-5920000||5521000|37110000|3101000|60791000|15736000|56155000|53272000|58793000|34009000|CCI
2014-03-31|USD|1232757000|1606930000|374173000|300950000|239207000|64849000||89405000|173000|-16182000||16182000|747162000|-2736000||5641000|104537000|3040000|16182000|83172000|129168000|120719000|126360000|101497000|CCI
2013-12-31|USD|797779000|797779000|577989000|278635000|233948000|41980000||640000|494000|-16202000||16202000|-640000|-3149000||219933000|-133920000|-110374000|640000|-56581000|14181000|-117718000|102215000|-23546000|CCI
2013-09-30|USD|1021793000|1353520000|331727000|263964000|222839000|58504000||83986000|236000|-16222000||16222000|620765000|-631000||5366000|11877000|-33959000|16223000|46468000|61988000|28099000|33465000|45836000|CCI
2013-06-30|USD|919120000|1231234000|312114000|249214000|229961000|54790000||188038000|328000|-119966000|-103724000|16242000|616272000|507000||5013000|15772000|-36587000|120543000|53376000|26904000|32014000|37027000|52359000|CCI
2013-03-31|USD|865951000|1191942000|325991000|254983000|235055000|58246000||235591000|297000|-127624000|-111362000|16262000|579506000|-629000||9047000|-2246000|-17708000|163533000|16737000|25217000|14016000|23063000|15462000|CCI
2012-12-31|USD|791475000|791475000|350484000|217421000|208708000|58631000||-117388000|3529000|-139334000|-123052000|16282000|117388000|-1434000||60634000|51119000|70624000|-117388000|138084000|-9663000|67401000|128035000|-19505000|CCI
2012-09-30|USD|749398000|1041189000|291791000|185343000|220768000|55862000||236246000|291000|-118909000|-102609000|16300000|538761000|-632000||49026000|9745000|-32300000|118909000|43178000|59477000|26045000|75071000|42045000|CCI
2012-06-30|USD|704256000|975199000|270943000|171833000|202977000|47078000||235034000|382000|-120382000||120382000|510070000|-2249000||48386000|184445000|68432000|127900000|117084000|119991000|202977000|353213000|116013000|CCI
2012-03-31|USD|675418000|929647000|254229000|154392000|202228000|51001000||230622000|354000|-112559000||112559000|490461000|-1077000||45792000|43336000|-6695000|119627000|50270000|73984000|202228000|201687000|50031000|CCI
2011-12-31|USD|519471000|519471000|374619000|148855000|176846000|44568000||336367000|112000|-101423000|-332997000|-231574000|471331000|-136000||167007000|49495000|584000|101423000|176846000|72517000|176846000|-15072000|48911000|CCI
2011-09-30|USD|684890000|881534000|196644000|146842000|181889000|42922000||159350000|175000|-101269000||101269000|468920000|-737000||3790000|54103000|2825000|101269000|51383000|52422000|181889000|159162000|51278000|CCI
2011-06-30|USD|658370000|856637000|198267000|147049000|167142000|41259000||159887000|208000|-100802000||100802000|457103000|-4098000||3754000|36626000|5755000|100802000|31014000|53322000|167142000|141182000|30871000|CCI
2011-03-31|USD|655519000|854025000|198506000|145639000|166428000|44744000||164742000|171000|-101210000||101210000|456196000|-606000||3722000|39200000|-817000|101210000|40124000|54798000|166428000|144132000|40017000|CCI
2010-12-31|USD|496314000|496314000|370846000|152934000|156152000|43907000||0||-100546000||100546000|0|-1588000||163606000|36649000|-4224000|0|156152000|69136000|156152000|300801000|40873000|CCI
2010-09-30|USD|553057000|745731000|192674000|143000000|155956000|41420000||231579000||-101305000||101305000|365146000|847000||3825000|-142606000|-7597000|173238000|-135150000|-111407000|155956000|-37476000|-135009000|CCI
2010-06-30|USD|571275000|763806000|192531000|145392000|132884000|40556000||158996000||-101952000||101952000|409631000|-241000||3986000|-102215000|-4686000|101952000|-97614000|-173260000|132884000|3723000|-97529000|CCI
2010-03-31|USD|603679000|784765000|181086000|140051000|130373000|39473000||107469000||-102419000||102419000|340438000|379000||3894000|-129614000|-10339000|66434000|-119400000|-150163000|130373000|-23301000|-119275000|CCI
2009-12-31|USD|442639000|442639000|190587000|146706000|119454000|39103000||905000||-118876000||118876000|-905000|-3126000||156382000|20024000|1876000|905000|119454000|55254000|138900000|295282000|18148000|CCI
2009-09-30|USD|472386000|651201000|178815000|136512000|118801000|39230000||216647000||-111169000||111169000|333291000|2569000||6779000|-53475000|-21836000|116017000|-31138000|-80984000|57694000|64473000|-31639000|CCI
2009-06-30|USD|338076000|517864000|179788000|134391000|98489000|38102000||313851000||-110250000||110250000|218240000|3249000||6739000|-166367000|-54949000|208926000|-111767000|139877000|-56117000|-49378000|-111418000|CCI
2009-03-31|USD|271151000|402910000|131759000|131759000|97247000|36637000||169813000||||105833000||-246000||133176000|9086000|-1491000|||55626000|97247000|234514000|10577000|CCI
2008-12-31|USD|256103000|392022000|135919000|135919000|78944000|38671000||160271000||||162328000||432000||130799000|-81099000|-17282000|||-441553000|78944000|193311000|-63817000|CCI
2008-09-30|USD|248049000|384348000|136299000|136299000|75996000|37437000||172053000||||88138000||-847000||120644000|-34303000|-2096000|||-85337000|75996000|234330000|-32207000|CCI
2008-06-30|USD|243947000|379513000|135566000|135566000|68566000|38492000||175381000||||88757000||206000||137436000|-19985000|-80324000|||123316000|68772000|210995000|60339000|CCI
