fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-12-31|USD|4064700000|4355300000|290600000|3644400000|3777800000|53800000|66700000|286900000|5200000|||8800000||3600000||227800000|498700000|151500000||347200000|288400000|3777800000|4005600000|347200000|PCAR
2015-09-30|USD|4592800000|4847200000|254400000|4033000000|4338400000|23500000|57600000|254400000|6200000|||7500000||1300000||230900000|624500000|193300000||431200000|282600000|4338400000|4569300000|431200000|PCAR
2015-06-30|USD|4827700000|5079900000|252200000|4236700000|4575500000|24900000|59300000|252200000|5300000|||9300000||4000000|75900000|227300000|652200000|205000000||447200000|554900000|4575500000|4802800000|447200000|PCAR
2015-03-31|USD|4581000000|4832700000|251700000|4079700000|4332000000|27900000|56200000|249000000|5100000|||5700000||600000|70300000|221100000|561700000|183300000||378400000|40900000|4332000000|4553100000|378400000|PCAR
2014-12-31|USD|4835100000|5119100000|296500000|4339700000|4541500000|50500000|62500000|293600000|5300000|||9100000||15100000|83500000|240100000|577700000|183400000||394300000|13100000|4541500000|4781600000|394300000|PCAR
2014-09-30|USD|4682300000|4928400000|246100000|4186200000|4436200000|16000000|50500000|246100000|5700000|||7900000||2200000|68700000|230100000|552400000|181000000||371400000|109300000|4436200000|4666300000|371400000|PCAR
2014-06-30|USD|4325600000|4569600000|244000000|3901500000|4081600000|16300000|49900000|244000000|5500000|||11900000||900000|67800000|227700000|481000000|161800000||319200000|368700000|4081600000|4309300000|319200000|PCAR
2014-03-31|USD|4156400000|4379900000|219800000|3776400000|3936600000|21000000|52700000|219800000|5800000|||10200000||-1400000|65200000|219800000|406500000|132600000||273900000|279200000|3936600000|4156400000|273900000|PCAR
2013-12-31|USD|4324100000|4598900000|274800000|3913900000|4062200000|-37200000|60900000|261900000|6800000|||12700000||-900000|60300000|222000000|484900000|150700000||334200000|534000000|4062200000|4284200000|334200000|PCAR
2013-09-30|USD|4093700000|4300100000|206400000|3669200000|3887300000|22700000|56600000|206400000|7300000|||11300000||-3300000|53200000|206400000|440000000|130600000||309400000|428200000|3887300000|4093700000|309400000|PCAR
2013-06-30|USD|4102900000|4300500000|197600000|3672900000|3905300000|22300000|61800000|197600000|8000000|||16400000||400000|52200000|197600000|432900000|141300000||291600000|220700000|3905300000|4102900000|291600000|PCAR
2013-03-31|USD|3733900000|3924400000|190500000|3372300000|3543400000|5800000|72100000|190500000|6500000|||11500000||-1500000|45000000|184700000|337200000|101100000||236100000|156600000|3543400000|3728100000|236100000|PCAR
2012-12-31|USD|3773300000|3995100000|221800000|3437300000|3551500000|32000000|66400000|221800000|8200000|||160000000||100000|44200000|178500000|358200000|104700000||253500000|254600000|3551500000|3730000000|253500000|PCAR
2012-09-30|USD|3641400000|3820200000|178800000|3108500000|3462600000|2600000|66800000|178800000|7800000|||168100000||-300000|46800000|176200000|345400000|111800000||233600000|308900000|3462600000|3638800000|233600000|PCAR
2012-06-30|USD|4278100000|4457200000|179100000|3632500000|4099000000|2500000|73800000|179100000|8200000|||161200000||-1600000|49200000|175600000|446300000|149100000||297200000|185200000|4099000000|4274600000|297200000|PCAR
2012-03-31|USD|4601300000|4776800000|175500000|3919900000|4425800000|5900000|72300000|175500000|8900000|||39700000||2100000|48600000|170600000|479000000|151700000||327300000|422400000|4425800000|4596400000|327300000|PCAR
2011-12-31|USD|4652700000|4853800000|201100000|3994400000|4451600000|31700000|72300000|393200000|9300000|||47700000||-32500000|50100000|168100000|472700000|145000000||327700000|139700000|4451600000|4619700000|327700000|PCAR
2011-09-30|USD|4080300000|4257100000|176800000|3484000000|3903500000|2600000|70000000|176800000|11000000|||167600000||7000000|49200000|174300000|394700000|113100000||281600000|11200000|3903500000|4077800000|281600000|PCAR
2011-06-30|USD|3790200000|3960700000|170500000|3231100000|3619700000|1500000|77500000|170500000|9900000|||165500000||10800000|50100000|169000000|353200000|113500000||239700000|305600000|3619700000|3788700000|239700000|PCAR
2011-03-31|USD|3093200000|3273100000|179900000|2632300000|2923800000|7000000|68400000|169400000|8000000|||4000000||4000000|47100000|162400000|286300000|93000000||193300000|325500000|2923800000|3086200000|193300000|PCAR
2010-12-31|USD|2917700000|3111200000|193500000|2456900000|2729600000|32100000|65400000|418300000|6800000|||49800000||6600000|47700000|154700000|238900000|69100000||169800000|172700000|2729600000|2884300000|169800000|PCAR
2010-09-30|USD|2386200000|2542500000|156300000|2019200000|2229900000|2300000|59900000|156300000|5500000|||52800000||4500000|48500000|151700000|176800000|56900000||119900000|349200000|2229900000|2381600000|119900000|PCAR
2010-06-30|USD|2310100000|2464100000|154000000|1954900000|2156100000|2200000|58400000|154000000|4300000|||58400000||400000|45600000|151400000|148600000|49000000||99600000|-73200000|2156100000|2307500000|99600000|PCAR
2010-03-31|USD|-43400000|2212300000|21700000|1767800000|-43400000|1600000|54800000|167000000|4500000|||179300000||300000|48100000|165400000|96000000|27700000||68300000|14000000|-43400000|122000000|68300000|PCAR
2009-12-31|USD|-47400000|2321100000|23700000|1783000000|-47400000|0|50700000|0|4500000|||65800000|||43300000|164500000|93700000|47600000||46100000|90200000|-47400000|117100000|46100000|PCAR
2009-09-30|USD|1836000000|2011000000|175000000|1646500000|1661000000|2100000|43400000|175000000|4900000|||181600000||-800000|48800000|173000000|16800000|3800000||13000000|141500000|1661000000|1834000000|13000000|PCAR
2009-06-30|USD|1687700000|1848900000|161200000|1492800000|1526500000|2000000|52800000|161200000|4900000|||90800000||-12900000|46400000|159400000|27900000|1400000||26500000|246100000|1526500000|1685900000|26500000|PCAR
2009-03-31|USD|424100000|1985200000|1561100000|1561100000|229100000|109700000|52300000|187000000|8000000|||192500000|||49500000|154800000|36600000|10300000||||229100000|383900000|26300000|PCAR
2008-12-31|USD|574800000|2916700000|2341900000|2341900000|537000000|45500000|80100000|125600000|15100000|||371200000|||56600000|167200000|165800000|52700000||||537000000|704200000|113100000|PCAR
2008-09-30|USD|891400000|4004900000|3113500000|3113500000|450800000|181400000|88100000|269500000|22200000|||171100000|||56300000|166800000|428600000|129600000||||599700000|766500000|299000000|PCAR
2008-06-30|USD|910300000|4112500000|3202200000|3202200000|444200000|157500000|90700000|248200000|22600000|||217900000||||164500000|446000000|132500000||||663900000|828400000|313500000|PCAR
