fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|601000000|4849000000|4534000000|2762000000|380000000|1285000000|368000000|2073000000|2000000|-111000000|109000000|111000000||-121000000||354000000|261000000|-4000000|111000000|154000000|507000000|372000000|726000000|265000000|BDX
2021-06-30|USD|573000000|4607000000|4317000000|2649000000|492000000|1200000000|330000000|1932000000|2000000|-115000000|2000000|115000000||-1000000||351000000|497000000|-28000000|115000000|407000000|524000000|612000000|963000000|525000000|BDX
2021-03-31|USD|714000000|4907000000|4193000000|2661000000|434000000|1148000000|317000000|1849000000|2000000|-124000000|2000000|124000000||-8000000||350000000|305000000|6000000|124000000|299000000|384000000|429000000|779000000|299000000|BDX
2020-12-31|USD|1201000000|5315000000|4114000000|2583000000|1241000000|1149000000|291000000|1822000000|2000000|-118000000|2000000|118000000||32000000||348000000|1157000000|154000000|118000000|1003000000|1138000000|1275000000|1623000000|1003000000|BDX
2020-09-30|USD|2206000000|4784000000|2578000000|2314000000|-317000000|1059000000|242000000|2089000000|2000000|-123000000|121000000|123000000|-17000000|11000000||347000000|94000000|-34000000|123000000|-394000000|-54000000|217000000|564000000|128000000|BDX
2020-06-30|USD|1659000000|3855000000|2196000000|2195000000|358000000|980000000|262000000|1587000000|2000000|-135000000|2000000|135000000|0|23000000||345000000|248000000|-38000000|135000000|286000000|338000000|383000000|728000000|286000000|BDX
2020-03-31|USD|1734000000|4253000000|2519000000|2520000000|370000000|1025000000|264000000|1835000000|2000000|-134000000|2000000|134000000|0|-38000000||347000000|200000000|17000000|134000000|183000000|-35000000|334000000|681000000|183000000|BDX
2019-12-31|USD|1978000000|4225000000|2247000000|2247000000|501000000|1121000000|270000000|1795000000|1000000|-136000000|1000000|136000000|0|27000000||345000000|395000000|117000000|136000000|277000000|359000000|531000000|876000000|278000000|BDX
2019-09-30|USD|2266000000|4584000000|2318000000|2318000000|111000000|1094000000|270000000|1704000000|4000000|-141000000|137000000|141000000|-23000000|24000000||365000000|-1000000|-164000000|141000000|2266000000|-223000000|140000000|505000000|163000000|BDX
2019-06-30|USD|2074000000|4350000000|2276000000|2276000000|626000000|1076000000|282000000|1736000000|2000000|-156000000|2000000|156000000|1000000|-11000000||378000000|460000000|9000000|156000000|451000000|393000000|616000000|994000000|451000000|BDX
2019-03-31|USD|1974000000|4195000000|2221000000|2221000000|136000000|1089000000|252000000|1782000000|18000000|-171000000|153000000|171000000|0|20000000||376000000|3000000|-17000000|171000000|20000000|108000000|174000000|550000000|20000000|BDX
2018-12-31|USD|1974000000|4160000000|2186000000|2187000000|888000000|1073000000|258000000|1709000000|-12000000|-171000000||171000000|335000000|10000000||378000000|714000000|115000000|171000000|599000000|581000000|885000000|1263000000|599000000|BDX
2018-09-30|USD|2094000000|4402000000|2308000000|2309000000|576000000|1101000000|277000000|1757000000|10000000|-181000000||181000000|-14000000|10000000||376000000|414000000|549000000|181000000|2091000000|-142000000|595000000|971000000|-135000000|BDX
2018-06-30|USD|2017000000|4278000000|2261000000|2262000000|512000000|1086000000|277000000|1733000000|8000000|-182000000||182000000||310000000||375000000|647000000|53000000|182000000|594000000|397000000|829000000|1204000000|594000000|BDX
2018-03-31|USD|1606000000|4222000000|2616000000|2616000000|186000000|1056000000|259000000|1687000000|4000000|-185000000||185000000||1000000||370000000|6000000|18000000|185000000|-12000000|24000000|191000000|561000000|-12000000|BDX
2017-12-31|USD|1553000000|3080000000|1527000000|1527000000|235000000|773000000|191000000|1101000000|44000000|-158000000||158000000||-16000000||135000000|105000000|241000000|158000000|-136000000|-154000000|263000000|398000000|-136000000|BDX
2017-09-30|USD|1554000000|3166000000|1612000000|1589000000|487000000|758000000|216000000|1434000000|45000000|-157000000||157000000||-50000000||133000000|326000000|-1000000|157000000|1554000000|526000000|483000000|616000000|327000000|BDX
2017-06-30|USD|1504000000|3035000000|1531000000|1532000000|-223000000|719000000|186000000|1037000000|19000000|-184000000||184000000||-16000000||132000000|-403000000|-271000000|184000000|-133000000|-46000000|-219000000|-87000000|-132000000|BDX
2017-03-31|USD|1432000000|2969000000|1537000000|1537000000|446000000|724000000|187000000|1042000000|7000000|-86000000||86000000||-5000000||131000000|362000000|18000000|86000000|344000000|497000000|448000000|579000000|344000000|BDX
2016-12-31|USD|1452000000|2922000000|1470000000|1470000000|811000000|709000000|182000000|1063000000|5000000|-95000000||95000000||-29000000||137000000|693000000|131000000|95000000|561000000|329000000|788000000|925000000|562000000|BDX
2016-09-30|USD|1552000000|3524000000|2932000000|1679000000|96000000|796000000|253000000|1506000000|7000000|-95000000||95000000||1000000||130000000|9000000|-10000000|95000000|1552000000|-305000000|104000000|234000000|19000000|BDX
2016-06-30|USD|1547000000|3101000000|2512000000|1651000000|516000000|728000000|207000000|1068000000|5000000|-97000000||97000000||-1000000||133000000|422000000|32000000|97000000|390000000|433000000|519000000|652000000|390000000|BDX
2016-03-31|USD|1484000000|2968000000|2454000000|1584000000|466000000|732000000|182000000|1052000000|3000000|-99000000||99000000||6000000||138000000|376000000|38000000|99000000|338000000|531000000|475000000|613000000|338000000|BDX
2015-12-31|USD|1408000000|2889000000|2563000000|1578000000|352000000|748000000|187000000|1172000000|6000000|-97000000||97000000||6000000||152000000|266000000|37000000|97000000|229000000|127000000|363000000|515000000|229000000|BDX
2015-09-30|USD|1430000000|3059000000|72000000|1630000000|295000000|757000000|196000000|72000000|-5000000|-99000000||99000000||-2000000||154000000|190000000|9000000|99000000|181000000|-23000000|289000000|443000000|181000000|BDX
2015-06-30|USD|1174000000|3015000000|2847000000|1946000000|137000000|751000000|178000000|1093000000|2000000|-105000000||105000000||5000000||151000000|39000000|-23000000|105000000|62000000|150000000|144000000|295000000|62000000|BDX
2015-03-31|USD|1046000000|1960000000|1536000000|1005000000|293000000|511000000|129000000|660000000|8000000|-91000000||91000000||15000000||20000000|225000000|9000000|91000000|216000000|-267000000|316000000|336000000|216000000|BDX
2014-12-31|USD|1045000000|1975000000|1570000000|1006000000|349000000|544000000|129000000|693000000|10000000|-76000000||76000000||2000000||20000000|286000000|50000000|76000000|235000000|98000000|362000000|382000000|236000000|BDX
2014-09-30|USD|1103000000|2202000000|1682000000|1100000000|402000000|561000000|140000000|722000000|10000000|-36000000||36000000||1000000||21000000|377000000|76000000|36000000|301000000|-244000000|413000000|434000000|301000000|BDX
2014-06-30|USD|1111000000|2124000000|1595000000|1046000000|445000000|528000000|137000000|686000000|12000000|-33000000||33000000||-2000000||21000000|423000000|97000000|33000000|326000000|324000000|456000000|477000000|326000000|BDX
2014-03-31|USD|1053000000|2039000000|1565000000|1019000000|381000000|525000000|147000000|726000000|10000000|-33000000||33000000||5000000||21000000|363000000|76000000|33000000|287000000|332000000|396000000|417000000|287000000|BDX
2013-12-31|USD|1035000000|1981000000|1532000000|980000000|378000000|531000000|126000000|712000000|14000000|-34000000||34000000||1000000||21000000|359000000|88000000|34000000|271000000|287000000|393000000|414000000|271000000|BDX
2013-09-30|USD|145280000|2057102000|1911822000|1014000000|76000000|877000000|132000000|1063827000|13988000|-33666000|334000|34000000||3000000||20623000|59000000|-31000000|33666000|91000000|-763905000|93000000|113623000|90000000|BDX
2013-06-30|USD|469540000|2018091000|1548551000|993000000|405000000|534000000|121000000|711567000|6272000|-34573000|427000|35000000||3000000||21558000|389000000|87000000|34573000|292000000|542017000|424000000|445558000|302000000|BDX
2013-03-31|USD|447277000|1965643000|1518366000|982000000|381000000|515000000|122000000|714647000|12000000|-34732000|11818000|35000000||2000000||21500000|635757000|84000000|34732000|276000000|770822000|381000000|692257000|551757000|BDX
2012-12-31|USD|455903000|1865163000|1409260000|894000000|392000000|496000000|118000000|705223000|8000000|-35029000|7922000|35000000||1000000||19319000|990685000|95000000|35029000|270000000|1576435000|392000000|1045004000|895685000|BDX
2012-09-30|USD|460076000|1931880000|1471804000|965956000|388895000|483906000|128032000|685894000|11621000|-35291000|11954000|35633000||-3392000||21200000|-458393000|87740000|35291000|274751000|756211000|388895000|-401560000|-546133000|BDX
2012-06-30|USD|511576000|1945681000|1434105000|947395000|449018000|469130000|114987000|654609000|6253000|-34849000|6253000|34849000||-1881000||17580000|745407000|106960000|34849000|311581000|713047000|449018000|797836000|638447000|BDX
2012-03-31|USD|489826000|1955678000|1465852000|941184000|383330000|487694000|116753000|667959000||-35140000|16678000|35140000||4657000||16484000|675982000|94401000|35140000|275124000|681481000|383330000|727606000|581581000|BDX
2011-12-31|USD|443127000|1858267000|1415140000|900465000|336757000|482271000|112227000|666627000||-29378000|15448000|29378000||-385000||16173000|599893000|73898000|29378000|248544000|335975000|336757000|645444000|525995000|BDX
2011-09-30|USD|-9270000|2028461000|9270000|970919000|413160000|480054000|125011000|9270000||-22334000|1915000|22315000||1436000||15740000|90283000|108823000|22334000|285164000|-18540000|413160000|128338000|-18540000|BDX
2011-06-30|USD|565244000|1991870000|1426626000|922652000|447191000|467968000|114078000|515339000||-22211000|11508000|22211000||-1318000||14256000|794798000|113630000|22211000|321540000|751315000|447191000|831265000|681168000|BDX
2011-03-31|USD|535571000|1898102000|1362531000|920589000|440340000|441942000|119152000|485502000||-23921000|14564000|23921000||-2522000||122205000|740480000|117399000|23921000|311062000|1121451000|440340000|454904000|623081000|BDX
2010-12-31|USD|513067000|1826452000|1313385000|865431000|413078000|447954000|115542000|497588000||-15553000|15222000|15553000||-4596000||123192000|724088000|93875000|15553000|314276000|927085000|413078000|551492000|630213000|BDX
2010-09-30|USD|485400000|1720198000|1234798000|786058000|316098000|407715000|120972000|347035000||-12278000|14594000|12278000||1285000||119108000|741191000|88142000|12278000|231557000|1190210000|316098000|493884000|653049000|BDX
2010-06-30|USD|535638000|1865144000|1329506000|883434000|422962000|416468000|108623000|453419000||-13085000|2094000|13085000||1402000||130978000|732404000|119213000|13085000|294160000|781329000|422962000|442194000|613191000|BDX
2010-03-31|USD|518700000|1831941000|1313241000|864492000|413648000|421076000|101118000|439259000||-12913000|9652000|12913000||164000||126806000|423148000|125517000|12913000|285034000|297631000|436061000|440147000|297631000|BDX
2009-12-31|USD|533317000|1903787000|1370470000|894324000|429670000|445673000|100284000|463915000||-12987000|8789000|12987000||-2354000||125221000|435401000|119025000|12987000|304093000|316376000|448388000|454809000|316376000|BDX
2009-09-30|USD|539563000|1883951000|1344388000|825989000|378937000|408479000|113737000|446259000||-13782000|14418000|13782000||-3312000||117947000|433433000|116213000|13782000|260048000|22068000|447215000|571973000|317220000|BDX
2009-06-30|USD|518964000|1808967000|1290003000|860063000|431763000|429940000|98489000|441228000||-11288000|12767000|11288000||-4247000||118450000|431318000|90291000|11288000|338704000|341027000|442606000|444530000|341027000|BDX
2009-03-31|USD|902703000|1740804000|838101000|829350000|360670000|436359000|98734000|539236000|||4312000|7495000||-5701000||117278000|353901000|92612000||259174000||361396000|485057000|261289000|BDX
2008-12-31|USD|929207000|1733505000|804298000|796274000|418312000|406019000|97457000|507399000|||1651000|7824000||9411000||116518000|424199000|112131000||309419000||432023000|528915000|312068000|BDX
2008-09-30|USD|944086000|1835631000|891545000|790694000|342204000|406550000|108605000|545822000|||6879000|8888000||-1736000||124309000|379785000|97610000||240849000||388673000|524309000|282175000|BDX
2008-06-30|USD|950225000|1867587000|917362000|905388000|408216000|435807000|100071000|540659000|||10956000|9017000||-1285000||121054000|409964000|112875000||295995000||418981000|531905000|297089000|BDX
