fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|1408000000|2252000000|844000000|1123000000|869000000|57000000||945000000||-161000000|8000000|161000000|2413000000|23000000||256000000|728000000|173000000|161000000|555000000|471000000|889000000|1145000000|555000000|ICE
2022-03-31|USD|1628000000|2356000000|728000000|1094000000|992000000|55000000||907000000||-103000000|1000000|103000000|2459000000|-58000000||254000000|822000000|165000000|103000000|657000000|632000000|925000000|1179000000|657000000|ICE
2021-12-31|USD|1438000000|2213000000|775000000|1028000000|880000000|52000000||960000000||-102000000|187000000|102000000|2315000000|1330000000||250000000|2107000000|580000000|102000000|1504000000|1537000000|2209000000|2459000000|1527000000|ICE
2021-09-30|USD|1438000000|2169000000|731000000|1017000000|878000000|52000000||924000000||-108000000|72000000|108000000|2277000000|54000000||253000000|820000000|187000000|108000000|633000000|601000000|928000000|1181000000|633000000|ICE
2021-06-30|USD|1301000000|2028000000|727000000|957000000|799000000|60000000||908000000||-106000000|100000000|106000000|2134000000|1239000000||251000000|1931000000|679000000|106000000|1252000000|1262000000|2037000000|2288000000|1252000000|ICE
2021-03-31|USD|1519000000|2322000000|803000000|1148000000|892000000|51000000||905000000||-107000000|88000000|107000000|2429000000|48000000||255000000|829000000|183000000|107000000|646000000|654000000|936000000|1191000000|646000000|ICE
2020-12-31|USD|666000000|2116000000|1205000000|1062000000|780000000|53000000||891000000||-112000000|1000000|112000000|2228000000|5000000||257000000|672000000|146000000|112000000|780000000|607000000|784000000|1041000000|526000000|ICE
2020-09-30|USD|1411000000|1930000000|519000000|948000000|627000000|43000000||784000000||-89000000|36000000|89000000|1930000000|44000000||180000000|579000000|189000000|89000000|390000000|438000000|668000000|848000000|390000000|ICE
2020-06-30|USD|1256000000|1882000000|626000000|970000000|744000000|40000000||651000000||-84000000|2000000|84000000|1966000000|11000000||157000000|668000000|145000000|84000000|523000000|535000000|752000000|909000000|523000000|ICE
2020-03-31|USD|1381000000|2043000000|662000000|965000000|882000000|49000000||677000000||-72000000|6000000|72000000|2115000000|20000000||157000000|828000000|178000000|72000000|650000000|560000000|900000000|1057000000|650000000|ICE
2019-12-31|USD|76000000|1591000000|1301000000|766000000|622000000|45000000||676000000||-71000000|8000000|71000000|1662000000|28000000||189000000|582000000|134000000|71000000|622000000|553000000|653000000|842000000|448000000|ICE
2019-09-30|USD|1336000000|1663000000|327000000|714000000|706000000|33000000||630000000||-72000000|8000000|72000000|1663000000|-2000000||158000000|632000000|103000000|72000000|529000000|490000000|704000000|862000000|529000000|ICE
2019-06-30|USD|1005000000|1563000000|558000000|708000000|680000000|41000000||618000000||-71000000|10000000|71000000|1634000000|9000000||157000000|622000000|150000000|71000000|472000000|453000000|693000000|850000000|472000000|ICE
2019-03-31|USD|995000000|1512000000|517000000|668000000|665000000|42000000||605000000||-71000000|62000000|71000000|1583000000|23000000||158000000|618000000|134000000|71000000|484000000|509000000|689000000|847000000|484000000|ICE
2018-12-31|USD|1057000000|1604000000|547000000|743000000|676000000|42000000||632000000||-71000000||71000000|1675000000|126000000||157000000|730000000|119000000|71000000|676000000|570000000|801000000|958000000|611000000|ICE
2018-09-30|USD|890000000|1397000000|507000000|621000000|602000000|37000000||598000000||-66000000||66000000|1463000000|12000000||148000000|547000000|89000000|66000000|458000000|449000000|613000000|761000000|458000000|ICE
2018-06-30|USD|1024000000|1556000000|532000000|659000000|655000000|39000000||591000000||-55000000||55000000|1556000000|6000000||143000000|604000000|149000000|55000000|455000000|380000000|659000000|802000000|455000000|ICE
2018-03-31|USD|1171000000|1580000000|409000000|105000000|650000000|33000000|105000000|575000000||-52000000||52000000|1580000000|15000000||138000000|607000000|143000000|52000000|464000000|497000000|659000000|797000000|464000000|ICE
2017-12-31|USD|1061000000|1448000000|378000000|103000000|592000000|38000000|103000000|554000000||-50000000||50000000|223000000|121000000||131000000|665000000|-568000000|50000000|1356000000|1332000000|715000000|846000000|1233000000|ICE
2017-09-30|USD|1071000000|1432000000|361000000|99000000|596000000|38000000|99000000|550000000||-47000000||47000000|1435000000|14000000||128000000|557000000|186000000|47000000|369000000|416000000|604000000|732000000|371000000|ICE
2017-06-30|USD|1116000000|1496000000|378000000|97000000|609000000|38000000|97000000|571000000||-45000000||45000000|1496000000|3000000||142000000|559000000|140000000|45000000|434000000|479000000|604000000|746000000|419000000|ICE
2017-03-31|USD|1091000000|1471000000|378000000|98000000|582000000|41000000|98000000|584000000||-45000000||45000000|1471000000|188000000||134000000|717000000|214000000|45000000|502000000|420000000|762000000|896000000|503000000|ICE
2016-12-31|USD|1096000000|1497000000|388000000|97000000|558000000|33000000|97000000|588000000||-44000000||44000000||22000000||140000000|529000000|177000000|44000000|312000000|332000000|573000000|713000000|352000000|ICE
2016-09-30|USD|1003000000|1416000000|413000000|93000000|474000000|31000000|93000000|604000000||-44000000||44000000||13000000||181000000|437000000|93000000|44000000|356000000|286000000|481000000|662000000|344000000|ICE
2016-06-30|USD|1010000000|1504000000|494000000|92000000|551000000|30000000|92000000|578000000||-44000000||44000000||9000000||146000000|510000000|153000000|44000000|363000000|307000000|554000000|700000000|357000000|ICE
2016-03-31|USD|1172000000|1554000000|382000000|92000000|584000000|22000000|92000000|570000000||-46000000||46000000||2000000||143000000|532000000|163000000|46000000|385000000|349000000|578000000|721000000|369000000|ICE
2015-12-31|USD|974000000|1219000000|328000000|56000000|418000000|34000000|56000000|457000000||-30000000||30000000||3000000||98000000|388000000|18000000|30000000|370000000|373000000|418000000|516000000|370000000|ICE
2015-09-30|USD|884000000|1187000000|267000000|49000000|474000000|24000000|49000000|376000000||-21000000||21000000||4000000||94000000|457000000|113000000|21000000|306000000|183000000|478000000|572000000|344000000|ICE
2015-06-30|USD|818000000|1096000000|255000000|47000000|551000000|29000000|47000000|367000000||-23000000||23000000||-9000000||93000000|466000000|109000000|23000000|283000000|368000000|489000000|582000000|357000000|ICE
2015-03-31|USD|876000000|1180000000|280000000|51000000|584000000|29000000|51000000|388000000||-23000000||23000000||2000000||89000000|487000000|118000000|23000000|315000000|208000000|510000000|599000000|369000000|ICE
2014-12-31|USD|-27000000|1263000000|27000000|52000000|400000000|39000000|50000000|400000000||-23000000||23000000||35000000||89000000|406000000|118000000|23000000|288000000|232000000|429000000|518000000|288000000|ICE
2014-09-30|USD|720000000|1010000000|286000000|46000000|440000000|37000000|46000000|415000000||-22000000||22000000||5000000||83000000|396000000|90000000|22000000|216000000|-132000000|418000000|501000000|306000000|ICE
2014-06-30|USD|677000000|1016000000|334000000|44000000|430000000|41000000|44000000|423000000||-23000000||23000000||16000000||81000000|376000000|93000000|23000000|218000000|344000000|399000000|480000000|283000000|ICE
2014-03-31|USD|834000000|1063000000|364000000|48000000|462000000|26000000|48000000|406000000||-27000000||27000000||-2000000||80000000|416000000|101000000|27000000|248000000|366000000|443000000|523000000|315000000|ICE
2013-12-31|USD|-111000000|668000000|111000000|33000000|163000000|23000000||373000000||-27000000||27000000||-233000000||56000000|-153000000|23000000|27000000|-126000000|66000000|-126000000|-70000000|-176000000|ICE
2013-09-30|USD|274000000|338000000|64000000|13000000|202000000|10000000||136000000||-9000000||9000000||0||35000000|189000000|48000000|9000000|141000000|182000000|198000000|233000000|141000000|ICE
2013-06-30|USD|302000000|372000000|70000000|12000000|225000000|9000000||147000000||-10000000||10000000||2000000||33000000|213000000|59000000|10000000|154000000|106000000|223000000|256000000|154000000|ICE
2013-03-31|USD|274903000|352000000|76994000|76994000|200000000|9000000||152000000||||10000000||1000000||32000000|189000000|54000000||135000000|77000000|199000000|231000000|135000000|ICE
2012-12-31|USD|255586000|323371000|67785000|67785000|193000000|20308000||53855000||||9790000||||33547000|183394000|50841000||||193000000|236096000|130000000|ICE
2012-09-30|USD|250294000|323187000|72893000|72893000|194000000|21094000||53958000||||9445000||||32864000|184659000|50552000||||194000000|229253000|131000000|ICE
2012-06-30|USD|274753000|351213000|76460000|76460000|215000000|22983000||55091000||||9599000||||32108000|206564000|61266000||||215000000|252517000|143000000|ICE
2012-03-31|USD|285416000|365194000|79778000|79778000|225000000|24788000||56771000||||10068000||||31983000|215075000|65296000||||225000000|260589000|148000000|ICE
