fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-03-31|USD|263300000|3520700000|3257400000|1989200000|236500000|578000000||740100000|-600000|-50900000|100000|51000000|3571600000|-18000000|70900000|29100000|220100000|20200000|50900000|144200000|205400000|271100000|300200000|199900000|TT
2018-12-31|USD|757900000|4240500000|3482600000|479900000|41400000|49400000|228700000|737600000|100000|-49000000|300000|49300000|16062600000|14200000||34200000|329000000|75000000|49000000|-102800000|209700000|378300000|412500000|254000000|TT
2018-09-30|USD|533400000|3977300000|3443900000|2718300000|587000000|725600000||725600000|100000|-48500000||48500000|-5100000|-8500000||34700000|514000000|-1100000|48500000|526800000|499900000|562500000|597200000|515100000|TT
2018-06-30|USD|588200000|4305600000|3717400000|2964100000|640300000|753300000||753300000|2600000|-50300000||50300000|-1800000|-3500000||35200000|576100000|128000000|50300000|454000000|170200000|626400000|661600000|448100000|TT
2018-03-31|USD|128000000|3304300000|3176300000|2420200000|243400000|720900000||756100000|3600000|-72900000||72900000|-7300000|-4000000||35200000|153400000|33000000|72900000|129800000|272500000|226300000|261500000|120400000|TT
2017-12-31|USD|691400000|3956800000|3265400000|2542500000|386600000|689000000|210800000|933700000|2700000|-53800000||53800000|392500000|-7800000||33900000|296900000|-163000000|53800000|490800000|558000000|350700000|384600000|459900000|TT
2017-09-30|USD|450200000|3614600000|3164400000|2489900000|506100000|674500000||674500000|2300000|-53900000||53900000|-2000000|-7600000||33400000|443400000|76400000|53900000|363300000|483800000|497300000|530700000|367000000|TT
2017-06-30|USD|500100000|3850900000|3350800000|2653100000|557600000|697700000||697700000|1300000|-54100000||54100000|-3400000|-11500000||32400000|496700000|138100000|54100000|350300000|534800000|550800000|583200000|358600000|TT
2017-03-31|USD|130600000|2948500000|2817900000|2126100000|215000000|659500000||691800000|3100000|-54000000||54000000|1900000|-4700000||32300000|145800000|28700000|54000000|123600000|237700000|199800000|232100000|117100000|TT
2016-12-31|USD|649800000|3694600000|3044800000|2347300000|352800000|658700000|207900000|901400000|2600000|-53800000||53800000|389600000|-30900000||32900000|262700000|63900000|53800000|200200000|-58300000|316500000|349400000|198800000|TT
2016-09-30|USD|413100000|3510200000|3097100000|2412900000|511700000|643200000||678400000|800000|-54500000||54500000|-3100000|-6300000||33000000|460600000|83200000|54500000|363200000|397900000|515100000|548100000|377400000|TT
2016-06-30|USD|817300000|4033500000|3216200000|2506500000|513300000|668400000||703900000|2600000|-56500000||56500000|401800000|394900000||33200000|840100000|92500000|56500000|754400000|672600000|896600000|929800000|747600000|TT
2016-03-31|USD|133200000|2842900000|2709700000|2041200000|225400000|627500000||662700000|2000000|-56700000||56700000|5500000|1900000||32900000|194300000|41900000|56700000|125500000|294400000|251000000|283900000|152400000|TT
2015-12-31|USD|257500000|3261600000|3004100000|2316800000|393000000|616000000|205900000|869000000|2800000|-56300000||56300000|-7900000|-28600000||37600000|302200000|68700000|56300000|234400000|148000000|358500000|396100000|233500000|TT
2015-09-30|USD|387000000|3435200000|3048200000|2379400000|475400000|632100000||668800000|2500000|-55800000||55800000|4100000|12200000||36700000|414700000|113800000|55800000|312900000|198600000|470500000|507200000|300900000|TT
2015-06-30|USD|355200000|3544300000|3189100000|2494500000|452200000|653500000||694600000|2400000|-55800000||55800000|-100000|22000000||41100000|410300000|331400000|55800000|83000000|140200000|466100000|507200000|78900000|TT
2015-03-31|USD|45600000|2800300000|2754700000|2086700000|171100000|630000000||668000000|2900000|-55100000||55100000|-32400000|-26400000||37000000|78200000|26900000|55100000|58600000|-229000000|133300000|170300000|51300000|TT
2014-12-31|USD|247900000|3174800000|2926900000|2261100000|346300000|633100000|212300000|878100000|3800000|-68000000||68000000|2300000|9800000||31400000|326700000|71200000|68000000|212200000|-45100000|394700000|426100000|255500000|TT
2014-09-30|USD|352700000|3331700000|2979000000|2327000000|440000000|618000000||652000000|3000000|-52300000||52300000|-1000000|9600000||32200000|385400000|94100000|52300000|298300000|75100000|437700000|469900000|291300000|TT
2014-06-30|USD|381100000|3492700000|3111600000|2439900000|463300000|639700000||724700000|3600000|-53000000||53000000|2800000|8600000||32300000|409700000|103700000|53000000|310600000|311100000|462700000|495000000|306000000|TT
2014-03-31|USD|64100000|2666700000|2602600000|1954800000|155000000|613100000||699800000|2800000|-52000000||52000000|-4200000|2200000||32300000|103500000|24500000|52000000|76100000|43000000|155500000|187800000|79000000|TT
2013-12-31|USD|-265300000|1483200000|1748500000|2214700000|218000000|666200000|218200000|907600000|3200000|-52000000|1400000|53400000|-20800000|-700000||24900000|128400000|80700000|52000000|77800000|294500000|181800000|206700000|47700000|TT
2013-09-30|USD|345800000|3642700000|3296900000|2217700000|379500000|617000000||895600000|3600000|-103400000|-600000|102800000|-3400000|6000000||34700000|221000000|55100000|103400000|222600000|291500000|323800000|358500000|165900000|TT
2013-06-30|USD|375400000|3863500000|3488100000|2377500000|387500000|633400000||871700000|2500000|-62400000|-500000|61900000|-6800000|-2400000||34200000|365900000|48700000|62400000|269200000|325800000|427800000|462000000|317200000|TT
2013-03-31|USD|88400000|3043100000|2954700000|1912600000|120000000|606400000||848000000|3500000|-61000000|-400000|60600000|-8300000|500000||35100000|92500000|4500000|61000000|50500000|1800000|153100000|188200000|88000000|TT
2012-12-31|USD|269500000|3407500000|3138000000|1185800000|-65800000|299100000|235400000|1283700000|3700000|-61400000|-1500000|59900000|-1300000|6900000||34900000|133700000|-101900000|61400000|-17300000|146300000|193600000|228500000|235600000|TT
2012-09-30|USD|351200000|3530900000|3179700000|2454400000|447800000|690600000||801600000|4000000|-60600000||60600000|-1300000|17400000||34500000|386900000|65300000|60600000|333900000|491800000|447500000|482000000|321600000|TT
2012-06-30|USD|436400000|3821300000|3384900000|2644000000|477900000|703600000||815200000|3900000|-62100000||62100000|-1000000|4100000||35100000|420600000|54800000|62100000|358000000|152500000|482700000|517800000|365800000|TT
2012-03-31|USD|174900000|3150700000|2975800000|2249400000|212000000|689600000||805500000|4700000|-69400000||69400000|-2900000|-200000||35100000|133600000|38000000|69400000|97800000|260600000|203000000|238100000|95600000|TT
2011-12-31|USD|498200000|3453800000|2955600000|1292300000|-82300000|280200000|257300000|1034800000|6100000|-70300000|-1500000|68800000|-2400000|-200000||-157500000|118700000|-123600000|70300000|-27200000|-41100000|187500000|30000000|242300000|TT
2011-09-30|USD|405900000|3928500000|3522600000|2756200000|180500000|708600000||823400000|8000000|-69700000||69700000|11200000|21300000||103200000|114600000|28400000|69700000|96400000|-144500000|184300000|287500000|86200000|TT
2011-06-30|USD|437000000|4091400000|3455200000|2863000000|298700000|729200000||818400000|6600000|-71600000||71700000|-5400000|2400000||100600000|192100000|99800000|71600000|122600000|186700000|263800000|364400000|92300000|TT
2011-03-31|USD|131800000|3273800000|3006200000|2368600000|41800000|677100000||824700000|5100000|-68300000|-5100000|68300000|200000|4900000||98300000|-36800000|40800000|68300000|-68500000|113500000|31500000|129800000|-77600000|TT
2010-12-31|USD|202800000|3633700000|3508900000|2623800000|318700000|691200000|244000000|1365400000|4800000|-70900000|-4800000|70900000|-800000|10200000||107700000|250800000|38700000|70900000|212000000|265300000|321700000|429400000|212100000|TT
2010-09-30|USD|367500000|3730300000|3362800000|2643800000|410700000|675800000||781600000|2800000|-70200000|-2800000|70200000|2300000|8700000||119600000|304300000|72100000|70200000|271700000|529600000|374500000|494100000|232200000|TT
2010-06-30|USD|341700000|3481800000|3361700000|2472800000|363400000|645600000||777000000|4900000|-71100000|5000000|71100000|-700000|8400000||104700000|251300000|54900000|71100000|240300000|17000000|322400000|427100000|196400000|TT
2010-03-31|USD|21400000|2765900000|2932000000|2009100000|139500000|617200000||829900000|2600000|-71200000|-200000|71000000|-100000|5800000||105100000|55500000|54100000|71200000|15600000|-60400000|126500000|231600000|1400000|TT
2009-12-31|USD|-37000000|3188300000|37000000|2203700000|240000000|668100000||37000000||-76400000|-200000|76200000|-28300000|-5100000||108300000|158600000|19200000|76400000|131200000|-74000000|234800000|343100000|139400000|TT
2009-09-30|USD|318300000|3458900000|3164400000|2486600000|324600000|671700000||754300000||-76500000|-200000|76300000|-6800000|0||110300000|231400000|14800000|76500000|227500000|348000000|307700000|418000000|216600000|TT
2009-06-30|USD|250600000|3451700000|3223200000|2540400000|259100000|677100000||764700000||-81900000|-100000|81800000|-3300000|2800000||100700000|156500000|34400000|81900000|140100000|122100000|238300000|339000000|122100000|TT
2009-03-31|USD|726500000|2932900000|2206400000|2206400000|49900000|676600000||676600000||||67400000||12500000||102500000|-16200000|10500000||-20400000||51200000|153700000|-26700000|TT
2008-12-31|USD|868400000|3487700000|2801700000|2801700000|-3477400000|654000000||4398200000||||86800000||-13400000||119200000|-3635700000|-345500000||-3236100000||-3548900000|-3429700000|-3290200000|TT
2008-09-30|USD|1103800000|4313200000|3209400000|3209400000|347400000|756400000||756400000||||83700000||1800000||202600000|254000000|26300000||233700000||337700000|540300000|227700000|TT
2008-06-30|USD|884700000|3080800000|2196100000|2196100000|361600000|523100000||523100000||||45600000||32700000||89100000|335800000|79700000||262500000||381400000|450700000|256100000|TT
