fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|1590000000|1920000000|330000000|241000000|239000000|89000000||481000000|1000000|-126000000|1000000|126000000|1842000000|-11000000||284000000|162000000|14000000|126000000|145000000|150000000|288000000|523000000|148000000|CMS
2022-03-31|USD|2075000000|2374000000|299000000|167000000|456000000|132000000||466000000|1000000|-124000000|1000000|124000000|2318000000|-3000000||391000000|392000000|39000000|124000000|347000000|358000000|516000000|847000000|353000000|CMS
2021-12-31|USD|2033000000|2033000000|285000000|155000000|204000000|99000000||686000000|1000000|-126000000|126000000|126000000|1927000000|-9000000||282000000|644000000|5000000|126000000|117000000|661000000|770000000|245000000|639000000|CMS
2021-09-30|USD|1460000000|1725000000|265000000|184000000|260000000|81000000||491000000|0|-125000000|121000000|125000000|1671000000|-2000000||250000000|215000000|26000000|125000000|156000000|190000000|340000000|552000000|189000000|CMS
2021-06-30|USD|1355000000|1558000000|203000000|116000000|252000000|87000000||442000000|1000000|-125000000|1000000|125000000|1515000000|3000000||242000000|198000000|22000000|125000000|158000000|178000000|323000000|542000000|176000000|CMS
2021-03-31|USD|1817000000|2013000000|266000000|138000000|430000000|123000000||446000000|1000000|-136000000|-12000000|124000000|1962000000|-1000000||340000000|391000000|42000000|136000000|315000000|351000000|515000000|868000000|349000000|CMS
2020-12-31|USD|1798000000|1727000000|286000000|101000000|307000000|95000000||617000000|1000000|-140000000|-13000000|127000000|1653000000|-50000000||281000000|185000000|27000000|156000000|134000000|151000000|312000000|337000000|158000000|CMS
2020-09-30|USD|1392000000|1507000000|183000000|108000000|340000000|75000000||397000000|1000000|-143000000|-13000000|130000000|1468000000|-3000000||228000000|258000000|40000000|143000000|206000000|215000000|388000000|624000000|218000000|CMS
2020-06-30|USD|1305000000|1382000000|138000000|63000000|248000000|75000000||434000000|1000000|-141000000|-14000000|127000000|1343000000|1000000||223000000|160000000|24000000|141000000|128000000|136000000|287000000|526000000|136000000|CMS
2020-03-31|USD|1634000000|1802000000|230000000|103000000|335000000|114000000||434000000|1000000|-137000000|8000000|137000000|1758000000|-4000000||316000000|270000000|27000000|137000000|229000000|240000000|407000000|722000000|243000000|CMS
2019-12-31|USD|1795000000|1795000000|247000000|102000000|311000000|86000000||591000000|2000000|-134000000|-59000000|75000000|1657000000|-4000000||0|188000000|21000000|134000000|117000000|161000000|263000000|263000000|167000000|CMS
2019-09-30|USD|1344000000|1546000000|202000000|130000000|351000000|70000000||394000000|2000000|-133000000|2000000|133000000|1442000000|0||2000000|249000000|42000000|133000000|207000000|207000000|382000000|384000000|207000000|CMS
2019-06-30|USD|1253000000|1445000000|192000000|119000000|218000000|71000000||422000000|2000000|-131000000|2000000|131000000|1347000000|-3000000||2000000|113000000|20000000|131000000|94000000|92000000|244000000|246000000|93000000|CMS
2019-03-31|USD|1811000000|2059000000|248000000|142000000|359000000|106000000||466000000|1000000|-121000000|121000000|121000000|1957000000|-2000000||2000000|261000000|48000000|121000000|213000000|212000000|382000000|384000000|213000000|CMS
2018-12-31|USD|1829000000|1829000000|259000000|131000000|250000000|81000000||550000000|3000000|-121000000||121000000|1729000000|-33000000||244000000|125000000|17000000|137000000|250000000|102000000|246000000|247000000|108000000|CMS
2018-09-30|USD|1382000000|1599000000|217000000|150000000|294000000|67000000||433000000|2000000|-114000000||114000000|1555000000|-3000000||206000000|202000000|33000000|114000000|169000000|171000000|316000000|520000000|169000000|CMS
2018-06-30|USD|1197000000|1492000000|295000000|227000000|255000000|68000000||394000000|4000000|-112000000||112000000|1450000000|-9000000||204000000|164000000|25000000|112000000|140000000|139000000|276000000|480000000|139000000|CMS
2018-03-31|USD|1353000000|1953000000|600000000|513000000|363000000|87000000||404000000|2000000|-111000000||111000000|1912000000|-1000000||279000000|281000000|40000000|111000000|241000000|241000000|392000000|392000000|241000000|CMS
2017-12-31|USD|1778000000|1778000000|493000000|375000000|379000000|75000000||474000000|2000000|-110000000||110000000||-68000000||229000000|221000000|224000000|128000000|379000000|-6000000|331000000|332000000|-3000000|CMS
2017-09-30|USD|1274000000|1527000000|253000000|191000000|330000000|62000000||366000000|3000000|-111000000||111000000||0||193000000|229000000|57000000|111000000|172000000|173000000|340000000|532000000|172000000|CMS
2017-06-30|USD|1147000000|1449000000|302000000|236000000|241000000|66000000||381000000|2000000|-110000000||110000000||-2000000||197000000|139000000|47000000|110000000|93000000|93000000|249000000|445000000|92000000|CMS
2017-03-31|USD|1295000000|1829000000|534000000|453000000|388000000|81000000||371000000|5000000|-107000000||107000000||0||262000000|295000000|96000000|107000000|199000000|200000000|402000000|662000000|199000000|CMS
2016-12-31|USD|1640000000|1640000000|466000000|352000000|280000000|72000000||493000000|2000000|-111000000||111000000||-61000000||214000000|123000000|46000000|129000000|290000000|72000000|234000000|235000000|77000000|CMS
2016-09-30|USD|1335000000|1587000000|252000000|190000000|375000000|62000000||352000000|1000000|-110000000||110000000||-4000000||183000000|281000000|95000000|110000000|186000000|188000000|391000000|571000000|186000000|CMS
2016-06-30|USD|1123000000|1371000000|248000000|188000000|275000000|60000000||336000000|2000000|-108000000||108000000||-2000000||176000000|182000000|58000000|108000000|125000000|124000000|290000000|464000000|124000000|CMS
2016-03-31|USD|1235000000|1801000000|566000000|479000000|326000000|87000000||380000000|1000000|-106000000||106000000||0||238000000|238000000|74000000|106000000|164000000|164000000|344000000|579000000|164000000|CMS
2015-12-31|USD|1509000000|1509000000|437000000|338000000|245000000|85000000||-2360000000|9000000|-91000000||91000000||-4000000||186000000|166000000|60000000|91000000|245000000|108000000|257000000|258000000|106000000|CMS
2015-09-30|USD|1214000000|1486000000|272000000|213000000|317000000|59000000||1169000000|1000000|-101000000||101000000||-1000000||173000000|223000000|75000000|101000000|148000000|147000000|324000000|494000000|148000000|CMS
2015-06-30|USD|1043000000|1350000000|307000000|247000000|204000000|60000000||1146000000|1000000|-103000000||103000000||-1000000||169000000|103000000|36000000|103000000|67000000|67000000|206000000|374000000|67000000|CMS
2015-03-31|USD|1251000000|2111000000|860000000|756000000|397000000|104000000||1714000000|1000000|-101000000||101000000||-1000000||222000000|302000000|100000000|101000000|202000000|203000000|403000000|623000000|202000000|CMS
2014-12-31|USD|1758000000|1758000000|680000000|525000000|273000000|70000000||1485000000|3000000|-104000000||104000000||-26000000||182000000|151000000|55000000|124000000|96000000|67000000|255000000|256000000|96000000|CMS
2014-09-30|USD|1126000000|1430000000|304000000|247000000|236000000|57000000||1194000000|1000000|-101000000||101000000||-1000000||153000000|141000000|47000000|101000000|94000000|94000000|242000000|242000000|94000000|CMS
2014-06-30|USD|1071000000|1468000000|397000000|341000000|235000000|56000000||1233000000|1000000|-101000000||101000000||-13000000||151000000|126000000|43000000|101000000|83000000|84000000|227000000|377000000|83000000|CMS
2014-03-31|USD|1395000000|2523000000|1128000000|1053000000|408000000|75000000||2115000000|0|-101000000||101000000||-4000000||199000000|309000000|105000000|101000000|204000000|205000000|410000000|607000000|204000000|CMS
2013-12-31|USD|1736000000|1736000000|1288000000|534000000|264000000|60000000||1472000000|0|-99000000||99000000|-5000000|-4000000||165000000|164000000|62000000|103000000|102000000|-597000000|263000000|263000000|102000000|CMS
2013-09-30|USD|1150000000|1445000000|295000000|241000000|317000000|54000000||1128000000|1000000|-99000000||99000000|1000000|-5000000||145000000|217000000|91000000|99000000|126000000|412000000|316000000|317000000|126000000|CMS
2013-06-30|USD|906000000|1406000000|500000000|313000000|232000000|50000000||1174000000|2000000|-102000000||102000000||-1000000||137000000|134000000|54000000|102000000|80000000|236000000|236000000|373000000|80000000|CMS
2013-03-31|USD|920000000|1979000000|1059000000|761000000|329000000|117000000||1650000000|0|-98000000||98000000||0||181000000|239000000|95000000|98000000|144000000|578000000|337000000|518000000|144000000|CMS
2012-12-31|USD|1670000000|1670000000|822000000|539000000|212000000|105000000||1458000000|2000000|-96000000||96000000|0|-15000000||197000000|109000000|42000000|96000000|67000000|67000000|205000000|402000000|67000000|CMS
2012-09-30|USD|1046000000|1507000000|461000000|270000000|343000000|53000000||1164000000|1000000|-96000000||96000000|1000000|-8000000||138000000|246000000|98000000|96000000|148000000|150000000|342000000|480000000|148000000|CMS
2012-06-30|USD|896000000|1333000000|437000000|259000000|260000000|48000000||1073000000|1000000|-98000000||98000000||0||130000000|167000000|67000000|98000000|100000000|102000000|265000000|395000000|100000000|CMS
2012-03-31|USD|775000000|1743000000|968000000|680000000|188000000|116000000||1555000000|1000000|-99000000||99000000||1000000||172000000|105000000|38000000|99000000|60000000|69000000|204000000|376000000|67000000|CMS
2011-12-31|USD|1620000000|1620000000|764000000|549000000|174000000|91000000||1446000000|1000000|-102000000||102000000|0|-10000000||142000000|64000000|23000000|102000000|41000000|41000000|166000000|308000000|41000000|CMS
2011-09-30|USD|1005000000|1464000000|459000000|306000000|316000000|33000000||1148000000|4000000|-104000000||104000000|0|0||120000000|220000000|81000000|104000000|139000000|137000000|324000000|444000000|139000000|CMS
2011-06-30|USD|818000000|1364000000|546000000|373000000|207000000|51000000||1157000000|2000000|-104000000||104000000|0|2000000||122000000|110000000|10000000|104000000|100000000|102000000|214000000|336000000|100000000|CMS
2011-03-31|USD|866000000|2055000000|1189000000|920000000|306000000|107000000||1749000000|2000000|-105000000||105000000|0|2000000||162000000|212000000|77000000|105000000|133000000|135000000|317000000|479000000|135000000|CMS
2010-12-31|USD|1682000000|1682000000|654000000|416000000|158000000|98000000||1524000000|5000000|-107000000||107000000|0|-12000000||140000000|42000000|17000000|107000000|31000000|25000000|149000000|289000000|25000000|CMS
2010-09-30|USD|715000000|1443000000|728000000|546000000|319000000|49000000||1124000000|5000000|-102000000||102000000|2000000|7000000||133000000|232000000|87000000|102000000|134000000|145000000|334000000|467000000|145000000|CMS
2010-06-30|USD|703000000|1340000000|637000000|465000000|262000000|41000000||1078000000|4000000|-117000000||117000000|4000000|6000000||131000000|141000000|59000000|117000000|96000000|84000000|258000000|389000000|82000000|CMS
2010-03-31|USD|752000000|1967000000|1215000000|1215000000|239000000|||1728000000||||105000000||||172000000|149000000|61000000||86000000||254000000|242000000|88000000|CMS
2009-12-31|USD|603000000|1613000000|994000000|994000000|108000000|||1505000000||||128000000||||148000000|-5000000|-14000000||9000000||123000000|266000000|9000000|CMS
2009-09-30|USD|693000000|1263000000|581000000|581000000|230000000|||1033000000||||103000000||||128000000|116000000|47000000||68000000||219000000|238000000|69000000|CMS
2009-06-30|USD|620000000|1225000000|608000000|608000000|150000000|||1075000000||||105000000||||121000000|110000000|32000000||50000000||215000000|205000000|78000000|CMS
