fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|578000000|4274000000|3696000000|3545000000|242000000|343000000||346000000||-20000000|20000000|20000000|4123000000|0||21000000|222000000|54000000|20000000|578000000|167000000|242000000|263000000|168000000|MOH
2019-09-30|USD|561000000|4243000000|3682000000|3523000000|257000000|323000000||344000000||-22000000|22000000|22000000|4084000000|-2000000||21000000|233000000|58000000|22000000|175000000|175000000|255000000|276000000|175000000|MOH
2019-06-30|USD|583000000|4193000000|3610000000|3466000000|265000000|328000000||350000000||-22000000|22000000|22000000|4049000000|14000000||22000000|257000000|61000000|22000000|196000000|204000000|279000000|301000000|196000000|MOH
2019-03-31|USD|581000000|4119000000|3538000000|3371000000|280000000|302000000||327000000||-23000000|23000000|23000000|3955000000|3000000||25000000|260000000|62000000|20000000|198000000|203000000|283000000|308000000|198000000|MOH
2018-12-31|USD|664000000|4664000000|4000000000|3974000000|272000000|335000000||52000000||-24000000||24000000|-52000000|8000000||23000000|256000000|55000000|21000000|664000000|203000000|280000000|303000000|201000000|MOH
2018-09-30|USD|566000000|4697000000|4131000000|4098000000|295000000|311000000||299000000||-26000000||26000000|4374000000|-10000000||25000000|259000000|62000000|26000000|197000000|198000000|285000000|310000000|197000000|MOH
2018-06-30|USD|673000000|4883000000|4210000000|4173000000|342000000|335000000||360000000||-32000000||32000000|0|-5000000||25000000|305000000|103000000|32000000|202000000|203000000|337000000|362000000|202000000|MOH
2018-03-31|USD|615000000|4646000000|4031000000|120000000|222000000|352000000||386000000||-33000000||33000000|-10000000|-10000000||26000000|179000000|72000000|43000000|107000000|101000000|212000000|238000000|107000000|MOH
2017-12-31|USD|446000000|4949000000|4503000000|2905000000|-269000000|367000000||269000000||-33000000||33000000|-2000000|-14000000||28000000|-316000000|-54000000|47000000|177000000|-266000000|-283000000|-255000000|-262000000|MOH
2017-09-30|USD|564000000|5031000000|4467000000|123000000|-81000000|383000000||545000000||-32000000||32000000|12000000|0||33000000|-113000000|-16000000|32000000|-97000000|-97000000|-81000000|-48000000|-97000000|MOH
2017-06-30|USD|254000000|4999000000|4745000000|124000000|-287000000|405000000||557000000||-27000000||27000000|13000000|0||37000000|-314000000|-84000000|27000000|-230000000|-230000000|-287000000|-250000000|-230000000|MOH
2017-03-31|USD|546000000|4904000000|4358000000|122000000|82000000|439000000||478000000||-26000000||26000000|13000000|75000000||39000000|131000000|54000000|26000000|77000000|78000000|157000000|196000000|77000000|MOH
2016-12-31|USD|354000000|4534000000|4180000000|2561000000|-6000000|359000000||396000000||-25000000||25000000|15000000|0||37000000|-31000000|16000000|25000000|-6000000|-52000000|-6000000|31000000|-47000000|MOH
2016-09-30|USD|471000000|4546000000|4075000000|119000000|118000000|343000000||379000000||-26000000||26000000|13000000|0||36000000|92000000|50000000|26000000|42000000|41000000|118000000|154000000|42000000|MOH
2016-06-30|USD|466000000|4359000000|3893000000|116000000|105000000|351000000||385000000||-25000000||25000000|13000000|0||34000000|80000000|47000000|25000000|33000000|35000000|105000000|139000000|33000000|MOH
2016-03-31|USD|434000000|4343000000|3909000000|127000000|89000000|340000000||372000000||-25000000||25000000|14000000|0||32000000|64000000|40000000|25000000|24000000|30000000|89000000|121000000|24000000|MOH
2015-12-31|USD|413000000|3871000000|3458000000|1826706000|76000000|315723000||343736000||-20909000|91000|21000000||918000||28000000|56000000|26000000|20909000|30000000|26000000|77000000|105000000|30000000|MOH
2015-09-30|USD|374000000|3611000000|3237000000|34573000|113000000|287691000||313534000||-15269000|-269000|15000000||40000||26000000|98000000|52000000|15269000|46000000|48000000|113000000|139000000|46000000|MOH
2015-06-30|USD|389000000|3525000000|3136000000|32819000|116000000|286496000||311648000||-14946000|54000|15000000||32000||25000000|101000000|62000000|14946000|39000000|37000000|116000000|141000000|39000000|MOH
2015-03-31|USD|351000000|3171000000|2820000000|35902000|82000000|256090000||281082000||-14876000|124000|15000000||10000||25000000|67000000|39000000|14876000|28000000|29000000|82000000|107000000|28000000|MOH
2014-12-31|USD|-5119762000|2801367000|1679150000|1449580000|97000000|204488000||229570000||-14577000|189000|14766000||-190000||25165000|82216000|48216000|14577000|34000000|33100000|96982000|122147000|34000000|MOH
2014-09-30|USD|2241163000|2484351000|243188000|40067000|40000000|178879000||203121000||-14419000||14419000||-863000||24242000|24427000|8427000|14419000|16000000|15465000|38846000|63088000|16000000|MOH
2014-06-30|USD|2058791000|2312039000|253248000|37107000|32000000|193239000||216141000|-2501000|-13993000||13993000|-82000|9000||22902000|18702000|10702000|13993000|8000000|8233000|32695000|55597000|8000000|MOH
2014-03-31|USD|-1623508000|2069243000|3692751000|40657000|24000000|188087000||221648000|-3023000|-12193000|1629000|13822000|952000|44000||20691000|9655000|5655000|13822000|4000000|5202000|23477000|44168000|4000000|MOH
2013-12-31|USD|4541983000|1705688000|4110170000|1074290000|-2245000|187006000||-442672000|-3734000|-11829000|1935000|13764000|-14438000|-653000||20551000|-16917000|-7791000|13835000|-9041000|-9101000|-3153000|17398000|-9126000|MOH
2013-09-30|USD|-1314564000|1687079000|3001643000|40113000|24926000|176233000||208609000|-3755000|-11792000|1740000|13532000|5860000|24000||18871000|11434000|3865000|13532000|7553000|8863000|24966000|43837000|7569000|MOH
2013-06-30|USD|-1201377000|1605834000|2807211000|39305000|46446000|161479000||190113000|-2796000|-10039000|1628000|11667000|5922000|-3502000||17015000|40052000|15481000|11667000|15796000|22063000|51719000|68734000|24571000|MOH
2013-03-31|USD|-1184663000|1590399000|2775250000|39770000|67873000|141407000||171009000|-1502000|-11508000|1529000|13037000|4694000|131000||16563000|54360000|24445000|13037000|30522000|30175000|67397000|83960000|29915000|MOH
2012-12-31|USD|1573411000|1577960000|3676187000|959262000|54133000|153419000||175529000|-1580000|-3156000|1192000|4348000|2462000|-4023000||16198000|47269000|21626000|4348000|26194000|25516000|51617000|67815000|25643000|MOH
2012-09-30|USD|-1269490000|1540150000|2809680000|37004000|2368000|127500000||147849000|-1551000|-3144000|1171000|4315000|1879000|-4499000||15858000|1398000|-1966000|4315000|-165000|3819000|5713000|21571000|3364000|MOH
2012-06-30|USD|-1397215000|1479163000|2933639000|30613000|-49430000|131485000||151680000|-1765000|-2700000|1108000|3808000|1320000|-4894000||16210000|-58573000|-21267000|3808000|-33057000|-36982000|-54765000|-38555000|-37306000|MOH
2012-03-31|USD|-1054138000|1373587000|2427718000|30494000|33420000|120223000||137156000|-1850000|-2581000|1717000|4298000|4599000|-4298000||15025000|29122000|11033000|4298000|19894000|18385000|33420000|48445000|18089000|MOH
2011-12-31|USD|1304126000|1076731000|64600000|549679000|-16103000|124965000||64600000|-1942000|-2118000|1735000|3853000||||9666000|-20878000|12082000|3853000|23610000|-32603000|-17025000|-7359000|-32960000|MOH
2011-09-30|USD|-889218000|1176722000|2065940000|34584000|33566000|99610000||117420000|-1861000|-3616000|764000|4380000||||13430000|29186000|10236000|4380000|18950000|18785000|33566000|46996000|18950000|MOH
2011-06-30|USD|-880240000|1167104000|2047344000|39215000|31410000|96921000||113094000||-2237000|1446000|3683000||||12490000|27727000|10287000|3683000|17440000|18152000|31410000|43900000|17440000|MOH
2011-03-31|USD|174953000|1119706000|944753000|944753000|31300000|94436000||143653000||||3603000||||12667000|27697000|10309000|||17271000|31300000|43967000|17388000|MOH
2010-12-31|USD|181473000|1080752000|899279000|899279000|33432000|100374000||148041000||||3453000||||12470000|29979000|12351000|||17543000|33432000|45902000|17628000|MOH
2010-09-30|USD|165604000|1039146000|873542000|873542000|29953000|88660000||135651000||||4600000||||11954000|25353000|9180000|||16105000|29953000|41907000|16173000|MOH
2010-06-30|USD|145471000|999338000|853867000|853867000|21178000|78079000||124293000||||4099000||||11219000|17079000|6500000|||10224000|21178000|32397000|10579000|MOH
2010-03-31|USD|143925000|966741000|822816000|822816000|20438000|113426000||123487000||||3357000||||10061000|17081000|6491000||||20438000|30499000|10590000|MOH
