fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-07-31|USD|5593000000|7839000000|7105000000|2127000000|193000000|4071000000|1329000000|5400000000||-65000000|11000000|76000000|7783000000|-57000000||907000000|181000000|113000000||68000000|23000000|193000000|1100000000|68000000|CRM
2022-04-30|USD|5366000000|7492000000|6979000000|2045000000|20000000|4028000000|1318000000|5346000000||-18000000|56000000|74000000|7457000000|-56000000||906000000|-29000000|-57000000||28000000|-116000000|20000000|926000000|28000000|CRM
2022-01-31|USD|5312000000|7272000000|7142000000|2014000000|-176000000|4197000000|1291000000|5488000000||-76000000|34000000|76000000|7326000000|-55000000||931000000|-197000000|-169000000|76000000|-28000000|-72000000|-176000000|810000000|-28000000|CRM
2021-10-31|USD|5019000000|7403000000|6585000000|1844000000|38000000|3778000000|1203000000|4981000000||-72000000|302000000|72000000|7361000000|-102000000||963000000|299000000|-169000000|72000000|468000000|430000000|38000000|1334000000|468000000|CRM
2021-07-31|USD|4727000000|7085000000|5707000000|1613000000|332000000|3375000000|1020000000|4395000000||-40000000|506000000|40000000|6978000000|-32000000||719000000|826000000|291000000|40000000|535000000|519000000|332000000|1585000000|535000000|CRM
2021-04-30|USD|4408000000|6369000000|5343000000|1555000000|354000000|3103000000|951000000|4054000000||-33000000|269000000|33000000|6392000000|-38000000||685000000|604000000|135000000|33000000|469000000|443000000|354000000|1322000000|469000000|CRM
2021-01-31|USD|4338000000|6122000000|5770000000|1479000000|193000000|3206000000|939000000|4145000000||-50000000|260000000|50000000|6172000000|-28000000||869000000|425000000|158000000|50000000|236000000|309000000|193000000|1344000000|267000000|CRM
2020-10-31|USD|4025000000|5412000000|4963000000|1394000000|224000000|2899000000|902000000|3801000000|19000000|-25000000|1030000000|25000000|5437000000|-10000000||670000000|1250000000|169000000|25000000|1081000000|1065000000|224000000|1945000000|1081000000|CRM
2020-07-31|USD|3840000000|5294000000|4724000000|1311000000|178000000|2764000000|898000000|3662000000|19000000|-25000000|676000000|25000000|5319000000|-21000000||649000000|839000000|-1786000000|25000000|2625000000|2692000000|178000000|1513000000|2625000000|CRM
2020-04-30|USD|3611000000|5199000000|4804000000|1254000000|-140000000|2892000000|859000000|3751000000|28000000|-25000000|195000000|25000000|5224000000|-5000000||658000000|47000000|-52000000|25000000|99000000|57000000|-140000000|730000000|99000000|CRM
2020-01-31|USD|3631000000|4851000000|4689000000|1220000000|-36000000|2836000000|831000000|3667000000|29000000|-30000000|30000000|30000000|4851000000|1000000||633000000|-4000000|244000000|30000000|-36000000|-267000000|-36000000|659000000|-248000000|CRM
2019-10-31|USD|3379000000|4625000000|4282000000|1134000000|65000000|2540000000|774000000|3314000000|32000000|-31000000|7000000|31000000|4665000000|-7000000||608000000|64000000|173000000|31000000|-109000000|-106000000|65000000|703000000|-109000000|CRM
2019-07-31|USD|3030000000|4029000000|3623000000|967000000|58000000|2199000000|607000000|2972000000|31000000|-34000000|31000000|34000000|3997000000|-3000000||457000000|164000000|73000000|34000000|91000000|79000000|58000000|655000000|91000000|CRM
2019-04-30|USD|2823000000|3964000000|3410000000|914000000|210000000|2059000000|554000000|2613000000|26000000|-35000000|272000000|35000000|3737000000|-9000000||437000000|482000000|90000000|35000000|392000000|385000000|210000000|954000000|392000000|CRM
2019-01-31|USD|2657000000|3603000000|3221000000|946000000|137000000|2002000000|518000000|2520000000|16000000|-41000000||41000000|3603000000|-23000000||275000000|239000000|-123000000|41000000|137000000|378000000|280000000|555000000|362000000|CRM
2018-10-31|USD|2503000000|3356000000|3075000000|889000000|92000000|1930000000|481000000|2411000000|13000000|-40000000||40000000|3392000000|-27000000||257000000|128000000|23000000|40000000|105000000|81000000|168000000|425000000|105000000|CRM
2018-07-31|USD|2432000000|3384000000|2955000000|849000000|115000000|1854000000|463000000|2317000000|12000000|-39000000||39000000|3281000000|-27000000||253000000|231000000|-68000000|39000000|299000000|282000000|270000000|523000000|299000000|CRM
2018-04-30|USD|2239000000|6180000000|2572000000|767000000|191000000|1624000000|424000000|2048000000|16000000|-34000000||34000000|3006000000|-17000000||197000000|385000000|41000000|34000000|344000000|330000000|419000000|616000000|344000000|CRM
2018-01-31|USD|2127000000|2851003000|2564276000|738000000|211000000|1638795000|396000000|1916000000|12000000|-21561000|439000|22000000|2865000000|-54000000||219000000|221000000|15000000|21561000|77869000|192000000|243000000|462000000|206000000|CRM
2017-10-31|USD|1987000000|2658284000|2357401000|714000000|155000000|1455347000|394000000|1832000000|10000000|-21557000|-557000|21000000|5402000000|1000000||188000000|146000000|39000000|21557000|51394000|102000000|167000000|355000000|107000000|CRM
2017-07-31|USD|1907000000|2539960000|2316606000|670000000|84000000|1453682000|387000000|1823000000|9000000|-21629000|371000|22000000|5154000000|0||192000000|63000000|17000000|21629000|17736000|54000000|85000000|277000000|46000000|CRM
2017-04-30|USD|1746000000|2365383000|2205488000|651000000|4000000|1369825000|376000000|1742000000|5000000|-22196000|-196000|22000000|2397000000|0||185000000|-10000000|-11000000|22196000|-9207000|86000000|12000000|197000000|1000000|CRM
2017-01-31|USD|1668031000|2293988000|625957000|625918000|-23345000|1347184000|344065000|1582659000|3253000|-24323000|12000|24335000||3500000||180521000|-13220000|38220000|24323000|-23345000|68954000|11115000|191636000|-51440000|CRM
2016-10-31|USD|1559253000|2144775000|585522000|585522000|3036000|1244758000|311459000|1556217000|3709000|-21946000||21946000||1782000||169346000|-12586000|24723000|21946000|-37309000|-89037000|9360000|178706000|-37309000|CRM
2016-07-31|USD|1511039000|2036618000|525579000|525579000|32551000|1186982000|291506000|1478488000|11916000|-20708000||20708000||524000||149361000|24283000|-205339000|20708000|229622000|246984000|44991000|194352000|229622000|CRM
2016-04-30|USD|1419622000|1916603000|496981000|496981000|51986000|1106666000|260970000|1367636000|8122000|-22011000||22011000||-13806000||132772000|37155000|-1604000|22011000|38759000|60099000|59166000|191938000|38759000|CRM
2016-01-31|USD|1365719000|1809398000|443679000|443679000|20560000|1094299000|250860000|1345159000|3990000|-19465000||19465000||-9228000||131912000|-4143000|21366000|19465000|20560000|-42101000|15322000|147234000|-25509000|CRM
2015-10-31|USD|1288284000|1711967000|423683000|423683000|43434000|1005638000|239212000|1244850000|3507000|-18249000||18249000||-7093000||134236000|43391000|68548000|18249000|-25157000|-30338000|61640000|195876000|-25157000|CRM
2015-07-31|USD|1229300000|1634684000|405384000|405384000|19824000|975376000|234100000|1209476000|3283000|-18096000||18096000||1947000||131675000|6958000|7810000|18096000|-852000|-644000|25054000|156729000|-852000|CRM
2015-04-30|USD|1129365000|1511167000|381802000|381802000|31105000|912749000|222128000|1098260000|4561000|-16675000||16675000||-918000||127927000|18073000|13981000|16675000|4092000|-152000|34748000|162675000|4092000|CRM
2015-01-31|USD|1088685000|1444608000|355923000|355923000|-34816000|917511000|205990000|1123501000|2983000|-16882000||16882000|0|-4783000||117938000|-53498000|12267000|16882000|-34816000|-88622000|-36616000|81322000|-65765000|CRM
2014-10-31|USD|1050444000|1383655000|333211000|333211000|-22042000|877026000|195460000|1072486000|2622000|-17682000||17682000|15625000|-372000||111954000|-21849000|17075000|17682000|-38924000|-51338000|-4167000|107787000|-38924000|CRM
2014-07-31|USD|1010720000|1318551000|307831000|307831000|-33434000|841045000|203109000|1044154000|2655000|-18314000||18314000||-3876000||107596000|-52969000|8119000|18314000|-61088000|-65223000|-34655000|72941000|-61088000|CRM
2014-04-30|USD|934467000|1226772000|292305000|292305000|-55341000|801450000|188358000|989808000|1778000|-20359000||20359000||-10847000||110808000|-84769000|12142000|20359000|-96911000|-99293000|-64410000|46398000|-96911000|CRM
2014-01-31|USD|871712000|1145242000|273530000|273530000|-103746000|802368000|173090000|975458000|1367000|-22743000||22743000||1975000||114813000|-123147000|-6524000|22743000|-103746000|-115749000|-100404000|14409000|-116623000|CRM
2013-10-31|USD|807847000|1076034000|268187000|268187000|-97931000|735088000|170690000|905778000|1110000|-22929000||22929000||-4291000||114347000|-124041000|393000|22929000|-124434000|-118867000|-101112000|13235000|-124434000|CRM
2013-07-31|USD|739377000|957094000|217717000|217717000|-39857000|631155000|148079000|779234000|4387000|-19656000||19656000||-1678000||77966000|-56804000|-133407000|19656000|76603000|74116000|-37148000|40818000|76603000|CRM
2013-04-30|USD|683639000|892633000|208994000|8000000|-44540000|596240000|131939000|728179000|3354000|-11883000||11883000||-874000||62297000|-53943000|13778000|11883000|-67721000|-71132000|-42060000|20237000|-67721000|CRM
2013-01-31|USD|651319000|834681000|183362000|50621000|-20807000|550939000|121187000|672126000|4041000|-8355000||8355000||-922000||57395000|-26043000|-5199000|8355000|-20807000|-27356000|-17688000|39707000|-20844000|CRM
2012-10-31|USD|602150000|788398000|186248000|52065000|-54188000|542264000|114074000|656338000|3887000|-8190000||8190000||-4360000||59960000|-62851000|157446000|8190000|-220297000|-216378000|-54661000|5299000|-220297000|CRM
2012-07-31|USD|569231000|731649000|162418000|43899000|-13466000|483255000|99442000|582697000|7173000|-8033000||8033000||294000||49999000|-14032000|-4203000|8033000|-9829000|-296000|-5999000|44000000|-9829000|CRM
2012-04-30|USD|543916000|695467000|151551000|42807000|-22249000|471389000|94776000|566165000|4461000|-6370000||6370000||-710000||49441000|-24868000|-5393000|6370000|-19475000|-21961000|-18498000|30943000|-19475000|CRM
2012-01-31|USD|495568000|631913000|136345000|36280000|-6377000|421332000|80613000|501945000|4965000|-5669000||5669000||-454000||45901000|-7535000|-3457000|5669000|-6377000|4628000|-1866000|44035000|-4078000|CRM
2011-10-31|USD|455695000|584260000|128565000|32259000|-10157000|389803000|76049000|465852000|5136000|-3859000||3859000||30000||41553000|-8850000|-5094000|3859000|-3756000|-6998000|-4991000|36562000|-3756000|CRM
2011-07-31|USD|425092000|546002000|120910000|31766000|-15748000|367447000|73393000|440840000|5112000|-3846000||3846000||-3231000||40239000|-17713000|-13445000|3846000|-4268000|2875000|-13867000|26372000|-4268000|CRM
2011-04-30|USD|401298000|504364000|103066000|27823000|-2803000|338809000|65292000|404101000|8055000|-3671000||3671000||-800000||29593000|781000|251000|3671000|530000|-6113000|4452000|34045000|530000|CRM
2011-01-31|USD|364556000|456867000|92311000|31195000|-391000|307417000|57530000|364947000|9426000|-3290000||3290000||-1366000||23738000|4422000|-6491000|3290000|-391000|8602000|7712000|31450000|10913000|CRM
2010-10-31|USD|346956000|429087000|82131000|28042000|35156000|264495000|47305000|311800000|11699000|-7374000||7374000||-921000||19710000|37264000|16192000|7374000|22368000|22247000|44638000|64348000|21072000|CRM
2010-07-31|USD|316582000|394372000|77790000|28809000|29682000|243970000|42930000|286900000|8735000|-7185000||7185000||-1765000||17793000|27628000|12884000|7185000|16583000|22530000|34813000|52606000|14744000|CRM
2010-04-30|USD|305232000|376813000|71581000|27524000|33050000|232060000|40122000|272182000|7875000|-7060000||7060000||-1973000||14505000|29761000|12016000|7060000|19876000|19244000|36821000|51326000|17745000|CRM
2010-01-31|USD|285990000|354049000|68059000|25631000|25519000|224024000|36447000|260471000|10628000|-20987000|-19780000|1207000||-262000||15287000|32657000|12263000|20987000|25519000|22203000|33864000|49151000|20394000|CRM
2009-10-31|USD|264979000|330549000|65570000|24825000|30141000|202075000|32763000|234838000|7503000|7211000|7503000|292000||-336000||13601000|36264000|15573000|-7211000|21443000|19468000|36556000|50157000|20691000|CRM
2009-07-31|USD|253565000|316061000|62496000|23525000|29489000|192973000|31103000|224076000|7747000|7454000|7747000|293000||-1072000||12144000|35228000|14030000|-7454000|43039000|23232000|35521000|47665000|21198000|CRM
2009-04-30|USD|243124000|304924000|61800000|61800000|30123000|43150000|31584000|213001000|4530000|||208000||371000||12145000|34259000|15823000||||34467000|46612000|18436000|CRM
2009-01-31|USD|230849000|289583000|58734000|58734000|16090000|40816000|29460000|214759000||||17377000||252000||11033000|21617000|7864000||||38994000|50027000|13753000|CRM
2008-10-31|USD|220139000|276487000|56348000|56348000|16133000|41284000|26270000|204006000||||-3840000||534000||7910000|18948000|8824000||||15108000|23018000|10124000|CRM
2008-07-31|USD|208986000|263077000|54091000|54091000|16098000|38081000|24033000|192888000||||-6708000||||8870000|20554000|10558000||||13846000|22716000|9996000|CRM
