fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|927800000|4795700000|2163800000|1286800000|224400000|675700000||877000000||-62200000|63300000|62200000|4857900000|2000000||173700000|187900000|36400000|62200000|137300000|207900000|224400000|423800000|151500000|TAP
2021-12-31|USD|857300000|5746600000|2589700000|1761900000|165000000|665100000||874200000||-67000000|61800000|67000000|5813600000|47200000||181900000|107100000|27100000|67000000|82400000|208500000|165000000|356000000|80000000|TAP
2021-09-30|USD|1193600000|6258100000|2345300000|1629100000|531400000|664800000||716200000||-62100000|63300000|62100000|6258100000|-400000||200300000|479800000|26800000|62100000|453800000|356600000|531400000|742200000|453000000|TAP
2021-06-30|USD|1271500000|6503400000|2413400000|1667900000|580800000|681700000||745500000||-67100000|67900000|67100000|6503400000|-3300000||201600000|520900000|132300000|67100000|390300000|395900000|580800000|789600000|388600000|TAP
2021-03-31|USD|731000000|2256100000|1525100000|1167400000|177200000|542900000||756100000||-64100000|65300000|64100000|1898400000|1400000||202300000|128400000|44300000|64100000|82000000|206500000|177200000|394800000|84100000|TAP
2020-12-31|USD|895200000|2777800000|1882600000|1399100000|-1282700000|648300000||2385000000||-72100000|62000000|72100000|2294300000|36200000||207100000|-1333200000|36600000|72100000|-1373900000|-1154200000|-1282700000|-1054000000|-1369800000|TAP
2020-09-30|USD|1202500000|3378400000|2175900000|1551000000|508300000|634500000||749600000||-66500000|67900000|66500000|2753500000|2400000||220700000|446800000|104000000|66500000|346400000|505000000|508300000|734000000|342800000|TAP
2020-06-30|USD|1046800000|3029800000|1983000000|1456600000|458000000|524500000||643400000||-68400000|69700000|68400000|2503400000|5800000||237700000|399500000|204500000|68400000|197200000|310700000|458000000|705600000|195000000|TAP
2020-03-31|USD|623800000|2537800000|1914000000|1479000000|-92500000|629700000||972800000||-67600000|67200000|67600000|2102800000|-4800000||256500000|-160300000|-43300000|67600000|-115400000|-616100000|-92500000|163800000|-117000000|TAP
2019-12-31|USD|966200000|3091000000|2124800000|1520000000|310900000|612900000||1100000||-73900000|102900000|73900000|2486200000|-2900000||217600000|204100000|40400000|73900000|965100000|379800000|310900000|495600000|163700000|TAP
2019-09-30|USD|1156200000|3498000000|2341800000|1685400000|-237300000|690200000||1448900000||-66500000|77000000|66500000|2841600000|-13700000||211700000|-312100000|90700000|66500000|-399300000|-602500000|-237300000|-33900000|-402800000|TAP
2019-06-30|USD|1188500000|3620000000|2431500000|1759800000|468700000|769700000||775000000||-68400000|80600000|68400000|2948300000|-10900000||216800000|399800000|70400000|68400000|330200000|333500000|468700000|685000000|329400000|TAP
2019-03-31|USD|890300000|2800100000|1909800000|1413000000|222100000|655200000||881100000||-72100000|50400000|72100000|2303300000|23900000||212900000|183600000|32200000|72100000|149100000|193500000|222100000|468600000|151400000|TAP
2018-12-31|USD|822700000|3024400000|2201700000|1596000000|141700000|663000000||894300000||-74400000||74400000|2418700000|34200000||213300000|69600000|-6400000|74400000|822700000|-77600000|141700000|357300000|76000000|TAP
2018-09-30|USD|1220200000|3625100000|2404900000|1714000000|469700000|713900000||806300000||-76000000||76000000|2934200000|||214600000|402800000|64500000|76000000|345600000|367300000|469700000|693400000|338300000|TAP
2018-06-30|USD|1346100000|3820500000|2474400000|1739100000|590900000|744700000||811400000||-76500000||76500000|3085200000|||215900000|516300000|92200000|76500000|430800000|209600000|590900000|808700000|424100000|TAP
2018-03-31|USD|795800000|2868000000|2072200000|1535700000|429500000|681100000||580000000||-79300000||79300000|2331500000|||213700000|353000000|74900000|79300000|282500000|327200000|429500000|646000000|278100000|TAP
2017-12-31|USD|1059800000|3211700000|2151900000|1519800000|270200000|780500000||977800000||-90000000||90000000|2579600000|6500000||208500000|173800000|-543100000|90000000|588100000|951100000|270200000|472300000|716900000|TAP
2017-09-30|USD|1294100000|3552900000|2258800000|1589100000|506200000|783800000||842700000||-81700000||81700000|2883200000|-2500000||208300000|460600000|147400000|81700000|287200000|468900000|506200000|750600000|313200000|TAP
2017-06-30|USD|1335800000|3793100000|2457300000|1755500000|536900000|782400000||852800000||-900000||900000|3091300000|1500000||198900000|452200000|125200000|900000|328300000|576200000|536900000|652000000|327000000|TAP
2017-03-31|USD|1076400000|2913800000|1837400000|1372300000|364400000|705300000||903700000||-91700000||91700000|2448700000|400000||197100000|274400000|65900000|91700000|209100000|281200000|364400000|563200000|208500000|TAP
2016-12-31|USD|812100000|4175100000|2093500000|372000000|2522300000|753800000||-1506900000||-100700000||100700000|-30600000|42400000||184100000|2836100000|1396800000|100700000|1439800000|1127100000|2522300000|3120900000|1439300000|TAP
2016-09-30|USD|410200000|949800000|1215200000|931400000|289200000|278900000||283800000||-75400000||75400000|2200000|800000||66600000|227300000|19600000|75400000|207700000|143100000|289200000|369300000|207700000|TAP
2016-06-30|USD|428100000|986200000|1341200000|983000000|267800000|313600000||358200000||-45100000||45100000|-110400000|-30400000||70200000|199100000|21200000|45100000|179700000|36300000|267800000|314400000|177900000|TAP
2016-03-31|USD|247100000|719700000|922400000|712600000|243300000|250900000||99400000||-50400000||50400000|110400000|-15300000||67500000|184800000|16700000|50400000|168600000|419700000|243300000|302700000|168100000|TAP
2015-12-31|USD|301500000|1236900000|935400000|935400000|119500000|249200000||346100000||-31200000||31200000||1800000||72500000|50400000|17600000|31200000|33400000|-104900000|119500000|154100000|32800000|TAP
2015-09-30|USD|431500000|1017400000|1587900000|1022800000|8100000|265200000||565100000||-28100000||28100000||3700000||83000000|-10700000|-27300000|28100000|13700000|-239400000|8100000|100400000|16600000|TAP
2015-06-30|USD|425800000|1005700000|1330100000|1007200000|314300000|283300000||322900000||-13200000||13200000||6300000||81400000|287400000|58400000|13200000|229300000|463600000|314300000|382000000|229000000|TAP
2015-03-31|USD|245200000|700000000|1084700000|758000000|125300000|240600000||326700000||-47800000||47800000||-2600000||77500000|93900000|12800000|47800000|79200000|-556300000|125300000|219200000|81100000|TAP
2014-12-31|USD|353600000|1413300000|1059700000|1059700000|154400000|282600000||369200000||||33600000||8300000||80000000|121200000|27100000||93200000|-478700000|154400000|234400000|94100000|TAP
2014-09-30|USD|501400000|1168000000|1815900000|1148600000|3100000|289600000||667300000||||31300000||-5000000||74600000|-33700000|700000||-35700000|-515900000|3100000|77700000|-34400000|TAP
2014-06-30|USD|505200000|1188500000|1521600000|1180700000|364800000|327800000||340900000||-1300000||1300000||700000||77200000|327300000|36400000|1300000|290700000|453400000|364800000|405800000|290900000|TAP
2014-03-31|USD|292800000|816000000|1178100000|885500000|204200000|263900000||292600000||||35400000||800000||81200000|168200000|4800000||165300000|1900000|204200000|285400000|163400000|TAP
2013-12-31|USD|384000000|1489700000|1105700000|1105700000|160900000|289600000||638800000||||36200000||||82400000|152000000|14800000||136900000|396700000|160900000|243300000|137200000|TAP
2013-09-30|USD|501200000|1171200000|1647100000|1164200000|195700000|290800000||482900000||||17800000||-5500000||77200000|171500000|37200000||133400000|415600000|195700000|272900000|134300000|TAP
2013-06-30|USD|493900000|1178000000|1483100000|1165800000|345700000|319500000||317300000||||41200000||-7300000||80700000|297300000|30000000||265600000|180600000|345700000|426400000|267300000|TAP
2013-03-31|USD|281400000|828500000|1270400000|903400000|103400000|293900000||367000000||||74900000||4300000||80200000|30500000|2000000||29400000|-232700000|103400000|183600000|28500000|TAP
2012-12-31|USD|383600000|1480200000|1096600000|1096600000|162700000|272500000||609300000||||35200000||||80700000|128800000|68800000||60100000|-109700000|162700000|243400000|60000000|TAP
2012-09-30|USD|508500000|1195500000|1525600000|1177300000|304000000|300600000||348300000||||54400000||||80200000|240900000|42500000||197700000|461700000|304000000|384200000|198400000|TAP
2012-06-30|USD|419300000|999400000|1356900000|1021600000|278900000|304800000||335300000||||84600000||||58400000|131000000|25900000||104300000|55700000|278900000|337300000|105100000|TAP
2012-03-31|USD|252600000|691400000|1058600000|755500000|121800000|248200000||303100000||||23800000||||53400000|96800000|17300000||79400000|190600000|121800000|175200000|79500000|TAP
2011-12-31|USD|389800000|937300000|1005800000|1005800000|214200000|259900000||470900000||||26200000||||55800000|182200000|9000000||172400000|-146000000|214200000|270000000|173200000|TAP
2011-09-30|USD|403900000|954400000|1248000000|990000000|255000000|248200000||258000000||||27300000||-2300000||54200000|228500000|31100000||194700000|78000000|255000000|309200000|197400000|TAP
2011-06-30|USD|409700000|933600000|1267400000|973400000|298000000|272500000||294000000||||27700000||-1800000||56100000|266000000|43200000||224300000|190100000|298000000|354100000|222800000|TAP
2011-03-31|USD|263200000|690400000|1023500000|734100000|126000000|238400000||289400000||||26800000||-700000||51000000|99000000|16100000||82600000|253400000|126000000|177000000|82900000|TAP
2010-12-31|USD|359500000|835100000|853900000|853900000|161000000|264900000||369700000||||36500000||||50400000|123900000|14100000||111300000|213300000|171600000|240100000|109800000|TAP
2010-09-30|USD|417600000|851100000|1105400000|842500000|300900000|248900000||286800000||||23900000||||47800000|316800000|60700000||257000000|339600000|304000000|345800000|256100000|TAP
2010-06-30|USD|408500000|857900000|1162100000|874100000|295100000|261200000||313400000||||25400000||||51000000|289400000|52200000||237800000|202100000|310900000|355900000|237200000|TAP
2010-03-31|USD|256600000|636600000|977500000|690400000|107500000|237500000||311500000||||24400000||||53100000|116300000|11700000||62000000|103100000|110100000|157100000|104600000|TAP
2009-12-31|USD|345200000|820800000|846400000|846400000|136200000|247500000||407300000||||34300000||||72700000|136100000|-86000000||218200000|222100000|158000000|210100000|222100000|TAP
2009-09-30|USD|381100000|831200000|1114200000|869200000|237300000|240700000||245000000||||22500000||||46500000|260600000|25300000||244300000|362600000|88800000|135300000|235300000|TAP
2009-06-30|USD|366300000|798900000|432600000|432600000|263300000|230000000||230000000||||19900000||||44400000|234600000|47300000||187300000|633500000|263300000|307700000|187300000|TAP
2009-03-31|USD|212900000|559000000|346100000|346100000|117200000|182600000||182600000||||19900000||||44400000|74400000|-1300000||79600000||117200000|161600000|75700000|TAP
2008-12-31|USD|291200000|739100000|447900000|447900000|145900000|196600000||196600000||||34700000||||69900000|115100000|21500000||87600000||145900000|215800000|93600000|TAP
2008-09-30|USD|396700000|921100000|524400000|524400000|241600000|236800000||236800000||||21600000||||57200000|226200000|54900000||168100000||241600000|298800000|171300000|TAP
2008-06-30|USD|723800000|1757400000|1033600000|1033600000|156700000|463200000||463200000||||23100000||||84900000|105900000|26500000||91800000||156700000|345500000|79400000|TAP
