fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-05-31|USD|-652000000|2031000000|2683000000|2683000000|-1473000000|619000000||1191000000|6000000|-370000000|6000000|370000000|2401000000|6000000||572000000|-1831000000|3000000|370000000|-1834000000|-2091000000|-1461000000|-889000000|-1834000000|CCL
2022-02-28|USD|-775000000|1255000000|2030000000|2030000000|-1491000000|530000000||1092000000|3000000|-368000000|3000000|368000000|1623000000|-32000000||554000000|-1888000000|3000000|368000000|-1902000000|-1876000000|-1520000000|-966000000|-1891000000|CCL
2021-11-30|USD|-1477000000|643000000|2120000000|1823000000|-1893000000|580000000||1425000000|2000000|-348000000|644000000|348000000|991000000|-86000000||552000000|-2624000000|-4000000|644000000|-2749000000|-2773000000|-2276000000|-1724000000|-2620000000|CCL
2021-08-31|USD|-1864000000|546000000|1616000000|1616000000|-2057000000|425000000||1462000000|3000000|-418000000|791000000|418000000|170000000|-11000000||562000000|-2859000000|-23000000|794000000|-2836000000|-3059000000|-2441000000|-1879000000|-2836000000|CCL
2021-05-31|USD|-1068000000|49000000|681000000|681000000|-1616000000|417000000||984000000|4000000|-437000000|433000000|437000000|50000000|-13000000||567000000|-2060000000|12000000|437000000|-2072000000|-1965000000|-1623000000|-1056000000|-2072000000|CCL
2021-02-28|USD|-907000000|26000000|535000000|535000000|-1524000000|462000000||1031000000|3000000|-398000000|3000000|398000000|26000000|-62000000||552000000|-1979000000|-6000000|398000000|-1973000000|-1770000000|-1581000000|-1029000000|-1973000000|CCL
2020-11-30|USD|-1180000000|33000000|626000000|689000000|-1642000000|443000000||1124000000|3000000|-348000000|3000000|348000000|-206000000|-11000000||543000000|-2237000000|-15000000|588000000|-2222000000|-2219000000|-1889000000|-1346000000|-2222000000|CCL
2020-08-31|USD|-1828000000|31000000|1549000000|1549000000|-2333000000|265000000||816000000|3000000|-310000000|307000000|310000000|31000000|-1000000||551000000|-2860000000|-2000000|310000000|-2859000000|-2335000000|-2550000000|-1999000000|-2858000000|CCL
2020-05-31|USD|-1926000000|558000000|2484000000|2484000000|-4177000000|492000000||2469000000|6000000|-182000000|6000000|182000000|740000000|-32000000||577000000|-4385000000|-11000000|182000000|-4374000000|-4309000000|-4203000000|-3626000000|-4374000000|CCL
2020-02-29|USD|1211000000|4734000000|3523000000|3523000000|-713000000|678000000||2310000000|5000000|-55000000|5000000|55000000|4789000000|-7000000||570000000|-770000000|11000000|55000000|-781000000|-743000000|-715000000|-145000000|-781000000|CCL
2019-11-30|USD|1657000000|4733000000|3076000000|3077000000|485000000|667000000||1220000000|7000000|-49000000|42000000|49000000|4782000000|-5000000||553000000|438000000|15000000|49000000|421000000|540000000|487000000|1040000000|423000000|CCL
2019-08-31|USD|2949000000|6481000000|3532000000|3532000000|1890000000|563000000||1111000000|8000000|-52000000|8000000|52000000|6533000000|-19000000||548000000|1827000000|47000000|52000000|1780000000|1674000000|1879000000|2427000000|1780000000|CCL
2019-05-31|USD|1625000000|4784000000|3159000000|3159000000|515000000|621000000||1163000000|5000000|-54000000|5000000|54000000|4838000000|-7000000||542000000|459000000|8000000|54000000|451000000|244000000|513000000|1055000000|451000000|CCL
2019-02-28|USD|1480000000|4622000000|3142000000|3142000000|386000000|629000000||1145000000|4000000|-51000000|4000000|51000000|4673000000|-2000000||516000000|338000000|2000000|51000000|336000000|415000000|389000000|905000000|336000000|CCL
2018-11-30|USD|1715000000|4456000000|2741000000|2741000000|553000000|656000000||1163000000|4000000|-47000000||47000000|-2000000|1000000||507000000|507000000|14000000|47000000|494000000|386000000|554000000|1061000000|493000000|CCL
2018-08-31|USD|2878000000|5836000000|2958000000|2958000000|1794000000|573000000||1084000000|5000000|-49000000||49000000|4000000|-9000000||511000000|1744000000|37000000|49000000|1707000000|1722000000|1793000000|2304000000|1707000000|CCL
2018-05-31|USD|1676000000|4357000000|2681000000|1181000000|559000000|605000000||1866000000|3000000|-49000000||49000000|41000000|10000000||512000000|564000000|3000000|49000000|561000000|193000000|613000000|1125000000|561000000|CCL
2018-02-28|USD|1523000000|4232000000|2709000000|1181000000|419000000|616000000||1815000000|3000000|-48000000||48000000|16000000|1000000||488000000|391000000|0|48000000|390000000|686000000|439000000|927000000|391000000|CCL
2017-11-30|USD|1642000000|4259000000|2617000000|1142000000|548000000|616000000||1811000000|2000000|-48000000||48000000|-138000000|4000000||478000000|560000000|14000000|48000000|546000000|609000000|608000000|1086000000|546000000|CCL
2017-08-31|USD|2502000000|5515000000|3013000000|1097000000|1393000000|547000000||2056000000|3000000|-49000000||49000000|7000000|14000000||473000000|1368000000|39000000|49000000|1329000000|1638000000|1417000000|1890000000|1329000000|CCL
2017-05-31|USD|1509000000|3945000000|2436000000|1076000000|500000000|553000000||1694000000|2000000|-50000000||50000000|-53000000|-15000000||456000000|384000000|5000000|50000000|379000000|665000000|434000000|890000000|379000000|CCL
2017-02-28|USD|1356000000|3791000000|2435000000|1067000000|368000000|549000000||1649000000|2000000|-51000000||51000000|27000000|8000000||439000000|354000000|2000000|51000000|352000000|367000000|405000000|844000000|352000000|CCL
2016-11-30|USD|1616000000|3935000000|2319000000|1985000000|597000000|584000000||1630000000|1000000|-55000000||55000000|-228000000|15000000||435000000|515000000|-93000000|55000000|608000000|166000000|570000000|1005000000|608000000|CCL
2016-08-31|USD|2534000000|5097000000|2563000000|1019000000|1562000000|529000000||1615000000|2000000|-61000000||61000000|-36000000|-2000000||443000000|1465000000|41000000|61000000|1424000000|1060000000|1526000000|1969000000|1424000000|CCL
2016-05-31|USD|1447000000|3705000000|2258000000|946000000|478000000|532000000||1636000000|2000000|-57000000||57000000|171000000|13000000||437000000|607000000|2000000|57000000|605000000|900000000|664000000|1101000000|605000000|CCL
2016-02-29|USD|1408000000|3651000000|2243000000|1168000000|434000000|551000000||1578000000|2000000|-52000000||52000000|-236000000|-5000000||423000000|143000000|1000000|52000000|142000000|-60000000|195000000|618000000|142000000|CCL
2015-11-30|USD|1493000000|3711000000|2218000000|1182000000|510000000|563000000||1592000000|2000000|-50000000||50000000|-448000000|7000000||420000000|271000000|1000000|50000000|270000000|-93000000|321000000|741000000|270000000|CCL
2015-08-31|USD|2393000000|4883000000|2490000000|1237000000|1510000000|484000000||1465000000|2000000|-53000000||53000000|-197000000|-12000000||399000000|1250000000|34000000|53000000|1216000000|1317000000|1303000000|1702000000|1216000000|CCL
2015-05-31|USD|3779000000|6183000000|2404000000|1396000000|289000000|491000000||1631000000|2000000|-57000000||57000000|-13000000|5000000||406000000|226000000|4000000|57000000|222000000|82000000|283000000|689000000|222000000|CCL
2015-02-28|USD|3612000000|5947000000|2335000000|1274000000|266000000|529000000||1528000000|2000000|-57000000||57000000|-169000000|10000000||401000000|52000000|3000000|57000000|49000000|-674000000|109000000|510000000|49000000|CCL
2014-11-30|USD|3721000000|6219000000|2498000000|1423000000|266000000|547000000||1425000000|2000000|-75000000||75000000|-278000000|-8000000||408000000|-96000000|7000000|75000000|-102000000|-691000000|-21000000|387000000|-103000000|CCL
2014-08-31|USD|6002000000|8756000000|2760000000|1448000000|1292000000|481000000||1548000000|2000000|-69000000||69000000|15000000|1000000||414000000|1241000000|0|69000000|1247000000|970000000|1310000000|1724000000|1241000000|CCL
2014-05-31|USD|3735000000|6300000000|2572000000|1529000000|147000000|504000000||1609000000|2000000|-72000000||72000000|11000000|11000000||410000000|99000000|1000000|72000000|106000000|68000000|171000000|581000000|98000000|CCL
2014-02-28|USD|3681000000|6269000000|2592000000|1497000000|67000000|521000000||1566000000|2000000|-72000000||72000000|21000000|0||405000000|-19000000|1000000|72000000|-15000000|92000000|53000000|458000000|-20000000|CCL
2013-11-30|USD|3736000000|6357000000|2642000000|1547000000|80000000|532000000||1840000000|4000000|-82000000||82000000|46000000|1000000||404000000|34000000|-9000000|82000000|66000000|455000000|116000000|520000000|43000000|CCL
2013-08-31|USD|5487000000|8404000000|2917000000|1483000000|951000000|439000000||1675000000|2000000|-76000000||76000000|15000000|-6000000||406000000|935000000|1000000|76000000|934000000|1156000000|1011000000|1417000000|934000000|CCL
2013-05-31|USD|3569000000|6056000000|2487000000|1486000000|152000000|449000000||1506000000|3000000|-78000000||78000000|15000000|-5000000||391000000|41000000|0|78000000|41000000|-33000000|119000000|510000000|41000000|CCL
2013-02-28|USD|3632000000|6231000000|2599000000|1487000000|145000000|460000000||1539000000|2000000|-83000000||83000000|-28000000|3000000||389000000|39000000|2000000|83000000|37000000|-155000000|122000000|511000000|37000000|CCL
2012-11-30|USD|3626000000|6177000000|2551000000|2116000000|176000000|459000000||1578000000|2000000|-77000000||77000000||-1000000||392000000|93000000|0|77000000|93000000|320000000|170000000|562000000|93000000|CCL
2012-08-31|USD|5722000000|8319000000|2597000000|1209000000|1295000000|409000000||1410000000|2000000|-84000000||84000000||-1000000||383000000|1336000000|6000000|84000000|1330000000|1417000000|1420000000|1803000000|1330000000|CCL
2012-05-31|USD|3522000000|6000000000|2478000000|1316000000|253000000|431000000||1533000000|3000000|-87000000||87000000|-145000000|-10000000||376000000|14000000|0|87000000|14000000|-441000000|101000000|477000000|14000000|CCL
2012-02-29|USD|3594000000|6288000000|2694000000|1274000000|-82000000|421000000||1636000000|3000000|-88000000||88000000|21000000|5000000||376000000|-141000000|-2000000|88000000|-139000000|3000000|-53000000|323000000|-139000000|CCL
2011-11-30|USD|3888000000|6457000000|2569000000|2090000000|308000000|435000000||1577000000|3000000|-92000000||92000000||-11000000||385000000|209000000|-8000000|92000000|217000000|-577000000|301000000|686000000|217000000|CCL
2011-08-31|USD|6270000000|9084000000|2814000000|1273000000|1433000000|421000000||1495000000|3000000|-96000000||96000000||2000000||390000000|1342000000|5000000|96000000|1337000000|1379000000|1438000000|1828000000|1337000000|CCL
2011-05-31|USD|3811000000|6332000000|2521000000|1255000000|279000000|440000000||1467000000|3000000|-91000000||91000000||13000000||380000000|204000000|-2000000|91000000|206000000|607000000|295000000|675000000|206000000|CCL
2011-02-28|USD|3600000000|5995000000|2395000000|1092000000|235000000|422000000||1385000000|2000000|-86000000||86000000||6000000||367000000|157000000|5000000|86000000|152000000|547000000|243000000|610000000|152000000|CCL
2010-11-30|USD|4010000000|6622000000|2356000000|1843000000|341000000|433000000||1541000000|2000000|-93000000||93000000||5000000||367000000|255000000|7000000|93000000|248000000|539000000|348000000|715000000|248000000|CCL
2010-08-31|USD|5627000000|7915000000|2389000000|1045000000|1402000000|381000000||1293000000|3000000|-90000000||90000000||-2000000||355000000|1313000000|10000000|90000000|1303000000|1787000000|1403000000|1758000000|1303000000|CCL
2010-05-31|USD|1030000000|3195000000|2165000000|1011000000|349000000|404000000||1356000000|3000000|-99000000||99000000||-2000000||349000000|251000000|-1000000|99000000|252000000|-504000000|350000000|699000000|252000000|CCL
2010-02-28|USD|913000000|3095000000|2182000000|1000000000|255000000|396000000||1311000000|4000000|-96000000||96000000||-3000000||345000000|160000000|-15000000|96000000|175000000|-560000000|256000000|601000000|175000000|CCL
2009-11-30|USD|760000000|3206000000|2446000000|986000000|294000000|424000000||1421000000|4000000|-99000000||99000000||2000000||345000000|201000000|8000000|99000000|193000000|456000000|300000000|645000000|193000000|CCL
2009-08-31|USD|1913000000|4139000000|2226000000|937000000|1196000000|381000000||1310000000|4000000|-95000000||95000000||-8000000||336000000|1097000000|24000000|95000000|1073000000|1165000000|1192000000|1528000000|1073000000|CCL
2009-05-31|USD|1063000000|2948000000|1885000000|1885000000|353000000|393000000||710000000||||90000000||5000000||317000000|270000000|6000000||||360000000|677000000|264000000|CCL
2009-02-28|USD|1014000000|2864000000|1850000000|1850000000|311000000|392000000||703000000||||96000000||19000000||311000000|238000000|-22000000||||334000000|645000000|260000000|CCL
2008-11-30|USD|869000000|3302000000|2433000000|2132000000|450000000|407000000||720000000||||112000000||21000000||313000000|364000000|-1000000||||476000000|789000000|365000000|CCL
2008-08-31|USD|2180000000|4814000000|2634000000|2634000000|1485000000|372000000||695000000||||108000000||0||323000000|1385000000|52000000||||1493000000|1816000000|1333000000|CCL
