fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1250000000|3449000000|3335000000|2242000000|157000000|1035000000||1093000000||-43000000|-36000000|7000000|3492000000|61000000||557000000|174000000|54000000|7000000|121000000|-26000000|157000000|738000000|120000000|FIS
2021-12-31|USD|1421000000|3392000000|4971000000|2251000000|455000000|966000000||2726000000||-47000000|147000000|194000000|3439000000|6000000||594000000|416000000|125000000|194000000|285000000|387000000|455000000|1204000000|291000000|FIS
2021-09-30|USD|1329000000|3461000000|3556000000|2178000000|138000000|989000000||1378000000||-46000000|-39000000|7000000|3507000000|110000000||595000000|199000000|41000000|7000000|161000000|65000000|138000000|801000000|158000000|FIS
2021-06-30|USD|1340000000|3427000000|3297000000|2135000000|363000000|977000000||1162000000||-48000000|-40000000|8000000|3475000000|324000000||598000000|643000000|302000000|8000000|342000000|466000000|363000000|1249000000|341000000|FIS
2021-03-31|USD|1105000000|2622000000|3380000000|2118000000|99000000|1006000000||1261000000||-74000000|-67000000|7000000|2696000000|-493000000||595000000|-470000000|-97000000|535000000|-370000000|-306000000|99000000|132000000|-373000000|FIS
2020-12-31|USD|1206000000|3232000000|3139000000|2110000000|167000000|903000000||1035000000||-87000000|228000000|315000000|3319000000|17000000||606000000|106000000|2000000|315000000|103000000|373000000|167000000|1027000000|104000000|FIS
2020-09-30|USD|1093000000|3113000000|3763000000|2104000000|231000000|862000000||1659000000||-84000000|-76000000|8000000|3197000000|-4000000||602000000|141000000|121000000|8000000|22000000|166000000|231000000|751000000|20000000|FIS
2020-06-30|USD|916000000|2874000000|3510000000|2046000000|46000000|870000000||1464000000||-88000000|-80000000|8000000|2962000000|74000000||594000000|23000000|4000000|8000000|21000000|-91000000|46000000|625000000|19000000|FIS
2020-03-31|USD|989000000|2996000000|3568000000|2089000000|108000000|881000000||1481000000||-80000000|-72000000|8000000|3076000000|-39000000||598000000|-15000000|-30000000|8000000|18000000|-200000000|108000000|591000000|15000000|FIS
2019-12-31|USD|1355000000|2996000000|3869000000|1987000000|123000000|1232000000||1935000000||-147000000|225000000|372000000|3143000000|-211000000||650000000|-177000000|-19000000|589000000|-156000000|200000000|123000000|845000000|-158000000|FIS
2019-09-30|USD|984000000|2727000000|3163000000|1838000000|140000000|757000000||1325000000||-95000000|-88000000|7000000|2822000000|164000000||481000000|202000000|48000000|7000000|156000000|201000000|140000000|690000000|154000000|FIS
2019-06-30|USD|708000000|2025000000|1879000000|1404000000|391000000|317000000||475000000||-72000000|-66000000|6000000|2097000000|-120000000||158000000|194000000|40000000|6000000|155000000|143000000|391000000|358000000|154000000|FIS
2019-03-31|USD|676000000|1976000000|1898000000|1381000000|315000000|361000000||523000000||-75000000|-71000000|4000000|2051000000|-52000000||156000000|180000000|32000000|4000000|149000000|151000000|315000000|340000000|148000000|FIS
2018-12-31|USD|790000000|2076000000|1859000000|1377000000|469000000|321000000||497000000||-89000000|212000000|301000000|2165000000|3000000||161000000|384000000|86000000|301000000|275000000|301000000|469000000|846000000|298000000|FIS
2018-09-30|USD|720000000|2004000000|1904000000|1364000000|342000000|283000000||540000000||-80000000|-76000000|4000000|2084000000|-58000000||162000000|191000000|37000000|4000000|163000000|124000000|342000000|357000000|154000000|FIS
2018-06-30|USD|692000000|4139000000|1922000000|1414000000|353000000|339000000||508000000||-73000000|-69000000|4000000|2106000000|-4000000||169000000|263000000|51000000|5000000|218000000|127000000|353000000|436000000|212000000|FIS
2018-03-31|USD|652000000|4067000000|1939000000|1414000000|294000000|358000000||518000000||-72000000|-67000000|5000000|2073000000|3000000||167000000|216000000|34000000|5000000|190000000|196000000|294000000|388000000|182000000|FIS
2017-12-31|USD|769000000|2240000000|1821000000|1397000000|431000000|338000000||336000000||-92000000|252000000|344000000|3000000|4000000||-384000000|353000000|-581000000|348000000|930000000|942000000|431000000|313000000|934000000|FIS
2017-09-30|USD|710000000|2114000000|2001000000|1386000000|385000000|325000000||518000000||-84000000|-86000000|-2000000|2096000000|-182000000||169000000|109000000|50000000|190000000|61000000|104000000|385000000|276000000|59000000|FIS
2017-06-30|USD|738000000|2250000000|2187000000|1612000000|370000000|368000000||575000000||-91000000|-86000000|5000000|2258000000|4000000||166000000|275000000|136000000|5000000|132000000|52000000|370000000|446000000|139000000|FIS
2017-03-31|USD|657000000|2247000000|2249000000|1582000000|246000000|411000000||582000000||-93000000|-81000000|12000000|85000000|56000000||174000000|203000000|74000000|12000000|138000000|162000000|246000000|389000000|129000000|FIS
2016-12-31|USD|821000000|2347000000|2200000000|1215000000|364000000|457000000||676000000||-99000000|290000000|389000000|0|-1000000||298000000|255000000|91000000|389000000|164000000|73000000|364000000|730000000|164000000|FIS
2016-09-30|USD|782000000|2211000000|2077000000|1527000000|398000000|384000000||550000000||-98000000|-93000000|5000000|0|-6000000||127000000|288000000|103000000|5000000|185000000|190000000|398000000|420000000|185000000|FIS
2016-06-30|USD|705000000|2212000000|2216000000|1600000000|283000000|422000000||616000000||-93000000|-89000000|4000000|0|-1000000||131000000|187000000|66000000|4000000|120000000|107000000|283000000|322000000|121000000|FIS
2016-03-31|USD|628000000|2088000000|1997000000|1553000000|184000000|444000000||444000000||-93000000|-88000000|5000000|0|-1000000||293000000|86000000|31000000|5000000|55000000|102000000|184000000|476000000|55000000|FIS
2015-12-31|USD|642000000|1933600000|1731400000|1232600000|259000000|383000000||509300000||-74000000|118300000|192300000|-900000|-9000000||205200000|171000000|65000000|192400000|106000000|87000000|259000000|455600000|106000000|FIS
2015-09-30|USD|557000000|1543200000|1240500000|1021300000|338000000|219000000||219200000||-36000000|-19000000|17000000|0|-20000000||156400000|275000000|100000000|17000000|177000000|112000000|338000000|473500000|175000000|FIS
2015-06-30|USD|517000000|1551000000|1299800000|1069000000|287000000|230000000||230800000||-36000000|-33800000|2200000||152000000||154500000|396000000|156000000|2200000|242000000|270000000|287000000|593600000|240000000|FIS
2015-03-31|USD|485000000|1517400000|1339700000|1070300000|215000000|270000000||269400000||-37000000|-34800000|2200000||-2000000||153400000|169000000|58000000|2200000|114000000|-10000000|215000000|367100000|111000000|FIS
2014-12-31|USD|572700000|1891100000|1409500000|1117200000|351500000|221200000||300800000||-37300000|120500000|157800000|-23300000|-3500000||160200000|296500000|101300000|157600000|201900000|128800000|351500000|508100000|195200000|FIS
2014-09-30|USD|530800000|1569000000|1281600000|1075100000|323700000|207100000||206500000||-37700000|-29200000|8500000|1400000|-54800000||157000000|222600000|72100000|8500000|151700000|97100000|323700000|425900000|150500000|FIS
2014-06-30|USD|506600000|1557200000|1289400000|1092800000|309700000|196900000||196600000||-41900000|-37800000|4100000||-1200000||156500000|259200000|80400000|4100000|179700000|188500000|309700000|465000000|178800000|FIS
2014-03-31|USD|475900000|1479200000|1239200000|1050000000|286100000|189800000||189200000||-41100000|-38500000|2600000||-500000||2600000|235700000|81200000|2600000|156700000|167600000|286100000|240900000|154500000|FIS
2013-12-31|USD|516600000|1626800000|1404300000|1054800000|220700000|295900000||519700000||-53800000|127600000|181400000|31600000|-300000||49400000|166400000|94500000|198600000|74200000|63200000|220700000|397200000|71900000|FIS
2013-09-30|USD|504900000|1529900000|1183600000|994600000|317700000|187200000||189000000||-43700000|-41100000|2600000|0|5900000||2600000|270100000|97800000|0|175300000|181400000|317700000|275300000|172300000|FIS
2013-06-30|USD|481300000|1541600000|1264900000|1028200000|248700000|232600000||236700000||-49400000|-37600000|11800000|900000|-61900000||11800000|146000000|41200000|-3700000|92000000|73500000|248700000|169600000|104800000|FIS
2013-03-31|USD|470000000|1486400000|1205700000|1008000000|275100000|194900000||212700000||-51700000|-48900000|2800000|-15000000|5100000||2800000|219300000|75200000|17800000|148000000|135100000|275100000|224900000|144100000|FIS
2012-12-31|USD|471500000|1512600000|1260000000|1007500000|283200000|188300000||487700000||-61300000|143000000|204300000|1500000|-1100000||46000000|214800000|78100000|204300000|143200000|131300000|283200000|465100000|136700000|FIS
2012-09-30|USD|468100000|1492500000|1149000000|968800000|287900000|180200000||180200000||-54000000|-51600000|2400000||-1500000||2400000|165800000|79000000|2400000|147800000|102100000|287900000|170600000|86800000|FIS
2012-06-30|USD|476100000|1400600000|1174500000|981100000|282700000|193400000||193400000||-56600000|-53400000|3200000||-1800000||3200000|215900000|65300000|3200000|155800000|107700000|282700000|222300000|150600000|FIS
2012-03-31|USD|423900000|1387500000|1238800000|1010300000|222500000|201400000||228500000||-59400000|-38000000|21400000||-20900000||21400000|134800000|47700000|21400000|91500000|113800000|222500000|177600000|87100000|FIS
2011-12-31|USD|473200000|1429900000|1266100000|1010200000|312000000|152100000||527200000||-64500000|189700000|254200000||-66000000||55300000|173900000|56900000|254200000|119600000|113500000|312000000|483400000|117000000|FIS
2011-09-30|USD|432900000|1365700000|1149800000|984300000|273200000|159700000||165500000||-60500000|-57000000|3500000||-800000||3500000|200900000|64600000|3500000|143400000|55400000|273200000|207900000|136300000|FIS
2011-06-30|USD|423900000|1375900000|1182800000|1007500000|254600000|169300000||175300000||-65800000|-126700000|-60900000||-200000||-147300000|183700000|60200000|-60900000|126600000|139200000|254600000|-24500000|123500000|FIS
2011-03-31|USD|387400000|1315400000|1323900000|996000000|213900000|173500000||395900000||-68000000||68000000||3300000||154400000|145100000|52300000|68000000|96100000|109900000|213100000|365000000|92800000|FIS
2010-12-31|USD|399600000|1311300000|1302500000|956800000|235400000|164200000||530300000||-64900000|6500000|71400000||-11500000||159700000|157800000|47200000|85000000|110000000|116100000|229200000|419600000|110600000|FIS
2010-09-30|USD|469900000|1306300000|1191100000|897300000|176100000|138900000||354700000||-60900000||60900000||17900000||154700000|158600000|48200000|60900000|134300000|110400000|219500000|622700000|110400000|FIS
2010-06-30|USD|377800000|1266800000|1109200000|912200000|184100000|193700000||216300000||-19300000||19300000||-12600000||152300000|146000000|56100000|19300000|94900000|89900000|165300000|330300000|89900000|FIS
2010-03-31|USD|344600000|1221300000|1218600000|907200000|187400000|157200000||339700000||-28200000||28200000||-5300000||152800000|150500000|56900000|28300000|97100000|68600000|178700000|337900000|93600000|FIS
2009-12-31|USD|363700000|1249200000|1565300000|1000200000|-44600000|271400000||535700000|700000|-33600000|6100000|39700000||700000||155600000|-83000000|-29100000|37000000|-52200000|219900000|-43300000|236100000|-53900000|FIS
2009-09-30|USD|223300000|817500000|692700000|600500000|133900000|89400000|22300000|147700000|1400000|-33200000|-1400000|31800000||1400000||94300000|103100000|35500000|33200000|66600000|67600000|134900000|231400000|67600000|FIS
2009-06-30|USD|206400000|803000000|695900000|602700000|113400000|93000000|21500000|146500000|500000|-31800000|-500000|31300000||5500000||92100000|89300000|30100000|31800000|57100000|59200000|120600000|117900000|59200000|FIS
2009-03-31|USD|175700000|797800000|594300000|594300000|79800000|95900000|22600000|121600000||||31200000||1200000||92000000|50100000|17100000||33000000||81300000|174700000|33000000|FIS
2008-12-31|USD|143900000|835280000|652605000|652605000|107500000|72100000|11492000|92046000||||33300000||1500000||121637000|52800000|24000000||51500000||86100000|210665000|28800000|FIS
2008-09-30|USD|222200000|893844000|661995000|661995000|119800000|79900000|26155000|106099000||||47700000||-100000||113187000|70600000|27000000||43200000||118300000|240821000|43600000|FIS
2008-06-30|USD|195700000|1339038000|962964000|962964000|57900000|117900000|19900000|201951000||||43600000||1300000||121820000|75200000|3300000||13300000||118800000|293760000|71900000|FIS
