fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|194876000|481691000|286815000|286815000|103772000|58124000|33961000|92184000|16000|-981000|16000|997000|482672000||12450000|44722000|102791000|22365000|997000|80426000|80426000|103788000|103789000|80426000|JKHY
2022-03-31|USD|195233000|477572000|282339000|282339000|111589000|53607000|30725000|84332000|3000|-688000|3000|691000|478260000||12496000|44449000|110901000|26194000|691000|84707000|84707000|111592000|111592000|84707000|JKHY
2021-12-31|USD|210630000|493455000|282825000|282825000|125662000|55493000|29916000|85409000|6000|-441000|6000|447000|493896000||12686000|44280000|125221000|29551000|447000|95670000|95670000|125668000|125668000|95670000|JKHY
2021-09-30|USD|211179000|487815000|276636000|276636000|133595000|51071000|26754000|77991000|7000|-241000|7000|248000|488056000||13157000|44173000|133354000|31240000|248000|102114000|102114000|133602000|177775000|102114000|JKHY
2021-06-30|USD|174756000|449674000|274918000|274918000|96296000|50259000|28814000|79292000|6000|-613000|6000|619000|450287000||12699000|43743000|95683000|18821000|619000|76862000|76862000|96302000|96302000|76862000|JKHY
2021-03-31|USD|165740000|433510000|267770000|267770000|91203000|47408000|27395000|74803000|24000|-266000|24000|290000|433776000||13164000|44189000|90937000|19528000|290000|71409000|71409000|91227000|91227000|71409000|JKHY
2020-12-31|USD|164514000|422296000|257782000|257782000|93632000|44167000|26780000|70954000|52000|-65000|52000|117000|422361000||13261000|44073000|93567000|21585000|117000|71982000|71982000|93684000|93684000|71982000|JKHY
2020-09-30|USD|188822000|451751000|262929000|262929000|117588000|45226000|26057000|71129000|68000|-49000|68000|117000|451800000||13391000|43743000|117539000|26323000|117000|91216000|91216000|117656000|161399000|91216000|JKHY
2020-06-30|USD|155577000|410412000|254835000|254835000|76798000|49002000|29902000|78904000|86000|-125000|86000|211000|410537000|1137000|13394000|43833000|76673000|15328000|211000|61345000|61345000|76884000|76884000|61345000|JKHY
2020-03-31|USD|170867000|429438000|258571000|258571000|91938000|50589000|28308000|78897000|197000|32000|197000|165000|429406000||13448000|43735000|91970000|18115000|165000|73855000|73855000|92135000|95333000|73855000|JKHY
2019-12-31|USD|170042000|419309000|249267000|249267000|93704000|48961000|27187000|76148000|346000|190000|346000|156000|419119000||12656000|42149000|93894000|21796000|156000|72098000|72098000|94050000|94050000|72098000|JKHY
2019-09-30|USD|192566000|438357000|245791000|245791000|118187000|49436000|24591000|74035000|508000|352000|508000|156000|438005000||12708000|42088000|118539000|29169000|156000|89370000|89370000|118695000|118695000|89370000|JKHY
2019-06-30|USD|153240000|393280000|240040000|240040000|79418000|49131000|24920000|74051000|178000|-229000|178000|407000|393509000|876000|12656000|41306000|79189000|18196000|407000|60993000|60993000|79596000|79596000|60993000|JKHY
2019-03-31|USD|144701000|380295000|235594000|235594000|76441000|44887000|23442000|68329000|155000|-69000|155000|224000|380364000||12252000|40711000|76372000|17120000|224000|59252000|59252000|76596000|76596000|59252000|JKHY
2018-12-31|USD|159095000|386379000|227284000|227284000|88204000|46797000|23990000|70787000|252000|104000|252000|148000|386275000||11567000|39886000|88308000|20219000|148000|68089000|68089000|88456000|88456000|68089000|JKHY
2018-09-30|USD|172575000|392687000|220112000|220112000|103222000|45183000|24026000|69239000|291000|144000|291000|147000|392543000||10903000|38730000|103366000|19815000|147000|83551000|83551000|103513000|103513000|83551000|JKHY
2018-06-30|USD|193623000|417229000|223606000|235682000|84950000|45294000|24406000|73021000|152000|-595000|152000|747000|0|1894000|11505000|39729000|84355000|16519000|747000|85280000|85280000|85102000|108678000|67836000|JKHY
2018-03-31|USD|166167000|384684000|218517000|221592000|90706000|42234000|22591000|66776000|130000|-604000|130000|734000|0||11868000|38944000|90102000|21017000|734000|72395000|72395000|90836000|96446000|69085000|JKHY
2017-12-31|USD|167656000|374756000|207100000|211653000|84790000|43094000|22414000|67838000|146000|-104000|146000|250000|189000||12183000|37038000|84686000|-76557000|250000|155574000|155574000|84936000|95222000|161243000|JKHY
2017-09-30|USD|156019000|359934000|203915000|204715000|97057000|41088000|20929000|61337000|147000|-42000|147000|189000|3325000||12419000|36275000|97015000|30145000|189000|63411000|63411000|97204000|90704000|66870000|JKHY
2017-06-30|USD|164371000|383769000|219398000|219398000|98948000|43103000|23340000|65423000|38000|-354000|38000|392000|1020000||12123000|35350000|98594000|33903000|392000|64691000|64691000|98986000|97966000|64691000|JKHY
2017-03-31|USD|147040000|353767000|206727000|206727000|88731000|39794000|20801000|58309000|42000|-236000|42000|278000|2286000||12662000|34976000|88495000|28451000|278000|60044000|60044000|88773000|88773000|60044000|JKHY
2016-12-31|USD|150407000|348553000|198146000|198146000|88606000|40892000|20873000|61801000|60000|-124000|60000|184000|-36000||12502000|35324000|88482000|29668000|184000|58814000|58814000|88666000|88666000|58814000|JKHY
2016-09-30|USD|150265000|345028000|194763000|194763000|91417000|39109000|19739000|58848000|108000|-34000|108000|142000|-194000||12390000|34136000|91383000|29139000|142000|62244000|62244000|91525000|91525000|62244000|JKHY
2016-06-30|USD|161700000|366970000|205270000|205270000|116505000|40722000|23964000|45195000|49000|-399000|49000|448000|19491000||12465000|34529000|116106000|31836000|448000|84270000|84270000|116554000|97063000|84270000|JKHY
2016-03-31|USD|138913000|333186000|194273000|194273000|79830000|39229000|19854000|59083000|54000|-432000|54000|486000|0||12133000|32134000|79398000|25515000|486000|53883000|53883000|79884000|79884000|53883000|JKHY
2015-12-31|USD|142427000|332872000|190445000|190445000|84787000|38778000|18862000|57640000|91000|-185000|91000|276000|0||12980000|31781000|84602000|25254000|276000|59348000|59348000|84878000|84878000|59348000|JKHY
2015-09-30|USD|137955000|321618000|183663000|183663000|80537000|38864000|18554000|57418000|113000|-107000|113000|220000|-86000||12993000|31204000|80430000|29064000|220000|51366000|51366000|80650000|80650000|51366000|JKHY
2015-06-30|USD|146414000|333713000|187299000|187299000|89372000|37541000|19501000|57042000|51000|-271000|51000|322000|0||13132000|29910000|89101000|28562000|322000|60539000|60539000|89423000|89423000|60539000|JKHY
2015-03-31|USD|131815000|309709000|177894000|177894000|77202000|37091000|17522000|54613000|33000|-636000|33000|669000|0||13552000|29968000|76566000|25854000|669000|50712000|50712000|77235000|88074000|50712000|JKHY
2014-12-31|USD|131035000|311294000|180259000|180259000|79665000|33689000|17681000|51370000|28000|-309000|28000|337000|6874000||13840000|29968000|79356000|25474000|337000|53882000|53882000|79693000|109633000|53882000|JKHY
2014-09-30|USD|126590000|301474000|174884000|9385000|71626000|38173000|16791000|54964000|57000|-209000|57000|266000|56000||13631000|29448000|71417000|25329000|266000|3483000|3483000|71683000|112144000|46088000|JKHY
2014-06-30|USD|136119000|315166000|179047000|168007000|82888000|22483000|17447000|53231000|33000|-263000|33000|296000|529000||13354000|28254000|82625000|30096000|296000|82921000|82921000|82921000|79833000|52529000|JKHY
2014-03-31|USD|117375000|291434000|174059000|176398000|64541000|35663000|17486000|52834000|84000|-178000|84000|262000|203000||13428000|27395000|64363000|21757000|262000|46757000|46757000|64625000|71466000|42606000|JKHY
2013-12-31|USD|123019000|288843000|165824000|169707000|74242000|33203000|16142000|48777000|129000|-138000|129000|267000|22000||13190000|26266000|74104000|25744000|267000|53982000|53982000|74371000|83602000|48360000|JKHY
2013-09-30|USD|117288000|277730000|160442000|166936000|66627000|35708000|15673000|50661000|131000|-149000|131000|280000|30000||12963000|25856000|66478000|23258000|280000|49788000|49788000|66758000|77475000|43220000|JKHY
2013-06-30|USD|124237000|311326000|177244000|173911000|81849000|34473000|16870000|51343000|130000|-2571000|130000|2701000|-1602000||13457000|25711000|75902000|22654000|2701000|47669000|47669000|78603000|73024000|53248000|JKHY
2013-03-31|USD|114590000|281543000|166953000|166953000|65709000|32885000|15996000|48881000|133000|-901000|133000|1034000|-1603000||14090000|26173000|64808000|18812000|1034000|45996000|45996000|65842000|65842000|45996000|JKHY
2012-12-31|USD|122237000|278694000|156457000|156457000|59428000|47118000|15691000|62809000|190000|-1071000|190000|1261000|-71000||12332000|24239000|58357000|17852000|1261000|40505000|40505000|59618000|59618000|40505000|JKHY
2012-09-30|USD|115928000|271001000|155073000|155073000|67516000|33767000|14645000|48412000|187000|-1154000|187000|1341000|-632000||12088000|24218000|66362000|23887000|1341000|42475000|42475000|67703000|67703000|42475000|JKHY
2012-06-30|USD|108512000|266609000|158097000|158097000|61153000|31965000|15394000|47359000|856000|-519000|856000|1375000|-1119000||12007000|24154000|60634000|17307000|1375000|43327000|43327000|62009000|62009000|43327000|JKHY
2012-03-31|USD|103383000|256304000|152921000|152921000|56497000|31415000|15471000|46886000|85000|-1379000|85000|1464000|-261000||11239000|23052000|55118000|18461000|1464000|36657000|36657000|56582000|79634000|36657000|JKHY
2011-12-31|USD|107409000|255858000|148449000|148449000|60788000|31546000|15075000|46621000|106000|-1342000|106000|1448000|193000||11007000|23719000|59446000|20921000|1448000|38525000|38525000|60894000|60894000|38525000|JKHY
2011-09-30|USD|104426000|248338000|143912000|143912000|57797000|31693000|14936000|46629000|129000|-1327000|129000|1456000|-11000||11069000|23694000|56470000|19995000|1456000|36475000|36475000|57926000|57926000|36475000|JKHY
2011-06-30|USD|104192000|249255000|145063000|143180000|58050000|29690000|16452000|46142000|15000|-1826000|15000|1841000|-576000|15000|10505000|22897000|56224000|19650000|1841000|36574000|36574000|58065000|80962000|36574000|JKHY
2011-03-31|USD|95290000|240185000|144895000|143750000|50503000|29071000|15716000|44787000|61000|-1649000|61000|1710000|-273000|61000|10525000|22575000|48854000|15773000|1710000|33081000|33081000|50564000|73139000|33081000|JKHY
2010-12-31|USD|102819000|242635000|139816000|137737000|54989000|31993000|15837000|47830000|32000|-2455000|32000|2487000|-147000|32000|10657000|22871000|52534000|16489000|2487000|36045000|36045000|55021000|55021000|36045000|JKHY
2010-09-30|USD|97033000|234822000|137789000|136611000|52775000|28868000|15390000|44258000|17000|-2875000|17000|2892000|-29000|17000|10225000|22171000|49900000|18129000|-2892000|31771000|31771000|52792000|52792000|31771000|JKHY
2010-06-30|USD|95136000|227845000|132709000|132709000|49294000|14391000|14332000|45842000||-1092000|107000|1199000|||9119000|19479000|48202000|18218000||||49401000|68880000|29984000|JKHY
2010-03-31|USD|86513000|215549000|129036000|129036000|43659000|12088000|14001000|42854000||-177000|9000|186000|||9080000|18374000|43482000|11847000||||43668000|43668000|31635000|JKHY
2009-12-31|USD|89080000|210861000|121781000|121781000|47363000|14512000|12339000|41717000||-139000|4000|143000|||9423000|17826000|47224000|17247000||||47367000|47367000|29977000|JKHY
2009-09-30|USD|74391000|182331000|107940000|107940000|41937000|10181000|10148000|32454000||-49000|41000|90000|||8967000|15829000|41888000|15614000||||41978000|41978000|26274000|JKHY
