fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-09-30|USD|2548000000|4560000000|2012000000|2171000000|1514000000|975000000||1034000000||-250000000|163000000|87000000|-2000000|||59000000|645000000|134000000||511000000|1403000000|1514000000|1573000000|511000000|AMP
2024-06-30|USD|2527000000|4392000000|1865000000|2057000000|1509000000|957000000||1018000000||-255000000|172000000|83000000|-2000000|||61000000|1051000000|222000000||829000000|766000000|1509000000|1570000000|829000000|AMP
2024-03-31|USD|2578000000|4325000000|1747000000|1775000000|1557000000|960000000||1021000000||-261000000|179000000|261000000|1000000|||61000000|1219000000|229000000|261000000|990000000|826000000|1480000000|1541000000|990000000|AMP
2023-12-31|USD|1640000000|4168000000|2528000000|2336000000|756000000|1017000000||884000000||-260000000|176000000|260000000|0|||-133000000|494000000|117000000|260000000|494000000|1451000000|754000000|621000000|377000000|AMP
2023-09-30|USD|2685000000|4076000000|1391000000|1790000000|1673000000|950000000||1012000000||-235000000|151000000|235000000|-38000000|||62000000|1117000000|245000000|235000000|872000000|381000000|1352000000|1414000000|872000000|AMP
2023-06-30|USD|2164000000|4007000000|1843000000|1830000000|1136000000|967000000||1028000000||-215000000|131000000|215000000|6000000|||61000000|1127000000|237000000|215000000|890000000|526000000|1342000000|1403000000|890000000|AMP
2023-03-31|USD|2014000000|3845000000|1831000000|1719000000|1015000000|937000000||999000000||-175000000|561000000|175000000|3000000|||62000000|496000000|79000000|175000000|417000000|978000000|671000000|733000000|417000000|AMP
2022-12-31|USD|1189000000|3732000000|2484000000|1883000000|187000000|957000000||1002000000||-118000000|62000000|118000000|-4000000|||-145000000|68000000|9000000|118000000|494000000|-526000000|186000000|41000000|649000000|AMP
2022-09-30|USD|1577000000|3499000000|1929000000|1758000000|652000000|925000000||925000000||-67000000|52000000|67000000|-86000000|||58000000|1335000000|274000000|67000000|548000000|144000000|1402000000|1460000000|1061000000|AMP
2022-06-30|USD|2156000000|3489000000|1355000000|1579000000|1262000000|894000000||894000000||-47000000|3000000|47000000|-15000000|||67000000|773000000|159000000|47000000|756000000|108000000|820000000|887000000|614000000|AMP
2022-03-31|USD|2045000000|3627000000|1612000000|1634000000|1098000000|947000000||947000000||-42000000|2000000|42000000|20000000|||65000000|1006000000|181000000|42000000|761000000|225000000|1048000000|1113000000|825000000|AMP
2021-12-31|USD|1817000000|3798000000|1945000000|1808000000|823000000|960000000||994000000||-44000000|2000000|44000000|8000000|||-160000000|31000000|-12000000|44000000|701000000|597000000|75000000|-85000000|43000000|AMP
2021-09-30|USD|3341000000|2902000000|-435000000|491000000|2519000000|822000000||822000000||-67000000|64000000|67000000|502000000|||63000000|1136000000|210000000|67000000|1031000000|670000000|1203000000|1266000000|926000000|AMP
2021-06-30|USD|1595000000|3397000000|1825000000|1693000000|765000000|830000000||830000000|265000000|-45000000|43000000|45000000|1000000|||65000000|423000000|67000000|45000000|591000000|734000000|468000000|533000000|356000000|AMP
2021-03-31|USD|1059000000|3346000000|2296000000|1833000000|236000000|823000000||823000000|266000000|-47000000|42000000|47000000|50000000|||66000000|1760000000|325000000|47000000|437000000|125000000|1807000000|1873000000|1435000000|AMP
2020-12-31|USD|-2971000000|3189000000|6160000000|2006000000|-3828000000|828000000||857000000|274000000|-44000000|38000000|44000000|1146000000|||57000000|190000000|13000000|44000000|190000000|372000000|234000000|291000000|177000000|AMP
2020-09-30|USD|-214000000|3013000000|3227000000|2217000000|-978000000|763000000||764000000|275000000|-47000000|37000000|47000000|80000000|||54000000|-184000000|-44000000|47000000|-140000000|-18000000|-137000000|-83000000|-140000000|AMP
2020-06-30|USD|-996000000|2730000000|3726000000|2159000000|-1774000000|776000000||778000000|290000000|-59000000|41000000|59000000|78000000|||49000000|-526000000|13000000|59000000|-539000000|150000000|-467000000|-418000000|-539000000|AMP
2020-03-31|USD|5115000000|3026000000|-2089000000|240000000|4361000000|753000000||754000000|322000000|-71000000|46000000|71000000|91000000|||47000000|2351000000|315000000|71000000|2036000000|1479000000|2422000000|2469000000|2036000000|AMP
2019-12-31|USD|827000000|3317000000|2490000000|1712000000|153000000|839000000||674000000|332000000|-80000000|50000000|80000000|93000000|213000000||51000000|534000000|71000000|80000000|534000000|388000000|614000000|665000000|463000000|AMP
2019-09-30|USD|1102000000|3351000000|2249000000|1677000000|280000000|820000000||822000000|349000000|-86000000|52000000|86000000|374000000|||41000000|641000000|98000000|86000000|543000000|611000000|727000000|768000000|543000000|AMP
2019-06-30|USD|1045000000|3282000000|2237000000|1590000000|220000000|823000000||825000000|344000000|-96000000|59000000|96000000|376000000|||45000000|587000000|95000000|96000000|492000000|726000000|683000000|728000000|492000000|AMP
2019-03-31|USD|778000000|3153000000|2375000000|1586000000|-37000000|805000000||815000000|353000000|-88000000||88000000|371000000|||46000000|470000000|75000000|88000000|395000000|721000000|558000000|604000000|395000000|AMP
2018-12-31|USD|1161000000|3208000000|2047000000|1496000000|336000000|792000000||825000000|351000000|-93000000||93000000|-6657000000|||46000000|652000000|113000000|93000000|652000000|492000000|745000000|791000000|539000000|AMP
