fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-04-30|USD|646800000|1725400000|1582800000|1137000000|207800000|323300000|58100000|500000000||-40300000||40300000|-18100000|-5600000|52100000|53900000|161900000|51500000||110400000|113400000|207800000|261700000|110400000|SJM
2017-01-31|USD|722900000|1841100000|1622500000|1155900000|237700000|337200000||466600000||-40300000||40300000|2600000|200000|52600000|53700000|197600000|63000000||134600000|144300000|237700000|291400000|134600000|SJM
2016-10-31|USD|742900000|1862700000|1587800000|1171000000|303300000|363100000||416800000||-41000000||41000000|-10200000|3200000|53000000|53700000|265500000|88200000||177300000|167100000|303300000|357000000|177300000|SJM
2016-07-31|USD|722700000|1771800000|1502700000|1093100000|293800000|356000000||410100000||-41500000||41500000|-2500000|1100000|54000000|53600000|253400000|83400000||170000000|172500000|293800000|347400000|170000000|SJM
2016-04-30|USD|688000000|1766900000|1529000000|1119600000|246100000|351800000|58800000|470000000||-40500000||40500000|-200000|4600000|56200000|57600000|210200000|19200000||191000000|189400000|246100000|303700000|191000000|SJM
2016-01-31|USD|763800000|1917400000|1643400000|1210100000|318300000|381100000||433300000||-43600000||43600000|-12900000|600000|55100000|52200000|275300000|90000000||185300000|167300000|318300000|370500000|185300000|SJM
2015-10-31|USD|787300000|2027500000|1733200000|1290400000|313800000|389800000||442800000||-42600000||42600000|-7600000|-1600000|54700000|53000000|269600000|93600000||176000000|178100000|313800000|366800000|176000000|SJM
2015-07-31|USD|728700000|1895600000|1663900000|1223300000|267100000|387600000||441900000||-44400000||44400000|-12000000|100000|55700000|53000000|222800000|86400000||136400000|115300000|267100000|320100000|136400000|SJM
2015-04-30|USD|430600000|1396400000|1382600000|1016500000|70500000|288200000|32500000|400300000||-29500000||29500000|-21200000|2500000|43400000|35600000|-129800000|-39500000||-90300000|-90600000|70500000|106100000|-90300000|SJM
2015-01-31|USD|522900000|1421000000|1183200000|917100000|255100000|237300000||266100000||-16800000||16800000|-2200000|100000|37900000|25200000|238400000|77500000||160900000|125600000|255100000|280300000|160900000|SJM
2014-10-31|USD|536500000|1469300000|1225600000|945300000|254800000|252400000||340700000||-16200000||16200000|3700000|300000|37900000|25200000|238900000|80600000||158300000|141000000|254800000|280000000|158300000|SJM
2014-07-31|USD|478700000|1284200000|1126200000|845100000|191600000|253400000||367500000||-17400000||17400000|-22200000|1300000|38300000|24900000|175500000|59500000||116000000|110700000|191600000|216500000|116000000|SJM
2014-04-30|USD|440300000|1222200000|1040500000|794000000|191400000|218000000|24300000|322800000||-16700000||16700000|4600000|9000000|40300000|24800000|183700000|65200000||118500000|161200000|191400000|216200000|118500000|SJM
2014-01-31|USD|545200000|1450900000|1200600000|920300000|263500000|250300000||335700000||-18400000||18400000|3800000|1400000|40100000|24900000|246500000|79800000||166700000|155400000|263500000|288400000|166700000|SJM
2013-10-31|USD|552600000|1539000000|1309100000|1007300000|250800000|270300000||369400000||-20500000||20500000|-400000|-300000|39500000|24700000|230000000|76600000||153400000|149700000|250800000|275500000|153400000|SJM
2013-07-31|USD|492900000|1326900000|1137900000|858000000|213300000|250200000||345300000||-23800000||23800000|-200000|0|37600000|24500000|189500000|62900000||126600000|123900000|213300000|237800000|126600000|SJM
2013-04-30|USD|479700000|1316108000|1156493000|860006000|214000000|233500000|24700000|307124000||-22100000||22145000|-1437000|-100000|46300000|24206000|191800000|61500000||130322000|128600000|214000000|238206000|130300000|SJM
2013-01-31|USD|536200000|1535798000|1298545000|1023329000|258300000|251000000||359177000|466000|-23800000|426000|24226000|-200000|-500000|35800000|24200000|234000000|79800000|24226000|154168000|159500000|258226000|282426000|154200000|SJM
2012-10-31|USD|541900000|1604858000|1368225000|1086835000|247600000|257200000||365691000|378000|-23900000|366000|24266000|-3400000|500000|35900000|24203000|224200000|75400000|24266000|148847000|153000000|248466000|272669000|148800000|SJM
2012-07-31|USD|469800000|1345085000|1156337000|899930000|190500000|232200000||333759000|278000|-23600000|282000|23882000|-1014000|400000|36100000|24191000|167300000|56400000|23882000|110863000|110500000|191182000|215373000|110900000|SJM
2012-04-30|USD|449762000|1332658000|1145316000|905568000|185617000|214530000|21931000|334753000|414000|-22421000|406000|22827000|-282000|742000|36644000|25235000|163938000|59852000|22827000|104130000|52841000|186765000|212000000|104086000|SJM
2012-01-31|USD|465685000|1444506000|1249003000|1001956000|200366000|225016000||318171000|464000|-23135000|464000|23599000|-382000|4000|27960000|22031000|177235000|60391000|23599000|116844000|113969000|200834000|222865000|116844000|SJM
2011-10-31|USD|498669000|1494781000|1272397000|1015236000|211614000|236602000||324360000|324000|-19124000|324000|19448000|-2001000|711000|28227000|20559000|193201000|65954000|19448000|127247000|104934000|212649000|233208000|127247000|SJM
2011-07-31|USD|431084000|1173461000|984160000|747373000|180703000|216552000||298622000|302000|-15120000|302000|15422000|-725000|1243000|27569000|20235000|166826000|55303000|15422000|111523000|100356000|182248000|202483000|111523000|SJM
2011-04-30|USD|420981000|1170749000|991494000|750456000|166135000|222693000|20981000|333121000|728000|-15708000|710000|16418000|-1056000|-487000|28725000|18331000|149940000|55042000|16418000|94880000|109423000|166358000|184689000|94898000|SJM
2011-01-31|USD|474414000|1294219000|1053926000|821086000|212962000|214325000||295647000|779000|-17353000|779000|18132000|-784000|170000|26829000|18515000|195779000|63784000|18132000|131995000|138876000|213911000|232426000|131995000|SJM
2010-10-31|USD|494670000|1260408000|1013493000|772171000|240036000|222821000||304279000|572000|-17933000|572000|18505000||-376000|27286000|18501000|221727000|72001000|18505000|149726000|151720000|240232000|258733000|149726000|SJM
2010-07-31|USD|408435000|1030773000|851182000|629424000|165167000|203261000||279335000|433000|-16106000|433000|16539000||693000|29360000|18497000|149754000|46873000|16539000|102881000|103681000|166293000|184790000|102881000|SJM
2010-04-30|USD|430107000|1069079000|638972000|638972000|181003000|229648000|20963000|241255000||||14527000||454000|29336000|47734000|167356000|46750000||||181883000|237012000|120606000|SJM
2010-01-31|USD|458304000|1205939000|747635000|747635000|209866000|214411000||234184000||||14236000||1221000|27741000|46311000|197161000|61682000||||211397000|270741000|135479000|SJM
2009-10-31|USD|492250000|1278745000|786495000|786495000|231206000|232985000||253138000||||17473000||583000|25877000|44189000|215002000|75012000|||138908000|232475000|283987000|139990000|SJM
2009-07-31|USD|406029000|1051526000|645497000|645497000|168834000|201177000||220992000||||18951000||-20000|25271000|43648000|151234000|53171000|||124037000|170185000|230056000|98063000|SJM
