fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|938000000|1636000000|698000000|415000000|554000000|283000000||275000000|-15000000|-148000000|163000000|148000000|-8000000|-15000000||25000000|390000000|166000000||224000000|222000000|554000000|579000000|224000000|YUM
2022-03-31|USD|860000000|1547000000|687000000|402000000|509000000|285000000||281000000|7000000|-118000000|111000000|118000000|-4000000|7000000||33000000|398000000|-1000000||399000000|432000000|509000000|542000000|399000000|YUM
2021-12-31|USD|808000000|1890000000|1082000000|495000000|502000000|491000000||573000000|34000000|-128000000|423000000|551000000||34000000||47000000|407000000|77000000|543000000|330000000|336000000|502000000|534000000|330000000|YUM
2021-09-30|USD|901000000|1606000000|705000000|421000000|527000000|284000000||285000000|51000000|-126000000|-138000000|-12000000|2000000|51000000||39000000|451000000|-77000000|-12000000|528000000|521000000|527000000|566000000|528000000|YUM
2021-06-30|USD|928000000|1602000000|674000000|417000000|567000000|257000000||250000000|1000000|-159000000|-155000000|4000000|1000000|1000000||39000000|407000000|16000000|12000000|391000000|413000000|567000000|597000000|391000000|YUM
2021-03-31|USD|865000000|1486000000|621000000|392000000|543000000|229000000||214000000|0|-131000000|-119000000|12000000|-8000000|||39000000|409000000|83000000|12000000|326000000|391000000|543000000|564000000|326000000|YUM
2020-12-31|USD|1743000000|1743000000|995000000|460000000|482000000|446000000||3183000000|7000000|-132000000|125000000|132000000||17000000||46000000|352000000|20000000||482000000|373000000|482000000|519000000|332000000|YUM
2020-09-30|USD|779000000|1448000000|669000000|399000000|471000000|270000000||311000000|10000000|-161000000|151000000|161000000||||47000000|316000000|33000000||283000000|319000000|471000000|505000000|283000000|YUM
2020-06-30|USD|545000000|1198000000|653000000|349000000|300000000|295000000||346000000|91000000|-132000000|41000000|132000000||91000000||26000000|257000000|51000000||206000000|267000000|300000000|316000000|206000000|YUM
2020-03-31|USD|553000000|1263000000|710000000|298000000|250000000|266000000||399000000|-34000000|-118000000|152000000|118000000||-34000000||27000000|95000000|12000000||83000000|-78000000|250000000|261000000|83000000|YUM
2019-12-31|USD|1694000000|1694000000|881000000|385000000|546000000|429000000||2942000000|-17000000|-132000000|388000000|520000000||-17000000||53000000|397000000|-91000000|520000000|488000000|528000000|546000000|970000000|488000000|YUM
2019-09-30|USD|796000000|1339000000|543000000|292000000|480000000|251000000||243000000|-59000000|-120000000|-119000000|1000000||-59000000||0|300000000|45000000|1000000|255000000|207000000|480000000|301000000|255000000|YUM
2019-06-30|USD|787000000|1310000000|523000000|286000000|471000000|236000000||233000000|25000000|-119000000|-119000000|0||25000000||1000000|377000000|88000000||289000000|233000000|471000000|378000000|289000000|YUM
2019-03-31|USD|728000000|1254000000|526000000|272000000|433000000|254000000||248000000|-16000000|-115000000|-114000000|1000000||-16000000||1000000|299000000|37000000||262000000|272000000|433000000|301000000|262000000|YUM
2018-12-31|USD|1558000000|1558000000|701000000|376000000|741000000|325000000||2919000000|-176000000|-122000000||122000000||355000000||34000000|439000000|105000000||255000000|317000000|741000000|516000000|334000000|YUM
2018-09-30|USD|748000000|1391000000|643000000|399000000|553000000|244000000||144000000|96000000|-111000000||111000000||96000000||32000000|534000000|80000000||454000000|419000000|553000000|481000000|454000000|YUM
2018-06-30|USD|699000000|1368000000|669000000|421000000|449000000|248000000||219000000|23000000|-112000000||112000000||23000000||34000000|357000000|36000000||321000000|254000000|449000000|451000000|321000000|YUM
2018-03-31|USD|667000000|1371000000|704000000|438000000|553000000|219000000||63000000|66000000|-107000000||107000000||66000000||37000000|509000000|76000000||433000000|487000000|553000000|431000000|433000000|YUM
2017-12-31|USD|-4766000000|1577000000|-2886000000|731000000|1215000000|-646000000|22000000|3448000000|2000000|-120000000||118000000||1083000000||58000000|1092000000|656000000||752000000|473000000|1215000000|516000000|436000000|YUM
2017-09-30|USD|1436000000|1436000000|993000000|717000000|643000000|276000000||-201000000|1000000|-110000000||109000000||||60000000|524000000|106000000||564000000|506000000|643000000|493000000|418000000|YUM
2017-06-30|USD|1448000000|1448000000|1049000000|748000000|419000000|301000000||-19000000|1000000|-105000000||104000000||||65000000|311000000|105000000||326000000|193000000|419000000|462000000|206000000|YUM
2017-03-31|USD|1417000000|1417000000|1041000000|758000000|484000000|237000000||-111000000|1000000|-110000000||109000000||||70000000|347000000|67000000||327000000|355000000|484000000|416000000|280000000|YUM
2016-12-31|USD|-4855000000|1886000000|6741000000|1070000000|520000000|396000000|24000000|-64000000||-116000000||114000000||||-180000000|274000000|-29000000||308000000|213000000|520000000|403000000|303000000|YUM
2016-09-30|USD|1518000000|1518000000|2318000000|2318000000|398000000|377000000||-21000000||-98000000||87000000||||175000000|567000000|-65000000||218000000|587000000|398000000|811000000|640000000|YUM
2016-09-03|USD|1443000000|3316000000|1873000000||654000000|||-21000000||-87000000|||||||557000000|-65000000||21000000|564000000|654000000||622000000|YUM
2016-06-30|USD|1509000000|1509000000|2196000000|2196000000|415000000|365000000||-54000000||-51000000||40000000||||178000000|451000000|116000000||266000000|314000000|415000000|653000000|336000000|YUM
2016-03-31|USD|1443000000|1443000000|1780000000|1780000000|349000000|286000000||0||-42000000||37000000||||136000000|359000000|-5000000||226000000|370000000|349000000|696000000|364000000|YUM
2015-12-31|USD|4590000000|3951000000|-7326000000|2981000000|-46000000|-722000000|28000000|528000000||-42000000||35000000||-10000000||242000000|396000000|131000000||-97000000|313000000|-46000000|682000000|265000000|YUM
2015-09-05|USD|3427000000|3427000000|2822000000|2494000000|603000000|328000000||330000000||-32000000|||||||566000000|145000000||603000000|316000000|603000000||421000000|YUM
2015-06-13|USD|3105000000|3105000000|2648000000|2295000000|371000000|353000000||421000000||-33000000|||||||337000000|102000000||371000000|349000000|371000000||235000000|YUM
2015-03-21|USD|496000000|2622000000|2126000000|1831000000|506000000|295000000||285000000||-34000000||34000000||||139000000|473000000|111000000||361000000|281000000|506000000|638000000|362000000|YUM
2014-12-31|USD|3992000000|3997000000|5000000|3090000000|-43000000|1062000000|30000000|10788000000||-53000000||40000000||||238000000|-50000000|36000000||-43000000|-312000000|-43000000|694000000|-86000000|YUM
2014-09-06|USD|3354000000|3354000000|2827000000|2504000000|550000000|323000000||303000000||-28000000|||||||523000000|119000000||550000000|434000000|550000000||404000000|YUM
2014-06-14|USD|3204000000|3204000000|2716000014|2364000000|479000000|352000000||356000014||-29000000|||||||446000000|112000000||479000000|313000000|479000000||334000000|YUM
2014-03-22|USD|569000000|2724000000|2155000000|1884000000|571000000|271000000||268000000||-33000000||33000000||-5000000||140000000|538000000|139000000||399000000|362000000|571000000|711000000|399000000|YUM
2013-12-31|USD|4179000000|4179000000|4497000000|3131000000|571000000|1086000000|31000000|10440000000||-153000000||166000000||||248000000|424000000|103000000||571000000|517000000|571000000|571000000|321000000|YUM
2013-09-07|USD|3466000000|3466000000|2861000000|2534000000|350000000|327000000||289000000||-31000000|||||||334000000|182000000||350000000|121000000|350000000||152000000|YUM
2013-06-15|USD|2904000000|2904000000|2531000000|2198000000|390000000|333000000||301000000||-32000000|||||||363000000|82000000||390000000|300000000|390000000||281000000|YUM
2013-03-23|USD|456000000|2535000000|2079000000|1796000000|487000000|273000000||266000000||-31000000||31000000||-25000000||130000000|457000000|120000000||336000000|349000000|487000000|604000000|337000000|YUM
2012-12-31|USD|4153000000|4153000000|4311000000|3115000000|505000000|1168000000|30000000|1358000000||-42000000||42000000||||216000000|464000000|127000000||505000000|458000000|505000000|712000000|337000000|YUM
2012-09-08|USD|3569000000|3569000000|2907000000|2575000000|671000000|332000000||330000000||-32000000|||||||632000000|161000000||671000000|461000000|671000000||471000000|YUM
2012-06-16|USD|457000000|3168000000|2711000000|2365000000|473000000|346000000||333000000||-38000000|||||||433000000|102000000||333000000|313000000|473000000||331000000|YUM
2012-03-31|USD|541000000|2743000000|2202000000|1930000000|645000000|272000000||246000000||-37000000||37000000||||138000000|605000000|147000000||461000000|480000000|645000000|758000000|458000000|YUM
2011-12-31|USD|4111000000|4111000000|4177000000|3085000000|507000000|1092000000|34000000|1313000000||-46000000||55000000|69000000|||202000000|460000000|104000000||507000000|202000000|507000000|698000000|356000000|YUM
2011-09-03|USD|3274000000|3274000000|2711000000|2401000000|488000000|310000000||376000000||-32000000|||||||450000000|67000000||488000000|389000000|488000000||383000000|YUM
2011-06-11|USD|2816000000|2816000000|2386000000|2078000000|419000000|308000000||313000000||-35000000|||||||378000000|62000000||419000000|391000000|419000000||316000000|YUM
2011-03-19|USD|446000000|2425000000|1979000000|1721000000|401000000|255000000||256000000||-43000000|||||||355000000|91000000||294000000|317000000|401000000||264000000|YUM
2010-12-31|USD|3562000000|3562000000|4244000000|2632000000|440000000|1021000000|33000000|1852000000||-54000000||62000000||||206000000|383000000|109000000||440000000|284000000|440000000|646000000|274000000|YUM
2010-09-04|USD|2862000000|2862000000|2331000000|2041000000|544000000|285000000||288000000||-38000000|||||||496000000|139000000||544000000|383000000|544000000||357000000|YUM
2010-06-12|USD|2574000000|2574000000|2173000000|1878000000|421000000|283000000||285000000||-42000000|||||||376000000|90000000||421000000|272000000|421000000||286000000|YUM
2010-03-20|USD|421000000|2345000000|1924000000|1679000000|364000000|245000000||308000000||-41000000|||||||319000000|78000000||274000000|216000000|364000000||241000000|YUM
2009-12-31|USD|3365000000|3365000000|2911000000|2533000000|375000000|409000000|31000000|361000000||-56000000||63000000||||195000000|317000000|101000000||375000000|216000000|375000000|577000000|216000000|YUM
2009-09-05|USD|461000000|2778000000|2317000000|2036000000|470000000|276000000||285000000||-42000000|||||||422000000|88000000||370000000|395000000|470000000||334000000|YUM
2009-06-13|USD||2476000000|||394000000|||||43000000|||||||348000000|45000000||||394000000||303000000|YUM
2009-03-21|USD|607000000|2217000000|1610000000|1610000000|351000000|797000000||252000000||53000000||57000000||||117000000|297000000|79000000||||351000000|476000000|218000000|YUM
2008-12-31|USD|766000000|3390000000|2617000000|2617000000|363000000|1325000000|34000000|372000000||-378000000||179000000||||167000000|287000000|83000000||||363000000|678000000|204000000|YUM
2008-09-06|USD||2842000000|||411000000|||||47000000|||||||361000000|79000000||||411000000||282000000|YUM
