fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-03-31|USD|-977725000|1219409000|950421000|626960000|270902000|234080000||323461000||-27304000||27304000||-2167000||89381000|241431000|62439000|27304000|178992000|200297000|268735000|358116000|178992000|ATO
2017-12-31|USD|-679140000|889192000|647631000|366917000|242083000|192340000||280714000||-31509000||31509000||-2557000||88374000|208017000|-106115000|31509000|314132000|313070000|239526000|327900000|314132000|ATO
2017-09-30|USD|-72561000|464880000|72561000|72561000|91792000|271527000||356327000||-33710000||33710000|0|-10902000||84800000|55262000|19409000|33710000|35853000|35198000|88972000|173772000|35853000|ATO
2017-06-30|USD|-414335000|526501000|385837000|114176000|140664000|191638000||271661000||-28498000||28498000|0|-289000||80023000|111877000|41069000|28498000|70808000|53103000|140375000|220398000|70808000|ATO
2017-03-31|USD|-729958000|560692000|703014000|427494000|285172000|197853000||275520000||-26944000||26944000|0|833000||77667000|261777000|97049000|26944000|162012000|170488000|288721000|366388000|164728000|ATO
2016-12-31|USD|468863000|1039113000|570250000|311305000|209918000|181987000||258945000||-31030000||31030000|6800000|-994000||76958000|188888000|63856000|31030000|114038000|220400000|219918000|296876000|125032000|ATO
2016-09-30|USD|376011000|439938000|63927000|63927000|84449000|272152000||291378000||-30207000|-170000|30037000|-12700000|-144000||75864000|53658000|19418000|30207000|34850000|24451000|83695000|159559000|34240000|ATO
2016-06-30|USD|407311000|903063000|495752000|225605000|128396000|196688000||270147000||-27698000|-19000|27679000|1900000|1118000||72880000|106885000|35692000|27698000|66143000|50199000|134564000|207444000|71193000|ATO
2016-03-31|USD|517811000|1400088000|882277000|614482000|251656000|195823000||267795000||-27560000|-1000|27559000|-2500000|-329000||71391000|222575000|80765000|27560000|143003000|87533000|250134000|321525000|141810000|ATO
2015-12-31|USD|434427000|1144443000|710016000|462458000|192729000|176319000||241698000||-30483000|-946000|29537000|-2200000|-879000||70656000|163628000|60767000|30483000|101546000|109229000|193165000|263821000|102861000|ATO
2015-09-30|USD|354321000|995370000|641049000|302581000|75853000|267731000||278468000||-31075000||31075000|2300000|1815000||68349000|36882000|13367000|31075000|14063000|-23574000|67957000|136306000|23515000|ATO
2015-06-30|USD|381673000|950467000|568794000|304728000|117607000|195622000||264066000||-27955000||27955000|3700000|634000||68444000|90286000|34005000|27955000|56281000|122128000|118241000|186685000|56281000|ATO
2015-03-31|USD|520738000|1810596000|1289858000|1019330000|250210000|202506000||270528000||-27447000||27447000|8700000|-1561000||68022000|221202000|83518000|27447000|137684000|103795000|248649000|316671000|137684000|ATO
2014-12-31|USD|423285000|1494325000|1071040000|835480000|187725000|167967000||235560000||-29764000||29764000|900000|-1707000||67593000|156254000|58659000|29764000|97595000|15789000|186018000|253611000|97595000|ATO
2014-09-30|USD|337659000|778728000|-2663706000|441069000|83944000|185459000||253715000||-33739000||33739000|5700000|-1213000||68256000|48992000|25279000|33739000|83944000|20000|82731000|150987000|23713000|ATO
2014-06-30|USD|359533000|1195646000|836113000|583185000|106605000|188973000||252928000||-31840000||31840000|-600000|-374000||63955000|74391000|28670000|31840000|45721000|20187000|106231000|170186000|45721000|ATO
2014-03-31|USD|496277000|2210519000|1714242000|1468045000|250080000|184890000||246197000||-31601000||31601000|-9300000|-1516000||61307000|216963000|83596000|31601000|133367000|107169000|248564000|309871000|133367000|ATO
2013-12-31|USD|388957000|1473385000|1084428000|866191000|170720000|157768000||218237000||-32115000||32115000|-800000|-2132000||60469000|136473000|49457000|32115000|87016000|111170000|168588000|229057000|87016000|ATO
2013-09-30|USD|300440000|300440000|-1849221000|364132000|50383000|189866000||250057000||-31791000||31791000||-2140000||60191000|16452000|8916000|31791000|7536000|23125000|48243000|108434000|7536000|ATO
2013-06-30|USD|316497000|316497000|770981000|540880000|86396000|171972000||230101000||-32741000||32741000||-467000||58129000|58482000|19714000|32741000|33474000|65991000|91223000|149352000|38768000|ATO
2013-03-31|USD|432751000|432751000|1098818000|876245000|210178000|165393000||222573000||-33331000||33331000||1712000||57180000|182644000|66219000|33331000|112340000|148572000|215975000|273155000|116425000|ATO
2012-12-31|USD|362362000|362362000|879233000|671793000|154922000|147861000||207440000||-30522000||30522000||698000||59579000|128215000|47750000|30522000|77348000|91991000|158737000|218316000|80465000|ATO
2012-09-30|USD|249389000|508029000|-1596197000|-1834521000|22791000|174817000||226598000||-34149000|-253000|33896000||-11059000||60783000|-13911000|-21878000|34149000|-286000|27840000|19985000|80768000|7967000|ATO
2012-06-30|USD|293171000|585831000|501042000|287041000|81546000|154182000||211625000||-34923000|-14000|34909000||-2075000||58956000|47680000|16548000|34923000|30144000|16746000|82589000|141545000|31132000|ATO
2012-03-31|USD|425787000|1243450000|225899000|799722000|202432000|165627000||223355000||-36660000|-17000|36643000||506000||59420000|173322000|64211000|36660000|105910000|121238000|209965000|269385000|109111000|ATO
2011-12-31|USD|355392000|1101173000|220175000|1700000|139471000|159260000||215921000||-35442000|284000|35726000||-2016000||58366000|107852000|39345000|35442000|65788000|51746000|143578000|201944000|68507000|ATO
2011-09-30|USD|237160000|789260000|212311000|547216000|39195000|152388000||190203000||-38210000|-62000|38148000||-2862000||56656000|-5431000|-7392000|38210000|1098000|-52245000|32717000|89373000|1961000|ATO
2011-06-30|USD|261612000|843615000|232727000|576810000|31394000|164807000||232727000||-35845000||35845000||-1430000||56932000|-2289000|-1723000|35845000|-1474000|-8829000|33556000|90488000|-566000|ATO
2011-03-31|USD|444466000|1617287000|1152465000|1152465000|204624000|170482000||242469000||-37892000|-17000|37875000||26202000||55467000|203575000|71366000|37892000|132209000|126617000|241450000|296917000|132209000|ATO
2010-12-31|USD|357582000|373957000|783435|781058000|150773000|157290||209435000||-38917|38856083|38895000||-726000||54777000|118565000|44568000|38917|73997|116970000|157460000|212237000|73997000|ATO
2010-09-30|USD|241392000|786315000|539772000|539772000|38537000|149599000||192804000||-38891000|-184000|38707000||314000||52338000|-3459000|-4996000|38891000|244000|-7269000|35248000|87586000|1537000|ATO
2010-06-30|USD|247666000|770257000|517029000|517029000|32259000|165831000||215407000||-37290000|-23000|37267000||-798000||51940000|-4731000|-1577000|37290000|-3154000|3493000|32536000|84476000|-3154000|ATO
2010-03-31|USD|445444000|1940266000|1485945000|1485945000|219757000|||229781000||||39582000||49000||53080000|185007000|70881000||||224589000|277669000|114126000|ATO
2009-12-31|USD|403003000|1292852000|882003|882003000|186598000|||220253||||38708||-269||53839|93388289|58289||||93426997|93480836|93330000|ATO
2009-09-30|USD|204775000|650567000|418768000|418768000|2942000|||201833000||||36603000||-2420000||51227000|-28402000|-12450000||||8201000|59428000|-15952000|ATO
2009-06-30|USD|259640000|780775000|521135000|521135000|43683000|||215957000||||41511000||1219000||54181000|3391000|1427000||||44902000|99083000|1964000|ATO
