fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-06-30|USD|-560000000|8882000000|9442000000|2922000000|-2021000000|95000000||-415000000|3000000|||398000000|1863000000|47000000||1625000000|-4375000000|-935000000|306000000|-3426000000|-3821000000|-2021000000|2093000000|-3440000000|COP
2017-03-31|USD|4152000000|7771000000|3619000000|3192000000|2697000000|97000000||1433000000|3000000|||410000000|12000000|31000000||1979000000|-245000000|-831000000|315000000|599000000|818000000|2697000000|2614000000|586000000|COP
2016-12-31|USD|-69000000|7254000000|69000000|2948000000|-138000000|-83000000|116000000|69000000|48000000|-1534000000||1534000000|189000000|106000000||2061000000|-24000000|11000000|317000000|-75000000|-784000000|1510000000|2095000000|-35000000|COP
2016-09-30|USD|3263000000|6516000000|3253000000|2819000000|1534000000|203000000||1678000000|3000000|3000000||-3000000|38000000|110000000||2425000000|-1668000000|-628000000|335000000|-1026000000|-1113000000|-1671000000|1299000000|-1040000000|COP
2016-06-30|USD|3232000000|5575000000|2343000000|2002000000|1620000000|167000000||1484000000|3000000|3000000||-3000000|145000000|19000000||2329000000|-1657000000|-586000000|312000000|-1058000000|-1296000000|-1660000000|1026000000|-1071000000|COP
2016-03-31|USD|2359000000|5015000000|2656000000|2225000000|819000000|186000000||1517000000|3000000|3000000||-3000000|7000000|20000000||2247000000|-2237000000|-768000000|281000000|-1456000000|-368000000|-2240000000|542000000|-1469000000|COP
2015-12-31|USD|-2102000000|6766000000|2102000000|3915000000|-4204000000|283000000|222000000|2102000000||-1305000000||1305000000|448000000|35000000||2382000000|-5064000000|-1614000000|268000000|-3450000000|-3572000000|-3759000000|-604000000|-3450000000|COP
2015-09-30|USD|3799000000|7507000000|3708000000|3269000000|1672000000|293000000||2109000000||3000000||-3000000|90000000|4000000||2271000000|-1756000000|-685000000|240000000|-1071000000|-3555000000|-1759000000|826000000|-1071000000|COP
2015-06-30|USD|5012000000|8660000000|3648000000|3230000000|2996000000|218000000||1964000000||2000000||-2000000|60000000|57000000||2329000000|-106000000|73000000|210000000|-179000000|769000000|-108000000|2588000000|-179000000|COP
2015-03-31|USD|4469000000|8002000000|3533000000|3237000000|2508000000|159000000||1909000000||2000000||-2000000|68000000|29000000||2131000000|-370000000|-642000000|202000000|272000000|-2415000000|-372000000|2046000000|272000000|COP
2014-12-31|USD|4728000000|11851000000|7123000000|6134000000|29039000000|132000000|263000000|7224000000||-1201000000||1201000000|181000000|44000000||2271000000|-336000000|-297000000|173000000|-39000000|-2526000000|865000000|2819000000|-39000000|COP
2014-09-30|USD|7783000000|12917000000|5134000000|4703000000|-2581000000|203000000||878000000||12000000||-12000000|8000000|69000000||2096000000|3608000000|904000000|149000000|1626000000|791000000|3596000000|5014000000|2704000000|COP
2014-06-30|USD|8851000000|14701000000|5850000000|5495000000|-2390000000|218000000||860000000||12000000||-12000000|-7000000|201000000||2070000000|3476000000|1395000000|155000000|2048000000|2777000000|3464000000|5822000000|2081000000|COP
2014-03-31|USD|8621000000|16048000000|7427000000|7127000000|-3729000000|182000000||584000000||12000000||-12000000|-18000000|52000000||1892000000|3704000000|1581000000|171000000|2103000000|1923000000|3692000000|5888000000|2123000000|COP
2013-12-31|USD|6406000000|13985000000|7579000000|6717000000|-5021000000|247000000|258000000|3229000000||-1480000000||1480000000|24000000|57000000||1893000000|3537000000|1050000000|192000000|1492000000|1777000000|5017000000|5214000000|2487000000|COP
2013-09-30|USD|9406000000|15470000000|6064000000|5708000000|-1659000000|249000000||675000000||-6000000||6000000|-9000000|49000000||1902000000|4446000000|1966000000|151000000|2423000000|3352000000|4452000000|5505000000|2480000000|COP
2013-06-30|USD|8295000000|14142000000|5847000000|5521000000|-2151000000|193000000||654000000||-7000000||7000000|7000000|203000000||1832000000|3680000000|1630000000|139000000|2053000000|412000000|3687000000|5698000000|2050000000|COP
2013-03-31|USD|8544000000|14651000000|6107000000|5834000000|-2320000000|165000000||559000000||-9000000||9000000|36000000|65000000||1807000000|3902000000|1763000000|130000000|2010000000|1530000000|3911000000|5738000000|2139000000|COP
2012-12-31|USD|6593000000|16366000000|8686000000|8256000000|-5575000000|216000000|221000000|2790000000||-1486000000||1486000000|-23000000|301000000||1779000000|3206000000|1780000000|161000000|1827000000|1174000000|4692000000|6040000000|1426000000|COP
2012-09-30|USD|8358000000|14713000000|6731000000|6436000000|-2975000000|329000000||522000000||-8000000||8000000|1000000|42000000||-1550000000|3649000000|1851000000|161000000|1725000000|2260000000|3657000000|6605000000|1798000000|COP
2012-06-30|USD|8986000000|14842000000|6180000000|5758000000|-2091000000|235000000||702000000||-10000000||10000000|-15000000|66000000||1411000000|4492000000|2225000000|197000000|1698000000|1798000000|4502000000|6114000000|2267000000|COP
2012-03-31|USD|10035000000|16083000000|46154000000|45210000000|8412000000|326000000||1637000000||-14000000||14000000|11000000|60000000||1838000000|5023000000|2086000000|190000000|2163000000|3823000000|5037000000|7884000000|2937000000|COP
2011-12-31|USD|8810000000|14903000000|51932000000|50565000000|6570000000|269000000|193000000|1523000000||-1413000000||1413000000|2208000000|122000000||1919000000|4850000000|1460000000|225000000|1057000000|3273000000|6263000000|8367000000|3390000000|COP
2011-09-30|USD|10579000000|16695000000|52164000000|51193000000|9342000000|145000000||1237000000||-15000000||15000000|-68000000|27000000||1870000000|4726000000|2110000000|230000000|1482000000|-306000000|4741000000|7953000000|2616000000|COP
2011-06-30|USD|11537000000|17668000000|54203000000|53687000000|10757000000|203000000||780000000||-16000000||16000000|17000000|96000000||2075000000|5616000000|2214000000|242000000|2284000000|3980000000|5632000000|8614000000|3402000000|COP
2011-03-31|USD|10259000000|16803000000|46307000000|45758000000|9534000000|499000000||725000000||-19000000||19000000|36000000|84000000||2070000000|5782000000|2754000000|262000000|2304000000|3802000000|5801000000|8204000000|3028000000|COP
2010-12-31|USD|-4903000000|49393000000|54296000000|53146000000|-10570000000|-566000000|230000000|7325000000||||383000000|-12000000|-1607000000||2216000000|3517000000|1476000000|253000000|-24140000000|2409000000|-10570000000|4076000000|2041000000|COP
2010-09-30|USD|12615000000|47218000000|34603000000|34051000000|11811000000|493000000||804000000||||264000000|10000000|1337000000||2246000000|5260000000|2205000000|264000000|11683000000|5579000000|11811000000|7953000000|3055000000|COP
2010-06-30|USD|11574000000|45632000000|34058000000|32088000000|12269000000|438000000||-695000000||||301000000|-54000000|475000000||2280000000|6175000000|2011000000|349000000|11472000000|2770000000|12269000000|6814000000|4164000000|COP
2010-03-31|USD|12729000000|44785000000|32056000000|31521000000|11811000000|444000000||918000000||||301000000|-36000000|73000000||2318000000|3976000000|1878000000|301000000|10573000000|2308000000|11811000000|6723000000|2098000000|COP
2009-12-31|USD|12063000000|42997000000|30934000000|30057000000|10858000000|452000000|190000000|1205000000||||375000000|18000000|171000000||2391000000|2710000000|1425000000|375000000|9706000000|1638000000|10858000000|5974000000|1285000000|COP
2009-09-30|USD|11755000000|40190000000|28435000000|28008000000|10942000000|427000000||813000000||||336000000|17000000|117000000||4557000000|2896000000|1426000000|336000000|10311000000|3184000000|10942000000|50538000000|1470000000|COP
2009-06-30|USD|9198000000|36630000000|27432000000|24609000000|6132000000|476000000||3066000000||||310000000|-142000000|106000000||2347000000|1922000000|1063000000|268000000|7260000000|3975000000|6132000000|8479000000|859000000|COP
2009-03-31|USD|8976000000|31280000000|22304000000|22304000000|2451000000|475000000||6525000000||||310000000||||2230000000|1976000000|1176000000|310000000|||2451000000|4681000000|800000000|COP
2008-12-31|USD|12790000000|44904000000|32114000000|32114000000|4561000000|561000000|209000000|8229000000||||1006000000||||2264000000|-29741000000|1374000000|279000000|||73254000000|75518000000|-31115000000|COP
2008-09-30|USD|18439000000|71373000000|52934000000|52934000000|9946000000|513000000||8493000000||||239000000||||2361000000|9467000000|4279000000|239000000|||10227000000|12588000000|5188000000|COP
2008-06-30|USD|18740000000|73353000000|54613000000|54613000000|10137000000|629000000||8603000000||||210000000||||2178000000|9795000000|4356000000|210000000|||10237000000|12415000000|5439000000|COP
