fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2012-12-31|USD|969525000|2226120000|1967682000|1256595000|258438000|711087000||711087000|756000|-5360000||5360000||-7000||45711000|251608000|95341000|5360000|258438000|218113000|256968000|302679000|156267000|GWW
2012-09-30|USD|993960000|2277284000|2026879000|1287245000|254326000|739634000||744385000|707000|-4751000||4751000||438000||39896000|248310000|92916000|4751000|157804000|181944000|253061000|292957000|155394000|GWW
2012-06-30|USD|978343000|2246521000|1935275000|1270932000|314000000|664343000||667253000|602000|-2910000||2910000||-963000||36763000|308332000|117628000|2910000|193101000|164466000|311242000|348005000|190704000|GWW
2012-03-31|USD|974332000|2191100000|1925763000|1219113000|304361000|669971000||712338000|595000|-3057000||3057000||614000||36679000|300571000|113055000|3057000|189458000|207674000|303628000|340307000|187516000|GWW
2011-12-31|USD|905785000|2076904000|1855411000|1171119000|221493000|684292000||684292000|508000|-2654000||2654000||-961000||45627000|222854000|74370000|2654000|221493000|122986000|225508000|271135000|148484000|GWW
2011-09-30|USD|912999000|2112170000|1811607000|1201648000|303040000|609959000||612538000|553000|-2579000||2579000||-684000||37529000|298533000|116412000|2579000|184176000|113067000|301112000|338641000|182121000|GWW
2011-06-30|USD|862394000|2001042000|1737740000|1140628000|265282000|597112000||599092000|527000|-1980000||1980000||-35000||33473000|262142000|92257000|1980000|171601000|178557000|264122000|297595000|169885000|GWW
2011-03-31|USD|829614000|1881734000|1653569000|1053998000|262614000|567000000||602761000|480000|-1878000||1878000||-152000||32571000|260009000|102076000|1878000|159188000|172124000|261887000|294458000|157933000|GWW
2010-12-31|USD|763132000|1826696000|1615294000|1063564000|211402000|551730000||551730000|370000|-1983000||1983000||284000||40455000|209157000|76947000|1983000|211402000|142623000|211140000|251595000|132210000|GWW
2010-09-30|USD|789724000|1897458000|1648139000|1109688000|251273000|538451000||540405000|324000|-1954000||1954000||207000||37322000|248952000|98547000|1954000|151291000|171960000|250906000|288228000|150405000|GWW
2010-06-30|USD|747086000|1781476000|1568781000|1036610000|214915000|532171000||534391000|280000|-2220000||2220000||-8000||36052000|212206000|83129000|2220000|129496000|108534000|214426000|250478000|129077000|GWW
2010-03-31|USD|705742000|1670324000|1525318000|966612000|182885000|522857000||564105000|241000|-2030000||2030000||-26000||35849000|180746000|81573000|2030000|99337000|118325000|182776000|218625000|99173000|GWW
2009-12-31|USD|684198000|1633815000|1468454000|949617000|165361000|518837000||518837000|310000|-2032000||2032000||48000||43438000|163517000|66459000|2032000|165361000|102850000|165549000|208987000|97058000|GWW
2009-09-30|USD|659945000|1587467000|1402945000|929720000|186720000|473225000||475423000|374000|-2198000||2198000||526000||35588000|233420000|88856000|2198000|145142000|171715000|235618000|271206000|144564000|GWW
2009-06-30|USD|624968000|1533263000|908295000|908295000|153929000|471039000||473357000|273000|-2318000||2318000||1433000||34872000|151626000|59160000|2318000|185639000|126488000|153944000|188816000|92466000|GWW
2009-03-31|USD|629415000|1465248000|835833000|835833000|159214000|470201000||470201000||||2218000||||33633000|158468000|62090000|||80313000|160686000|194319000|96378000|GWW
2008-12-31|USD|680063000|1592655000|912592000|912592000|180557000|499506000||499506000||||4894000||||38805000|173648000|65733000|||23294000|178542000|217347000|107915000|GWW
2008-09-30|USD|742348000|1839475000|1097127000|1097127000|231457000|510891000||510891000||||4393000||||35870000|228690000|88667000|||121387000|233083000|268953000|140023000|GWW
2008-06-30|USD|705877000|1756856000|1050979000|1050979000|184835000|521042000||521042000||||3765000||||33339000|184380000|71201000|||115638000|188145000|217443000|113179000|GWW
