fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|1037100000|2085000000|1047900000|1047900000|584000000|156300000|161600000|453100000|1100000|-22100000|1100000|22100000|2085900000|6400000||21900000|563200000|107400000|29400000|-230000000|452900000|585300000|607200000|455800000|ON
2022-03-31|USD|961300000|1945000000|983700000|983700000|647200000|149000000|156800000|314100000|400000|-21600000|400000|21600000|1963500000|2100000||21300000|627300000|97100000|21600000|531000000|544400000|648900000|670200000|530200000|ON
2021-12-31|USD|832200000|1846100000|1013900000|1013900000|480300000|153700000|160600000|351900000|300000|-32000000|300000|32000000|1844100000|20400000||24500000|465700000|39800000|34800000|426400000|433900000|497700000|522200000|425900000|ON
2021-09-30|USD|720800000|1742100000|1021300000|1021300000|399200000|144100000|154500000|321600000|500000|-31900000|500000|31900000|1751500000|-5800000||24700000|371500000|61800000|31900000|310400000|313300000|403400000|428100000|309700000|ON
2021-06-30|USD|640100000|1669900000|1029800000|1029800000|282200000|149300000|166300000|357900000|200000|-33100000|200000|33100000|1642100000|-1100000||24800000|222000000|37900000|59300000|184100000|187800000|255100000|279900000|184100000|ON
2021-03-31|USD|521200000|1481700000|960500000|960500000|125900000|151300000|173600000|395300000|400000|-33400000|400000|33400000|1485400000|4500000||25000000|97000000|7100000|33400000|90300000|91600000|130400000|155400000|89900000|ON
2020-12-31|USD|497600000|1446300000|948700000|948700000|168000000|133400000|159700000|329600000|600000|-41800000|600000|41800000|1451100000|-6300000||29300000|119700000|30700000|41800000|497600000|94800000|161500000|190800000|89000000|ON
2020-09-30|USD|441200000|1317300000|876100000|876100000|119000000|127500000|156100000|322200000|900000|-42200000|900000|42200000|1317400000|400000||29600000|77500000|-83100000|42200000|441200000|164800000|119700000|149300000|160600000|ON
2020-06-30|USD|374300000|1213500000|839200000|839200000|43100000|128500000|156100000|331200000|1500000|-41900000|1500000|41900000|1210300000|-2800000||29100000|-600000|800000|41900000|374300000|-2500000|41300000|70400000|-1400000|ON
2020-03-31|USD|402700000|1277900000|875200000|875200000|18600000|148000000|171000000|384100000|1900000|-42500000|1900000|42500000|1277500000|100000||32300000|-22200000|-8200000|42500000|402700000|-26200000|20300000|52600000|-14000000|ON
2019-12-31|USD|485700000|1401800000|916100000|916100000|138900000|144800000|169300000|346800000|2400000|-42200000|2400000|42200000|1404200000|-16400000||32100000|82300000|25800000|42200000|485700000|57800000|124500000|156600000|56500000|ON
2019-09-30|USD|475200000|1381800000|906600000|906600000|-43900000|142500000|172800000|519100000|2300000|-40700000|2300000|40700000|1376300000|3500000||29900000|-85300000|-24600000|52300000|-60000000|-62900000|-44600000|-14700000|-60700000|ON
2019-06-30|USD|499000000|1347700000|848700000|848700000|158300000|147700000|147000000|340700000|3000000|-33700000|3000000|33700000|1346300000|-1000000||27500000|125100000|23300000|34100000|102900000|92100000|158800000|186300000|101800000|ON
2019-03-31|USD|513700000|1386600000|872900000|872900000|179400000|150000000|151800000|334300000|2500000|-31700000|2500000|31700000|1383100000|2100000||25700000|152300000|38200000|31700000|114100000|108300000|184000000|209700000|114100000|ON
2018-12-31|USD|569700000|1503100000|933400000|933400000|222700000|156600000|162200000|347000000|2800000|-32900000||32900000|1510100000|-7600000||28400000|188300000|22700000|32900000|569700000|163200000|221200000|249600000|165600000|ON
2018-09-30|USD|596600000|1541700000|945100000|945100000|241600000|156400000|166200000|355000000|1300000|-31200000||31200000|1542300000|3500000||28000000|215800000|48900000|31800000|167100000|166300000|247000000|275000000|166900000|ON
2018-06-30|USD|555000000|1455900000|900900000|900900000|197200000|156300000|167100000|357800000|1100000|-32600000||32600000|1454300000|-1000000||27900000|192400000|37100000|36600000|156300000|154800000|225000000|252900000|155300000|ON
2018-03-31|USD|517400000|1377600000|860200000|860200000|185700000|148700000|155200000|331700000|900000|-31500000||31500000|1371900000|-2000000||27400000|156000000|16400000|31500000|140500000|145800000|187500000|214900000|139600000|ON
2017-12-31|USD|516500000|1377500000|861000000|863300000|167500000|151300000|158000000|349000000|1200000|-33200000||33200000|-20800000|-2400000||28800000|119900000|-410000000|46100000|514200000|533100000|153100000|181900000|529900000|ON
2017-09-30|USD|524000000|1390900000|866900000|8100000|177000000|147500000|150900000|347000000|700000|-34900000||34900000|8400000|-1800000||37300000|168100000|59400000|41600000|108900000|108700000|203000000|240300000|108700000|ON
2017-06-30|USD|492000000|1338000000|846000000|845900000|154000000|156100000|145500000|338000000|500000|-34700000||34700000|100000|-500000||28600000|142700000|48800000|34700000|94400000|93200000|177400000|206000000|93900000|ON
2017-03-31|USD|503100000|1436700000|933600000|933400000|183100000|145900000|140000000|320000000|600000|-38400000||38400000|-31400000|-4100000||29100000|114500000|36300000|62200000|78700000|85300000|152900000|182000000|78200000|ON
2016-12-31|USD|384500000|1261000000|872900000|876500000|66400000|151600000|139800000|321700000|700000|-40900000||40900000|2900000|-8000000||32900000|17400000|-93500000|14500000|384500000|99300000|58300000|91200000|110900000|ON
2016-09-30|USD|329000000|950900000|621900000|621900000|46700000|124300000|111500000|282300000|1400000|-46700000||46700000|85400000|0||24700000|86800000|76700000|53000000|10600000|10900000|133500000|158200000|10100000|ON
2016-06-30|USD|307900000|877800000|569900000|569900000|75300000|98700000|103000000|232600000|2100000|-42100000||42100000|-1800000|-1900000||23500000|32700000|7600000|42100000|307900000|27000000|74800000|98300000|25100000|ON
2016-03-31|USD|275500000|817200000|541700000|541700000|58400000|93700000|98000000|217100000|300000|-15600000||15600000|-900000|-1400000||23700000|41300000|5300000|15600000|275500000|37000000|56900000|80600000|36000000|ON
2015-12-31|USD|279900000|840300000|560400000|560400000|55500000|94000000|91000000|224400000|300000|-14900000||14900000|-1600000|-200000||34600000|39800000|-14300000|14900000|279900000|55900000|54700000|89300000|54100000|ON
2015-09-30|USD|308500000|904200000|595700000|595700000|69400000|97200000|104900000|239100000|200000|-14900000||14900000|1500000|2100000||33600000|56300000|10000000|14900000|308500000|45800000|71200000|104800000|46300000|ON
2015-06-30|USD|304400000|880500000|576100000|576100000|67800000|95400000|100400000|236600000|300000|-10700000||10700000|-500000|2100000||33600000|58400000|7700000|11100000|304400000|52900000|69100000|102700000|50700000|ON
2015-03-31|USD|300400000|870800000|570400000|570400000|68400000|100000000|100400000|232000000|300000|-9200000||9200000|3900000|3700000||33900000|62500000|7400000|9200000|300400000|50800000|71700000|105600000|55100000|ON
2014-12-31|USD|277700000|864200000|586500000|586500000|14600000|103300000|110900000|263100000|900000|-9500000||9500000|3600000|-2300000||25400000|2900000|3500000|9500000|273000000|2500000|12400000|37800000|-600000|ON
2014-09-30|USD|280900000|833500000|552600000|549400000|56800000|99600000|93400000|224100000|200000|-8600000||8600000|-900000|-1200000||23400000|46800000|6300000|8600000|42000000|41200000|55400000|78800000|40500000|ON
2014-06-30|USD|278100000|757600000|479500000|484600000|86800000|92600000|84200000|191300000|200000|-7900000||7900000|-1100000|-200000||10400000|77900000|-16200000|7900000|89000000|95200000|85800000|96200000|94100000|ON
2014-03-31|USD|248200000|706500000|458300000|455700000|70700000|85400000|78100000|177500000|200000|-8100000||8100000|-400000|-700000||8500000|61900000|6200000|8100000|58600000|56700000|70000000|78500000|55700000|ON
2013-12-31|USD|250400000|718000000|474400000|465100000|53000000|81500000|78700000|190600000|300000|-10000000||10000000|-800000|-2100000||8700000|50200000|12400000|10000000|252900000|29500000|60200000|68900000|37800000|ON
2013-09-30|USD|249200000|715400000|466200000|466200000|67300000|78700000|84000000|181900000|300000|-9200000||9200000|0|-1400000||8200000|54900000|4200000|9200000|52800000|54300000|64100000|72300000|50700000|ON
2013-06-30|USD|231900000|688300000|456500000|456500000|50900000|83500000|83100000|180900000|400000|-9300000||9300000|0|4100000||8200000|43200000|-2600000|9300000|48700000|47000000|52500000|60700000|45800000|ON
2013-03-31|USD|197600000|661000000|456500000|456500000|37700000|76000000|88400000|166800000|300000|-10100000||10100000|25300000|900000||8700000|18500000|2400000|13200000|23300000|13300000|28600000|37300000|16100000|ON
2012-12-31|USD|210400000|680200000|475400000|469800000|-135400000|85000000|88200000|340200000|400000|-12700000||12700000|8300000|2400000||44800000|-140000000|-1800000|12700000|210400000|-140700000|-127300000|-82500000|-138200000|ON
2012-09-30|USD|238000000|725500000|487500000|487500000|44600000|81000000|90100000|193400000|300000|-13600000||13600000|-7800000|-3600000||11100000|19000000|6500000|21400000|13400000|12000000|32600000|43700000|12500000|ON
2012-06-30|USD|258300000|744800000|486500000|486500000|26900000|87900000|97800000|231400000|300000|-14100000||14100000|0|2300000||11100000|14100000|7200000|14100000|8200000|3800000|28200000|39300000|6900000|ON
2012-03-31|USD|245200000|744400000|499200000|12000000|43600000|87600000|91400000|201600000|500000|-15700000||15700000|-3200000|4700000||500000|32300000|4100000|15700000|29000000|33300000|48000000|48500000|28200000|ON
2011-12-31|USD|239200000|767900000|528700000|55000000|30500000|87200000|90700000|208700000|300000|-16400000||16400000|-7200000|-2300000||-31200000|-7200000|1600000|34300000|239200000|-7000000|9200000|-22000000|-8800000|ON
2011-09-30|USD|261100000|898000000|636900000|0|-6700000|100300000|91500000|267800000|300000|-16900000||16900000|-5300000|-3100000||10600000|-32100000|17300000|22200000|-49000000|-43400000|-15200000|-4600000|-49400000|ON
2011-06-30|USD|266100000|905800000|639700000|500000|56900000|103500000|89200000|209200000|200000|-17600000|200000|17800000|500000|-1000000||57100000|37500000|3200000|17800000|266100000|34400000|55300000|112400000|34300000|ON
2011-03-31|USD|242400000|870600000|628200000|16800000|32700000|96500000|91100000|209700000|300000|-17500000|300000|17800000|4600000|-2500000||52800000|36300000|800000|17800000|242400000|35900000|54100000|106900000|35500000|ON
2010-12-31|USD|237600000|579200000|341600000|56400000|80800000|69900000|59400000|156800000|100000|-16400000||16400000|-5200000|100000||44500000|64400000|3400000|16400000|237600000|61500000|80800000|125300000|61000000|ON
2010-09-30|USD|246500000|600700000|354200000|600000|107700000|66700000|63300000|138800000|200000|-14100000||14100000|0|-800000||42400000|92400000|4600000|14100000|88400000|91300000|106500000|148900000|87800000|ON
2010-06-30|USD|243800000|583300000|339500000|600000|101500000|71800000|60100000|142300000|100000|-14400000|100000|14500000|-700000|-3400000||40300000|82100000|3400000|15200000|79600000|80700000|96600000|136900000|78700000|ON
2010-03-31|USD|228100000|550200000|322100000|322100000|84200000|31500000|65200000|143900000||||16400000||-2800000||39700000|64400000|1400000||||80800000|120500000|63000000|ON
2009-12-31|USD|194600000|497100000|302500000|302500000|83800000|20100000|50700000|110800000||||15400000||-500000||38000000|67600000|-400000||||83000000|121000000|68000000|ON
2009-09-30|USD|175800000|472900000|297100000|297100000|49700000|27100000|53800000|126100000||||15800000||-1500000||38900000|31800000|1900000||||47600000|86500000|29900000|ON
2009-06-30|USD|138200000|419800000|281600000|281600000|13700000|30000000|50700000|124500000||||15700000||-500000||7300000|-4000000|-1000000|||-2000000|11700000|29300000|-3000000|ON
