fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-12-31|USD|198902000|1056899000|857997000|-2841419000|209544000|54839000||124306000||-21707000||21707000|826473000|||-1220215000|216341000|-811005000|21707000|1027376000|1159918000|238048000|238048000|1027346000|GL
2017-09-30|USD|208015000|1046015000|838000000|63019000|209407000|52426000||115445000||-20970000||20970000|819217000|||88222000|220598000|67264000|20970000|153346000|208076000|241568000|241568000|153334000|GL
2017-06-30|USD|202631000|1029078000|826447000|62428000|204725000|51412000||113840000||-21156000||21156000|816614000|||82629000|201836000|61563000|21156000|140363000|401968000|222992000|222992000|140273000|GL
2017-03-31|USD|197489000|1023581000|826092000|62341000|197489000|51913000||114254000||-20699000||20699000|820631000|||71625000|188104000|54563000|20699000|137178000|278832000|208803000|208803000|133541000|GL
2016-12-31|USD|194445000|975345000|780900000|-2727220000|198536000|50765000||109749000||-20485000||20485000|787908000|||-332487000|186618000|51170000|20485000|124812000|-429804000|207103000|207103000|135448000|GL
2016-09-30|USD|197979000|989773000|791794000|57805000|198236000|49505000||107310000||-20381000||20381000|783411000|||89891000|211420000|59551000|20381000|141910000|305538000|231801000|231801000|151869000|GL
2016-06-30|USD|195339000|991884000|796545000|57846000|195339000|48413000||106259000||-23110000||23110000|785855000|||82295000|198479000|60050000|23110000|139294000|592111000|221589000|221589000|138429000|GL
2016-03-31|USD|195155000|977627000|782472000|57429000|195155000|48468000||105897000||-19369000||19369000|779860000|||71702000|185907000|61874000|19369000|133574000|427561000|205276000|205276000|124033000|GL
2015-12-31|USD|192641000|933860000|741219000|-2831127000|194035000|43362000||95852000||-16044000|3178000|19222000|756071000|||-305641000|189804000|56848000|19222000|119130000|-134926000|209026000|210652000|132956000|GL
2015-09-30|USD|193869000|947154000|753285000|57779000|193869000|47169000||57779000||-19246000||19246000|799714000|||-218255000|210537000|65151000|19246000|133858000|89896000|229783000|235990000|145386000|GL
2015-06-30|USD|194110000|950611000|756501000|56977000|194110000|45474000||56977000||-19114000||19114000|835567000|||-215837000|191306000|64196000|19114000|132527000|-483212000|210420000|207502000|127110000|GL
2015-03-31|USD|194358000|934440000|740082000|56612000|194358000|47200000||103812000||-19060000||19060000|830148000|||-213537000|185347000|63699000|19060000|130778000|289837000|204407000|199492000|121648000|GL
2014-12-31|USD|188442000|917175000|728733000|-2745450000|171591000|45122000||75470000||-15774000|3233000|19007000|804819000|||-3675498000|211142000|64394000|19007000|133659000|261373000|230149000|230666000|146748000|GL
2014-09-30|USD|198534000|890834000|692300000|55402000|194738000|45345000||55402000||-19033000||19033000|785715000|||-216084000|197051000|64639000|19033000|124390000|127265000|216084000|208597000|132412000|GL
2014-06-30|USD|193234000|898343000|705109000|56400000|201627000|45206000||56400000||-19037000||19037000|799866000|||-212848000|193811000|62888000|19037000|129695000|412839000|212848000|205795000|130923000|GL
2014-03-31|USD|180919000|913743000|732824000|56956000|203688000|46704000||106090000||-19049000||19049000|819020000|||-219080000|197538000|64682000|19049000|140330000|527933000|216587000|209536000|132856000|GL
2013-12-31|USD|197093000|930594000|733501000|214690000|165964000|45818000||-1525000||-15973000|3107000|19080000|750611000|||-302963000|219885000|77068000|19080000|121550000|116655000|238965000|225509000|142817000|GL
2013-09-30|USD|186391000|932789000|746398000|53245000|197175000|45018000||72921000||-19676000||19676000|750998000|||-210526000|190850000|58728000|19676000|132122000|35365000|210526000|210526000|132122000|GL
2013-06-30|USD|186871000|950339000|763468000|55292000|197096000|45282000||76120000||-20828000||20828000|765851000|||-214112000|192784000|58883000|20828000|133901000|-382229000|213612000|213612000|133901000|GL
2013-03-31|USD|176970000|958216000|781246000|52308000|195851000|43935000||117120000||-20877000||20877000|784814000|||-193940000|173063000|53431000|20877000|119632000|44387000|193940000|193940000|119632000|GL
2012-12-31|USD|199704000|928698000|728994000|198176000|188773000|44463000||-20883000||-20544000|805000|21349000|732545000|||-287388000|220587000|69600000|21349000|150987000|115372000|241936000|241936000|150987000|GL
2012-09-30|USD|181508000|877100000|695592000|48433000|185341000|40515000||68276000||-19047000|796000|19843000|699860000|||77962000|188791000|58119000|19843000|130672000|357183000|208634000|208634000|130672000|GL
2012-06-30|USD|181719000|885795000|704076000|47758000|188829000|39857000||67407000||-18780000|869000|19649000|705582000|||77041000|186380000|57392000|19649000|128988000|362077000|206029000|206029000|128988000|GL
2012-03-31|USD|165229000|897923000|732694000|48116000|190649000|40570000||108357000||-18747000|924000|19671000|718475000|||71229000|170235000|51558000|19671000|118677000|70051000|189906000|189906000|118677000|GL
2011-12-31|USD|172335000|833554000|661219000|201636000|182818000|54214000||107504000||-18658000|869000|19527000|653542000|||-316309000|177090000|54251000|19527000|122839000|126588000|196617000|202031000|122839000|GL
2011-09-30|USD|177523000|837241000|659718000|45268000|181122000|39887000||64778000||-18604000|906000|19510000|650525000|||81565000|190267000|58867000|19510000|131256000|524186000|209777000|218476000|131400000|GL
2011-06-30|USD|177780000|877334000|699554000|46514000|183365000|40170000||65925000||-18564000|847000|19411000|672350000|||88999000|209052000|66271000|19411000|142781000|240326000|228463000|237939000|142781000|GL
2011-03-31|USD|170240000|829272000|659032000|50187000|184730000|44718000||69647000||-19460000||19460000|679901000|||68541000|146918000|46777000|19460000|100740000|132885000|166378000|174673000|100141000|GL
2010-12-31|USD|160447000|847171000|686724000|176272000|162595000|40693000||107470000||-18990000||18990000|653418000|||-281970000|211534000|56726000|18990000|148955000|-197134000|230524000|240323000|154808000|GL
2010-09-30|USD|200268000|838888000|638620000|43154000|2183533000|38413000||61944000||-18790000||18790000|657827000|||65440000|184747000|70216000|18790000|138097000|398659000|203537000|203537000|114531000|GL
2010-06-30|USD|446417000|835895000|936914000|45840000|-792780000|||64652000||-18812000||18812000|688105000||||186921000|60872000|18812000|119848000|340162000|205733000|208786000|126049000|GL
2010-03-31|USD|424452000|845678000|939580000|43430000|-809910000|||63321000||-18937000||18937000|670944000||||180337000|58661000|18937000|115393000|299454000|199274000|202372000|121676000|GL
2009-12-31|USD|1208659000|779327000|1319749000|-2240137000|3482874000|||510170000||-19009000||19009000|661403000|||-2954649000|168239000|54910000|19009000|106745000|91678000|187248000|190442000|113329000|GL
2009-09-30|USD|-160487000|762321000|945341000|42613000|-915574000|||137633000||-20343000||20343000|657770000||||146002000|45202000|20343000|98558000|699612000|166345000|167400000|100800000|GL
2009-06-30|USD|-143601000|819734000|963335000|45236000|-882829000|||94817000||-14916000||14916000|681541000||||160407000|46289000|14916000|228236000|656220000|175323000|175323000|114118000|GL
2008-09-30|USD|708317000|753352000|45035000|45035000|121138000|||632000000||||15507000|||||105631000|42480000|||-408035000|105631000|121138000|63151000|GL
2008-06-30|USD|816525000|860492000|43967000|43967000|199424000|||661000000||||14818000|||||184606000|50880000|||-6153000|184606000|199424000|133726000|GL
