fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-09-08|USD|8958000000|16485000000|7527000000|7527000000|2844000000|6114000000||6114000000||-302000000||302000000|0|81000000|||2686000000|188000000|302000000|2509000000|1825000000|2988000000||2498000000|PEP
2018-06-16|USD|8827000000|16090000000|7263000000|7263000000|3028000000|5799000000||5655000000||-308000000||308000000|144000000||||2890000000|1070000000|308000000|1830000000|957000000|3198000000||1820000000|PEP
2018-03-31|USD|6907000000|12562000000|5655000000|5655000000|1807000000|5100000000|680000000|4955000000||-294000000||294000000|145000000|69000000||496000000|1647000000|304000000|294000000|1353000000|1683000000|1941000000|2447000000|1343000000|PEP
2017-12-31|USD|10447000000|19526000000|9079000000|9079000000|2570000000|7877000000|737000000|10848000000||-365000000||365000000||103000000||765000000|2316000000|3026000000|365000000|-695000000|-892000000|2681000000|2696000000|-710000000|PEP
2017-09-09|USD|8872000000|16240000000|7368000000|7368000000|2924000000|5948000000||5948000000||-269000000||269000000|||||2764000000|620000000|269000000|2156000000|2443000000|3033000000||2144000000|PEP
2017-06-17|USD|8651000000|15710000000|7059000000|7059000000|2919000000|5732000000||5664000000||-265000000||265000000||||16000000|2761000000|656000000|265000000|2118000000|2347000000|3026000000|3042000000|2105000000|PEP
2017-03-31|USD|6759000000|12049000000|5290000000|5290000000|1863000000|4896000000||4830000000||-252000000||252000000||40000000||13000000|1710000000|392000000|252000000|1329000000|1821000000|1962000000|1975000000|1318000000|PEP
2016-12-31|USD|10558000000|20263000000|19522000000|8957000000|2400000000|8207000000|760000000|11338000000||-594000000||594000000||44000000||2249000000|1815000000|414000000|361000000|1417000000|311000000|2409000000|4658000000|1401000000|PEP
2016-09-03|USD|8743000000|15780000000|13206000000|7284000000|2821000000|5904000000||5922000000||-247000000||247000000||||18000000|2592000000|600000000|247000000|2004000000|1976000000|2839000000|2857000000|1992000000|PEP
2016-06-11|USD|8565000000|15140000000|12431000000|6830000000|2964000000|5584000000||5601000000||-255000000||255000000||||17000000|2723000000|718000000|255000000|2013000000|2761000000|2978000000|2995000000|2005000000|PEP
2016-03-19|USD|6711000000|11616000000|10273000000|5151000000|1619000000|5078000000||5122000000||-246000000||246000000||||14000000|1373000000|442000000|246000000|945000000|681000000|1619000000|1633000000|931000000|PEP
2015-12-31|USD|10098000000|18268000000|18728000000|8487000000|2240000000|7911000000|754000000|11342000000||-317000000||317000000||28000000||2288000000|1936000000|218000000|317000000|1733000000|913000000|2253000000|4541000000|1718000000|PEP
2015-09-05|USD|8841000000|16106000000|13608000000|7490000000|1416000000|6048000000||6118000000||-225000000||225000000||||18000000|1183000000|650000000|225000000|543000000|-880000000|1408000000|1426000000|533000000|PEP
2015-06-13|USD|8672000000|15706000000|13048000000|7251000000|2900000000|5753000000||5797000000||-217000000||217000000||||19000000|2683000000|703000000|217000000|1994000000|2445000000|2900000000|2919000000|1980000000|PEP
2015-03-21|USD|6714000000|12006000000|10420000000|5503000000|1797000000|4901000000||4978000000||-211000000||211000000||15000000||16000000|1591000000|370000000|211000000|1231000000|324000000|1802000000|1818000000|1221000000|PEP
2014-12-31|USD|10230000000|19664000000|20425000000|9718000000|2031000000|8172000000|718000000|11779000000||-284000000||284000000||34000000||2468000000|1766000000|455000000|284000000|1326000000|-3212000000|2050000000|4518000000|1311000000|PEP
2014-09-06|USD|9223000000|17003000000|14371000000|7995000000|2847000000|6354000000||6376000000||-215000000||215000000||||22000000|2645000000|637000000|215000000|2018000000|1343000000|2860000000|2882000000|2008000000|PEP
2014-06-14|USD|9116000000|16685000000|13998000000|7778000000|2896000000|6198000000||6220000000||-209000000||209000000||||22000000|2696000000|718000000|209000000|1987000000|2437000000|2905000000|2927000000|1978000000|PEP
2014-03-22|USD|6876000000|12422000000|10816000000|5747000000|1807000000|5048000000||5270000000||-201000000||201000000||10000000||21000000|1605000000|389000000|201000000|1227000000|403000000|1806000000|1827000000|1216000000|PEP
