fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-07-31|USD|189000000|1987000000|1798000000|1416000000|170000000|342000000|23000000|385000000|0|-45000000|45000000|45000000|-40000000|-31000000||15000000|125000000|29000000|49000000|96000000|90000000|170000000|185000000|96000000|CPB
2022-05-01|USD|311000000|2130000000|1819000000|1465000000|294000000|339000000|22000000|375000000|1000000|-51000000|1000000|51000000|6000000|-10000000||14000000|244000000|56000000|51000000|188000000|190000000|295000000|309000000|188000000|CPB
2022-01-30|USD|342000000|2209000000|1867000000|1540000000|323000000|344000000|21000000|379000000||-46000000|46000000|46000000|9000000|19000000||14000000|277000000|65000000|46000000|212000000|211000000|323000000|337000000|212000000|CPB
2021-10-31|USD|400000000|2236000000|1836000000|1514000000|376000000|326000000|21000000|362000000||-47000000|47000000|47000000|10000000|1000000||15000000|329000000|68000000|47000000|261000000|263000000|376000000|391000000|261000000|CPB
2021-08-01|USD|436000000|1873000000|1437000000|1286000000|411000000|321000000|23000000|369000000|0|-47000000|47000000|47000000|7000000|168000000||14000000|364000000|76000000|47000000|288000000|291000000|411000000|425000000|288000000|CPB
2021-05-02|USD|286000000|1984000000|1698000000|1356000000|272000000|355000000|22000000|390000000|0|-53000000|53000000|53000000|26000000|23000000||11000000|213000000|53000000|53000000|166000000|167000000|266000000|277000000|160000000|CPB
2021-01-31|USD|413000000|2279000000|1866000000|1496000000|401000000|390000000|19000000|409000000|1000000|-55000000|1000000|55000000|16000000|45000000||12000000|347000000|102000000|55000000|245000000|249000000|402000000|414000000|245000000|CPB
2020-11-01|USD|473000000|2340000000|1867000000|1527000000|461000000|349000000|20000000|381000000||-55000000|55000000|55000000|1000000|18000000||11000000|406000000|97000000|55000000|309000000|310000000|461000000|472000000|309000000|CPB
2020-08-02|USD|747000000|2108000000|1361000000|1361000000|167000000|451000000|24000000|441000000|1000000|-61000000|60000000|61000000|18000000|-106000000||10000000|107000000|21000000|61000000|86000000|83000000|168000000|178000000|86000000|CPB
2020-04-26|USD|772000000|2238000000|1466000000|1466000000|273000000|393000000|25000000|484000000|0|-55000000|135000000|55000000|-35000000|-81000000||12000000|220000000|52000000|55000000|166000000|156000000|275000000|287000000|168000000|CPB
2020-01-26|USD|742000000|2162000000|1420000000|1420000000|350000000|385000000|22000000|426000000|3000000|-149000000|3000000|149000000|6000000|22000000||12000000|1241000000|33000000|149000000|171000000|1339000000|1390000000|1402000000|1208000000|CPB
2019-10-27|USD|738000000|2183000000|1445000000|1445000000|317000000|340000000|22000000|440000000||-80000000|81000000|80000000|-61000000|-56000000||11000000|234000000|68000000|80000000|169000000|238000000|314000000|325000000|166000000|CPB
2019-07-28|USD|606000000|1780000000|1174000000|1174000000|83000000|222000000|17000000|269000000||-77000000|8000000|85000000|21000000|-128000000||11000000|-4000000|4000000|77000000|-5000000|-32000000|81000000|92000000|-8000000|CPB
2019-04-28|USD|655000000|1953000000|1298000000|1298000000|245000000|410000000|26000000|478000000||-92000000|-3000000|89000000|-2000000|-20000000||13000000|117000000|33000000|92000000|123000000|53000000|206000000|219000000|84000000|CPB
2019-01-27|USD|706000000|2172000000|1466000000|1466000000|325000000|444000000|23000000|715000000||-93000000|-2000000|91000000|0|8000000||15000000|-1000000|58000000|93000000|176000000|-46000000|90000000|105000000|-59000000|CPB
2018-10-28|USD|726000000|2202000000|1476000000|1476000000|326000000|424000000|27000000|499000000||-94000000|-3000000|91000000|-4000000|0||15000000|250000000|56000000|94000000|180000000|147000000|341000000|356000000|194000000|CPB
2018-07-29|USD|548000000|1745000000|1197000000|617000000|110000000|400000000|26000000|8000000||-94000000|-18000000|76000000|1000000|66000000||16000000|94000000|0|94000000|126000000|52000000|170000000|186000000|94000000|CPB
2018-04-29|USD|533000000|1618000000|1085000000|1263000000|158000000|395000000|27000000|1115000000||-44000000||44000000|16000000|-35000000||10000000|-350000000|43000000|44000000|57000000|-448000000|-306000000|-296000000|-393000000|CPB
2018-01-28|USD|637000000|1614000000|977000000|1414000000|243000000|393000000|27000000|556000000||-32000000||32000000|-7000000|-70000000||4000000|211000000|-74000000|32000000|314000000|349000000|243000000|247000000|285000000|CPB
2017-10-29|USD|656000000|1638000000|982000000|1378000000|412000000|368000000|30000000|404000000||-31000000||31000000||29000000||4000000|382000000|107000000|31000000|227000000|243000000|413000000|417000000|275000000|CPB
2017-07-30|USD|598000000|1692000000|1094000000|-487000000|471000000|229000000|20000000|12000000||-25000000|3000000|28000000||413000000||4000000|403000000|85000000|25000000|703000000|383000000|431000000|435000000|318000000|CPB
2017-04-30|USD|665000000|1821000000|1524000000|1175000000|298000000|349000000|27000000|376000000|1000000|-29000000||29000000|-3000000|15000000||5000000|270000000|94000000|29000000|176000000|171000000|299000000|304000000|176000000|CPB
2017-01-29|USD|811000000|2149000000|1721000000|1346000000|205000000|376000000|25000000|400000000||-29000000||29000000|7000000|-201000000||5000000|177000000|76000000|29000000|101000000|95000000|206000000|211000000|101000000|CPB
2016-10-30|USD|851000000|2171000000|1718000000|1361000000|457000000|351000000|26000000|383000000||-29000000||29000000|-2000000|-11000000||5000000|429000000|137000000|29000000|292000000|289000000|458000000|463000000|292000000|CPB
2016-07-31|USD|546000000|1687000000|1687000000|1141000000|-37000000|401000000|38000000|584000000|1000000|-29000000||29000000|7000000|1000000||5000000|-65000000|16000000|29000000|546000000|-41000000|-36000000|-31000000|-81000000|CPB
2016-05-01|USD|660000000|1870000000|1594000000|1210000000|268000000|382000000|31000000|415000000||-29000000||29000000|-5000000|1000000||5000000|240000000|55000000|29000000|660000000|264000000|269000000|274000000|185000000|CPB
2016-01-31|USD|819000000|2176000000|1760000000|1382000000|414000000|369000000|23000000|405000000|1000000|-28000000||28000000|3000000|1000000||5000000|387000000|122000000|28000000|265000000|242000000|415000000|420000000|265000000|CPB
2015-11-01|USD|755000000|2203000000|1856000000|1448000000|315000000|382000000|32000000|440000000||-29000000||29000000|2000000|1000000||5000000|287000000|93000000|29000000|755000000|162000000|316000000|321000000|194000000|CPB
2015-08-02|USD|562000000|1693000000|1616000000|1131000000|43000000|382000000|34000000|519000000||-27000000||27000000|-81000000|||4000000|16000000|-1000000|27000000|562000000|-53000000|43000000|47000000|17000000|CPB
2015-05-03|USD|682000000|1900000000|1582000000|1218000000|285000000|355000000|30000000|394000000||-29000000||29000000|-1000000|1000000||4000000|257000000|78000000|29000000|682000000|193000000|286000000|290000000|179000000|CPB
2015-02-01|USD|743000000|2234000000|1865000000|1491000000|337000000|374000000|25000000|406000000||-26000000||26000000|25000000|1000000||5000000|312000000|90000000|26000000|728000000|46000000|338000000|343000000|222000000|CPB
2014-11-02|USD|795000000|2255000000|1838000000|1460000000|389000000|374000000|28000000|410000000||-26000000||26000000|12000000|1000000||4000000|364000000|116000000|26000000|783000000|167000000|390000000|394000000|248000000|CPB
2014-08-03|USD|631000000|1852000000|1584000000|1221000000|309000000|338000000|33000000|326000000||-31000000||31000000|-25000000|1000000||5000000|233000000|96000000|31000000|146000000|112000000|264000000|269000000|137000000|CPB
2014-04-27|USD|676000000|1941000000|1646000000|1294000000|292000000|351000000|30000000|413000000||-31000000||31000000|2000000|1000000||4000000|263000000|79000000|31000000|183000000|273000000|294000000|298000000|184000000|CPB
2014-01-26|USD|814000000|2283000000|1890000000|1467000000|361000000|410000000|27000000|451000000||-29000000||29000000|31000000|||5000000|429000000|104000000|29000000|228000000|215000000|458000000|463000000|325000000|CPB
2013-10-27|USD|777000000|2116000000|1838000000|1388000000|305000000|409000000|31000000|541000000||-31000000||31000000|-18000000|1000000||4000000|267000000|95000000|31000000|180000000|231000000|298000000|302000000|172000000|CPB
2013-07-28|USD|623000000|1723000000|1533000000|809000000|178000000|305000000|28000000|790000000||-33000000||33000000|-19000000|3000000||3000000|-125000000|33000000|33000000|80000000|-14000000|-92000000|-89000000|-158000000|CPB
2013-04-28|USD|706000000|2061000000|1781000000|1346000000|257000000|434000000|37000000|509000000||-33000000||33000000|30000000|2000000||4000000|240000000|59000000|33000000|179000000|172000000|273000000|277000000|181000000|CPB
2013-01-27|USD|762000000|2300000000|1991000000|1514000000|277000000|469000000|34000000|551000000||-33000000||33000000|-8000000|2000000||4000000|268000000|78000000|33000000|187000000|235000000|301000000|305000000|190000000|CPB
2012-10-28|USD|821000000|2300000000|1922000000|1471000000|368000000|416000000|29000000|529000000||-36000000||36000000|-6000000|3000000||3000000|350000000|105000000|36000000|243000000|276000000|386000000|389000000|245000000|CPB
2012-07-29|USD|593000000|1613000000|5000000|992000000|146000000|376000000|34000000|5000000||-27000000||27000000||2000000||0|163000000|36000000|27000000|95000000|-164000000|190000000|190000000|127000000|CPB
2012-04-29|USD|665000000|1792000000|1519000000|1115000000|264000000|400000000|32000000|471000000||-29000000||29000000||2000000||0|239000000|62000000|29000000|175000000|177000000|268000000|268000000|177000000|CPB
2012-01-29|USD|750000000|2084000000|1753000000|1301000000|329000000|449000000|29000000|510000000||-28000000||28000000||2000000||0|307000000|102000000|28000000|201000000|186000000|335000000|335000000|205000000|CPB
2011-10-30|USD|802000000|2131000000|1715000000|1307000000|416000000|406000000|30000000|468000000||-30000000||30000000||2000000||1000000|390000000|125000000|30000000|263000000|226000000|420000000|421000000|265000000|CPB
2011-07-31|USD|639000000|1607000000|63000000|968000000|102000000|366000000|34000000|63000000|3000000|-29000000||29000000||3000000||74000000|130000000|30000000|29000000|48000000|162000000|159000000|314000000|100000000|CPB
2011-05-01|USD|732000000|1813000000|1472000000|1081000000|307000000|391000000|33000000|452000000||-27000000||27000000||3000000||65000000|284000000|97000000|27000000|732000000|187000000|311000000|307000000|187000000|CPB
2011-01-30|USD|838000000|2093000000|1734000000|1289000000|359000000|445000000|31000000|513000000||-34000000||34000000||3000000||64000000|328000000|89000000|34000000|239000000|496000000|362000000|426000000|239000000|CPB
2010-10-31|USD|894000000|2140000000|1695000000|1278000000|444000000|417000000|31000000|482000000|2000000|-32000000||32000000||2000000||65000000|414000000|135000000|32000000|279000000|681000000|446000000|446000000|279000000|CPB
2010-08-01|USD|613000000|1518000000|1293000000|905000000|187000000|388000000|35000000|454000000||-28000000||28000000||2000000||66000000|161000000|48000000|28000000|113000000|113000000|189000000|256000000|113000000|CPB
2010-05-02|USD|743000000|1773000000|1479000000|1059000000|292000000|408000000|31000000|480000000||-29000000||29000000||2000000||63000000|265000000|97000000|29000000|168000000|168000000|294000000|316000000|168000000|CPB
2010-01-31|USD|871000000|2126000000|1732000000|1282000000|391000000|450000000|28000000|507000000|1000000|-27000000||27000000||1000000||62000000|365000000|106000000|27000000|259000000|259000000|392000000|391000000|259000000|CPB
2009-11-01|USD|923000000|2175000000|1697000000|1280000000|478000000|417000000|29000000|473000000||-28000000||28000000||1000000||60000000|451000000|147000000|28000000|304000000|694000000|479000000|478000000|304000000|CPB
2009-08-02|USD|635000000|1528000000|893000000|893000000|145000000|184000000|31000000|424000000||||25000000||||69000000|122000000|53000000||69000000||147000000|218000000|69000000|CPB
2009-05-03|USD|685000000|1686000000|1001000000|1001000000|286000000|129000000|27000000|402000000||||26000000||||62000000|260000000|86000000||174000000||286000000|348000000|174000000|CPB
2009-02-01|USD|837000000|2122000000|1285000000|1285000000|355000000|138000000|27000000|480000000||||26000000||||67000000|334000000|101000000||229000000||360000000|426000000|233000000|CPB
2008-11-02|USD|871000000|2250000000|1379000000|1379000000|399000000|140000000|29000000|476000000||||33000000||||66000000|367000000|107000000||||400000000|457000000|260000000|CPB
