fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-12-31|USD|1657400000|1657400000|2720000000|434200000|1657400000|3026300000||237100000||-36500000||36500000|1658300000||33000000|109800000|32700000|-84600000|36500000|43200000|4100000|69200000|194300000|117300000|AJG
2018-09-30|USD|975000000|1778500000|766800000|508800000|747300000|765700000||227700000||-36700000||36700000|1778500000||33400000|106200000|79500000|-48100000|36700000|138400000|105300000|116200000|244800000|127600000|AJG
2018-06-30|USD|896200000|1660400000|730300000|441800000|673400000|724700000||222800000||-33900000||33900000|1660400000||30800000|104200000|94800000|-20100000|33900000|123700000|-31500000|128700000|229700000|114900000|AJG
2018-03-31|USD|630700000|1837700000|1207000000|431200000|414600000|775800000||216100000|13400000|-31300000||31300000|449700000||30600000|98800000|230000000|-43700000|31300000|286000000|334000000|261300000|387200000|273700000|AJG
2017-12-31|USD|1599000000|1519400000|1297100000|420500000|1599000000|876600000||216400000|17000000|-31200000||31200000|561300000||30900000|96600000|22200000|-49300000|31200000|82100000|10500000|53400000|216700000|71500000|AJG
2017-09-30|USD|448500000|1593700000|1136000000|451400000|234300000|680100000||209000000|14900000|-31400000||31400000|423000000||30500000|100100000|69800000|-41200000|31400000|137800000|273600000|101200000|249400000|111000000|AJG
2017-06-30|USD|490600000|1489500000|1072800000|397100000|279000000|675700000||204200000|13600000|-31600000||31600000|412000000||30200000|95300000|45800000|-24200000|31600000|180400000|106800000|77400000|284100000|70000000|AJG
2017-03-31|USD|388200000|1646400000|1024500000|366900000|187800000|657600000||199500000|12300000|-29900000||29900000|342900000||29500000|93800000|186400000|-42400000|29900000|67800000|290800000|216300000|199600000|228800000|AJG
2016-12-31|USD|1385000000|1385000000|1124700000|329500000|1385000000|793400000||177600000|16900000|-28300000||28300000|363100000||27200000|89300000|54300000|-40800000|28300000|68800000|-58800000|82600000|208200000|95100000|AJG
2016-09-30|USD|406000000|1482300000|1076300000|449700000|216400000|626600000||189600000|13600000|-28500000||28500000|376100000||25700000|88900000|87300000|-35500000|28500000|130400000|106800000|115800000|220500000|122800000|AJG
2016-06-30|USD|471100000|1427100000|956000000|325000000|266500000|631000000||204600000|12500000|-27200000||27200000|376000000||26000000|88600000|131800000|-18200000|27200000|155700000|79500000|159000000|279700000|150000000|AJG
2016-03-31|USD|373900000|1300400000|926500000|304400000|169400000|622100000||204500000|10300000|-25800000||25800000|347500000||24700000|84000000|44300000|-2200000|25800000|57900000|30800000|70100000|173300000|46500000|AJG
2015-12-31|USD|1334900000|1334900000|1083300000|316500000|1334900000|755300000||222000000|15700000|-25800000||25800000|231400000||25800000|93800000|22500000|-39800000|25800000|28400000|32300000|48300000|177400000|62300000|AJG
2015-09-30|USD|431000000|1454800000|1023800000|418900000|222900000|604900000||208100000|13100000|-25600000||25600000|363300000||23800000|81900000|98100000|-35200000|25600000|140900000|-38300000|123700000|232600000|133300000|AJG
2015-06-30|USD|449500000|1371400000|921900000|306800000|242400000|615100000||207100000|12300000|-26000000||26000000|370800000||22800000|82300000|120200000|-19100000|26000000|147600000|205000000|146200000|248000000|139300000|AJG
2015-03-31|USD|922000000|1231300000|309300000|309300000|718500000|575200000||203500000|13100000|-25600000||25600000|391900000||21500000|76200000|20400000|-1500000|25600000|32400000|-97700000|46000000|153900000|21900000|AJG
2014-12-31|USD|954200000|1245400000|291200000|291200000|1245400000|728700000||217800000|18200000|-25700000||25700000|350500000||19400000|73600000|26300000|-25200000|25700000|-51500000|-153300000|52000000|127400000|51500000|AJG
2014-09-30|USD|960600000|1286800000|326200000|326200000|755600000|564600000||197300000|18400000|-25900000||25900000|338600000||18600000|72900000|87700000|-5900000|25900000|-93600000|-38300000|113600000|195500000|93600000|AJG
2014-06-30|USD|908800000|1179300000|270500000|270500000|-347400000|530000000||179200000|3400000|-21200000||21200000|318100000||16600000|59500000|107200000|-1800000|21200000|-109000000|162500000|128400000|201800000|109000000|AJG
2014-03-31|USD|744000000|915000000|171000000|171000000|-281900000|466300000||148800000|1300000|-16200000||16200000|258400000||14800000|52900000|46200000|-3100000|16200000|-49300000|67100000|62400000|125600000|49300000|AJG
2013-12-31|USD|734500000|890200000|155700000|628800000|1731100000|473100000||131200000|2600000|-13900000||13900000|283000000||15200000|50300000|49800000|-10200000|13900000|-60000000|62200000|63700000|113900000|60000000|AJG
2013-09-30|USD|688900000|835800000|146900000|559400000|-194500000|412500000||133100000|2600000|-13100000||13100000|270000000||14300000|45100000|85500000|10900000|13100000|-74600000|105400000|98600000|142900000|74600000|AJG
2013-06-30|USD|702900000|779500000|76600000|492100000|-117000000|415500000||137800000|1600000|-11900000||11900000|271800000||13100000|42800000|97400000|3900000|11900000|-93500000|75900000|109300000|147100000|93500000|AJG
2013-03-31|USD|616000000|674100000|58100000|442000000|-149600000|383900000||133800000|1300000|-11200000||11200000|240100000||10800000|40400000|42300000|1800000|11200000|-40500000|18300000|53500000|102700000|40500000|AJG
2012-12-31|USD|636000000|673200000|37200000|448200000|45400000|411000000||129600000|2400000|-10900000||10900000|266300000||10800000|36700000|45400000|11900000|10900000|33500000|26500000|56300000|97800000|33500000|AJG
2012-09-30|USD|622700000|650400000|27700000|149300000|-73000000|373900000||121600000|2700000|-10700000||10700000|248900000||10700000|36500000|76300000|14600000|10700000|61700000|84000000|87000000|127200000|61700000|AJG
2012-06-30|USD|620900000|649900000|29000000|152700000|-61600000|364100000||123700000|3100000|-10800000||10800000|242200000||10200000|36400000|91100000|19400000|10800000|71700000|59600000|101900000|133100000|71700000|AJG
2012-03-31|USD|529100000|546800000|17700000|126000000|-93500000|344400000||108300000|2200000|-10600000||10600000|216300000||9700000|30800000|32500000|4400000|10600000|28100000|39300000|43100000|76400000|28100000|AJG
2011-12-31|USD|558800000|578400000|19600000|384000000|47400000|364400000||106300000|1400000|-10400000||10400000|236000000||9300000|33900000|47400000|6900000|10400000|40500000|5400000|57800000|91500000|40500000|AJG
2011-09-30|USD|562100000|562800000|700000|114600000|-43600000|341800000||110500000|2600000|-10300000||10300000|228500000||9400000|29400000|71000000|24300000|10300000|46700000|30900000|81300000|106400000|46700000|AJG
2011-06-30|USD|534400000|546100000|11700000|11700000|-54000000|324800000||108200000|2200000|-10600000||10600000|219400000||9100000|27400000|65900000|24200000|10600000|41700000|38900000|76500000|101400000|41700000|AJG
2011-03-31|USD|447400000|447400000|0|94000000|-365600000|295100000||94000000|1900000|-9500000||9500000|192000000|3000000|8100000|24500000|23500000|8300000|9500000|15200000|19500000|33000000|57500000|15200000|AJG
2010-12-31|USD|459100000|459100000|0|864100000|25800000|299000000||101200000||-8700000||8700000|205500000||8300000|24100000|34500000|-20200000|8700000|46000000|59500000|43200000|58900000|54700000|AJG
2010-09-30|USD|463200000|463200000|0|84800000|-294900000|280500000||84800000||-8600000||8600000|189500000||8300000|22800000|70400000|24200000|8600000|46200000|56900000|79000000|97900000|46200000|AJG
2010-06-30|USD|459500000|459500000|0|87400000|-299300000|275800000||87400000||-8700000||8700000|180000000||8000000|24600000|66000000|22000000|8700000|41900000|39900000|74700000|96300000|44000000|AJG
2010-03-31|USD|418400000|482400000|64000000|145200000|53400000|262200000||81200000||||8600000|||7700000|21600000|42900000|13700000||29200000||51500000|75000000|29200000|AJG
2009-12-31|USD|347300000|435100000|87800000|87800000|39300000|285600000||89600000||||7400000|||7700000|22400000|27800000|11000000||19400000||35200000|61700000|16800000|AJG
2009-09-30|USD|352800000|439500000|86700000|86700000|71100000|260200000||83700000||||6800000|||7700000|21500000|63100000|21500000||41600000||69900000|92600000|41600000|AJG
2009-06-30|USD|451600000|453600000|2000000|2000000|82500000|347500000||79100000||||7000000|||7500000|21600000|74100000|30300000||43800000||81100000|102700000|43800000|AJG
