fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|280799000|357266000|76467000|58484000|47890000|14908000||22695000||-35916000|32944000|35916000|1085000|-2440000|163622000|3075000|14048000|343000|27533000|14603000|20771000|49964000|53039000|13705000|UDR
2021-12-31|USD|264257000|348208000|83951000|57670000|123941000|22168000||35485000||-36418000|2254000|36418000|1202000|2254000|163755000|4713000|117617000|156000|27699000|126144000|119800000|154035000|158748000|117461000|UDR
2021-09-30|USD|252383000|329770000|77387000|57708000|33170000|15810000||23316000||-36289000|8238000|36289000|1071000|8238000|152636000|3269000|18260000|529000|36289000|19040000|19433000|54549000|57818000|17731000|UDR
2021-06-30|USD|242284000|311348000|69064000|51335000|35787000|15127000||22102000||-35404000|2536000|35404000|2232000|2536000|146169000|2602000|11855000|135000|35404000|12535000|12033000|47259000|49861000|11720000|UDR
2021-03-31|USD|234723000|301441000|66718000|51381000|75070000|12736000||19772000||-78156000|2057000|78156000|-40335000|2057000|144088000|2601000|3723000|619000|111520000|3274000|3634000|81879000|84480000|3104000|UDR
2020-12-31|USD|230073000|302384000|72311000|50359000|88257000|19878000||28105000||-62524000|34388000|62524000|-23481000|-1030000|146135000|2074000|27200000|668000|78861000|28551000|27882000|89724000|91798000|26532000|UDR
2020-09-30|USD|240814000|310044000|69230000|53385000|30115000|11958000||21388000||-62268000|57145000|62268000|1199000|2183000|151949000|3887000|-25071000|187000|62268000|-27217000|-23812000|37197000|41084000|-25258000|UDR
2020-06-30|USD|294258000|307256000|12998000|48717000|91777000|10971000||19098000||-38597000|2421000|38597000|1274000|2421000|155056000|2027000|59297000|1526000|38597000|62096000|58701000|97894000|99921000|57771000|UDR
2020-03-31|USD|302296000|321481000|19185000|49483000|38954000|14978000||21969000||-39317000|2700000|39317000|1400000|2700000|155476000|2025000|5385000|164000|30135000|5540000|2799000|44702000|46727000|5221000|UDR
2019-12-31|USD|302745000|304818000|22744000|47245000|44782000|21031000||25544000||-60435000|2406000|60435000|2073000|2406000|143464000|1713000|97641000|2000|52674000|302745000|96213000|158076000|159789000|97639000|UDR
2019-09-30|USD|281578000|295394000|13816000|46869000|58856000|12197000||16567000||-42523000|1875000|42523000|6386000|1875000|127391000|1619000|28703000|1499000|42523000|29422000|26020000|71226000|72845000|27204000|UDR
2019-06-30|USD|267292000|281308000|14016000|204668000|64925000|12338000||16751000||-34417000|1310000|34417000|2800000|1310000|117934000|1678000|35744000|125000|34417000|38318000|30754000|70161000|71839000|35619000|UDR
2019-03-31|USD|256550000|270673000|14123000|198410000|52494000|12467000||19769000||-33542000|9813000|33542000|2751000|9813000|112468000|1656000|26715000|2212000|24809000|26602000|21600000|60257000|61913000|24503000|UDR
2018-12-31|USD|264732000|267667000|-106858000|42949000|126215000|17655000||23223000||-38226000||38226000|264732000|1660000|106469000|1616000|82209000|70000|30071000|264732000|81873000|120435000|122051000|82139000|UDR
2018-09-30|USD|208476000|266144000|57668000|44090000|55011000|11896000||16892000||-34401000||34401000|263256000|1188000|107881000|1682000|18768000|158000|34401000|20258000|20216000|53169000|54851000|18610000|UDR
2018-06-30|USD|197177000|259743000|62566000|48509000|55179000|12373000||16882000||-31598000||31598000|236074000|1128000|106520000|1684000|20834000|233000|31598000|22444000|20470000|52432000|54116000|20601000|UDR
2018-03-31|USD|192380000|253305000|60925000|47475000|118313000|11759000||15459000||-29943000||29943000|231038000|2759000|108136000|1691000|81983000|227000|21597000|18925000|83161000|111926000|113617000|81756000|UDR
2017-12-31|USD|500232000|252880000|498856000|48964000|90691000|17790000||452942000||-52811000|-18600000|34211000|250116000|548000|109401000|1648000|68179000|-1065000|45051000|34355000|70730000|102390000|104038000|69244000|UDR
2017-09-30|USD|654683000|251091000|63241000|49189000|45492000|12467000||16002000||-30095000||30095000|248264000|481000|107171000|1585000|16317000|127000|30095000|17570000|16419000|46412000|47997000|16190000|UDR
2017-06-30|USD|643588000|247979000|60341000|47340000|46205000|11434000||14179000||-33866000||33866000|244658000|515000|108450000|1567000|10523000|366000|33866000|11062000|10048000|44389000|45956000|10157000|UDR
2017-03-31|USD|635425000|243841000|60918000|46235000|45510000|13075000||15872000||-30539000||30539000|241270000|427000|105032000|1608000|26299000|332000|22620000|25967000|27288000|56838000|58446000|25967000|UDR
2016-12-31|USD|480162000|509457000|67992000|46678000|275285000|19656000||24785000||-29295000||29295000|240081000|481000|102537000|1458000|249708000|12285000|21816000|237423000|242960000|279003000|280461000|237423000|UDR
2016-09-30|USD|630496000|692307000|61811000|48459000|45751000|11826000||14783000||-31954000||31954000|240254000|478000|105802000|1526000|27050000|94000|31954000|26956000|28784000|59004000|60530000|26956000|UDR
2016-06-30|USD|623552000|680941000|57389000|45068000|41660000|10835000||15842000||-30678000||30678000|236165000|540000|105937000|1486000|17544000|-402000|30678000|17946000|17007000|48222000|49708000|17946000|UDR
2016-03-31|USD|606803000|668025000|61222000|45825000|38125000|13844000||17149000||-31104000||31104000|231957000|431000|105339000|1553000|10796000|403000|23572000|10393000|11036000|41900000|43453000|10393000|UDR
2015-12-31|USD|468704000|214895000|180920000|152528000|34815000|24393000||-106719000||-33170000||33170000|234352000|407000|104909000|1899000|160067000|-6348000|40542000|166415000|167924000|193237000|195136000|166415000|UDR
2015-09-30|USD|68103000|221418000|153315000|136034000|40201000|15824000||20461000||-30232000||30232000|217764000|402000|90568000|1457000|13924000|633000|30232000|13291000|8294000|44156000|45613000|13291000|UDR
2015-06-30|USD|67052000|215862000|148810000|133389000|39302000|13721000||18033000||-29673000||29673000|212742000|382000|90344000|1700000|88259000|1404000|29673000|86855000|93109000|117932000|119632000|86855000|UDR
2015-03-31|USD|74257000|219753000|145496000|131721000|45273000|12152000||16537000||-28800000||28800000|207046000|360000|88777000|1623000|74247000|425000|28800000|73822000|67231000|103047000|104670000|73822000|UDR
2014-12-31|USD|412208000|209549000|253270000|133856000|34308000|116897000||65929000||-32792000||32792000|206104000|61267000||2117000|58292000|-7125000|32792000|65413000|57432000|91084000|93201000|65417000|UDR
2014-09-30|USD|59790000|206752000|146962000|134023000|33084000|11554000||14848000||-33087000||33087000|203687000|31302000||1385000|38057000|-2492000|33087000|40476000|41984000|71144000|72529000|40549000|UDR
2014-06-30|USD|35024000|203706000|168682000|154959000|32862000|12530000||20867000||-30396000|1295000|31691000|200959000|26709000||1193000|27817000|-2190000|31691000|29990000|31406000|59508000|60701000|30007000|UDR
2014-03-31|USD|28936000|198039000|169103000|156029000|26510000|11994000||-42178000||32884000||-32884000|194352000|24294000||1080000|15032000|-3329000|-32884000|18445000|19782000|-17852000|-16772000|18361000|UDR
2013-12-31|USD|380642000|193416000|265866000|149133000|23008000|110997000||152267000||-32381000|979000|33360000|190321000|7409000||3281000|35733000|-967000|33360000|-5664000|38182000|69093000|72374000|36700000|UDR
2013-09-30|USD|29808000|191124000|163778000|151238000|33597000|11364000||38526000||-29883000|1056000|30939000|190659000|-2965000||1176000|530000|-2658000|30939000|2336000|4392000|31469000|32645000|3188000|UDR
2013-06-30|USD|30548000|189502000|161282000|150278000|30683000|9866000||46386000||-29753000|1050000|30803000|188613000|1961000||1138000|2509000|-2683000|30803000|4392000|6880000|33312000|34450000|5192000|UDR
2013-03-31|USD|29107000|184884000|158117000|147495000|29632000|9476000||40225000||-29977000|-60958000|-30981000|184301000|-1786000||1146000|-2241000|-1973000|30981000|532000|1490000|-33222000|-32076000|-268000|UDR
2012-12-31|USD|364890000|176103000|183906000|128135000|14320000|51646000||96695000||-38460000|-7800000|30660000|182445000|-2757000||1092000|-4722000|7578000|39460000|-15707000|-10484000|25938000|27030000|-12300000|UDR
2012-09-30|USD|3954000|185086000|182367000|134155000|19826000|47134000||89124000||-38506000|-6661000|31845000|181758000|-719000||1078000|-11991000|-2960000|39445000|-7978000|-8500000|19854000|20932000|-9031000|UDR
2012-06-30|USD|1833000|180192000|178865000|128915000|17507000|48933000||92926000||-36893000|4649000|41542000|173332000|-2412000||1017000|147534000|-2818000|41542000|-22291000|150687000|189076000|190093000|150352000|UDR
2012-03-31|USD|304000|175231000|175621000|130904000|15607000|43799000||81566000||-39173000|-4428000|34745000|176670000|-2691000||918000|60280000|-22876000|34745000|1620000|83119000|95025000|95943000|83156000|UDR
2011-12-31|USD|375998000|158431000|185812000|134195000|115018000|49256000||93771000||-38863000|5222000|44085000|187999000|-2092000||919000|53896000|7398000|-111731000|-36368000|48023000|115018000|98900000|46498000|UDR
2011-09-30|USD|-3372000|169088000|195921000|143896000|-28387000|49042000||93174000||-39617000||39617000|187327000|-1580000||983000|-12883000|368000|39610000|-25596000|-18393000|-28387000|27717000|-13251000|UDR
2011-06-30|USD|-7535000|153490000|187157000|135199000|-32782000|48872000||90923000||-37381000||37381000|176727000|-1348000||986000|14710000|59000|37421000|-29909000|8062000|-32782000|53077000|14651000|UDR
2011-03-31|USD|-3869000|142348000|172925000|125412000|-31515000|46470000||86030000||-35588000||35588000|-896000|-1332000||1043000|-27875000|0|39607000|-29627000|-28102000|-31515000|8756000|-27875000|UDR
2010-12-31|USD|297992000|84181000|6800000|125169000|-34624000|46933000||6800000||-36869000||36869000|152396000|||1088000|-28489000|-33000|-109110000|-30042000|46038000|-34624000|9468000|-28456000|UDR
2010-09-30|USD|-3424000|152331000|165414000|118077000|-27807000|46113000||86079000||-37307000||37307000|-91000|-835000||1224000|-26766000|-3000000|37398000|-28745000|-23766000|-27807000|11765000|-23766000|UDR
2010-06-30|USD|-1564000|148703000|157541000|113541000|-27316000|42692000||83195000||-35987000||35987000|-1030000|-1185000||1308000|-26476000|145000|37017000|-27837000|-26621000|-27316000|10819000|-26621000|UDR
2010-03-31|USD|95688000|146624000|59261000|59261000|-26559000|9575000||83005000||||36866000||||1223000|-24920000|65000||||-26559000|-25336000|-24056000|UDR
2009-12-31|USD|-180173000|100383000|333968000|333968000|-27759000|39812000||-194301000||||39127000||||1431000|-26099000|-376000||||-27759000|-26328000|-24869000|UDR
2009-09-30|USD|92890000|151383000|57421000|57421000|-23813000|8924000||79477000||||38640000||||858000|-40342000|14000||||-23813000|-22955000|-37976000|UDR
2009-06-30|USD|95440000|155802000|56403000|56403000|-13985000|9145000||78007000||||35376000||||1478000|-14713000|29365000||||-13985000|-12507000|-12058000|UDR
