fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-03-31|USD|151344000|1009646000|858302000|637145000|185059000|122200000||365196000|1692000|-77983000||77983000|-4609000|1133000||82866000|-41404000|3197000|77983000|-13902000|-45153000|36579000|119445000|-44601000|WYNN
2014-12-31|USD|1137975000|1137975000|882304000|661035000|215530000|125833000||362846000|4369000|-78993000||78993000|75289000|223000||80082000|97303000|-12043000|88562000|215530000|109501000|176296000|256378000|109346000|WYNN
2014-09-30|USD|302834000|1293322000|990488000|777909000|332575000|126834000||343478000|5814000|-79048000||79048000|2360000|-801000||79027000|196294000|4888000|79048000|253006000|190642000|275342000|354369000|191406000|WYNN
2014-06-30|USD|294192000|1325645000|1031453000|819581000|341342000|128520000||421673000|5505000|-81765000||81765000|-4653000|693000||78351000|204670000|764000|81765000|258402000|204492000|286435000|364786000|203906000|WYNN
2014-03-31|USD|354158000|1439199000|1085041000|894032000|376831000|111277000||380480000|4753000|-75256000||75256000|842000|-297000||76659000|229505000|2609000|75256000|303043000|226511000|304761000|381420000|226896000|WYNN
2013-12-31|USD|1519897000|1519897000|1103019000|886580000|368441000|116472000||462123000|4118000|-76332000||76332000|88247000|471000||91990000|207549000|-6335000|90189000|368441000|213719000|283881000|375871000|213884000|WYNN
2013-09-30|USD|296320000|1313038000|1016718000|817661000|313978000|105026000||397774000|3215000|-73549000||73549000|-3525000|1123000||93325000|174739000|-7281000|73549000|248811000|182420000|248288000|341613000|182020000|WYNN
2013-06-30|USD|224537000|1245443000|1020906000|794873000|274024000|132381000||475784000|4158000|-73764000||73764000|-13066000|2097000||93218000|130909000|1124000|100342000|192716000|130081000|204673000|297891000|129785000|WYNN
2013-03-31|USD|314091000|1306421000|992330000|804451000|333648000|94909000||377532000|4222000|-75377000||75377000|3144000|1165000||92518000|197821000|-5142000|75377000|272144000|201168000|273198000|365716000|202963000|WYNN
2012-12-31|USD|1289084000|1289084000|983283000|756773000|257962000|120187000||470864000|4736000|-77742000||77742000|89401000|2076000||93057000|128155000|16782000|78402000|257962000|111925000|205897000|298954000|111373000|WYNN
2012-09-30|USD|227232000|1203750000|976518000|766459000|247092000|115785000||460263000|3759000|-75082000||75082000|-19663000|1249000||94274000|104409000|-7626000|94745000|165171000|113564000|179491000|273765000|112035000|WYNN
2012-06-30|USD|225264000|1181979000|956715000|763475000|264123000|99777000||384474000|2483000|-73874000||73874000|2646000|-1081000||93463000|133324000|-4740000|73874000|199293000|137853000|207198000|300661000|138064000|WYNN
2012-03-31|USD|275502000|1248893000|973391000|775036000|260099000|105950000||411582000|1565000|-62061000||62061000|-2544000|768000||92405000|140447000|-117000|66889000|198409000|142031000|202508000|294913000|140564000|WYNN
2011-12-31|USD|1343863000|1343863000|995125000|799462000|274806000|101545000||412035000|3015000|-55962000||55962000|75868000|2352000||94118000|159320000|-31153000|55962000|274806000|194180000|215282000|309400000|190473000|WYNN
2011-09-30|USD|305983000|1298304000|992321000|783864000|239845000|107935000||407374000|2663000|-57462000||57462000|4118000|-85000||100522000|131333000|4270000|57462000|185561000|123275000|188795000|289317000|127063000|WYNN
2011-06-30|USD|382041000|1367353000|985312000|791348000|213033000|91912000||486852000|1577000|-58231000||58231000|3135000|784000||102052000|127262000|5231000|58231000|155595000|122961000|185493000|287545000|122031000|WYNN
2011-03-31|USD|350340000|1260272000|909932000|720924000|280556000|87661000||377604000|399000|-58263000||58263000|4230000|917000||101347000|175910000|2106000|58263000|226937000|172906000|234173000|335520000|173804000|WYNN
2010-12-31|USD|1237188000|1237188000|933720000|727441000|230309000|105555000||837524000|686000|-59663000||59663000|4126000|671000||100299000|118680000|4438000|60286000|230309000|112231000|178343000|278642000|114242000|WYNN
2010-09-30|USD|200397000|1005949000|805552000|603096000|131949000|103030000||328223000|953000|-60341000||60341000|-64567000|-1141000||99341000|-24489000|9019000|124556000|-1942000|-30508000|35852000|135193000|-33508000|WYNN
2010-06-30|USD|205597000|1032643000|827046000|623350000|148146000|95668000||268973000|571000|-53598000||53598000|-4827000|431000||101353000|54326000|1921000|56750000|89032000|50454000|107924000|209277000|52405000|WYNN
2010-03-31|USD|317624000|908918000|591294000|591294000|114848000|87001000||200895000||||49261000||264000||104565000|32057000|5069000|||26394000|81318000|185883000|26988000|WYNN
2009-12-31|USD|270560000|809329000|538769000|538769000|45517000|101241000||225043000||||50524000||-17000||104441000|-27834000|-22613000||||22690000|127131000|-5221000|WYNN
2009-09-30|USD|276557000|773071000|496514000|496514000|79499000|88987000||196333000||||50140000||-3000||101907000|24381000|-9829000||||74521000|176428000|34210000|WYNN
2009-06-30|USD|266671000|723256000|456585000|456585000|82798000|81930000||189811000||||53689000||287000||102731000|45026000|19547000||||98715000|201446000|25479000|WYNN
2009-03-31|USD|242489000|739955000|497466000|497466000|27149000|1765000||215340000||||57032000||||101468000|-17920000|15894000||||27149000|128926000|-33814000|WYNN
