fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2017-12-31|USD|900956000|3318054000|2417098000|-508566000|241191000|196932000||647459000|4349000|-16598000|-2588000|14010000||-1828000||51794000|144164000|152699000|16598000|-157611000|15870000|158174000|296425000|-8535000|HSIC
2017-09-30|USD|836054000|3161083000|2325029000|2325029000|213548000|622506000||622506000|4793000|-13428000||13428000||-194000||48740000|197371000|59340000|13428000|150948000|193085000|210799000|266887000|138031000|HSIC
2017-06-30|USD|839173000|3059458000|2220285000|2220285000|210662000|628511000||628511000|4107000|-12198000||12198000||728000||47789000|194361000|58306000|12198000|210662000|208348000|206559000|263286000|136055000|HSIC
2017-03-31|USD|822920000|2922948000|2100028000|2100028000|193968000|628952000||631762000|4304000|-11430000||11430000||-45000||44749000|179378000|38630000|11430000|193968000|175970000|190808000|242976000|140748000|HSIC
2016-12-31|USD|859487000|3142916000|16080000|2261447000|213982000|629425000||592752000|3230000|-9911000||9911000||-327000||43951000|198075000|58859000|9911000|213982000|44355000|207986000|276916000|139216000|HSIC
2016-09-30|USD|787675000|2857660000|2664427000|2077473000|200721000|581584000||588770000|3141000|-7488000||7488000||-199000||42431000|190314000|56601000|7488000|145291000|126140000|197802000|251464000|133713000|HSIC
2016-06-30|USD|801469000|2865263000|2691953000|2071161000|180677000|600409000||622639000|3556000|-7367000||7367000||268000||42431000|169062000|48965000|7367000|133098000|115187000|176429000|247315000|120097000|HSIC
2016-03-31|USD|777842000|2705829000|2536762000|1935114000|176194000|597590000||603691000|3348000|-7127000||7127000||3137000||40967000|167285000|53533000|7127000|124533000|123994000|174412000|227704000|113752000|HSIC
2015-12-31|USD|799278000|2850918000|12409000|2056945000|200693000|580871000||12409000|3094000|-7158000||7158000||193000||40236000|189196000|59248000|7158000|200693000|109691000|196354000|256625000|129948000|HSIC
2015-09-30|USD|748908000|2679538000|2496953000|1936927000|188882000|551588000||560026000|3129000|-6297000||6297000||-277000||42716000|176967000|49232000|6297000|141396000|93790000|183264000|242888000|127735000|HSIC
2015-06-30|USD|750678000|2623030000|2446290000|1878642000|183030000|560426000||567648000|3257000|-6290000||6290000||-177000||39026000|171712000|53784000|6290000|129608000|154058000|178002000|232358000|117928000|HSIC
2015-03-31|USD|713395000|2457383000|2302279000|1750251000|161367000|545166000||553279000|3455000|-6263000||6263000||120000||37149000|152574000|49127000|6263000|111580000|-3288000|158837000|208953000|103447000|HSIC
2014-12-31|USD|764464000|2702096000|2588754000|1937632000|202942000|561522000||653052000|3332000|-6849000||6849000||444000||39570000|192329000|59363000|6849000|202942000|55125000|199178000|246288000|132966000|HSIC
2014-09-30|USD|721666000|2617449000|2449641000|1902063000|174088000|547578000||547578000|3452000|-6280000||6280000||-484000||39179000|166078000|51302000|6280000|124236000|18782000|172358000|216235000|114776000|HSIC
2014-06-30|USD|728472000|2609736000|2434562000|1886934000|180844000|547628000||553298000|3416000|-5670000||5670000||1032000||37353000|171558000|55322000|5670000|127117000|122077000|177228000|222645000|116236000|HSIC
2014-03-31|USD|696713000|2424901000|2272891000|1733446000|157268000|539445000||546026000|3455000|-5258000||5258000||3580000||36136000|151722000|49623000|5258000|110128000|107112000|156980000|200439000|102099000|HSIC
2013-12-31|USD|699520000|2526370000|2408687000|1826850000|186883000|512637000||588419000|3109000|-4870000||4870000|0|1466000||31954000|179872000|55604000|4870000|186883000|140966000|184742000|223412000|124268000|HSIC
2013-09-30|USD|639647000|2331370000|2188479000|1709309000|160477000|479170000||496756000|3236000|-5051000||5051000|-12535000|1263000||31845000|142038000|34660000|5051000|128907000|157264000|147089000|196821000|107378000|HSIC
2013-06-30|USD|669856000|2386920000|2215745000|1721954000|176065000|493791000||498681000|3303000|-4890000||4890000|0|-34000||31843000|163205000|54775000|4890000|121435000|95233000|168095000|211177000|108430000|HSIC
2013-03-31|USD|646991000|2274581000|2139882000|1646520000|153629000|493362000||513132000|3205000|-12727000||12727000|-6203000|-370000||32393000|137330000|45852000|18930000|98686000|53085000|150057000|188857000|91478000|HSIC
2012-12-31|USD|663495000|2408438000|2359496000|1744943000|181342000|482153000||628265000|3172000|-8243000||8243000||392000||33333000|166575000|54108000|8243000|181342000|129847000|174818000|220582000|112467000|HSIC
2012-09-30|USD|609044000|2223750000|2081436000|1622014000|149622000|459422000||466730000|3283000|-7308000||7308000||988000||30600000|141480000|44709000|7308000|105310000|119366000|148788000|183505000|96771000|HSIC
2012-06-30|USD|624395000|2193741000|2046750000|1577057000|154702000|466333000||477404000|3609000|-7711000||7711000||830000||30969000|145287000|47201000|7711000|107302000|57222000|152998000|192640000|98086000|HSIC
2012-03-31|USD|610579000|2091379000|1965724000|1488440000|133295000|465452000||486068000|3330000|-7640000||7640000||525000||30420000|122592000|41840000|7640000|89061000|111912000|130232000|178877000|80752000|HSIC
2011-12-31|USD|652589000|2340148000|2238975000|1687559000|163373000|489216000||564813000|3638000|-7577000||7577000||629000||29856000|154188000|49458000|7577000|78826000|77691000|161765000|167011000|104730000|HSIC
2011-09-30|USD|587420000|2104880000|1968432000|1524273000|143261000|444159000||450972000|3830000|-6813000||6813000||232000||28571000|136222000|44261000|6813000|100808000|38663000|143035000|175662000|91961000|HSIC
2011-06-30|USD|612224000|2122738000|1979425000|1518416000|151215000|461009000||468911000|4192000|-7902000||7902000||758000||29121000|141815000|47340000|7902000|105056000|107560000|149717000|184528000|94475000|HSIC
2011-03-31|USD|565822000|1939676000|1823461000|1381939000|124300000|441522000||451335000|3933000|-8085000||8085000||323000||28348000|115648000|39153000|8085000|82971000|135817000|123733000|156581000|76495000|HSIC
2010-12-31|USD|574743000|2023568000|1938570000|1505825000|141998000|432745000||505525000|3780000|-7545000||7545000||59000||25704000|137179000|44184000|7545000|92995000|72577000|144724000|171482000|92995000|HSIC
2010-09-30|USD|537456000|1885687000|1756143000|1356055000|137368000|400088000||407912000|3422000|-7824000||7824000||29000||25166000|130119000|42226000|7824000|87893000|142674000|137943000|165956000|87893000|HSIC
2010-06-30|USD|545644000|1849401000|1303757000|1303757000|138006000|407638000||407638000||||9185000||474000||25772000|125436000|41435000||84001000|50845000|134621000|167286000|84001000|HSIC
2010-03-31|USD|513033000|1760310000|1247277000|1247277000|103759000|396989000||396989000||||9087000||-115000||24572000|93124000|32224000|||26013000|102211000|144004000|60900000|HSIC
2009-12-31|USD|526272000|1786081000|1259809000|1259809000|137642000|389653000||389653000||||5041000||431000||20563000|130527000|44119000||||135568000|159487000|86408000|HSIC
2009-09-30|USD|476267000|1659433000|1183166000|1183166000|113885000|362382000||362382000||||5171000||1938000||20196000|112285000|15864000||94045000||117456000|136468000|96421000|HSIC
2009-06-30|USD|475918000|1611006000|1132494000|1132494000|121970000|353948000||356202000||||6406000||-373000||20813000|112162000|38689000||73324000||118568000|145609000|73473000|HSIC
2009-03-31|USD|438363000|1488605000|1047595000|1047595000|90588000|343700000||346080000||||6814000||||19921000|86857000|28922000||54774000||90588000|117652000|54851000|HSIC
