fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-12-31|USD|2119000000|3872000000|1753000000|1486000000|1160000000|132000000||692000000||-428000000|15000000|443000000|0|18000000||135000000|405000000|67000000|443000000|706000000|411000000|848000000|983000000|338000000|KMI
2013-09-30|USD|2044000000|3756000000|1712000000|1543000000|1041000000|158000000||523000000||-418000000||418000000|-1000000|11000000||11000000|457000000|171000000|418000000|551000000|337000000|875000000|886000000|286000000|KMI
2013-06-30|USD|1936000000|3382000000|1446000000|1254000000|772000000|183000000||602000000||-427000000||427000000||19000000||9000000|502000000|225000000|427000000|781000000|285000000|929000000|938000000|277000000|KMI
2013-03-31|USD|1941000000|3060000000|1119000000|970000000|1017000000|140000000||552000000||-402000000||402000000||5000000||9000000|571000000|279000000|402000000|658000000|254000000|973000000|982000000|292000000|KMI
2012-12-31|USD|-1427000000|3079000000|129000000|986000000|965000000|191000000||2927000000|8000000|-386000000|1041000000|1427000000|-164000000|-10000000||100000000|194000000|-26000000|1427000000|221000000|158000000|1621000000|1721000000|220000000|KMI
2012-09-30|USD|2700000000|2870000000|170000000|854000000|852000000|186000000||702000000|9000000|-532000000|-9000000|523000000||21000000||5000000|260000000|60000000|532000000|215000000|186000000|783000000|788000000|200000000|KMI
2012-06-30|USD|1290000000|2167000000|877000000|637000000|260000000|501000000||1174000000|6000000|-297000000|-6000000|291000000||7000000||2000000|-117000000|9000000|297000000|-91000000|-40000000|174000000|176000000|-126000000|KMI
2012-03-31|USD|1726000000|1857000000|131000000|580000000|516000000|129000000||315000000|5000000|-184000000|-5000000|179000000||1000000||2000000|117000000|96000000|184000000|161000000|8000000|296000000|298000000|21000000|KMI
2011-12-31|USD|1899700000|1937000000|117600000|1098700000|441000000|115800000||4014700000|3900000|-157800000|21200000|179000000||6000000||1800000|267000000|112000000|179100000|141000000|72000000|446000000|447800000|155000000|KMI
2011-09-30|USD|2095100000|2122000000|110900000|1354400000|381000000|109100000||288300000|8000000|-177400000|-1400000|176000000||3000000||1800000|218000000|66000000|177400000|145000000|233000000|394000000|395800000|152000000|KMI
2011-06-30|USD|1922200000|1952000000|111300000|1363000000|236000000|109700000||284000000|5700000|-172700000|1300000|174000000||7000000||1600000|219000000|87000000|172700000|127000000|211000000|393000000|394600000|132000000|KMI
2011-03-31|USD|882900000|1932000000|1125200000|1125200000|365000000|180400000||485200000||||174000000||1000000||256100000|251000000|96000000|||99000000|425000000|676000000|155000000|KMI
2010-12-31|USD|-252100000|1615300000|2206000000|2206000000|302100000|373000000||-701900000||||174200000||14300000||265100000|258400000|195100000||||432600000|570400000|63300000|KMI
2010-09-30|USD|793300000|2088200000|1294900000|1294900000|181100000|||611800000||||173900000||5400000||261700000|31200000|20600000||||205100000|509000000|10600000|KMI
2010-06-30|USD|823800000|1990900000|1167100000|1167100000|405400000|||415300000||||163700000||-2300000||269700000|91800000|45800000||||255500000|739500000|46000000|KMI
