fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|2673000000|2673000000|1181000000|115000000|615000000|1060000000||809000000||-260000000|242000000|260000000|2625000000|-622000000|310000000|12000000|-179000000|-68000000|260000000|-181000000|-118000000|81000000|93000000|-111000000|FE
2019-09-30|USD|2837000000|2963000000|126000000|122000000|681000000|1015000000||762000000||-261000000|242000000|261000000|2926000000|57000000|304000000|4000000|498000000|107000000|261000000|389000000|387000000|759000000|763000000|391000000|FE
2019-06-30|USD|2383000000|2516000000|133000000|129000000|585000000|845000000||610000000||-259000000|243000000|259000000|2448000000|80000000|309000000|4000000|393000000|81000000|259000000|341000000|307000000|652000000|656000000|312000000|FE
2019-03-31|USD|2747000000|2883000000|136000000|131000000|629000000|1040000000||784000000||-253000000||253000000|2806000000|54000000|297000000|5000000|413000000|93000000|253000000|355000000|315000000|666000000|671000000|320000000|FE
2018-12-31|USD|2710000000|2710000000|1411000000|134000000|512000000|144000000||770000000||-258000000||258000000|2631000000|-103000000|293000000|196000000|173000000|35000000|258000000|182000000|118000000|431000000|627000000|138000000|FE
2018-09-30|USD|2860000000|3064000000|204000000|137000000|710000000|991000000||806000000||-255000000||255000000|2986000000|49000000|283000000|67000000|-337000000|121000000|255000000|387000000|-470000000|-82000000|-15000000|-458000000|FE
2018-06-30|USD|4196000000|2625000000|768000000|875000000|700000000|950000000||598000000||-369000000|-14000000|355000000|2629000000|48000000|283000000|-107000000|400000000|101000000|355000000|267000000|286000000|755000000|648000000|299000000|FE
2018-03-31|USD|4754000000|2862000000|864000000|1012000000|580000000|1221000000||814000000||-250000000|-2000000|248000000|2892000000|67000000|277000000|-148000000|1602000000|233000000|248000000|177000000|1313000000|1850000000|1702000000|1369000000|FE
2017-12-31|USD|3442000000|2681000000|4747000000|1044000000|505000000|141000000||1195000000||-296000000|-42000000|254000000||843000000|262000000|157000000|-1267000000|1232000000|254000000|-2499000000|-2508000000|-1013000000|-856000000|-2499000000|FE
2017-09-30|USD|2368000000|2910000000|1346000000|1224000000|733000000|1195000000||1064000000||-305000000|-43000000|262000000||19000000|261000000|91000000|598000000|202000000|262000000|396000000|384000000|860000000|951000000|396000000|FE
2017-06-30|USD|2035000000|2561000000|1274000000|1078000000|574000000|1210000000||1153000000||-290000000|-42000000|248000000||11000000|254000000|65000000|306000000|132000000|248000000|174000000|162000000|554000000|619000000|174000000|FE
2017-03-31|USD|2252000000|2776000000|1300000000|1231000000|616000000|10000000||1211000000||-287000000|-42000000|245000000||14000000|250000000|59000000|354000000|149000000|245000000|205000000|206000000|599000000|658000000|205000000|FE
2016-12-31|USD|-5843000000|3485000000|9218000000|1218000000|-8924000000|1165000000||10241000000||-294000000|-184000000|110000000||793000000|339000000|261000000|-9185000000|-3389000000|110000000|-5796000000|-5806000000|-9075000000|-8814000000|-5796000000|FE
2016-09-30|USD|2390000000|3917000000|1527000000|1429000000|861000000|14000000||1051000000||-286000000||286000000||-230000000|311000000|98000000|631000000|251000000|286000000|380000000|373000000|917000000|1015000000|380000000|FE
2016-06-30|USD|564000000|3401000000|2837000000|1327000000|-975000000|15000000||2474000000|19000000|-289000000||289000000||-244000000|334000000|63000000|-1219000000|-130000000|289000000|-1089000000|-1077000000|-930000000|-867000000|-1089000000|FE
2016-03-31|USD|2287000000|3869000000|1582000000|1505000000|776000000|16000000||995000000|28000000|-288000000||288000000||-235000000|329000000|61000000|541000000|213000000|288000000|328000000|336000000|829000000|890000000|328000000|FE
2015-12-31|USD|3541000000|3541000000|2826000000|1484000000|236000000|1150000000||952000000|-8000000|-286000000||286000000|37000000|383000000|313000000|89000000|-396000000|-170000000|286000000|-226000000|-232000000|-110000000|-21000000|-226000000|FE
2015-09-30|USD|2322000000|4123000000|1801000000|1691000000|908000000|-2000000||960000000|-28000000|-285000000||285000000|0|-287000000|328000000|110000000|621000000|226000000|285000000|395000000|370000000|906000000|1016000000|395000000|FE
2015-06-30|USD|2034000000|3465000000|1431000000|1372000000|554000000|-12000000||975000000|-3000000|-282000000||282000000|0|-252000000|322000000|59000000|302000000|115000000|282000000|187000000|159000000|584000000|643000000|187000000|FE
2015-03-31|USD|2186000000|3897000000|1711000000|1626000000|594000000|-4000000||1142000000|17000000|-279000000||279000000|-12000000|-228000000|319000000|89000000|366000000|144000000|279000000|222000000|206000000|645000000|734000000|222000000|FE
2014-12-31|USD|3483000000|3483000000|2653000000|1559000000|-337000000|1168000000||901000000|5000000|-271000000||279000000|0||316000000|-127000000|-574000000|-268000000|279000000|-306000000|-897000000|-295000000|-422000000|-306000000|FE
2014-09-30|USD|2121000000|3888000000|1767000000|1732000000|716000000|-18000000||1168000000|16000000|-275000000||275000000|0|-231000000|308000000|35000000|485000000|152000000|275000000|333000000|634000000|760000000|795000000|333000000|FE
2014-06-30|USD|1836000000|3496000000|1660000000|1633000000|292000000|-22000000||1311000000|29000000|-262000000||262000000|-1000000|-202000000|302000000|20000000|90000000|26000000|262000000|64000000|121000000|352000000|372000000|64000000|FE
2014-03-31|USD|2097000000|4182000000|2092000000|2072000000|391000000|-20000000||1474000000|22000000|-265000000||265000000|-7000000|-228000000|294000000|20000000|256000000|48000000|265000000|122000000|403000000|521000000|541000000|208000000|FE
2013-12-31|USD|3647000000|3633000000|3232000224|1612000000|401000000|1003000224||948000000|25000000|-245000000||245000000|0|748000000|293000000|249000000|208000000|66000000|245000000|142000000|127000000|453000000|702000000|142000000|FE
2013-09-30|USD|1685000000|4032000000|2112000000|1777000000|508000000|-29000000||1460000000|5000000|-257000000||257000000|9000000|-226000000|316000000|312000000|295000000|77000000|257000000|209000000|194000000|552000000|864000000|218000000|FE
2013-06-30|USD|1159000000|3507000000|2096000000|1490000000|42000000|-40000000||1773000000|-15000000|-256000000||256000000|-24000000|-276000000|300000000|72000000|-226000000|-62000000|256000000|-164000000|-202000000|30000000|102000000|-164000000|FE
2013-03-31|USD|1490000000|3723000000|1889000000|1573000000|648000000|-64000000||1575000000|18000000|-256000000||258000000|-119000000|-342000000|293000000|353000000|310000000|114000000|258000000|196000000|172000000|568000000|921000000|196000000|FE
2012-12-31|USD|3500000000|3500000000|2318000000|1060000000|-39000000|1262000000||1165000000|14000000|822000000||251000000|0||285000000|-1000000|-253000000|-105000000|251000000|-153000000|-130000000|-2000000|-3000000|-148000000|FE
2012-09-30|USD|2101000000|4392000000|2291000000|1948000000|902000000|-33000000||1199000000|39000000|-230000000||230000000|0|-173000000|272000000|343000000|732000000|307000000|230000000|422000000|403000000|962000000|1305000000|425000000|FE
2012-06-30|USD|1720000000|3886000000|2166000000|1812000000|549000000|-336000000||1268000000|13000000|-274000000||274000000|0||284000000|354000000|310000000|123000000|274000000|188000000|171000000|584000000|938000000|187000000|FE
2012-03-31|USD|1573000000|4097000000|2524000000|1888000000|740000000|272000000||1448000000|11000000|-246000000||246000000|0||278000000|354000000|526000000|220000000|246000000|306000000|285000000|772000000|1126000000|306000000|FE
2011-12-31|USD|3860000000|3860000000|2950000000|1828000000|-230000000|456000000||928000000|14000000|||245000000|||283000000|242000000|122000000|24000000|245000000|147000000|125000000|-230000000|12000000|98000000|FE
2011-09-30|USD|2147000000|4817000000|2670000000|1981000000|1057000000|269000000||1713000000|48000000|||267000000|||284000000|419000000|857000000|325000000|267000000|509000000|486000000|1057000000|1476000000|532000000|FE
2011-06-30|USD|1497000000|4082000000|2585000000|1971000000|521000000|242000000||1719000000|31000000|||265000000|||279000000|377000000|317000000|114000000|265000000|171000000|245000000|521000000|898000000|203000000|FE
2011-03-31|USD|1087000000|3576000000|2489000000|1758000000|350000000|265000000||1764000000|21000000|||213000000|||220000000|357000000|163000000|111000000|231000000|45000000|30000000|350000000|707000000|52000000|FE
2010-12-31|USD|3219000000|3219000000|1865000000|1498000000|448000000|352000000||1110000000|24000000|||339000000|-5000000||185000000|358000000|303000000|118000000|217000000|180000000|-24000000|448000000|806000000|185000000|FE
2010-09-30|USD|855000000|3535000000|2680000000|1804000000|415000000|226000000||1614000000|46000000|||208000000|-86000000||182000000|358000000|298000000|119000000|208000000|175000000|208000000|415000000|773000000|179000000|FE
2010-06-30|USD|1079000000|3128000000|2049000000|1501000000|526000000|197000000||1221000000|31000000|||167000000|||190000000|351000000|399000000|134000000|207000000|256000000|285000000|526000000|877000000|265000000|FE
2010-03-31|USD|1066000000|3299000000|2233000000|1572000000|416000000|205000000||701000000|16000000|||172000000|||193000000|405000000|266000000|111000000|213000000|149000000|171000000|416000000|821000000|155000000|FE
2009-12-31|USD|2960000000|2954000000|2176000000|1513000000|244000000|166000000||594000000|-3000000|||189000000|4000000||186000000|231000000|54000000|-185000000|223000000|237000000|249000000|244000000|475000000|239000000|FE
2009-09-30|USD|1152000000|3408000000|2256000000|1615000000|487000000|192000000||665000000|191000000|||320000000|||188000000|449000000|362000000|128000000|355000000|230000000|-119000000|487000000|936000000|234000000|FE
2009-06-30|USD|1369000000|3271000000|1902000000|1300000000|802000000|184000000||612000000|27000000|||173000000|||185000000|418000000|662000000|248000000|206000000|408000000|716000000|802000000|1220000000|414000000|FE
2009-03-31|USD|1455000000|3334000000|1879000000|1455000000|346000000|211000000||827000000|-11000000|||166000000||17000000|177000000|177000000|173000000|54000000|-194000000|230000000|149000000|346000000|523000000|119000000|FE
2008-12-31|USD|1946000000|3201000000|1255000000|1255000000|713000000|||671000000||||195000000||||353000000|524000000|192000000|1313000000|||713000000|1056000000|332000000|FE
2008-09-30|USD|2242000000|3904000000|1662000000|1662000000|846000000|||794000000||||177000000||||490000000|709000000|238000000|-192000000|||846000000|1180000000|471000000|FE
2008-06-30|USD|1859000000|3245000000|1386000000|1386000000|582000000|||781000000||||175000000||||439000000|423000000|160000000|-188000000||242000000|582000000|809000000|263000000|FE
2008-03-31|USD|1949000000|3277000000|1328000000|1328000000|618000000|||799000000||||179000000||||448000000|464000000|187000000|-179000000||219000000|618000000|838000000|277000000|FE
